node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear,tipLabel,endLon,endLat
3115,3116,REU.4.8_1,REU.3.4_1,0.115817471775303,0.115817471775303,0,2024.57957747102,2024.6953949428,NA,NA,NA
3115,3120,REU.4.8_1,REU.3.5_1,0.0349536513814779,0.0349536513814779,0,2024.57957747102,2024.6145311224,NA,NA,NA
3120,1,REU.3.5_1,REU.3.5_1,0.00295521639666263,0.0379088677781405,0.0349536513814779,2024.6145311224,2024.6174863388,CHIKV_RUN_S06b01_2024,55.222994,-21.03531
3120,3121,REU.3.5_1,REU.3.5_1,0.0163898013051443,0.0513434526866222,0.0349536513814779,2024.6145311224,2024.63092092371,NA,NA,NA
3121,3122,REU.3.5_1,REU.3.5_1,0.0199390042057659,0.0712824568923881,0.0513434526866222,2024.63092092371,2024.65085992791,NA,NA,NA
3121,2,REU.3.5_1,REU.3.5_1,0.0220845407746132,0.0734279934612354,0.0513434526866222,2024.63092092371,2024.65300546448,CHIKV_RUN_S2b92_2024,55.222994,-21.03531
3122,2588,REU.3.5_1,REU.3.5_1,0.0212712196289578,0.0925536765213459,0.0712824568923881,2024.65085992791,2024.67213114754,CHIKV_RUN_S2b93_2024,55.223179,-21.035738
3122,3123,REU.3.5_1,REU.3.5_1,0.0316114476447482,0.102893904537136,0.0712824568923881,2024.65085992791,2024.68247137556,NA,NA,NA
3123,3625,REU.3.5_1,REU.3.5_1,0.0123767582430416,0.115270662780178,0.102893904537136,2024.68247137556,2024.6948481338,NA,NA,NA
3625,3114,REU.3.5_1,REU.3.5_1,0.00187317767553086,0.117143840455709,0.115270662780178,2024.6948481338,2024.69672131148,CHIKV_RUN_S3b83_2024,55.222489,-21.036097
3625,3626,REU.3.5_1,REU.3.5_1,0.00528372969786062,0.120554392478039,0.115270662780178,2024.6948481338,2024.7001318635,NA,NA,NA
3123,3124,REU.3.5_1,REU.3.5_1,0.0235590045017476,0.126452909038884,0.102893904537136,2024.68247137556,2024.70603038006,NA,NA,NA
3116,1769,REU.3.4_1,REU.3.4_1,0.0122553304291375,0.128072802204441,0.115817471775303,2024.6953949428,2024.70765027322,CHIKV_RUN_S3b82_2024,55.288681,-21.171711
3124,3125,REU.3.5_1,REU.3.1_1,0.0135586121581702,0.140011521197054,0.126452909038884,2024.70603038006,2024.71958899222,NA,NA,NA
3124,2399,REU.3.5_1,REU.3.5_1,0.0289422975370459,0.15539520657593,0.126452909038884,2024.70603038006,2024.7349726776,CHIKV_RUN_S12b41_2024,55.224204,-21.078267
3626,5336,REU.3.5_1,REU.3.1_1,0.0367994139918851,0.157353806469924,0.120554392478039,2024.7001318635,2024.73693127749,NA,NA,NA
3626,3627,REU.3.5_1,REU.4.3_1,0.036858432073271,0.15741282455131,0.120554392478039,2024.7001318635,2024.73699029557,NA,NA,NA
3627,3969,REU.4.3_1,REU.4.3_1,4.47988117386888e-05,0.157457623363048,0.15741282455131,2024.73699029557,2024.73703509438,NA,NA,NA
3125,3126,REU.3.1_1,REU.3.1_1,0.0228879930890691,0.162899514286123,0.140011521197054,2024.71958899222,2024.74247698531,NA,NA,NA
5336,5337,REU.3.1_1,REU.3.1_1,0.017296460136172,0.174650266606096,0.157353806469924,2024.73693127749,2024.75422773763,NA,NA,NA
3969,3970,REU.4.3_1,REU.4.3_1,0.0240855794801993,0.181543202843248,0.157457623363048,2024.73703509438,2024.76112067386,NA,NA,NA
3969,4830,REU.4.3_1,REU.4.3_1,0.0297844099323961,0.187242033295444,0.157457623363048,2024.73703509438,2024.76681950431,NA,NA,NA
3627,3628,REU.4.3_1,REU.4.3_1,0.0330738177444083,0.190486642295718,0.15741282455131,2024.73699029557,2024.77006411332,NA,NA,NA
3126,3127,REU.3.1_1,REU.3.1_1,0.0296849912597738,0.192584505545897,0.162899514286123,2024.74247698531,2024.77216197657,NA,NA,NA
3127,3128,REU.3.1_1,REU.3.1_1,0.00746029741493659,0.200044802960834,0.192584505545897,2024.77216197657,2024.77962227398,NA,NA,NA
4830,4910,REU.4.3_1,REU.4.3_1,0.0142796999671766,0.201521733262621,0.187242033295444,2024.76681950431,2024.78109920428,NA,NA,NA
5336,6067,REU.3.1_1,REU.3.1_1,0.053146796049177,0.210500602519101,0.157353806469924,2024.73693127749,2024.79007807354,NA,NA,NA
3628,3629,REU.4.3_1,REU.4.3_1,0.0242680135299086,0.214754655825626,0.190486642295718,2024.77006411332,2024.79433212685,NA,NA,NA
3128,3129,REU.3.1_1,REU.3.1_1,0.0156508952791744,0.215695698240008,0.200044802960834,2024.77962227398,2024.79527316926,NA,NA,NA
3125,3501,REU.3.1_1,REU.3.1_1,0.0800569825208786,0.220068503717933,0.140011521197054,2024.71958899222,2024.79964597474,NA,NA,NA
