node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear,tipLabel,endLon,endLat
3115,1,REU.3.5_1,REU.3.5_1,0.00956363311226005,0.00956363311226005,0,2024.60792270569,2024.6174863388,CHIKV_RUN_S06b01_2024,55.222994,-21.03531
3115,3116,REU.3.5_1,REU.3.5_1,0.00370817031449922,0.00370817031449922,0,2024.60792270569,2024.611630876,NA,NA,NA
3116,3117,REU.3.5_1,REU.3.5_1,0.0069815703180045,0.0106897406325037,0.00370817031449922,2024.611630876,2024.61861244632,NA,NA,NA
3117,2,REU.3.5_1,REU.3.5_1,0.0343930181628512,0.045082758795355,0.0106897406325037,2024.61861244632,2024.65300546448,CHIKV_RUN_S2b92_2024,55.222994,-21.03531
3117,3118,REU.3.5_1,REU.3.5_1,0.0435273109710848,0.0542170516035885,0.0106897406325037,2024.61861244632,2024.66213975729,NA,NA,NA
3118,2588,REU.3.5_1,REU.3.5_1,0.00999139025187701,0.0642084418554655,0.0542170516035885,2024.66213975729,2024.67213114754,CHIKV_RUN_S2b93_2024,55.223179,-21.035738
3118,3119,REU.3.5_1,REU.3.5_1,0.0150250393928918,0.0692420909964803,0.0542170516035885,2024.66213975729,2024.67716479668,NA,NA,NA
3116,5484,REU.3.5_1,REU.3.5_1,0.0716730970237041,0.0753812673382033,0.00370817031449922,2024.611630876,2024.68330397302,NA,NA,NA
3119,3120,REU.3.5_1,REU.3.5_1,0.00776581136454968,0.07700790236103,0.0692420909964803,2024.67716479668,2024.68493060805,NA,NA,NA
5484,6069,REU.3.5_1,REU.3.5_1,0.00461869503985246,0.0799999623780557,0.0753812673382033,2024.68330397302,2024.68792266806,NA,NA,NA
3120,3121,REU.3.5_1,REU.3.1_1,0.0085605299558531,0.085568432316883,0.07700790236103,2024.68493060805,2024.693491138,NA,NA,NA
3120,3114,REU.3.5_1,REU.3.5_1,0.0117907034287984,0.0887986057898283,0.07700790236103,2024.68493060805,2024.69672131148,CHIKV_RUN_S3b83_2024,55.222489,-21.036097
6069,6070,REU.3.5_1,REU.3.1_1,0.01368734885664,0.0936873112346958,0.0799999623780557,2024.68792266806,2024.70161001692,NA,NA,NA
6070,1769,REU.3.1_1,REU.3.4_1,0.00604025630386462,0.0997275675385604,0.0936873112346958,2024.70161001692,2024.70765027322,CHIKV_RUN_S3b82_2024,55.288681,-21.171711
3121,3200,REU.3.1_1,REU.3.1_1,0.0393013147395939,0.124869747056477,0.085568432316883,2024.693491138,2024.73279245274,NA,NA,NA
6069,2399,REU.3.5_1,REU.3.5_1,0.0470500095319937,0.127049971910049,0.0799999623780557,2024.68792266806,2024.7349726776,CHIKV_RUN_S12b41_2024,55.224204,-21.078267
3119,5178,REU.3.5_1,REU.3.5_1,0.0699498025368671,0.139191893533347,0.0692420909964803,2024.67716479668,2024.74711459922,NA,NA,NA
5178,5242,REU.3.5_1,REU.3.5_1,0.00209952557437199,0.141291419107719,0.139191893533347,2024.74711459922,2024.74921412479,NA,NA,NA
5178,5179,REU.3.5_1,REU.3.5_1,0.00572713270019842,0.144919026233546,0.139191893533347,2024.74711459922,2024.75284173192,NA,NA,NA
3200,3474,REU.3.1_1,REU.3.1_1,0.0311666372795664,0.156036384336043,0.124869747056477,2024.73279245274,2024.76395909002,NA,NA,NA
3474,3476,REU.3.1_1,REU.4.3_1,0.00578519337225314,0.161821577708296,0.156036384336043,2024.76395909002,2024.76974428339,NA,NA,NA
3476,3477,REU.4.3_1,REU.4.3_1,0.00567256169389352,0.16749413940219,0.161821577708296,2024.76974428339,2024.77541684509,NA,NA,NA
