node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear,tipLabel,endLon,endLat
3855,4129,REU.4.3_1,REU.4.3_1,0.0921550309996173,0.307000941825584,0.214845910825967,2024.82639150402,2024.91854653502,NA,NA,NA
5951,5968,REU.3.1_1,REU.3.1_1,0.0125171669571955,0.30784937524922,0.295332208292025,2024.90687780149,2024.91939496844,NA,NA,NA
3355,3415,REU.4.3_1,REU.4.3_1,0.0504270239512625,0.308099526132666,0.257672502181403,2024.86921809538,2024.91964511933,NA,NA,NA
3176,3218,REU.3.1_1,REU.3.1_1,0.0363859233760847,0.308163017690764,0.271777094314679,2024.88332268751,2024.91970861089,NA,NA,NA
5581,5582,REU.3.1_1,REU.3.1_1,0.034490260319667,0.308510668256682,0.274020407937015,2024.88556600113,2024.92005626145,NA,NA,NA
5127,5145,REU.3.1_1,REU.3.1_1,0.0138978084283666,0.308632451883661,0.294734643455295,2024.90628023665,2024.92017804508,NA,NA,NA
5952,5967,REU.3.1_1,REU.3.1_1,0.0105482321566662,0.308867939547948,0.298319707391282,2024.90986530059,2024.92041353274,NA,NA,NA
5582,5583,REU.3.1_1,REU.3.1_1,0.000439578979910982,0.308950247236593,0.308510668256682,2024.92005626145,2024.92049584043,NA,NA,NA
6172,1818,REU.3.1_1,REU.3.1_1,0.00234234443931713,0.309219434127487,0.30687708968817,2024.91842268288,2024.92076502732,CHIKV_RUN_S8b10_2024,55.366226,-21.25806
4456,4457,REU.4.3_1,REU.4.3_1,0.00986007859153903,0.309877604613585,0.300017526022046,2024.91156311922,2024.92142319781,NA,NA,NA
5968,5969,REU.3.1_1,REU.3.1_1,0.00265846332501651,0.310507838574237,0.30784937524922,2024.91939496844,2024.92205343177,NA,NA,NA
5969,5970,REU.3.1_1,REU.3.1_1,0.00107294837698935,0.311580786951226,0.310507838574237,2024.92205343177,2024.92312638015,NA,NA,NA
6055,6090,REU.3.1_1,REU.3.1_1,0.0198892062068196,0.311617001363052,0.291727795156232,2024.90327338835,2024.92316259456,NA,NA,NA
3855,3856,REU.4.3_1,REU.4.3_1,0.0967980684423851,0.311643979268352,0.214845910825967,2024.82639150402,2024.92318957246,NA,NA,NA
5242,2735,REU.3.1_1,REU.3.1_1,0.0195177112440253,0.311951674564613,0.292433963320588,2024.90397955652,2024.92349726776,CHIKV_RUN_S12b70_2024,55.36742,-21.260008
5128,1814,REU.3.1_1,REU.4.6_1,0.0144397990022439,0.311951674564613,0.297511875562369,2024.90905746876,2024.92349726776,CHIKV_RUN_S8b13_2024,55.450236,-21.274307
6050,6051,REU.3.1_1,REU.3.1_1,0.0290663786764952,0.314251228047036,0.285184849370541,2024.89673044257,2024.92579682124,NA,NA,NA
6225,2702,REU.3.1_1,REU.3.1_1,0.156877873459929,0.314683915001739,0.15780604154181,2024.76935163474,2024.9262295082,CHIKV_RUN_S12b75_2024,55.366999,-21.260304
5582,2642,REU.3.1_1,REU.3.1_1,0.00617324674505726,0.314683915001739,0.308510668256682,2024.92005626145,2024.9262295082,CHIKV_RUN_S12b57_2024,55.375341,-21.265219
3218,3219,REU.3.1_1,REU.3.1_1,0.00657112283901096,0.314734140529775,0.308163017690764,2024.91970861089,2024.92627973372,NA,NA,NA
3235,3278,REU.3.1_1,REU.3.1_1,0.144571286341377,0.315273070065878,0.170701783724501,2024.78224737692,2024.92681866326,NA,NA,NA
5199,5200,REU.3.1_1,REU.3.1_1,0.0198227903994735,0.315560499997001,0.295737709597527,2024.90728330279,2024.92710609319,NA,NA,NA
4183,4234,REU.4.3_1,REU.4.3_1,0.0121543927531542,0.31578442783899,0.303630035085836,2024.91517562828,2024.92733002103,NA,NA,NA
3153,1771,REU.3.1_1,REU.3.1_1,0.0141182870029055,0.317416155438866,0.30329786843596,2024.91484346163,2024.92896174863,CHIKV_RUN_S8b15_2024,55.366468,-21.260281
3123,2736,REU.3.1_1,REU.3.1_1,0.0129609334409023,0.317416155438866,0.304455221997963,2024.91600081519,2024.92896174863,CHIKV_RUN_S8b14_2024,55.3668,-21.2598
5243,5244,REU.3.1_1,REU.3.1_1,0.0137963603339872,0.317796228964996,0.303999868631009,2024.91554546183,2024.92934182216,NA,NA,NA
3856,3901,REU.4.3_1,REU.4.3_1,0.00629440947736915,0.317938388745721,0.311643979268352,2024.92318957246,2024.92948398194,NA,NA,NA
3901,3902,REU.4.3_1,REU.4.3_1,0.0012335830129131,0.319171971758634,0.317938388745721,2024.92948398194,2024.93071756495,NA,NA,NA
5053,5054,REU.3.1_1,REU.3.1_1,0.0723349816671203,0.320011195637103,0.247676213969983,2024.85922180716,2024.93155678883,NA,NA,NA
3231,63,REU.3.1_1,REU.3.1_1,0.0174580129199219,0.320148395875992,0.30269038295607,2024.91423597615,2024.93169398907,CHIKV_RUN_S12b81_2024,55.366316,-21.258659
5583,3088,REU.3.1_1,REU.3.1_1,0.0111981486393986,0.320148395875992,0.308950247236593,2024.92049584043,2024.93169398907,CHIKV_RUN_S8b17_2024,55.367306,-21.258026
4234,4249,REU.4.3_1,REU.4.3_1,0.0044382614459253,0.320222689284915,0.31578442783899,2024.92733002103,2024.93176828248,NA,NA,NA
5548,5577,REU.3.1_1,REU.3.1_1,0.0693526852562453,0.320645889316392,0.251293204060147,2024.86283879726,2024.93219148251,NA,NA,NA
5970,5986,REU.3.1_1,REU.3.1_1,0.00975363832417242,0.321334425275398,0.311580786951226,2024.92312638015,2024.93288001847,NA,NA,NA
5548,5549,REU.3.1_1,REU.3.1_1,0.070085463001314,0.321378667061461,0.251293204060147,2024.86283879726,2024.93292426026,NA,NA,NA
4315,4316,REU.4.3_1,REU.4.3_1,0.061205642225581,0.322205941552208,0.261000299326627,2024.87254589252,2024.93375153475,NA,NA,NA
4315,4378,REU.4.3_1,REU.4.8_1,0.0617346650229366,0.322734964349563,0.261000299326627,2024.87254589252,2024.93428055754,NA,NA,NA
5873,5904,REU.3.4_1,REU.3.4_1,0.0219216699225077,0.32281204976177,0.300890379839262,2024.91243597303,2024.93435764296,NA,NA,NA
3415,3416,REU.4.3_1,REU.4.3_1,0.0191971850573286,0.327296711189995,0.308099526132666,2024.91964511933,2024.93884230438,NA,NA,NA
5263,5264,REU.3.1_1,REU.3.1_1,0.0627965359293476,0.327559353578452,0.264762817649104,2024.87630841084,2024.93910494677,NA,NA,NA
4183,4184,REU.4.3_1,REU.4.3_1,0.024082279902676,0.327712314988512,0.303630035085836,2024.91517562828,2024.93925790818,NA,NA,NA
5758,5759,REU.3.1_1,REU.3.1_1,0.0739430522403032,0.328192681103774,0.254249628863471,2024.86579522206,2024.9397382743,NA,NA,NA
5200,5201,REU.3.1_1,REU.3.1_1,0.012729526823648,0.328290026820649,0.315560499997001,2024.92710609319,2024.93983562002,NA,NA,NA
3278,3279,REU.3.1_1,REU.3.1_1,0.0130230057221675,0.328296075788045,0.315273070065878,2024.92681866326,2024.93984166898,NA,NA,NA
3486,3686,REU.4.3_1,REU.4.3_1,0.0599094962878218,0.328708750693023,0.268799254405201,2024.8803448476,2024.94025434389,NA,NA,NA
4751,4805,REU.4.3_1,REU.4.3_1,0.055963192344948,0.329498545891324,0.273535353546376,2024.88508094674,2024.94104413909,NA,NA,NA
3596,3597,REU.4.3_1,REU.4.3_1,0.0373618331023579,0.330878637932016,0.293516804829658,2024.90506239802,2024.94242423113,NA,NA,NA
4249,4250,REU.4.3_1,REU.4.3_1,0.0108004158438517,0.331023105128767,0.320222689284915,2024.93176828248,2024.94256869832,NA,NA,NA
5200,2669,REU.3.1_1,REU.3.1_1,0.015516857627723,0.331077357624724,0.315560499997001,2024.92710609319,2024.94262295082,CHIKV_RUN_S12b78_2024,55.366999,-21.260304
5946,5947,REU.3.1_1,REU.3.1_1,0.0690935758326064,0.331343131892916,0.26224955606031,2024.87379514926,2024.94288872509,NA,NA,NA
4129,4148,REU.4.3_1,REU.4.8_1,0.0245458299745496,0.331546771800134,0.307000941825584,2024.91854653502,2024.943092365,NA,NA,NA
5454,5455,REU.3.1_1,REU.3.1_1,0.0477635645781669,0.332144329430106,0.284380764851939,2024.89592635805,2024.94368992263,NA,NA,NA
3487,3488,REU.4.3_1,REU.4.3_1,0.0544529388759378,0.332713437187224,0.278260498311286,2024.88980609151,2024.94425903038,NA,NA,NA
5737,5751,REU.3.1_1,REU.3.1_1,0.0584692910042102,0.333098267444901,0.274628976440691,2024.88617456964,2024.94464386064,NA,NA,NA
5455,5502,REU.3.1_1,REU.3.1_1,0.000979137872763491,0.33312346730287,0.332144329430106,2024.94368992263,2024.9446690605,NA,NA,NA
