node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear,tipLabel,endLon,endLat
3115,3116,REU.3.5_1,REU.3.5_1,0.0207558486234433,0.0207558486234433,0,2024.59214762737,2024.612903476,NA,NA,NA
3115,1,REU.3.5_1,REU.3.5_1,0.0253387114251007,0.0253387114251007,0,2024.59214762737,2024.6174863388,CHIKV_RUN_S06b01_2024,55.222994,-21.03531
3116,3117,REU.3.5_1,REU.3.5_1,0.0240735632655731,0.0448294118890163,0.0207558486234433,2024.612903476,2024.63697703926,NA,NA,NA
3116,3497,REU.3.5_1,REU.3.5_1,0.0254571663204362,0.0462130149438794,0.0207558486234433,2024.612903476,2024.63836064232,NA,NA,NA
3497,3498,REU.3.5_1,REU.3.5_1,0.0100418647012975,0.056254879645177,0.0462130149438794,2024.63836064232,2024.64840250702,NA,NA,NA
3498,3499,REU.3.5_1,REU.3.5_1,0.000481065597461194,0.0567359452426381,0.056254879645177,2024.64840250702,2024.64888357262,NA,NA,NA
3497,5450,REU.3.5_1,REU.3.5_1,0.0126055094979737,0.0588185244418531,0.0462130149438794,2024.63836064232,2024.65096615181,NA,NA,NA
5450,2,REU.3.5_1,REU.3.5_1,0.0020393126663425,0.0608578371081956,0.0588185244418531,2024.65096615181,2024.65300546448,CHIKV_RUN_S2b92_2024,55.222994,-21.03531
3117,2588,REU.3.5_1,REU.3.5_1,0.0351541082792898,0.0799835201683061,0.0448294118890163,2024.63697703926,2024.67213114754,CHIKV_RUN_S2b93_2024,55.223179,-21.035738
5450,5451,REU.3.5_1,REU.3.1_1,0.026566128978165,0.0853846534200181,0.0588185244418531,2024.65096615181,2024.67753228079,NA,NA,NA
3499,3114,REU.3.5_1,REU.3.5_1,0.0478377388600308,0.104573684102669,0.0567359452426381,2024.64888357262,2024.69672131148,CHIKV_RUN_S3b83_2024,55.222489,-21.036097
5451,5452,REU.3.1_1,REU.3.1_1,0.0206825689257669,0.106067222345785,0.0853846534200181,2024.67753228079,2024.69821484972,NA,NA,NA
