node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear,tipLabel,endLon,endLat
3115,3116,REU.3.5_1,REU.3.5_1,0.0200850784221032,0.0200850784221032,0,2024.57827295755,2024.59835803597,NA,NA,NA
3116,4107,REU.3.5_1,REU.3.5_1,0.00149893408294299,0.0215840125050462,0.0200850784221032,2024.59835803597,2024.59985697005,NA,NA,NA
4107,1,REU.3.5_1,REU.3.5_1,0.0176293687441373,0.0392133812491835,0.0215840125050462,2024.59985697005,2024.6174863388,CHIKV_RUN_S06b01_2024,55.222994,-21.03531
3116,3117,REU.3.5_1,REU.3.5_1,0.0425756302034761,0.0626607086255793,0.0200850784221032,2024.59835803597,2024.64093366617,NA,NA,NA
3117,4106,REU.3.5_1,REU.3.5_1,0.0105164387081651,0.0731771473337444,0.0626607086255793,2024.64093366617,2024.65145010488,NA,NA,NA
4106,2,REU.3.5_1,REU.3.5_1,0.00155535959853403,0.0747325069322784,0.0731771473337444,2024.65145010488,2024.65300546448,CHIKV_RUN_S2b92_2024,55.222994,-21.03531
3115,4516,REU.3.5_1,REU.3.5_1,0.0868836281351001,0.0868836281351001,0,2024.57827295755,2024.66515658568,NA,NA,NA
4106,2588,REU.3.5_1,REU.3.5_1,0.0206810426586446,0.0938581899923889,0.0731771473337444,2024.65145010488,2024.67213114754,CHIKV_RUN_S2b93_2024,55.223179,-21.035738
4516,3114,REU.3.5_1,REU.3.5_1,0.0315647257916517,0.118448353926752,0.0868836281351001,2024.66515658568,2024.69672131148,CHIKV_RUN_S3b83_2024,55.222489,-21.036097
3117,3118,REU.3.5_1,REU.3.1_1,0.0623654770881775,0.125026185713757,0.0626607086255793,2024.64093366617,2024.70329914326,NA,NA,NA
3118,3894,REU.3.1_1,REU.3.1_1,0.00401389870277435,0.129040084416531,0.125026185713757,2024.70329914326,2024.70731304197,NA,NA,NA
3894,3895,REU.3.1_1,REU.3.4_1,0.00031616444101068,0.129356248857542,0.129040084416531,2024.70731304197,2024.70762920641,NA,NA,NA
3895,1769,REU.3.4_1,REU.3.4_1,2.10668179420059e-05,0.129377315675484,0.129356248857542,2024.70762920641,2024.70765027322,CHIKV_RUN_S3b82_2024,55.288681,-21.171711
4516,4517,REU.3.5_1,REU.4.3_1,0.05636161370138,0.14324524183648,0.0868836281351001,2024.66515658568,2024.72151819939,NA,NA,NA
