node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear,tipLabel,endLon,endLat
5457,5499,REU.3.1_1,REU.3.1_1,0.0277768545993367,0.242167196556307,0.214390341956971,2024.80983277356,2024.83760962816,NA,NA,NA
3851,4098,REU.4.3_1,REU.4.3_1,0.0134534372078275,0.243544017413714,0.230090580205886,2024.82553301181,2024.83898644902,NA,NA,NA
4812,4813,REU.4.3_1,REU.4.3_1,0.0224292061646537,0.24779647366033,0.225367267495676,2024.8208096991,2024.84323890526,NA,NA,NA
4813,637,REU.4.3_1,REU.3.5_1,0.00102338981974037,0.24881986348007,0.24779647366033,2024.84323890526,2024.84426229508,CHIKV_RUN_S5b01_2024,55.223821,-21.079274
5751,5752,REU.3.1_1,REU.3.1_1,0.0127866355429201,0.249603734269824,0.236817098726904,2024.83225953033,2024.84504616587,NA,NA,NA
4098,4099,REU.4.3_1,REU.4.3_1,0.0126839340651125,0.256227951478826,0.243544017413714,2024.83898644902,2024.85167038308,NA,NA,NA
3497,3584,REU.3.1_1,REU.3.1_1,0.0719556802542882,0.258399070886299,0.186443390632011,2024.78188582223,2024.85384150249,NA,NA,NA
5638,6069,REU.3.1_1,REU.3.1_1,0.129887862453987,0.2586208549559,0.128732992501912,2024.7241754241,2024.85406328656,NA,NA,NA
3118,3119,REU.3.5_1,REU.3.1_1,0.137636343355674,0.266653610451859,0.129017267096185,2024.7244596987,2024.86209604205,NA,NA,NA
5499,5500,REU.3.1_1,REU.3.1_1,0.024556639690938,0.266723836247245,0.242167196556307,2024.83760962816,2024.86216626785,NA,NA,NA
5500,5558,REU.3.1_1,REU.3.1_1,0.000411066359456425,0.267134902606702,0.266723836247245,2024.86216626785,2024.86257733421,NA,NA,NA
4099,4100,REU.4.3_1,REU.4.3_1,0.0113253634234087,0.267553314902235,0.256227951478826,2024.85167038308,2024.8629957465,NA,NA,NA
3119,3331,REU.3.1_1,REU.3.1_1,0.00342738625170613,0.270080996703566,0.266653610451859,2024.86209604205,2024.86552342831,NA,NA,NA
4812,4945,REU.4.3_1,REU.4.3_1,0.0454319219895772,0.270799189485253,0.225367267495676,2024.8208096991,2024.86624162109,NA,NA,NA
4945,4946,REU.4.3_1,REU.4.3_1,0.00252570285372167,0.273324892338975,0.270799189485253,2024.86624162109,2024.86876732394,NA,NA,NA
3744,1699,REU.3.5_1,REU.3.5_1,0.0489517264477547,0.273410027414433,0.224458300966678,2024.81990073257,2024.86885245902,CHIKV_RUN_S5b06_2024,55.225315,-21.079569
5642,5643,REU.3.1_1,REU.3.1_1,0.0622935165286317,0.274425853648742,0.21213233712011,2024.80757476872,2024.86986828525,NA,NA,NA
3331,3332,REU.3.1_1,REU.3.1_1,0.00546052826044086,0.275541524964006,0.270080996703566,2024.86552342831,2024.87098395657,NA,NA,NA
3849,4558,REU.4.3_1,REU.4.3_1,0.08393741310511,0.276464015759513,0.192526602654403,2024.78796903426,2024.87190644736,NA,NA,NA
3119,3120,REU.3.1_1,REU.3.1_1,0.0105109135140885,0.277164523965948,0.266653610451859,2024.86209604205,2024.87260695557,NA,NA,NA
4811,1755,REU.4.3_1,REU.4.3_1,0.0787318631358587,0.278874508288685,0.200142645152826,2024.79558507675,2024.87431693989,CHIKV_RUN_S12b01_2024,55.507669,-21.286309
5947,5950,REU.3.1_1,REU.3.1_1,0.0549058629837377,0.279188640050025,0.224282777066288,2024.81972520867,2024.87463107165,NA,NA,NA
5640,5897,REU.3.1_1,REU.3.1_1,0.114600342825501,0.280153588608412,0.165553245782912,2024.76099567738,2024.87559602021,NA,NA,NA
3498,3515,REU.3.1_1,REU.3.1_1,0.0507409938069336,0.281490840953047,0.230749847146113,2024.82619227875,2024.87693327255,NA,NA,NA
5948,5949,REU.3.1_1,REU.3.1_1,0.0415832307037404,0.281681486957533,0.240098256253792,2024.83554068786,2024.87712391856,NA,NA,NA
5060,5289,REU.4.3_1,REU.4.3_1,0.0485836500764687,0.281860506564754,0.233276856488285,2024.82871928809,2024.87730293817,NA,NA,NA
5500,5501,REU.3.1_1,REU.3.1_1,0.0151857192491871,0.281909555496433,0.266723836247245,2024.86216626785,2024.8773519871,NA,NA,NA
3515,3516,REU.3.1_1,REU.3.1_1,0.00180086455630701,0.283291705509354,0.281490840953047,2024.87693327255,2024.87873413711,NA,NA,NA
5499,1919,REU.3.1_1,REU.3.1_1,0.0421717926068573,0.284338989163165,0.242167196556307,2024.83760962816,2024.87978142077,CHIKV_RUN_S5b09_2024,55.365166,-21.257606
3851,3852,REU.4.3_1,REU.4.3_1,0.0543038899601638,0.28439447016605,0.230090580205886,2024.82553301181,2024.87983690177,NA,NA,NA
6069,6070,REU.3.1_1,REU.3.1_1,0.0260868763867881,0.284707731342688,0.2586208549559,2024.85406328656,2024.88015016294,NA,NA,NA
3331,3368,REU.3.1_1,REU.3.1_1,0.0149488489555494,0.285029845659115,0.270080996703566,2024.86552342831,2024.88047227726,NA,NA,NA
4558,4669,REU.4.3_1,REU.4.3_1,0.00939876897403236,0.285862784733545,0.276464015759513,2024.87190644736,2024.88130521634,NA,NA,NA
5558,5559,REU.3.1_1,REU.3.1_1,0.0192974928057734,0.286432395412475,0.267134902606702,2024.86257733421,2024.88187482701,NA,NA,NA
5751,5760,REU.3.1_1,REU.3.1_1,0.0497502817405779,0.286567380467482,0.236817098726904,2024.83225953033,2024.88200981207,NA,NA,NA
5559,5624,REU.3.1_1,REU.3.1_1,0.00116112124997869,0.287593516662454,0.286432395412475,2024.88187482701,2024.88303594826,NA,NA,NA
5455,5456,REU.3.1_1,REU.3.1_1,0.0998997482041855,0.292171470117229,0.192271721913044,2024.78771415352,2024.88761390172,NA,NA,NA
4813,4814,REU.4.3_1,REU.4.3_1,0.0443844865778923,0.292180960238222,0.24779647366033,2024.84323890526,2024.88762339184,NA,NA,NA
5289,5290,REU.4.3_1,REU.4.3_1,0.0110201592191026,0.292880665783856,0.281860506564754,2024.87730293817,2024.88832309739,NA,NA,NA
4983,4984,REU.4.3_1,REU.4.3_1,0.0842638421570642,0.29298977202465,0.208725929867586,2024.80416836147,2024.88843220363,NA,NA,NA
3120,3200,REU.3.1_1,REU.3.1_1,0.0187982804986389,0.295962804464587,0.277164523965948,2024.87260695557,2024.89140523607,NA,NA,NA
5641,5836,REU.3.1_1,REU.3.1_1,0.0945359072470144,0.296451346458745,0.201915439211731,2024.79735787081,2024.89189377806,NA,NA,NA
3120,3121,REU.3.1_1,REU.3.1_1,0.019396180267732,0.29656070423368,0.277164523965948,2024.87260695557,2024.89200313584,NA,NA,NA
5950,5951,REU.3.1_1,REU.3.1_1,0.0182344374970137,0.297423077547039,0.279188640050025,2024.87463107165,2024.89286550915,NA,NA,NA
5836,2701,REU.3.1_1,REU.3.1_1,0.00154884489005025,0.298000191348796,0.296451346458745,2024.89189377806,2024.89344262295,CHIKV_RUN_S8b03_2024,55.367555,-21.25695
5951,5952,REU.3.1_1,REU.3.1_1,0.00384161083299717,0.301264688380036,0.297423077547039,2024.89286550915,2024.89670711998,NA,NA,NA
3852,3870,REU.4.3_1,REU.4.3_1,0.0169779576348974,0.301372427800947,0.28439447016605,2024.87983690177,2024.8968148594,NA,NA,NA
6070,6071,REU.3.1_1,REU.3.1_1,0.0171065706783241,0.301814302021012,0.284707731342688,2024.88015016294,2024.89725673362,NA,NA,NA
3496,3736,REU.3.1_1,REU.3.1_1,0.13545830118807,0.301922134731723,0.166463833543653,2024.76190626515,2024.89736456633,NA,NA,NA
3332,3362,REU.3.1_1,REU.3.1_1,0.0263962280679618,0.301937753031968,0.275541524964006,2024.87098395657,2024.89738018463,NA,NA,NA
5643,5644,REU.3.1_1,REU.3.1_1,0.0280331241844218,0.302458977833164,0.274425853648742,2024.86986828525,2024.89790140944,NA,NA,NA
5060,5061,REU.4.3_1,REU.4.3_1,0.0692062248720253,0.30248308136031,0.233276856488285,2024.82871928809,2024.89792551296,NA,NA,NA
5752,5753,REU.3.1_1,REU.3.1_1,0.0529117982357092,0.302515532505533,0.249603734269824,2024.84504616587,2024.89795796411,NA,NA,NA
4099,4248,REU.4.3_1,REU.4.3_1,0.0463935032530148,0.302621454731841,0.256227951478826,2024.85167038308,2024.89806388633,NA,NA,NA
5753,2703,REU.3.1_1,REU.3.1_1,0.000949139717741909,0.303464672223275,0.302515532505533,2024.89795796411,2024.89890710383,CHIKV_RUN_S8b01_2024,55.365339,-21.256825
3368,3370,REU.3.1_1,REU.3.1_1,0.0191986126225829,0.304228458281698,0.285029845659115,2024.88047227726,2024.89967088988,NA,NA,NA
4669,4670,REU.4.3_1,REU.4.3_1,0.0187597792507602,0.304622563984305,0.285862784733545,2024.88130521634,2024.90006499559,NA,NA,NA
4670,4711,REU.4.3_1,REU.4.3_1,0.000986714729565463,0.305609278713871,0.304622563984305,2024.90006499559,2024.90105171032,NA,NA,NA
5290,5291,REU.4.3_1,REU.4.3_1,0.0134991438697168,0.306379809653573,0.292880665783856,2024.88832309739,2024.90182224126,NA,NA,NA
3516,3517,REU.3.1_1,REU.3.1_1,0.0237963483844918,0.307088053893846,0.283291705509354,2024.87873413711,2024.9025304855,NA,NA,NA
4098,4461,REU.4.3_1,REU.4.3_1,0.0641925601628327,0.307736577576546,0.243544017413714,2024.83898644902,2024.90317900918,NA,NA,NA
3870,3871,REU.4.3_1,REU.4.3_1,0.00733932329516473,0.308711751096112,0.301372427800947,2024.8968148594,2024.9041541827,NA,NA,NA
5456,2400,REU.3.1_1,REU.3.1_1,0.0167576829802987,0.308929153097528,0.292171470117229,2024.88761390172,2024.9043715847,CHIKV_RUN_S8b06_2024,55.364925,-21.256758
4461,4462,REU.4.3_1,REU.4.3_1,0.0014984031131704,0.309234980689717,0.307736577576546,2024.90317900918,2024.90467741229,NA,NA,NA
3736,3737,REU.3.1_1,REU.3.1_1,0.00887999292064146,0.310802127652364,0.301922134731723,2024.89736456633,2024.90624455925,NA,NA,NA
3200,3201,REU.3.1_1,REU.3.1_1,0.0153806715324279,0.311343475997015,0.295962804464587,2024.89140523607,2024.9067859076,NA,NA,NA
3516,3519,REU.3.1_1,REU.3.1_1,0.0294689354238891,0.312760640933243,0.283291705509354,2024.87873413711,2024.90820307254,NA,NA,NA
5289,5389,REU.4.3_1,REU.4.3_1,0.0309776887635603,0.312838195328314,0.281860506564754,2024.87730293817,2024.90828062693,NA,NA,NA
4100,4180,REU.4.3_1,REU.4.3_1,0.0455273026508817,0.313080617553117,0.267553314902235,2024.8629957465,2024.90852304916,NA,NA,NA
4945,4980,REU.4.3_1,REU.4.3_1,0.0424329558234035,0.313232145308657,0.270799189485253,2024.86624162109,2024.90867457691,NA,NA,NA
4248,4337,REU.4.3_1,REU.4.3_1,0.0106438412602832,0.313265295992124,0.302621454731841,2024.89806388633,2024.90870772759,NA,NA,NA
5836,5837,REU.3.1_1,REU.3.1_1,0.0177014609438766,0.314152807402622,0.296451346458745,2024.89189377806,2024.909595239,NA,NA,NA
3517,3518,REU.3.1_1,REU.3.1_1,0.00724911126840477,0.31433716516225,0.307088053893846,2024.9025304855,2024.90977959676,NA,NA,NA
4946,1768,REU.4.3_1,REU.4.3_1,0.0410687416328053,0.31439363397178,0.273324892338975,2024.86876732394,2024.90983606557,CHIKV_RUN_S8b04_2024,55.55342,-21.215457
5061,5077,REU.4.3_1,REU.4.3_1,0.0146160893407735,0.317099170701084,0.30248308136031,2024.89792551296,2024.9125416023,NA,NA,NA
3736,2003,REU.3.1_1,REU.3.1_1,0.0152037396771831,0.317125874408906,0.301922134731723,2024.89736456633,2024.91256830601,CHIKV_RUN_S8b07_2024,55.3668,-21.2598
3201,3202,REU.3.1_1,REU.3.1_1,0.00603655296231476,0.31738002895933,0.311343475997015,2024.9067859076,2024.91282246056,NA,NA,NA
4180,4181,REU.4.3_1,REU.4.3_1,0.00441064749581688,0.317491265048933,0.313080617553117,2024.90852304916,2024.91293369665,NA,NA,NA
5897,5935,REU.3.1_1,REU.3.1_1,0.0392790652144488,0.319432653822861,0.280153588608412,2024.87559602021,2024.91487508542,NA,NA,NA
3370,3433,REU.3.1_1,REU.3.1_1,0.0160134226832999,0.320241880964998,0.304228458281698,2024.89967088988,2024.91568431257,NA,NA,NA
5760,5793,REU.3.1_1,REU.3.1_1,0.0340280278037409,0.320595408271223,0.286567380467482,2024.88200981207,2024.91603783987,NA,NA,NA
4711,4723,REU.4.3_1,REU.4.3_1,0.015201033068256,0.320810311782127,0.305609278713871,2024.90105171032,2024.91625274338,NA,NA,NA
5624,5625,REU.3.1_1,REU.3.1_1,0.033503955413726,0.32109747207618,0.287593516662454,2024.88303594826,2024.91653990368,NA,NA,NA
4461,266,REU.4.3_1,REU.4.3_1,0.0148537777068395,0.322590355283386,0.307736577576546,2024.90317900918,2024.91803278689,CHIKV_RUN_S12b56_2024,55.50965,-21.285721
5644,5645,REU.3.1_1,REU.3.1_1,0.022091074033656,0.32455005186682,0.302458977833164,2024.89790140944,2024.91999248347,NA,NA,NA
3202,1818,REU.3.1_1,REU.3.1_1,0.00794256676118255,0.325322595720512,0.31738002895933,2024.91282246056,2024.92076502732,CHIKV_RUN_S8b10_2024,55.366226,-21.25806
4814,4815,REU.4.3_1,REU.4.3_1,0.0331456437024757,0.325326603940698,0.292180960238222,2024.88762339184,2024.92076903554,NA,NA,NA
5559,5560,REU.3.1_1,REU.3.1_1,0.0391348313851834,0.325567226797659,0.286432395412475,2024.88187482701,2024.9210096584,NA,NA,NA
6071,6104,REU.3.1_1,REU.3.1_1,0.0241718216847548,0.325986123705767,0.301814302021012,2024.89725673362,2024.92142855531,NA,NA,NA
5501,5502,REU.3.1_1,REU.3.1_1,0.0451129152028417,0.327022470699274,0.281909555496433,2024.8773519871,2024.9224649023,NA,NA,NA
3433,3475,REU.3.1_1,REU.3.1_1,0.00781019621559742,0.328052077180595,0.320241880964998,2024.91568431257,2024.92349450878,NA,NA,NA
5558,2735,REU.3.1_1,REU.3.1_1,0.0609199335509363,0.328054836157638,0.267134902606702,2024.86257733421,2024.92349726776,CHIKV_RUN_S12b70_2024,55.36742,-21.260008
5935,1814,REU.3.1_1,REU.4.6_1,0.00862218233477696,0.328054836157638,0.319432653822861,2024.91487508542,2024.92349726776,CHIKV_RUN_S8b13_2024,55.450236,-21.274307
5950,5961,REU.3.1_1,REU.3.1_1,0.0493503346221619,0.328538974672187,0.279188640050025,2024.87463107165,2024.92398140627,NA,NA,NA
5644,5710,REU.3.1_1,REU.3.1_1,0.0263782822352294,0.328837260068393,0.302458977833164,2024.89790140944,2024.92427969167,NA,NA,NA
3370,3371,REU.3.1_1,REU.3.1_1,0.0249876632422769,0.329216121523975,0.304228458281698,2024.89967088988,2024.92465855313,NA,NA,NA
4723,4756,REU.4.3_1,REU.4.3_1,0.0087571922599502,0.329567504042077,0.320810311782127,2024.91625274338,2024.92500993564,NA,NA,NA
5837,5838,REU.3.1_1,REU.3.1_1,0.0165908714185471,0.330743678821169,0.314152807402622,2024.909595239,2024.92618611042,NA,NA,NA
5753,2642,REU.3.1_1,REU.3.1_1,0.0282715440892309,0.330787076594764,0.302515532505533,2024.89795796411,2024.9262295082,CHIKV_RUN_S12b57_2024,55.375341,-21.265219
3518,2702,REU.3.1_1,REU.3.1_1,0.0164499114325138,0.330787076594764,0.31433716516225,2024.90977959676,2024.9262295082,CHIKV_RUN_S12b75_2024,55.366999,-21.260304
5389,5390,REU.4.3_1,REU.4.3_1,0.0182358655934228,0.331074060921737,0.312838195328314,2024.90828062693,2024.92651649252,NA,NA,NA
4756,4757,REU.4.3_1,REU.4.3_1,0.00152194528388583,0.331089449325963,0.329567504042077,2024.92500993564,2024.92653188093,NA,NA,NA
5645,5671,REU.3.1_1,REU.3.1_1,0.00655449175880796,0.331104543625628,0.32455005186682,2024.91999248347,2024.92654697523,NA,NA,NA
3332,3333,REU.3.1_1,REU.3.1_1,0.0557102214997494,0.331251746463756,0.275541524964006,2024.87098395657,2024.92669417807,NA,NA,NA
4946,4947,REU.4.3_1,REU.4.8_1,0.058244567968398,0.331569460307373,0.273324892338975,2024.86876732394,2024.92701189191,NA,NA,NA
4337,4338,REU.4.3_1,REU.4.3_1,0.0188729748984933,0.332138270890617,0.313265295992124,2024.90870772759,2024.92758070249,NA,NA,NA
5077,5227,REU.4.3_1,REU.4.3_1,0.016309122897468,0.333408293598552,0.317099170701084,2024.9125416023,2024.9288507252,NA,NA,NA
5949,1771,REU.3.1_1,REU.3.1_1,0.0518378300743578,0.33351931703189,0.281681486957533,2024.87712391856,2024.92896174863,CHIKV_RUN_S8b15_2024,55.366468,-21.260281
3517,2736,REU.3.1_1,REU.3.1_1,0.0264312631380448,0.33351931703189,0.307088053893846,2024.9025304855,2024.92896174863,CHIKV_RUN_S8b14_2024,55.3668,-21.2598
5502,5503,REU.3.1_1,REU.3.1_1,0.00652681401227584,0.33354928471155,0.327022470699274,2024.9224649023,2024.92899171631,NA,NA,NA
5935,5936,REU.3.1_1,REU.3.1_1,0.0149314377117995,0.334364091534661,0.319432653822861,2024.91487508542,2024.92980652314,NA,NA,NA
4723,4724,REU.4.3_1,REU.4.3_1,0.0138374864370208,0.334647798219148,0.320810311782127,2024.91625274338,2024.93009022982,NA,NA,NA
4756,4767,REU.4.3_1,REU.4.3_1,0.00574987494759382,0.335317378989671,0.329567504042077,2024.92500993564,2024.93075981059,NA,NA,NA
6071,6072,REU.3.1_1,REU.3.1_1,0.0340843774443056,0.335898679465317,0.301814302021012,2024.89725673362,2024.93134111107,NA,NA,NA
5456,3088,REU.3.1_1,REU.3.1_1,0.0440800873517877,0.336251557469017,0.292171470117229,2024.88761390172,2024.93169398907,CHIKV_RUN_S8b17_2024,55.367306,-21.258026
5837,63,REU.3.1_1,REU.3.1_1,0.0220987500663947,0.336251557469017,0.314152807402622,2024.909595239,2024.93169398907,CHIKV_RUN_S12b81_2024,55.366316,-21.258659
6072,6073,REU.3.1_1,REU.3.1_1,0.000527049232551979,0.336425728697869,0.335898679465317,2024.93134111107,2024.9318681603,NA,NA,NA
5752,5754,REU.3.1_1,REU.3.1_1,0.0868262925579665,0.336430026827791,0.249603734269824,2024.84504616587,2024.93187245843,NA,NA,NA
3371,3403,REU.3.1_1,REU.3.1_1,0.00736241191777898,0.336578533441754,0.329216121523975,2024.92465855313,2024.93202096504,NA,NA,NA
3371,3372,REU.3.1_1,REU.3.1_1,0.00738007212550917,0.336596193649484,0.329216121523975,2024.92465855313,2024.93203862525,NA,NA,NA
6073,6075,REU.3.1_1,REU.3.1_1,0.000197257588435029,0.336622986286304,0.336425728697869,2024.9318681603,2024.93206541789,NA,NA,NA
5624,5636,REU.3.1_1,REU.3.1_1,0.0490655510860437,0.336659067748498,0.287593516662454,2024.88303594826,2024.93210149935,NA,NA,NA
5793,5799,REU.3.1_1,REU.3.1_1,0.0163497489389637,0.336945157210187,0.320595408271223,2024.91603783987,2024.93238758881,NA,NA,NA
5671,5672,REU.3.1_1,REU.3.1_1,0.00626810610565165,0.337372649731279,0.331104543625628,2024.92654697523,2024.93281508133,NA,NA,NA
4767,4783,REU.4.3_1,REU.4.3_1,0.00253810885935835,0.337855487849029,0.335317378989671,2024.93075981059,2024.93329791945,NA,NA,NA
3871,3872,REU.4.3_1,REU.4.3_1,0.0298094597723726,0.338521210868485,0.308711751096112,2024.9041541827,2024.93396364247,NA,NA,NA
5961,6036,REU.3.1_1,REU.3.1_1,0.0124355567387857,0.340974531410973,0.328538974672187,2024.92398140627,2024.93641696301,NA,NA,NA
5625,5634,REU.3.1_1,REU.3.1_1,0.0203147808610904,0.34141225293727,0.32109747207618,2024.91653990368,2024.93685468454,NA,NA,NA
3850,4501,REU.4.3_1,REU.4.3_1,0.145964130558083,0.341840496781565,0.195876366223482,2024.79131879783,2024.93728292838,NA,NA,NA
3519,3557,REU.3.1_1,REU.3.1_1,0.0304357532165369,0.34319639414978,0.312760640933243,2024.90820307254,2024.93863882575,NA,NA,NA
3584,3607,REU.3.1_1,REU.3.1_1,0.0851803557131088,0.343579426599408,0.258399070886299,2024.85384150249,2024.9390218582,NA,NA,NA
6036,6037,REU.3.1_1,REU.3.1_1,0.00279453347199632,0.343769064882969,0.340974531410973,2024.93641696301,2024.93921149648,NA,NA,NA
4711,4712,REU.4.3_1,REU.4.3_1,0.0384368357836453,0.344046114497516,0.305609278713871,2024.90105171032,2024.9394885461,NA,NA,NA
5560,5561,REU.3.1_1,REU.3.1_1,0.0185343648663371,0.344101591663996,0.325567226797659,2024.9210096584,2024.93954402327,NA,NA,NA
5457,5458,REU.3.1_1,REU.3.1_1,0.130191763495177,0.344582105452148,0.214390341956971,2024.80983277356,2024.94002453705,NA,NA,NA
5636,5637,REU.3.1_1,REU.3.1_1,0.00838357932348421,0.345042647071982,0.336659067748498,2024.93210149935,2024.94048507867,NA,NA,NA
5634,5635,REU.3.1_1,REU.3.1_1,0.0037173148514279,0.345129567788698,0.34141225293727,2024.93685468454,2024.94057199939,NA,NA,NA
4501,4502,REU.4.3_1,REU.4.3_1,0.0033675903520608,0.345208087133626,0.341840496781565,2024.93728292838,2024.94065051874,NA,NA,NA
5561,5595,REU.3.1_1,REU.3.1_1,0.00116686529821297,0.345268456962209,0.344101591663996,2024.93954402327,2024.94071088856,NA,NA,NA
