node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear,tipLabel,endLon,endLat
3115,3116,REU.3.1_1,REU.3.1_1,0.08301469699437,0.08301469699437,0,2024.55874106715,2024.64175576414,NA,NA,NA
3115,6226,REU.3.1_1,REU.3.5_1,0.0313483179012397,0.0313483179012397,0,2024.55874106715,2024.59008938505,NA,NA,NA
6226,6227,REU.3.5_1,REU.3.5_1,0.00064387379222941,0.0319921916934691,0.0313483179012397,2024.59008938505,2024.59073325884,NA,NA,NA
6227,1,REU.3.5_1,REU.3.5_1,0.0267530799547195,0.0587452716481887,0.0319921916934691,2024.59073325884,2024.6174863388,CHIKV_RUN_S06b01_2024,55.222994,-21.03531
3116,3117,REU.3.1_1,REU.3.1_1,0.00505872416225006,0.0880734211566201,0.08301469699437,2024.64175576414,2024.64681448831,NA,NA,NA
6227,2,REU.3.5_1,REU.3.5_1,0.0622722056378144,0.0942643973312836,0.0319921916934691,2024.59073325884,2024.65300546448,CHIKV_RUN_S2b92_2024,55.222994,-21.03531
3117,3934,REU.3.1_1,REU.3.1_1,0.0136271606452429,0.101700581801863,0.0880734211566201,2024.64681448831,2024.66044164895,NA,NA,NA
6226,2588,REU.3.5_1,REU.3.5_1,0.0820417624901544,0.113390080391394,0.0313483179012397,2024.59008938505,2024.67213114754,CHIKV_RUN_S2b93_2024,55.223179,-21.035738
3934,3935,REU.3.1_1,REU.3.1_1,0.0213732032268765,0.12307378502874,0.101700581801863,2024.66044164895,2024.68181485218,NA,NA,NA
3935,3936,REU.3.1_1,REU.3.1_1,0.00697649535807465,0.130050280386814,0.12307378502874,2024.68181485218,2024.68879134754,NA,NA,NA
3116,3114,REU.3.1_1,REU.3.5_1,0.0549655473313869,0.137980244325757,0.08301469699437,2024.64175576414,2024.69672131148,CHIKV_RUN_S3b83_2024,55.222489,-21.036097
3934,5994,REU.3.1_1,REU.3.1_1,0.0417811755716988,0.143481757373562,0.101700581801863,2024.66044164895,2024.70222282452,NA,NA,NA
3936,1769,REU.3.1_1,REU.3.4_1,0.0188589256876748,0.148909206074489,0.130050280386814,2024.68879134754,2024.70765027322,CHIKV_RUN_S3b82_2024,55.288681,-21.171711
3117,3118,REU.3.1_1,REU.3.1_1,0.0623916859008046,0.150465107057425,0.0880734211566201,2024.64681448831,2024.70920617421,NA,NA,NA
3935,4282,REU.3.1_1,REU.3.1_1,0.027646149650578,0.150719934679318,0.12307378502874,2024.68181485218,2024.70946100183,NA,NA,NA
3936,3937,REU.3.1_1,REU.3.1_1,0.033873354105125,0.163923634491939,0.130050280386814,2024.68879134754,2024.72266470164,NA,NA,NA
3937,2399,REU.3.1_1,REU.3.5_1,0.0123079759540388,0.176231610445978,0.163923634491939,2024.72266470164,2024.7349726776,CHIKV_RUN_S12b41_2024,55.224204,-21.078267
4282,4283,REU.3.1_1,REU.4.3_1,0.03362527097934,0.184345205658658,0.150719934679318,2024.70946100183,2024.74308627281,NA,NA,NA
4283,4284,REU.4.3_1,REU.4.3_1,0.0106490206602655,0.194994226318923,0.184345205658658,2024.74308627281,2024.75373529347,NA,NA,NA
4283,5596,REU.4.3_1,REU.4.3_1,0.0110913129125338,0.195436518571191,0.184345205658658,2024.74308627281,2024.75417758572,NA,NA,NA
3118,3119,REU.3.1_1,REU.3.1_1,0.055903707392957,0.206368814450382,0.150465107057425,2024.70920617421,2024.7651098816,NA,NA,NA
3119,3120,REU.3.1_1,REU.3.1_1,0.000865239432085052,0.207234053882467,0.206368814450382,2024.7651098816,2024.76597512103,NA,NA,NA
4284,5165,REU.4.3_1,REU.4.3_1,0.0128549992646512,0.207849225583574,0.194994226318923,2024.75373529347,2024.76659029273,NA,NA,NA
4284,4285,REU.4.3_1,REU.4.3_1,0.0172939253819232,0.212288151700846,0.194994226318923,2024.75373529347,2024.77102921885,NA,NA,NA
3119,3748,REU.3.1_1,REU.3.1_1,0.00606142878384741,0.212430243234229,0.206368814450382,2024.7651098816,2024.77117131038,NA,NA,NA
5994,6092,REU.3.1_1,REU.3.1_1,0.0743548748620415,0.217836632235603,0.143481757373562,2024.70222282452,2024.77657769939,NA,NA,NA
3120,3141,REU.3.1_1,REU.3.1_1,0.017624664993662,0.224858718876129,0.207234053882467,2024.76597512103,2024.78359978603,NA,NA,NA
5596,5732,REU.4.3_1,REU.4.3_1,0.0349284162710318,0.230364934842223,0.195436518571191,2024.75417758572,2024.78910600199,NA,NA,NA
