node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear,tipLabel,endLon,endLat
3115,3116,REU.3.5_1,REU.3.5_1,0.0634584388977822,0.0634584388977822,0,2024.5563104778,2024.6197689167,NA,NA,NA
3115,1,REU.3.5_1,REU.3.5_1,0.0611758609981061,0.0611758609981061,0,2024.5563104778,2024.6174863388,CHIKV_RUN_S06b01_2024,55.222994,-21.03531
3116,3117,REU.3.5_1,REU.3.5_1,0.00390097162207914,0.0673594105198614,0.0634584388977822,2024.6197689167,2024.62366988832,NA,NA,NA
3117,3493,REU.3.5_1,REU.3.5_1,0.0137695508411001,0.0811289613609615,0.0673594105198614,2024.62366988832,2024.63743943916,NA,NA,NA
3117,3118,REU.3.5_1,REU.3.5_1,0.0140126982086647,0.0813721087285261,0.0673594105198614,2024.62366988832,2024.63768258653,NA,NA,NA
3118,2,REU.3.5_1,REU.3.5_1,0.015322877952675,0.096694986681201,0.0813721087285261,2024.63768258653,2024.65300546448,CHIKV_RUN_S2b92_2024,55.222994,-21.03531
3116,2588,REU.3.5_1,REU.3.5_1,0.0523622308435293,0.115820669741312,0.0634584388977822,2024.6197689167,2024.67213114754,CHIKV_RUN_S2b93_2024,55.223179,-21.035738
3118,3119,REU.3.5_1,REU.3.5_1,0.040904887025898,0.122276995754424,0.0813721087285261,2024.63768258653,2024.67858747355,NA,NA,NA
3493,3494,REU.3.5_1,REU.3.1_1,0.0446330656212763,0.125762026982238,0.0811289613609615,2024.63743943916,2024.68207250478,NA,NA,NA
3494,4517,REU.3.1_1,REU.3.1_1,0.0102728580235458,0.136034885005784,0.125762026982238,2024.68207250478,2024.69234536281,NA,NA,NA
3119,3114,REU.3.5_1,REU.3.5_1,0.0181338379212503,0.140410833675674,0.122276995754424,2024.67858747355,2024.69672131148,CHIKV_RUN_S3b83_2024,55.222489,-21.036097
3119,3120,REU.3.5_1,REU.4.8_1,0.0256247320703875,0.147901727824812,0.122276995754424,2024.67858747355,2024.70421220562,NA,NA,NA
4517,1769,REU.3.1_1,REU.3.4_1,0.0153049104186228,0.151339795424406,0.136034885005784,2024.69234536281,2024.70765027322,CHIKV_RUN_S3b82_2024,55.288681,-21.171711
3494,3495,REU.3.1_1,REU.3.1_1,0.0267913288216685,0.152553355803906,0.125762026982238,2024.68207250478,2024.7088638336,NA,NA,NA
4517,2399,REU.3.1_1,REU.3.5_1,0.0426273147901118,0.178662199795895,0.136034885005784,2024.69234536281,2024.7349726776,CHIKV_RUN_S12b41_2024,55.224204,-21.078267
3120,3121,REU.4.8_1,REU.3.1_1,0.0321175298576502,0.180019257682462,0.147901727824812,2024.70421220562,2024.73632973548,NA,NA,NA
3493,4518,REU.3.5_1,REU.4.3_1,0.114836058786143,0.195965020147104,0.0811289613609615,2024.63743943916,2024.75227549795,NA,NA,NA
3495,3719,REU.3.1_1,REU.3.1_1,0.0435935339820988,0.196146889786005,0.152553355803906,2024.7088638336,2024.75245736759,NA,NA,NA
3495,3496,REU.3.1_1,REU.3.1_1,0.0442298040476408,0.196783159851547,0.152553355803906,2024.7088638336,2024.75309363765,NA,NA,NA
3496,3497,REU.3.1_1,REU.3.1_1,0.00743911366548144,0.204222273517028,0.196783159851547,2024.75309363765,2024.76053275132,NA,NA,NA
4518,4836,REU.4.3_1,REU.4.3_1,0.0116367516708452,0.207601771817949,0.195965020147104,2024.75227549795,2024.76391224962,NA,NA,NA
3719,3720,REU.3.1_1,REU.3.1_1,0.0297269511080046,0.22587384089401,0.196146889786005,2024.75245736759,2024.78218431869,NA,NA,NA
3720,3721,REU.3.1_1,REU.3.1_1,0.00368515448622897,0.229558995380239,0.22587384089401,2024.78218431869,2024.78586947318,NA,NA,NA
4836,4837,REU.4.3_1,REU.4.3_1,0.0241624299857127,0.231764201803662,0.207601771817949,2024.76391224962,2024.7880746796,NA,NA,NA
4837,4838,REU.4.3_1,REU.4.3_1,0.00371869364384136,0.235482895447503,0.231764201803662,2024.7880746796,2024.79179337325,NA,NA,NA
3719,4090,REU.3.1_1,REU.3.1_1,0.0427719307419746,0.23891882052798,0.196146889786005,2024.75245736759,2024.79522929833,NA,NA,NA
4090,4217,REU.3.1_1,REU.3.1_1,0.000324456360285996,0.239243276888266,0.23891882052798,2024.79522929833,2024.79555375469,NA,NA,NA
3120,3432,REU.4.8_1,REU.3.1_1,0.0992347241830743,0.247136452007886,0.147901727824812,2024.70421220562,2024.80344692981,NA,NA,NA
4838,5045,REU.4.3_1,REU.4.3_1,0.0132463518844864,0.24872924733199,0.235482895447503,2024.79179337325,2024.80503972513,NA,NA,NA
4837,5271,REU.4.3_1,REU.4.3_1,0.0207701201387015,0.252534321942364,0.231764201803662,2024.7880746796,2024.80884479974,NA,NA,NA
3496,2587,REU.3.1_1,REU.3.5_1,0.0611140126219167,0.257897172473464,0.196783159851547,2024.75309363765,2024.81420765027,CHIKV_RUN_S4b3_2024,55.231193,-21.051375
4217,4218,REU.3.1_1,REU.3.1_1,0.0215932897382519,0.260836566626518,0.239243276888266,2024.79555375469,2024.81714704443,NA,NA,NA
3497,3521,REU.3.1_1,REU.3.1_1,0.0598769007456474,0.264099174262676,0.204222273517028,2024.76053275132,2024.82040965206,NA,NA,NA
4218,4222,REU.3.1_1,REU.3.1_1,0.00607896026216181,0.266915526888679,0.260836566626518,2024.81714704443,2024.82322600469,NA,NA,NA
3721,3722,REU.3.1_1,REU.3.1_1,0.0386935781844866,0.268252573564725,0.229558995380239,2024.78586947318,2024.82456305136,NA,NA,NA
4518,4519,REU.4.3_1,REU.4.3_1,0.0768348913429616,0.272799911490066,0.195965020147104,2024.75227549795,2024.82911038929,NA,NA,NA
3722,3754,REU.3.1_1,REU.3.1_1,0.00618353621276657,0.274436109777492,0.268252573564725,2024.82456305136,2024.83074658758,NA,NA,NA
5045,5270,REU.4.3_1,REU.3.5_1,0.0286976041319617,0.277426851463952,0.24872924733199,2024.80503972513,2024.83373732926,NA,NA,NA
4222,4223,REU.3.1_1,REU.3.1_1,0.0133351763450325,0.280250703233712,0.266915526888679,2024.82322600469,2024.83656118103,NA,NA,NA
3721,3899,REU.3.1_1,REU.3.1_1,0.0547101662879405,0.284269161668179,0.229558995380239,2024.78586947318,2024.84057963947,NA,NA,NA
4519,4520,REU.4.3_1,REU.4.3_1,0.0131547420455289,0.285954653535595,0.272799911490066,2024.82911038929,2024.84226513134,NA,NA,NA
5270,637,REU.3.5_1,REU.3.5_1,0.0105249658183548,0.287951817282306,0.277426851463952,2024.83373732926,2024.84426229508,CHIKV_RUN_S5b01_2024,55.223821,-21.079274
3899,3900,REU.3.1_1,REU.3.1_1,0.00408635128722801,0.288355512955407,0.284269161668179,2024.84057963947,2024.84466599076,NA,NA,NA
5271,5272,REU.4.3_1,REU.4.3_1,0.0360307342289539,0.288565056171317,0.252534321942364,2024.80884479974,2024.84487553397,NA,NA,NA
3521,3672,REU.3.1_1,REU.3.1_1,0.0253957480805453,0.289494922343221,0.264099174262676,2024.82040965206,2024.84580540014,NA,NA,NA
5272,5273,REU.4.3_1,REU.4.3_1,0.0015514305629617,0.290116486734279,0.288565056171317,2024.84487553397,2024.84642696453,NA,NA,NA
5273,5274,REU.4.3_1,REU.4.3_1,0.000562362959562246,0.290678849693841,0.290116486734279,2024.84642696453,2024.84698932749,NA,NA,NA
5274,5334,REU.4.3_1,REU.4.3_1,0.000437203237434569,0.291116052931276,0.290678849693841,2024.84698932749,2024.84742653073,NA,NA,NA
3722,3723,REU.3.1_1,REU.3.1_1,0.0230137495913001,0.291266323156025,0.268252573564725,2024.82456305136,2024.84757680096,NA,NA,NA
4090,4091,REU.3.1_1,REU.3.1_1,0.0541549375255351,0.293073758053515,0.23891882052798,2024.79522929833,2024.84938423585,NA,NA,NA
3521,3522,REU.3.1_1,REU.3.1_1,0.0297682269957709,0.293867401258447,0.264099174262676,2024.82040965206,2024.85017787906,NA,NA,NA
3497,3498,REU.3.1_1,REU.3.1_1,0.0929453791857355,0.297167652702764,0.204222273517028,2024.76053275132,2024.8534781305,NA,NA,NA
5334,5335,REU.4.3_1,REU.4.3_1,0.00628811719441891,0.297404170125695,0.291116052931276,2024.84742653073,2024.85371464793,NA,NA,NA
4223,4224,REU.3.1_1,REU.3.1_1,0.0198573319355994,0.300108035169311,0.280250703233712,2024.83656118103,2024.85641851297,NA,NA,NA
5335,5336,REU.4.3_1,REU.4.3_1,0.00472803372774033,0.302132203853435,0.297404170125695,2024.85371464793,2024.85844268165,NA,NA,NA
3672,3713,REU.3.1_1,REU.3.1_1,0.0127589839871659,0.302253906330387,0.289494922343221,2024.84580540014,2024.85856438413,NA,NA,NA
3498,3499,REU.3.1_1,REU.3.1_1,0.0134099521720048,0.310577604874769,0.297167652702764,2024.8534781305,2024.86688808267,NA,NA,NA
5270,1699,REU.3.5_1,REU.3.5_1,0.0351151297527177,0.312541981216669,0.277426851463952,2024.83373732926,2024.86885245902,CHIKV_RUN_S5b06_2024,55.225315,-21.079569
3121,3274,REU.3.1_1,REU.3.1_1,0.132844648484328,0.31286390616679,0.180019257682462,2024.73632973548,2024.86917438397,NA,NA,NA
4223,4284,REU.3.1_1,REU.3.1_1,0.0346363780640272,0.314887081297739,0.280250703233712,2024.83656118103,2024.8711975591,NA,NA,NA
4224,4225,REU.3.1_1,REU.3.1_1,0.0152628904721469,0.315370925641458,0.300108035169311,2024.85641851297,2024.87168140344,NA,NA,NA
4519,4673,REU.4.3_1,REU.4.3_1,0.0431831927078958,0.315983104197962,0.272799911490066,2024.82911038929,2024.872293582,NA,NA,NA
4836,6079,REU.4.3_1,REU.4.3_1,0.108923819676153,0.316525591494102,0.207601771817949,2024.76391224962,2024.87283606929,NA,NA,NA
3274,3275,REU.3.1_1,REU.3.1_1,0.00462423917698451,0.317488145343775,0.31286390616679,2024.86917438397,2024.87379862314,NA,NA,NA
5334,1755,REU.4.3_1,REU.4.3_1,0.0268904091596456,0.318006462090922,0.291116052931276,2024.84742653073,2024.87431693989,CHIKV_RUN_S12b01_2024,55.507669,-21.286309
5271,5854,REU.4.3_1,REU.4.3_1,0.0657375350094462,0.31827185695181,0.252534321942364,2024.80884479974,2024.87458233475,NA,NA,NA
5274,5275,REU.4.3_1,REU.4.3_1,0.0277138427752656,0.318392692469107,0.290678849693841,2024.84698932749,2024.87470317027,NA,NA,NA
3713,3714,REU.3.1_1,REU.3.1_1,0.016162390599437,0.318416296929824,0.302253906330387,2024.85856438413,2024.87472677473,NA,NA,NA
3723,3752,REU.3.1_1,REU.3.1_1,0.0272196577515187,0.318485980907544,0.291266323156025,2024.84757680096,2024.87479645871,NA,NA,NA
3754,3768,REU.3.1_1,REU.3.1_1,0.0443177607826294,0.318753870560121,0.274436109777492,2024.83074658758,2024.87506434836,NA,NA,NA
5336,5337,REU.4.3_1,REU.4.3_1,0.0177210670460701,0.319853270899505,0.302132203853435,2024.85844268165,2024.8761637487,NA,NA,NA
3274,3388,REU.3.1_1,REU.3.1_1,0.00723431016688725,0.320098216333677,0.31286390616679,2024.86917438397,2024.87640869413,NA,NA,NA
4218,4219,REU.3.1_1,REU.3.1_1,0.0603815160396507,0.321218082666168,0.260836566626518,2024.81714704443,2024.87752856047,NA,NA,NA
4838,4839,REU.4.3_1,REU.4.3_1,0.0857495327071058,0.321232428154609,0.235482895447503,2024.79179337325,2024.87754290595,NA,NA,NA
3499,3500,REU.3.1_1,REU.3.1_1,0.0106647425613271,0.321242347436096,0.310577604874769,2024.86688808267,2024.87755282524,NA,NA,NA
4839,4840,REU.4.3_1,REU.4.3_1,0.00044625098971085,0.32167867914432,0.321232428154609,2024.87754290595,2024.87798915694,NA,NA,NA
4673,4709,REU.4.3_1,REU.4.3_1,0.00609563170795491,0.322078735905917,0.315983104197962,2024.872293582,2024.87838921371,NA,NA,NA
3522,3523,REU.3.1_1,REU.3.1_1,0.0287870247770033,0.32265442603545,0.293867401258447,2024.85017787906,2024.87896490384,NA,NA,NA
3498,1919,REU.3.1_1,REU.3.1_1,0.0263032902626372,0.323470942965401,0.297167652702764,2024.8534781305,2024.87978142077,CHIKV_RUN_S5b09_2024,55.365166,-21.257606
3672,3673,REU.3.1_1,REU.3.1_1,0.0343943611258739,0.323889283469095,0.289494922343221,2024.84580540014,2024.88019976127,NA,NA,NA
5854,5855,REU.4.3_1,REU.4.3_1,0.00617484640797739,0.324446703359787,0.31827185695181,2024.87458233475,2024.88075718116,NA,NA,NA
3388,3389,REU.3.1_1,REU.3.1_1,0.0049656803759901,0.325063896709668,0.320098216333677,2024.87640869413,2024.88137437451,NA,NA,NA
5045,5046,REU.4.3_1,REU.4.3_1,0.0766631351016097,0.3253923824336,0.24872924733199,2024.80503972513,2024.88170286023,NA,NA,NA
3673,3674,REU.3.1_1,REU.3.1_1,0.00163811693873883,0.325527400407834,0.323889283469095,2024.88019976127,2024.88183787821,NA,NA,NA
3389,3390,REU.3.1_1,REU.3.1_1,0.00275143561698832,0.327815332326656,0.325063896709668,2024.88137437451,2024.88412581013,NA,NA,NA
4219,4220,REU.3.1_1,REU.3.1_1,0.00871803521058878,0.329936117876757,0.321218082666168,2024.87752856047,2024.88624659568,NA,NA,NA
3432,3433,REU.3.1_1,REU.3.1_1,0.0840856083987785,0.331222060406664,0.247136452007886,2024.80344692981,2024.88753253821,NA,NA,NA
6079,6105,REU.4.3_1,REU.4.3_1,0.0177825066760006,0.334308098170103,0.316525591494102,2024.87283606929,2024.89061857597,NA,NA,NA
3768,3769,REU.3.1_1,REU.3.1_1,0.0160780674439504,0.334831938004072,0.318753870560121,2024.87506434836,2024.8911424158,NA,NA,NA
3900,3901,REU.3.1_1,REU.3.1_1,0.0469995581253221,0.335355071080729,0.288355512955407,2024.84466599076,2024.89166554888,NA,NA,NA
3713,2701,REU.3.1_1,REU.3.1_1,0.0348782388206449,0.337132145151032,0.302253906330387,2024.85856438413,2024.89344262295,CHIKV_RUN_S8b03_2024,55.367555,-21.25695
5273,5542,REU.4.3_1,REU.4.3_1,0.0483183633688222,0.338434850103101,0.290116486734279,2024.84642696453,2024.8947453279,NA,NA,NA
3714,3715,REU.3.1_1,REU.3.1_1,0.0208910231094633,0.339307320039288,0.318416296929824,2024.87472677473,2024.89561779784,NA,NA,NA
5335,5345,REU.4.3_1,REU.4.3_1,0.042751828179036,0.340155998304731,0.297404170125695,2024.85371464793,2024.8964664761,NA,NA,NA
3768,3860,REU.3.1_1,REU.3.1_1,0.0214051584645391,0.34015902902466,0.318753870560121,2024.87506434836,2024.89646950682,NA,NA,NA
4520,4572,REU.4.3_1,REU.4.3_1,0.0545362534614432,0.340490906997038,0.285954653535595,2024.84226513134,2024.8968013848,NA,NA,NA
5855,5856,REU.4.3_1,REU.4.3_1,0.0170813021962939,0.341528005556081,0.324446703359787,2024.88075718116,2024.89783848336,NA,NA,NA
3121,3122,REU.3.1_1,REU.3.1_1,0.16208012903586,0.342099386718322,0.180019257682462,2024.73632973548,2024.89840986452,NA,NA,NA
4225,2703,REU.3.1_1,REU.3.1_1,0.0272257003840537,0.342596626025512,0.315370925641458,2024.87168140344,2024.89890710383,CHIKV_RUN_S8b01_2024,55.365339,-21.256825
4840,4841,REU.4.3_1,REU.4.3_1,0.0214572188940928,0.343135898038413,0.32167867914432,2024.87798915694,2024.89944637584,NA,NA,NA
4091,4092,REU.3.1_1,REU.3.1_1,0.0510182321022287,0.344091990155743,0.293073758053515,2024.84938423585,2024.90040246796,NA,NA,NA
3723,3724,REU.3.1_1,REU.3.1_1,0.0530690526707027,0.344335375826728,0.291266323156025,2024.84757680096,2024.90064585363,NA,NA,NA
3901,4052,REU.3.1_1,REU.3.1_1,0.0112411895411363,0.346596260621865,0.335355071080729,2024.89166554888,2024.90290673842,NA,NA,NA
3754,3755,REU.3.1_1,REU.3.1_1,0.0724082820098633,0.346844391787355,0.274436109777492,2024.83074658758,2024.90315486959,NA,NA,NA
4224,4238,REU.3.1_1,REU.3.1_1,0.0468972045147141,0.347005239684025,0.300108035169311,2024.85641851297,2024.90331571748,NA,NA,NA
3674,3712,REU.3.1_1,REU.3.1_1,0.0222172201914552,0.347744620599289,0.325527400407834,2024.88183787821,2024.9040550984,NA,NA,NA
3769,3770,REU.3.1_1,REU.3.1_1,0.0130005773351501,0.347832515339222,0.334831938004072,2024.8911424158,2024.90414299314,NA,NA,NA
3901,3902,REU.3.1_1,REU.3.1_1,0.0126704079463522,0.348025479027081,0.335355071080729,2024.89166554888,2024.90433595683,NA,NA,NA
3755,2400,REU.3.1_1,REU.3.1_1,0.00121671511240906,0.348061106899764,0.346844391787355,2024.90315486959,2024.9043715847,CHIKV_RUN_S8b06_2024,55.364925,-21.256758
4222,4390,REU.3.1_1,REU.3.1_1,0.0819247013471366,0.348840228235816,0.266915526888679,2024.82322600469,2024.90515070604,NA,NA,NA
5046,5047,REU.4.3_1,REU.4.3_1,0.0239875704278486,0.349379952861448,0.3253923824336,2024.88170286023,2024.90569043066,NA,NA,NA
3902,3903,REU.3.1_1,REU.3.1_1,0.00206350776612374,0.350088986793205,0.348025479027081,2024.90433595683,2024.90639946459,NA,NA,NA
5345,5346,REU.4.3_1,REU.4.3_1,0.0102520893291685,0.350408087633899,0.340155998304731,2024.8964664761,2024.90671856543,NA,NA,NA
3724,3725,REU.3.1_1,REU.3.1_1,0.00668765115365877,0.351023026980387,0.344335375826728,2024.90064585363,2024.90733350478,NA,NA,NA
4841,4849,REU.4.3_1,REU.4.3_1,0.00970824898157974,0.352844147019993,0.343135898038413,2024.89944637584,2024.90915462482,NA,NA,NA
3899,4075,REU.3.1_1,REU.3.1_1,0.0688176584049801,0.353086820073159,0.284269161668179,2024.84057963947,2024.90939729787,NA,NA,NA
