node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear,tipLabel,endLon,endLat
3115,3116,REU.3.5_1,REU.3.5_1,0.00687731081976684,0.00687731081976684,0,2024.58862126105,2024.59549857187,NA,NA,NA
3115,1,REU.3.5_1,REU.3.5_1,0.0288650777513717,0.0288650777513717,0,2024.58862126105,2024.6174863388,CHIKV_RUN_S06b01_2024,55.222994,-21.03531
3116,3117,REU.3.5_1,REU.3.5_1,0.053180444660515,0.0600577554802818,0.00687731081976684,2024.59549857187,2024.64867901653,NA,NA,NA
3117,3118,REU.3.5_1,REU.3.5_1,0.00317046347776462,0.0632282189580464,0.0600577554802818,2024.64867901653,2024.65184948,NA,NA,NA
3116,4908,REU.3.5_1,REU.3.5_1,0.0572360927897697,0.0641134036095365,0.00687731081976684,2024.59549857187,2024.65273466466,NA,NA,NA
3117,2,REU.3.5_1,REU.3.5_1,0.0043264479541848,0.0643842034344666,0.0600577554802818,2024.64867901653,2024.65300546448,CHIKV_RUN_S2b92_2024,55.222994,-21.03531
3118,4829,REU.3.5_1,REU.3.5_1,0.00122206615149167,0.0644502851095381,0.0632282189580464,2024.65184948,2024.65307154616,NA,NA,NA
4829,2588,REU.3.5_1,REU.3.5_1,0.019059601385039,0.0835098864945771,0.0644502851095381,2024.65307154616,2024.67213114754,CHIKV_RUN_S2b93_2024,55.223179,-21.035738
4908,4909,REU.3.5_1,REU.3.5_1,0.0253066930468077,0.0894200966563442,0.0641134036095365,2024.65273466466,2024.6780413577,NA,NA,NA
4908,6227,REU.3.5_1,REU.3.5_1,0.0401795694044821,0.104292973014019,0.0641134036095365,2024.65273466466,2024.69291423406,NA,NA,NA
6227,3114,REU.3.5_1,REU.3.5_1,0.00380707741492137,0.10810005042894,0.104292973014019,2024.69291423406,2024.69672131148,CHIKV_RUN_S3b83_2024,55.222489,-21.036097
6227,1769,REU.3.5_1,REU.3.4_1,0.0147360391636534,0.119029012177672,0.104292973014019,2024.69291423406,2024.70765027322,CHIKV_RUN_S3b82_2024,55.288681,-21.171711
4909,6226,REU.3.5_1,REU.3.5_1,0.0466128741189078,0.136032970775252,0.0894200966563442,2024.6780413577,2024.72465423182,NA,NA,NA
4909,4910,REU.3.5_1,REU.3.1_1,0.0564454621470374,0.145865558803382,0.0894200966563442,2024.6780413577,2024.73448681985,NA,NA,NA
6226,2399,REU.3.5_1,REU.3.5_1,0.0103184457739091,0.146351416549161,0.136032970775252,2024.72465423182,2024.7349726776,CHIKV_RUN_S12b41_2024,55.224204,-21.078267
4910,4916,REU.3.1_1,REU.3.1_1,0.0251693232237554,0.171034882027137,0.145865558803382,2024.73448681985,2024.75965614307,NA,NA,NA
4916,5920,REU.3.1_1,REU.3.1_1,0.00294502558421705,0.173979907611354,0.171034882027137,2024.75965614307,2024.76260116866,NA,NA,NA
3118,3119,REU.3.5_1,REU.4.3_1,0.118656844683918,0.181885063641964,0.0632282189580464,2024.65184948,2024.77050632469,NA,NA,NA
5920,5921,REU.3.1_1,REU.3.1_1,0.0170232356904467,0.191003143301801,0.173979907611354,2024.76260116866,2024.77962440435,NA,NA,NA
3119,3120,REU.4.3_1,REU.4.3_1,0.0216119188682972,0.203496982510261,0.181885063641964,2024.77050632469,2024.79211824356,NA,NA,NA
4916,4917,REU.3.1_1,REU.3.1_1,0.034869910593807,0.205904792620944,0.171034882027137,2024.75965614307,2024.79452605367,NA,NA,NA
