node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear,tipLabel,endLon,endLat
3115,1,REU.3.5_1,REU.3.5_1,0.0158078885888453,0.0158078885888453,0,2024.60167845021,2024.6174863388,CHIKV_RUN_S06b01_2024,55.222994,-21.03531
3115,3116,REU.3.5_1,REU.3.5_1,0.0302143209706509,0.0302143209706509,0,2024.60167845021,2024.63189277118,NA,NA,NA
3116,3117,REU.3.5_1,REU.3.5_1,0.00360376363510884,0.0338180846057597,0.0302143209706509,2024.63189277118,2024.63549653481,NA,NA,NA
3117,3118,REU.3.5_1,REU.3.5_1,0.00891445992131856,0.0427325445270783,0.0338180846057597,2024.63549653481,2024.64441099474,NA,NA,NA
3117,2,REU.3.5_1,REU.3.5_1,0.0175089296661805,0.0513270142719402,0.0338180846057597,2024.63549653481,2024.65300546448,CHIKV_RUN_S2b92_2024,55.222994,-21.03531
3118,3786,REU.3.5_1,REU.3.5_1,0.0102987218176678,0.0530312663447461,0.0427325445270783,2024.64441099474,2024.65470971655,NA,NA,NA
3116,3829,REU.3.5_1,REU.3.5_1,0.0289272612836698,0.0591415822543208,0.0302143209706509,2024.63189277118,2024.66082003246,NA,NA,NA
3829,3830,REU.3.5_1,REU.3.5_1,0.00454102489254593,0.0636826071468667,0.0591415822543208,2024.66082003246,2024.66536105736,NA,NA,NA
3830,3831,REU.3.5_1,REU.3.5_1,0.00212376708174578,0.0658063742286125,0.0636826071468667,2024.66536105736,2024.66748482444,NA,NA,NA
3831,2588,REU.3.5_1,REU.3.5_1,0.00464632310343827,0.0704526973320507,0.0658063742286125,2024.66748482444,2024.67213114754,CHIKV_RUN_S2b93_2024,55.223179,-21.035738
3786,3828,REU.3.5_1,REU.3.5_1,0.027078004592575,0.0801092709373211,0.0530312663447461,2024.65470971655,2024.68178772115,NA,NA,NA
3829,5861,REU.3.5_1,REU.3.1_1,0.0213017373799924,0.0804433196343132,0.0591415822543208,2024.66082003246,2024.68212176984,NA,NA,NA
3831,3832,REU.3.5_1,REU.3.5_1,0.0287108075611112,0.0945171817897237,0.0658063742286125,2024.66748482444,2024.696195632,NA,NA,NA
3828,3114,REU.3.5_1,REU.3.5_1,0.0149335903290925,0.0950428612664136,0.0801092709373211,2024.68178772115,2024.69672131148,CHIKV_RUN_S3b83_2024,55.222489,-21.036097
