node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear,tipLabel,endLon,endLat
3115,3116,REU.3.5_1,REU.3.5_1,0.0980840738182294,0.0980840738182294,0,2024.49811207481,2024.59619614863,NA,NA,NA
3116,3117,REU.3.5_1,REU.3.5_1,0.00303689011377173,0.101120963932001,0.0980840738182294,2024.59619614863,2024.59923303874,NA,NA,NA
3115,5289,REU.3.5_1,REU.3.5_1,0.111065169750342,0.111065169750342,0,2024.49811207481,2024.60917724456,NA,NA,NA
5289,1,REU.3.5_1,REU.3.5_1,0.00830909424027049,0.119374263990613,0.111065169750342,2024.60917724456,2024.6174863388,CHIKV_RUN_S06b01_2024,55.222994,-21.03531
3117,4864,REU.3.5_1,REU.3.5_1,0.0194683423209902,0.120589306252991,0.101120963932001,2024.59923303874,2024.61870138106,NA,NA,NA
3117,3118,REU.3.5_1,REU.3.5_1,0.0353023075216564,0.136423271453658,0.101120963932001,2024.59923303874,2024.63453534626,NA,NA,NA
3118,4829,REU.3.5_1,REU.3.5_1,0.0063294057588118,0.142752677212469,0.136423271453658,2024.63453534626,2024.64086475202,NA,NA,NA
4864,4865,REU.3.5_1,REU.3.5_1,0.0308464075697739,0.151435713822765,0.120589306252991,2024.61870138106,2024.64954778863,NA,NA,NA
4865,2,REU.3.5_1,REU.3.5_1,0.00345767585094259,0.154893389673708,0.151435713822765,2024.64954778863,2024.65300546448,CHIKV_RUN_S2b92_2024,55.222994,-21.03531
4829,2588,REU.3.5_1,REU.3.5_1,0.0312663955213489,0.174019072733818,0.142752677212469,2024.64086475202,2024.67213114754,CHIKV_RUN_S2b93_2024,55.223179,-21.035738
5289,5290,REU.3.5_1,REU.3.5_1,0.0666242784487743,0.177689448199117,0.111065169750342,2024.60917724456,2024.67580152301,NA,NA,NA
5290,5291,REU.3.5_1,REU.3.5_1,0.0184824748313656,0.196171923030482,0.177689448199117,2024.67580152301,2024.69428399784,NA,NA,NA
5291,5304,REU.3.5_1,REU.3.5_1,0.00038517084831946,0.196557093878802,0.196171923030482,2024.69428399784,2024.69466916869,NA,NA,NA
5304,3114,REU.3.5_1,REU.3.5_1,0.00205214278937949,0.198609236668181,0.196557093878802,2024.69466916869,2024.69672131148,CHIKV_RUN_S3b83_2024,55.222489,-21.036097
3116,1769,REU.3.5_1,REU.3.4_1,0.111454124598684,0.209538198416913,0.0980840738182294,2024.59619614863,2024.70765027322,CHIKV_RUN_S3b82_2024,55.288681,-21.171711
3118,3119,REU.3.5_1,REU.4.3_1,0.0784577741901933,0.214881045643851,0.136423271453658,2024.63453534626,2024.71299312045,NA,NA,NA
3119,3135,REU.4.3_1,REU.4.3_1,0.00962763829895297,0.224508683942804,0.214881045643851,2024.71299312045,2024.72262075875,NA,NA,NA
4864,2399,REU.3.5_1,REU.3.5_1,0.116271296535411,0.236860602788402,0.120589306252991,2024.61870138106,2024.7349726776,CHIKV_RUN_S12b41_2024,55.224204,-21.078267
4865,4866,REU.3.5_1,REU.3.1_1,0.0885766435276756,0.240012357350441,0.151435713822765,2024.64954778863,2024.73812443216,NA,NA,NA
5290,5305,REU.3.5_1,REU.3.1_1,0.0638088599205334,0.24149830811965,0.177689448199117,2024.67580152301,2024.73961038293,NA,NA,NA
5305,5306,REU.3.1_1,REU.3.1_1,0.0110338249848467,0.252532133104497,0.24149830811965,2024.73961038293,2024.75064420791,NA,NA,NA
3135,3493,REU.4.3_1,REU.4.3_1,0.033349655101172,0.257858339043976,0.224508683942804,2024.72262075875,2024.75597041385,NA,NA,NA
3493,3494,REU.4.3_1,REU.4.3_1,0.00175902210971979,0.259617361153696,0.257858339043976,2024.75597041385,2024.75772943596,NA,NA,NA
5306,5307,REU.3.1_1,REU.3.1_1,0.00856636828619406,0.261098501390691,0.252532133104497,2024.75064420791,2024.7592105762,NA,NA,NA
5307,5309,REU.3.1_1,REU.3.1_1,0.00293251480279844,0.264031016193489,0.261098501390691,2024.7592105762,2024.762143091,NA,NA,NA
5309,5310,REU.3.1_1,REU.3.1_1,0.00117510682660626,0.265206123020095,0.264031016193489,2024.762143091,2024.76331819783,NA,NA,NA
5310,5311,REU.3.1_1,REU.3.1_1,0.00712497138818913,0.272331094408285,0.265206123020095,2024.76331819783,2024.77044316922,NA,NA,NA
5311,5621,REU.3.1_1,REU.3.1_1,0.00482793786751812,0.277159032275803,0.272331094408285,2024.77044316922,2024.77527110708,NA,NA,NA
5309,5815,REU.3.1_1,REU.3.1_1,0.0200497549009411,0.28408077109443,0.264031016193489,2024.762143091,2024.7821928459,NA,NA,NA
5621,5622,REU.3.1_1,REU.3.1_1,0.00914872849838677,0.28630776077419,0.277159032275803,2024.77527110708,2024.78441983558,NA,NA,NA
3135,3136,REU.4.3_1,REU.4.3_1,0.0624520774568933,0.286960761399697,0.224508683942804,2024.72262075875,2024.78507283621,NA,NA,NA
4866,4867,REU.3.1_1,REU.3.1_1,0.052822829368209,0.29283518671865,0.240012357350441,2024.73812443216,2024.79094726153,NA,NA,NA
4867,4868,REU.3.1_1,REU.3.1_1,0.0025215370792131,0.295356723797863,0.29283518671865,2024.79094726153,2024.7934687986,NA,NA,NA
5815,5816,REU.3.1_1,REU.3.1_1,0.0146231877891567,0.298703958883587,0.28408077109443,2024.7821928459,2024.79681603369,NA,NA,NA
3136,3329,REU.4.3_1,REU.4.3_1,0.0131461882967788,0.300106949696476,0.286960761399697,2024.78507283621,2024.7982190245,NA,NA,NA
3493,4427,REU.4.3_1,REU.4.3_1,0.0424925550071507,0.300350894051126,0.257858339043976,2024.75597041385,2024.79846296886,NA,NA,NA
5311,5312,REU.3.1_1,REU.3.1_1,0.028660977403365,0.30099207181165,0.272331094408285,2024.77044316922,2024.79910414662,NA,NA,NA
5312,5467,REU.3.1_1,REU.3.1_1,0.00102106668244895,0.302013138494099,0.30099207181165,2024.79910414662,2024.8001252133,NA,NA,NA
4868,4923,REU.3.1_1,REU.3.1_1,0.00939524191665198,0.304751965714515,0.295356723797863,2024.7934687986,2024.80286404052,NA,NA,NA
4866,5130,REU.3.1_1,REU.3.1_1,0.0657452460806285,0.305757603431069,0.240012357350441,2024.73812443216,2024.80386967824,NA,NA,NA
4923,4926,REU.3.1_1,REU.3.1_1,0.00109659547988461,0.305848561194399,0.304751965714515,2024.80286404052,2024.803960636,NA,NA,NA
3494,3734,REU.4.3_1,REU.4.3_1,0.0474375669690167,0.307054928122712,0.259617361153696,2024.75772943596,2024.80516700293,NA,NA,NA
5306,5904,REU.3.1_1,REU.3.1_1,0.0545435851010276,0.307075718205524,0.252532133104497,2024.75064420791,2024.80518779301,NA,NA,NA
3494,3495,REU.4.3_1,REU.4.3_1,0.0548575500089732,0.314474911162669,0.259617361153696,2024.75772943596,2024.81258698597,NA,NA,NA
5467,5470,REU.3.1_1,REU.3.1_1,0.0128903659533028,0.314903504447401,0.302013138494099,2024.8001252133,2024.81301557925,NA,NA,NA
5304,2587,REU.3.5_1,REU.3.5_1,0.119538481587169,0.31609557546597,0.196557093878802,2024.69466916869,2024.81420765027,CHIKV_RUN_S4b3_2024,55.231193,-21.051375
3734,3800,REU.4.3_1,REU.4.3_1,0.0115854477527164,0.318640375875429,0.307054928122712,2024.80516700293,2024.81675245068,NA,NA,NA
3329,3331,REU.4.3_1,REU.4.3_1,0.0206353776603937,0.32074232735687,0.300106949696476,2024.7982190245,2024.81885440216,NA,NA,NA
4868,4869,REU.3.1_1,REU.3.1_1,0.0273639369726162,0.322720660770479,0.295356723797863,2024.7934687986,2024.82083273558,NA,NA,NA
