node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear,tipLabel,endLon,endLat
3115,3116,REU.3.5_1,REU.3.5_1,0.020589875195193,0.020589875195193,0,2024.5911324623,2024.61172233749,NA,NA,NA
3115,1,REU.3.5_1,REU.3.5_1,0.0263538765015277,0.0263538765015277,0,2024.5911324623,2024.6174863388,CHIKV_RUN_S06b01_2024,55.222994,-21.03531
3116,3118,REU.3.5_1,REU.3.5_1,0.00804905298951131,0.0286389281847043,0.020589875195193,2024.61172233749,2024.61977139048,NA,NA,NA
3118,2,REU.3.5_1,REU.3.5_1,0.0332340739999183,0.0618730021846225,0.0286389281847043,2024.61977139048,2024.65300546448,CHIKV_RUN_S2b92_2024,55.222994,-21.03531
3116,3117,REU.3.5_1,REU.3.5_1,0.059456678337225,0.080046553532418,0.020589875195193,2024.61172233749,2024.67117901583,NA,NA,NA
3117,2588,REU.3.5_1,REU.3.5_1,0.000952131712315118,0.0809986852447331,0.080046553532418,2024.67117901583,2024.67213114754,CHIKV_RUN_S2b93_2024,55.223179,-21.035738
3118,3119,REU.3.5_1,REU.3.5_1,0.054848397627873,0.0834873258125772,0.0286389281847043,2024.61977139048,2024.67461978811,NA,NA,NA
3119,3120,REU.3.5_1,REU.3.5_1,0.00863608546841255,0.0921234112809898,0.0834873258125772,2024.67461978811,2024.68325587358,NA,NA,NA
3120,3121,REU.3.5_1,REU.3.5_1,0.0081518545842515,0.100275265865241,0.0921234112809898,2024.68325587358,2024.69140772816,NA,NA,NA
3121,3114,REU.3.5_1,REU.3.5_1,0.00531358331385468,0.105588849179096,0.100275265865241,2024.69140772816,2024.69672131148,CHIKV_RUN_S3b83_2024,55.222489,-21.036097
3117,1769,REU.3.5_1,REU.3.4_1,0.03647125739541,0.116517810927828,0.080046553532418,2024.67117901583,2024.70765027322,CHIKV_RUN_S3b82_2024,55.288681,-21.171711
3121,3122,REU.3.5_1,REU.3.1_1,0.0258217728738231,0.126097038739064,0.100275265865241,2024.69140772816,2024.71722950104,NA,NA,NA
3120,2399,REU.3.5_1,REU.3.5_1,0.0517168040183272,0.143840215299317,0.0921234112809898,2024.68325587358,2024.7349726776,CHIKV_RUN_S12b41_2024,55.224204,-21.078267
3122,4838,REU.3.1_1,REU.3.1_1,0.0240665366875418,0.150163575426606,0.126097038739064,2024.71722950104,2024.74129603772,NA,NA,NA
3122,3123,REU.3.1_1,REU.4.3_1,0.0467877134219723,0.172884752161037,0.126097038739064,2024.71722950104,2024.76401721446,NA,NA,NA
3123,3124,REU.4.3_1,REU.4.3_1,0.00212890394020115,0.175013656101238,0.172884752161037,2024.76401721446,2024.7661461184,NA,NA,NA
4838,5240,REU.3.1_1,REU.3.1_1,0.0330494104890731,0.183212985915679,0.150163575426606,2024.74129603772,2024.77434544821,NA,NA,NA
3124,3125,REU.4.3_1,REU.4.3_1,0.0104753839227616,0.185489040023999,0.175013656101238,2024.7661461184,2024.77662150232,NA,NA,NA
3125,3585,REU.4.3_1,REU.4.3_1,0.00173331087997153,0.187222350903971,0.185489040023999,2024.77662150232,2024.7783548132,NA,NA,NA
3123,4350,REU.4.3_1,REU.4.3_1,0.0144624702192856,0.187347222380322,0.172884752161037,2024.76401721446,2024.77847968468,NA,NA,NA
5240,5241,REU.3.1_1,REU.3.1_1,0.0167258218503457,0.199938807766025,0.183212985915679,2024.77434544821,2024.79107127006,NA,NA,NA
3125,3126,REU.4.3_1,REU.4.3_1,0.0145278162317487,0.200016856255748,0.185489040023999,2024.77662150232,2024.79114931855,NA,NA,NA
4350,4351,REU.4.3_1,REU.4.3_1,0.0132710334430736,0.200618255823396,0.187347222380322,2024.77847968468,2024.79175071812,NA,NA,NA
3119,5830,REU.3.5_1,REU.3.5_1,0.11752285492064,0.201010180733217,0.0834873258125772,2024.67461978811,2024.79214264303,NA,NA,NA
4351,4352,REU.4.3_1,REU.4.3_1,0.0125238548252565,0.213142110648652,0.200618255823396,2024.79175071812,2024.80427457294,NA,NA,NA
3585,3586,REU.4.3_1,REU.4.3_1,0.0325311421150672,0.219753493019038,0.187222350903971,2024.7783548132,2024.81088595532,NA,NA,NA
4838,4839,REU.3.1_1,REU.3.1_1,0.0701347498707066,0.220298325297313,0.150163575426606,2024.74129603772,2024.81143078759,NA,NA,NA
5241,2587,REU.3.1_1,REU.3.5_1,0.0231363802108604,0.223075187976885,0.199938807766025,2024.79107127006,2024.81420765027,CHIKV_RUN_S4b3_2024,55.231193,-21.051375
