node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear,tipLabel,endLon,endLat
3115,3116,REU.3.5_1,REU.3.1_1,0.214091155543982,0.214091155543982,0,2024.58512394031,2024.79921509585,NA,NA,NA
3115,3190,REU.3.5_1,REU.3.5_1,0.0234319792694828,0.0234319792694828,0,2024.58512394031,2024.60855591957,NA,NA,NA
3190,1,REU.3.5_1,REU.3.5_1,0.0089304192229207,0.0323623984924035,0.0234319792694828,2024.60855591957,2024.6174863388,CHIKV_RUN_S06b01_2024,55.222994,-21.03531
3190,3191,REU.3.5_1,REU.3.5_1,0.0142020502077843,0.0376340294772671,0.0234319792694828,2024.60855591957,2024.62275796978,NA,NA,NA
3191,3192,REU.3.5_1,REU.3.5_1,0.0147143296910575,0.0523483591683246,0.0376340294772671,2024.62275796978,2024.63747229947,NA,NA,NA
3192,3193,REU.3.5_1,REU.3.5_1,0.00956453222590292,0.0619128913942275,0.0523483591683246,2024.63747229947,2024.6470368317,NA,NA,NA
3193,3194,REU.3.5_1,REU.3.5_1,0.000628263227629544,0.062541154621857,0.0619128913942275,2024.6470368317,2024.64766509493,NA,NA,NA
3192,6227,REU.3.5_1,REU.3.5_1,0.0102310170042261,0.0625793761725507,0.0523483591683246,2024.63747229947,2024.64770331648,NA,NA,NA
6227,2,REU.3.5_1,REU.3.5_1,0.0053021480029477,0.0678815241754984,0.0625793761725507,2024.64770331648,2024.65300546448,CHIKV_RUN_S2b92_2024,55.222994,-21.03531
3194,5593,REU.3.5_1,REU.3.5_1,0.0154114201062964,0.0779525747281534,0.062541154621857,2024.64766509493,2024.66307651503,NA,NA,NA
3194,3195,REU.3.5_1,REU.3.5_1,0.0166558510666305,0.0791970056884875,0.062541154621857,2024.64766509493,2024.66432094599,NA,NA,NA
5593,2588,REU.3.5_1,REU.3.5_1,0.00905463250745553,0.087007207235609,0.0779525747281534,2024.66307651503,2024.67213114754,CHIKV_RUN_S2b93_2024,55.223179,-21.035738
3193,5798,REU.3.5_1,REU.3.5_1,0.0275879960815331,0.0895008874757606,0.0619128913942275,2024.6470368317,2024.67462482778,NA,NA,NA
5798,3114,REU.3.5_1,REU.3.5_1,0.0220964836942112,0.111597371169972,0.0895008874757606,2024.67462482778,2024.69672131148,CHIKV_RUN_S3b83_2024,55.222489,-21.036097
6227,1769,REU.3.5_1,REU.3.4_1,0.0599469567461531,0.122526332918704,0.0625793761725507,2024.64770331648,2024.70765027322,CHIKV_RUN_S3b82_2024,55.288681,-21.171711
5798,5799,REU.3.5_1,REU.3.1_1,0.0603305993951555,0.149831486870916,0.0895008874757606,2024.67462482778,2024.73495542718,NA,NA,NA
3191,2399,REU.3.5_1,REU.3.5_1,0.112214707812926,0.149848737290193,0.0376340294772671,2024.62275796978,2024.7349726776,CHIKV_RUN_S12b41_2024,55.224204,-21.078267
3195,3225,REU.3.5_1,REU.3.1_1,0.0727290895526393,0.151926095241127,0.0791970056884875,2024.66432094599,2024.73705003555,NA,NA,NA
5799,5800,REU.3.1_1,REU.3.1_1,0.0114863698868979,0.161317856757814,0.149831486870916,2024.73495542718,2024.74644179706,NA,NA,NA
3225,4950,REU.3.1_1,REU.3.1_1,0.0125418657213133,0.16446796096244,0.151926095241127,2024.73705003555,2024.74959190127,NA,NA,NA
4950,4951,REU.3.1_1,REU.3.1_1,0.00712033532946343,0.171588296291904,0.16446796096244,2024.74959190127,2024.7567122366,NA,NA,NA
5799,6003,REU.3.1_1,REU.3.1_1,0.0295859499838196,0.179417436854736,0.149831486870916,2024.73495542718,2024.76454137716,NA,NA,NA
3225,3226,REU.3.1_1,REU.3.1_1,0.0359134678632079,0.187839563104335,0.151926095241127,2024.73705003555,2024.77296350341,NA,NA,NA
5593,5594,REU.3.5_1,REU.3.1_1,0.11105979971902,0.189012374447174,0.0779525747281534,2024.66307651503,2024.77413631475,NA,NA,NA
5594,5597,REU.3.1_1,REU.3.1_1,0.00166088321621338,0.190673257663387,0.189012374447174,2024.77413631475,2024.77579719797,NA,NA,NA
3226,3244,REU.3.1_1,REU.4.3_1,0.0176453480478547,0.205484911152189,0.187839563104335,2024.77296350341,2024.79060885146,NA,NA,NA
3244,3568,REU.4.3_1,REU.4.3_1,0.00968443268965502,0.215169343841844,0.205484911152189,2024.79060885146,2024.80029328415,NA,NA,NA
3568,3569,REU.4.3_1,REU.4.3_1,0.00316592278964478,0.218335266631489,0.215169343841844,2024.80029328415,2024.80345920694,NA,NA,NA
5594,5595,REU.3.1_1,REU.3.1_1,0.0310507987301597,0.220063173177333,0.189012374447174,2024.77413631475,2024.80518711348,NA,NA,NA
6003,6073,REU.3.1_1,REU.3.1_1,0.0412513548633047,0.22066879171804,0.179417436854736,2024.76454137716,2024.80579273202,NA,NA,NA
4951,4952,REU.3.1_1,REU.3.1_1,0.050668697784217,0.222256994076121,0.171588296291904,2024.7567122366,2024.80738093438,NA,NA,NA
5597,5636,REU.3.1_1,REU.3.1_1,0.0342842947234072,0.224957552386794,0.190673257663387,2024.77579719797,2024.81008149269,NA,NA,NA
5800,5801,REU.3.1_1,REU.3.1_1,0.0670511919816195,0.228369048739433,0.161317856757814,2024.74644179706,2024.81349298904,NA,NA,NA
5595,2587,REU.3.1_1,REU.3.5_1,0.0090205367904278,0.229083709967761,0.220063173177333,2024.80518711348,2024.81420765027,CHIKV_RUN_S4b3_2024,55.231193,-21.051375
3569,3760,REU.4.3_1,REU.4.3_1,0.0119428671459629,0.230278133777452,0.218335266631489,2024.80345920694,2024.81540207408,NA,NA,NA
5595,5596,REU.3.1_1,REU.3.1_1,0.0117104101034282,0.231773583280762,0.220063173177333,2024.80518711348,2024.81689752359,NA,NA,NA
3760,4089,REU.4.3_1,REU.4.3_1,0.00179257695854718,0.232070710735999,0.230278133777452,2024.81540207408,2024.81719465104,NA,NA,NA
6073,6220,REU.3.1_1,REU.3.1_1,0.0114396273034897,0.23210841902153,0.22066879171804,2024.80579273202,2024.81723235933,NA,NA,NA
4951,5454,REU.3.1_1,REU.3.1_1,0.0724554024017197,0.244043698693623,0.171588296291904,2024.7567122366,2024.829167639,NA,NA,NA
3760,3761,REU.4.3_1,REU.4.3_1,0.0147176867658115,0.244995820543264,0.230278133777452,2024.81540207408,2024.83011976085,NA,NA,NA
4089,4090,REU.4.3_1,REU.4.3_1,0.013651401012252,0.245722111748251,0.232070710735999,2024.81719465104,2024.83084605205,NA,NA,NA
5454,5456,REU.3.1_1,REU.3.1_1,0.00507363888113943,0.249117337574763,0.244043698693623,2024.829167639,2024.83424127788,NA,NA,NA
6073,6074,REU.3.1_1,REU.3.1_1,0.0287605859819209,0.249429377699961,0.22066879171804,2024.80579273202,2024.83455331801,NA,NA,NA
5801,5811,REU.3.1_1,REU.3.1_1,0.0214719128823314,0.249840961621765,0.228369048739433,2024.81349298904,2024.83496490193,NA,NA,NA
3244,3245,REU.4.3_1,REU.4.3_1,0.0465007587987205,0.25198566995091,0.205484911152189,2024.79060885146,2024.83710961026,NA,NA,NA
