node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear,tipLabel,endLon,endLat
3115,3116,REU.3.5_1,REU.3.5_1,0.0109128245337453,0.0109128245337453,0,2024.60136853128,2024.61228135581,NA,NA,NA
3115,1,REU.3.5_1,REU.3.5_1,0.016117807519743,0.016117807519743,0,2024.60136853128,2024.6174863388,CHIKV_RUN_S06b01_2024,55.222994,-21.03531
3116,3281,REU.3.5_1,REU.3.5_1,0.0113692954102611,0.0222821199440064,0.0109128245337453,2024.61228135581,2024.62365065122,NA,NA,NA
3116,3117,REU.3.5_1,REU.3.5_1,0.033642764786583,0.0445555893203283,0.0109128245337453,2024.61228135581,2024.6459241206,NA,NA,NA
3117,2,REU.3.5_1,REU.3.5_1,0.00708134388250958,0.0516369332028379,0.0445555893203283,2024.6459241206,2024.65300546448,CHIKV_RUN_S2b92_2024,55.222994,-21.03531
3281,6102,REU.3.5_1,REU.3.5_1,0.0431076274681934,0.0653897474121998,0.0222821199440064,2024.62365065122,2024.66675827869,NA,NA,NA
6102,2588,REU.3.5_1,REU.3.5_1,0.00537286885074861,0.0707626162629484,0.0653897474121998,2024.66675827869,2024.67213114754,CHIKV_RUN_S2b93_2024,55.223179,-21.035738
6102,6103,REU.3.5_1,REU.3.5_1,0.00765999104186765,0.0730497384540675,0.0653897474121998,2024.66675827869,2024.67441826973,NA,NA,NA
3281,3282,REU.3.5_1,REU.3.1_1,0.0512424529604457,0.0735245729044521,0.0222821199440064,2024.62365065122,2024.67489310418,NA,NA,NA
6103,6104,REU.3.5_1,REU.4.8_1,0.01613947451664,0.0891892129707075,0.0730497384540675,2024.67441826973,2024.69055774425,NA,NA,NA
6103,3114,REU.3.5_1,REU.3.5_1,0.0223030417432438,0.0953527801973113,0.0730497384540675,2024.67441826973,2024.69672131148,CHIKV_RUN_S3b83_2024,55.222489,-21.036097
3282,5870,REU.3.1_1,REU.3.1_1,0.0248094261483786,0.0983339990528307,0.0735245729044521,2024.67489310418,2024.69970253033,NA,NA,NA
6104,1769,REU.4.8_1,REU.3.4_1,0.0170925289753359,0.106281741946043,0.0891892129707075,2024.69055774425,2024.70765027322,CHIKV_RUN_S3b82_2024,55.288681,-21.171711
5870,5871,REU.3.1_1,REU.3.1_1,0.0351897607276404,0.133523759780471,0.0983339990528307,2024.69970253033,2024.73489229106,NA,NA,NA
5870,2399,REU.3.1_1,REU.3.5_1,0.0352701472647017,0.133604146317532,0.0983339990528307,2024.69970253033,2024.7349726776,CHIKV_RUN_S12b41_2024,55.224204,-21.078267
