node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear,tipLabel,endLon,endLat
3115,3116,REU.3.5_1,REU.3.5_1,0.0613855521817737,0.0613855521817737,0,2024.58536676592,2024.6467523181,NA,NA,NA
3115,5607,REU.3.5_1,REU.3.5_1,0.00820404926942886,0.00820404926942886,0,2024.58536676592,2024.59357081519,NA,NA,NA
5607,5608,REU.3.5_1,REU.3.5_1,0.0196440168725899,0.0278480661420187,0.00820404926942886,2024.59357081519,2024.61321483206,NA,NA,NA
5608,1,REU.3.5_1,REU.3.5_1,0.00427150673673327,0.032119572878752,0.0278480661420187,2024.61321483206,2024.6174863388,CHIKV_RUN_S06b01_2024,55.222994,-21.03531
3116,2,REU.3.5_1,REU.3.5_1,0.00625314638007324,0.0676386985618469,0.0613855521817737,2024.6467523181,2024.65300546448,CHIKV_RUN_S2b92_2024,55.222994,-21.03531
3116,3117,REU.3.5_1,REU.3.5_1,0.0181834593122736,0.0795690114940473,0.0613855521817737,2024.6467523181,2024.66493577741,NA,NA,NA
3117,2588,REU.3.5_1,REU.3.5_1,0.00719537012791016,0.0867643816219574,0.0795690114940473,2024.66493577741,2024.67213114754,CHIKV_RUN_S2b93_2024,55.223179,-21.035738
5608,5609,REU.3.5_1,REU.3.5_1,0.0653692291879487,0.0932172953299675,0.0278480661420187,2024.61321483206,2024.67858406125,NA,NA,NA
5609,5610,REU.3.5_1,REU.3.5_1,0.000341006004203948,0.0935583013341714,0.0932172953299675,2024.67858406125,2024.67892506725,NA,NA,NA
5610,3114,REU.3.5_1,REU.3.5_1,0.0177962442221489,0.11135454555632,0.0935583013341714,2024.67892506725,2024.69672131148,CHIKV_RUN_S3b83_2024,55.222489,-21.036097
3117,3118,REU.3.5_1,REU.3.1_1,0.0374035724043699,0.116972583898417,0.0795690114940473,2024.66493577741,2024.70233934982,NA,NA,NA
5607,5684,REU.3.5_1,REU.3.5_1,0.112097143655249,0.120301192924678,0.00820404926942886,2024.59357081519,2024.70566795884,NA,NA,NA
3118,3119,REU.3.1_1,REU.3.1_1,0.00351296643346999,0.120485550331887,0.116972583898417,2024.70233934982,2024.70585231625,NA,NA,NA
5609,1769,REU.3.5_1,REU.3.4_1,0.0290662119750849,0.122283507305052,0.0932172953299675,2024.67858406125,2024.70765027322,CHIKV_RUN_S3b82_2024,55.288681,-21.171711
3118,5037,REU.3.1_1,REU.3.1_1,0.00633057589632324,0.12330315979474,0.116972583898417,2024.70233934982,2024.70866992571,NA,NA,NA
5684,6167,REU.3.5_1,REU.3.5_1,0.00981158511945823,0.130112778044136,0.120301192924678,2024.70566795884,2024.71547954396,NA,NA,NA
3119,3120,REU.3.1_1,REU.3.1_1,0.0101399385547369,0.130625488886624,0.120485550331887,2024.70585231625,2024.71599225481,NA,NA,NA
6167,2399,REU.3.5_1,REU.3.5_1,0.019493133632405,0.149605911676541,0.130112778044136,2024.71547954396,2024.7349726776,CHIKV_RUN_S12b41_2024,55.224204,-21.078267
3119,3329,REU.3.1_1,REU.4.3_1,0.0457672023787138,0.166252752710601,0.120485550331887,2024.70585231625,2024.75161951863,NA,NA,NA
3329,3704,REU.4.3_1,REU.4.3_1,0.000615437865289503,0.16686819057589,0.166252752710601,2024.75161951863,2024.7522349565,NA,NA,NA
3329,3330,REU.4.3_1,REU.4.3_1,0.00357260069089438,0.169825353401495,0.166252752710601,2024.75161951863,2024.75519211932,NA,NA,NA
5610,5611,REU.3.5_1,REU.3.5_1,0.0889816814675064,0.182539982801678,0.0935583013341714,2024.67892506725,2024.76790674872,NA,NA,NA
3704,3705,REU.4.3_1,REU.4.3_1,0.0288359797093865,0.195704170285277,0.16686819057589,2024.7522349565,2024.7810709362,NA,NA,NA
