node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear,tipLabel,endLon,endLat
3115,1,REU.3.5_1,REU.3.5_1,0.0131417731789186,0.0131417731789186,0,2024.60434456562,2024.6174863388,CHIKV_RUN_S06b01_2024,55.222994,-21.03531
3115,3116,REU.3.5_1,REU.3.5_1,0.00611316420534858,0.00611316420534858,0,2024.60434456562,2024.61045772982,NA,NA,NA
3116,3117,REU.3.5_1,REU.3.5_1,0.0190224263399512,0.0251355905452998,0.00611316420534858,2024.61045772982,2024.62948015616,NA,NA,NA
3116,4942,REU.3.5_1,REU.3.5_1,0.0283305005406035,0.0344436647459521,0.00611316420534858,2024.61045772982,2024.63878823036,NA,NA,NA
3117,4825,REU.3.5_1,REU.3.5_1,0.0136419262989338,0.0387775168442336,0.0251355905452998,2024.62948015616,2024.64312208246,NA,NA,NA
4825,4826,REU.3.5_1,REU.3.5_1,0.00595342173769187,0.0447309385819255,0.0387775168442336,2024.64312208246,2024.6490755042,NA,NA,NA
4825,2,REU.3.5_1,REU.3.5_1,0.00988338201777994,0.0486608988620135,0.0387775168442336,2024.64312208246,2024.65300546448,CHIKV_RUN_S2b92_2024,55.222994,-21.03531
4942,4943,REU.3.5_1,REU.3.1_1,0.0166931883695757,0.0511368531155277,0.0344436647459521,2024.63878823036,2024.65548141873,NA,NA,NA
4942,5440,REU.3.5_1,REU.3.5_1,0.0281249463062828,0.0625686110522349,0.0344436647459521,2024.63878823036,2024.66691317667,NA,NA,NA
5440,2588,REU.3.5_1,REU.3.5_1,0.00521797086988918,0.067786581922124,0.0625686110522349,2024.66691317667,2024.67213114754,CHIKV_RUN_S2b93_2024,55.223179,-21.035738
3117,3118,REU.3.5_1,REU.4.3_1,0.0538400281309803,0.0789756186762801,0.0251355905452998,2024.62948015616,2024.6833201843,NA,NA,NA
3118,3697,REU.4.3_1,REU.4.3_1,0.00886302108429726,0.0878386397605774,0.0789756186762801,2024.6833201843,2024.69218320538,NA,NA,NA
4943,4944,REU.3.1_1,REU.3.1_1,0.0384919880311263,0.089628841146654,0.0511368531155277,2024.65548141873,2024.69397340677,NA,NA,NA
4826,3114,REU.3.5_1,REU.3.5_1,0.0476458072745615,0.0923767458564869,0.0447309385819255,2024.6490755042,2024.69672131148,CHIKV_RUN_S3b83_2024,55.222489,-21.036097
3697,3915,REU.4.3_1,REU.4.3_1,0.014309402821862,0.102148042582439,0.0878386397605774,2024.69218320538,2024.7064926082,NA,NA,NA
4944,1769,REU.3.1_1,REU.3.4_1,0.0136768664585649,0.103305707605219,0.089628841146654,2024.69397340677,2024.70765027322,CHIKV_RUN_S3b82_2024,55.288681,-21.171711
5440,5441,REU.3.5_1,REU.3.1_1,0.0461412979300796,0.108709908982314,0.0625686110522349,2024.66691317667,2024.7130544746,NA,NA,NA
