node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear,tipLabel,endLon,endLat
3115,3116,REU.3.5_1,REU.3.5_1,0.00886647975818333,0.00886647975818333,0,2024.59913499434,2024.6080014741,NA,NA,NA
3115,4525,REU.3.5_1,REU.3.5_1,0.0181565140615675,0.0181565140615675,0,2024.59913499434,2024.6172915084,NA,NA,NA
4525,1,REU.3.5_1,REU.3.5_1,0.000194830397070134,0.0183513444586376,0.0181565140615675,2024.6172915084,2024.6174863388,CHIKV_RUN_S06b01_2024,55.222994,-21.03531
3116,3154,REU.3.5_1,REU.3.5_1,0.0292265664537995,0.0380930462119828,0.00886647975818333,2024.6080014741,2024.63722804055,NA,NA,NA
3154,2,REU.3.5_1,REU.3.5_1,0.0157774239297497,0.0538704701417325,0.0380930462119828,2024.63722804055,2024.65300546448,CHIKV_RUN_S2b92_2024,55.222994,-21.03531
3154,3155,REU.3.5_1,REU.3.5_1,0.0220078045259279,0.0601008507379107,0.0380930462119828,2024.63722804055,2024.65923584508,NA,NA,NA
3155,3156,REU.3.5_1,REU.3.5_1,0.00213663550661347,0.0622374862445242,0.0601008507379107,2024.65923584508,2024.66137248058,NA,NA,NA
3156,2588,REU.3.5_1,REU.3.5_1,0.0107586669573189,0.072996153201843,0.0622374862445242,2024.66137248058,2024.67213114754,CHIKV_RUN_S2b93_2024,55.223179,-21.035738
3155,4079,REU.3.5_1,REU.3.5_1,0.0194119665214272,0.0795128172593379,0.0601008507379107,2024.65923584508,2024.6786478116,NA,NA,NA
4525,4526,REU.3.5_1,REU.3.5_1,0.0698577505945956,0.0880142646561631,0.0181565140615675,2024.6172915084,2024.687149259,NA,NA,NA
4526,3114,REU.3.5_1,REU.3.5_1,0.00957205248004278,0.0975863171362059,0.0880142646561631,2024.687149259,2024.69672131148,CHIKV_RUN_S3b83_2024,55.222489,-21.036097
3156,3157,REU.3.5_1,REU.3.1_1,0.0445103219106514,0.106747808155176,0.0622374862445242,2024.66137248058,2024.70588280249,NA,NA,NA
4079,1769,REU.3.5_1,REU.3.4_1,0.0290024616256,0.108515278884938,0.0795128172593379,2024.6786478116,2024.70765027322,CHIKV_RUN_S3b82_2024,55.288681,-21.171711
4079,4080,REU.3.5_1,REU.3.5_1,0.0502955274317044,0.129808344691042,0.0795128172593379,2024.6786478116,2024.72894333903,NA,NA,NA
4080,2399,REU.3.5_1,REU.3.5_1,0.00602933856538468,0.135837683256427,0.129808344691042,2024.72894333903,2024.7349726776,CHIKV_RUN_S12b41_2024,55.224204,-21.078267
3157,3256,REU.3.1_1,REU.3.1_1,0.0502380964728544,0.15698590462803,0.106747808155176,2024.70588280249,2024.75612089897,NA,NA,NA
4526,4527,REU.3.5_1,REU.4.3_1,0.0756237941503413,0.163638058806504,0.0880142646561631,2024.687149259,2024.76277305315,NA,NA,NA
4080,4081,REU.3.5_1,REU.3.1_1,0.0357881178056842,0.165596462496727,0.129808344691042,2024.72894333903,2024.76473145684,NA,NA,NA
3256,3537,REU.3.1_1,REU.3.1_1,0.0119367405811721,0.168922645209202,0.15698590462803,2024.75612089897,2024.76805763955,NA,NA,NA
3537,3538,REU.3.1_1,REU.3.1_1,0.0125710416871013,0.181493686896303,0.168922645209202,2024.76805763955,2024.78062868124,NA,NA,NA
3116,3117,REU.3.5_1,REU.3.5_1,0.176500879974959,0.185367359733143,0.00886647975818333,2024.6080014741,2024.78450235407,NA,NA,NA
4081,4082,REU.3.1_1,REU.3.1_1,0.0223676088081636,0.18796407130489,0.165596462496727,2024.76473145684,2024.78709906564,NA,NA,NA
4527,4528,REU.4.3_1,REU.4.3_1,0.0269217482379399,0.190559807044444,0.163638058806504,2024.76277305315,2024.78969480138,NA,NA,NA
