node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear,tipLabel,endLon,endLat
3115,3116,REU.3.5_1,REU.3.5_1,0.0331239575902496,0.0331239575902496,0,2024.60801147072,2024.64113542831,NA,NA,NA
3115,6165,REU.3.5_1,REU.3.5_1,0.00343682857438032,0.00343682857438032,0,2024.60801147072,2024.61144829929,NA,NA,NA
6165,1,REU.3.5_1,REU.3.5_1,0.00603803950438764,0.00947486807876796,0.00343682857438032,2024.61144829929,2024.6174863388,CHIKV_RUN_S06b01_2024,55.222994,-21.03531
3116,3117,REU.3.5_1,REU.3.5_1,0.00117328854836041,0.03429724613861,0.0331239575902496,2024.64113542831,2024.64230871686,NA,NA,NA
3117,2,REU.3.5_1,REU.3.5_1,0.0106967476232529,0.0449939937618629,0.03429724613861,2024.64230871686,2024.65300546448,CHIKV_RUN_S2b92_2024,55.222994,-21.03531
6165,6166,REU.3.5_1,REU.3.5_1,0.0567229576401528,0.0601597862145331,0.00343682857438032,2024.61144829929,2024.66817125693,NA,NA,NA
3117,3118,REU.3.5_1,REU.3.1_1,0.0288449187714611,0.0631421649100711,0.03429724613861,2024.64230871686,2024.67115363563,NA,NA,NA
3116,2588,REU.3.5_1,REU.3.5_1,0.0309957192317238,0.0641196768219734,0.0331239575902496,2024.64113542831,2024.67213114754,CHIKV_RUN_S2b93_2024,55.223179,-21.035738
3118,5238,REU.3.1_1,REU.3.1_1,0.00506322293054118,0.0682053878406123,0.0631421649100711,2024.67115363563,2024.67621685856,NA,NA,NA
5238,5239,REU.3.1_1,REU.3.1_1,0.000129760239995336,0.0683351480806076,0.0682053878406123,2024.67621685856,2024.6763466188,NA,NA,NA
6166,3114,REU.3.5_1,REU.3.5_1,0.0285500545418031,0.0887098407563363,0.0601597862145331,2024.66817125693,2024.69672131148,CHIKV_RUN_S3b83_2024,55.222489,-21.036097
5238,1769,REU.3.1_1,REU.3.4_1,0.031433414664456,0.0996388025050683,0.0682053878406123,2024.67621685856,2024.70765027322,CHIKV_RUN_S3b82_2024,55.288681,-21.171711
3118,3119,REU.3.1_1,REU.3.1_1,0.0404589337757707,0.103601098685842,0.0631421649100711,2024.67115363563,2024.7116125694,NA,NA,NA
6166,6167,REU.3.5_1,REU.3.5_1,0.0454431837827126,0.105602969997246,0.0601597862145331,2024.66817125693,2024.71361444072,NA,NA,NA
3119,4831,REU.3.1_1,REU.3.1_1,0.00912597991435404,0.112727078600196,0.103601098685842,2024.7116125694,2024.72073854932,NA,NA,NA
4831,4832,REU.3.1_1,REU.3.1_1,0.00145834242688414,0.11418542102708,0.112727078600196,2024.72073854932,2024.72219689175,NA,NA,NA
4831,2399,REU.3.1_1,REU.3.5_1,0.0142341282763615,0.126961206876557,0.112727078600196,2024.72073854932,2024.7349726776,CHIKV_RUN_S12b41_2024,55.224204,-21.078267
5239,5240,REU.3.1_1,REU.3.1_1,0.0695193655197935,0.137854513600401,0.0683351480806076,2024.6763466188,2024.74586598432,NA,NA,NA
5240,5400,REU.3.1_1,REU.3.1_1,0.00666111722709972,0.144515630827501,0.137854513600401,2024.74586598432,2024.75252710155,NA,NA,NA
4832,4964,REU.3.1_1,REU.3.1_1,0.0349792681317447,0.149164689158825,0.11418542102708,2024.72219689175,2024.75717615988,NA,NA,NA
5400,5405,REU.3.1_1,REU.3.1_1,0.00641563732737327,0.150931268154874,0.144515630827501,2024.75252710155,2024.75894273887,NA,NA,NA
5405,5406,REU.3.1_1,REU.3.1_1,0.0018590123325829,0.152790280487457,0.150931268154874,2024.75894273887,2024.76080175121,NA,NA,NA
3119,3120,REU.3.1_1,REU.4.3_1,0.0540701680939945,0.157671266779836,0.103601098685842,2024.7116125694,2024.7656827375,NA,NA,NA
5405,6028,REU.3.1_1,REU.3.1_1,0.0110386539310897,0.161969922085964,0.150931268154874,2024.75894273887,2024.7699813928,NA,NA,NA
3120,3957,REU.4.3_1,REU.4.3_1,0.00486718769635808,0.162538454476194,0.157671266779836,2024.7656827375,2024.7705499252,NA,NA,NA
6028,6058,REU.3.1_1,REU.3.1_1,0.0012921987374902,0.163262120823454,0.161969922085964,2024.7699813928,2024.77127359154,NA,NA,NA
5406,5407,REU.3.1_1,REU.3.1_1,0.0218452875814478,0.174635568068905,0.152790280487457,2024.76080175121,2024.78264703879,NA,NA,NA
6167,6168,REU.3.5_1,REU.4.8_1,0.0696848341376206,0.175287804134866,0.105602969997246,2024.71361444072,2024.78329927485,NA,NA,NA
3957,4004,REU.4.3_1,REU.4.3_1,0.01355165306643,0.176090107542624,0.162538454476194,2024.7705499252,2024.78410157826,NA,NA,NA
3120,3121,REU.4.3_1,REU.4.3_1,0.0225431590597033,0.18021442583954,0.157671266779836,2024.7656827375,2024.78822589656,NA,NA,NA
5407,5408,REU.3.1_1,REU.3.1_1,0.0104095621866266,0.185045130255531,0.174635568068905,2024.78264703879,2024.79305660097,NA,NA,NA
4004,4005,REU.4.3_1,REU.4.3_1,0.0181887008794365,0.194278808422061,0.176090107542624,2024.78410157826,2024.80229027914,NA,NA,NA
3121,3373,REU.4.3_1,REU.4.3_1,0.0165111174954842,0.196725543335024,0.18021442583954,2024.78822589656,2024.80473701405,NA,NA,NA
4832,4833,REU.3.1_1,REU.3.1_1,0.083870600044265,0.198056021071345,0.11418542102708,2024.72219689175,2024.80606749179,NA,NA,NA
5408,5409,REU.3.1_1,REU.3.1_1,0.0145476845977975,0.199592814853329,0.185045130255531,2024.79305660097,2024.80760428557,NA,NA,NA
5407,5711,REU.3.1_1,REU.3.1_1,0.0256435180870072,0.200279086155912,0.174635568068905,2024.78264703879,2024.80829055687,NA,NA,NA
6167,2587,REU.3.5_1,REU.3.5_1,0.10059320955688,0.206196179554126,0.105602969997246,2024.71361444072,2024.81420765027,CHIKV_RUN_S4b3_2024,55.231193,-21.051375
4964,4965,REU.3.1_1,REU.3.1_1,0.0587458051461208,0.207910494304945,0.149164689158825,2024.75717615988,2024.81592196502,NA,NA,NA
3373,3459,REU.4.3_1,REU.4.3_1,0.013280093078115,0.210005636413139,0.196725543335024,2024.80473701405,2024.81801710713,NA,NA,NA
4965,4966,REU.3.1_1,REU.3.1_1,0.00626114778331477,0.21417164208826,0.207910494304945,2024.81592196502,2024.82218311281,NA,NA,NA
4833,4834,REU.3.1_1,REU.3.1_1,0.0187990582796284,0.216855079350973,0.198056021071345,2024.80606749179,2024.82486655007,NA,NA,NA
4966,4974,REU.3.1_1,REU.3.1_1,0.0048604498388648,0.219032091927125,0.21417164208826,2024.82218311281,2024.82704356265,NA,NA,NA
5409,5455,REU.3.1_1,REU.3.1_1,0.0228278510114862,0.222420665864815,0.199592814853329,2024.80760428557,2024.83043213658,NA,NA,NA
4005,4015,REU.4.3_1,REU.4.3_1,0.0287367181975586,0.223015526619619,0.194278808422061,2024.80229027914,2024.83102699734,NA,NA,NA
5711,5751,REU.3.1_1,REU.3.1_1,0.0228968906232541,0.223175976779166,0.200279086155912,2024.80829055687,2024.8311874475,NA,NA,NA
3121,3122,REU.4.3_1,REU.4.3_1,0.0461235606345368,0.226337986474076,0.18021442583954,2024.78822589656,2024.83434945719,NA,NA,NA
4964,5165,REU.3.1_1,REU.3.1_1,0.0779069453890835,0.227071634547908,0.149164689158825,2024.75717615988,2024.83508310527,NA,NA,NA
6058,6059,REU.3.1_1,REU.3.1_1,0.0638160571309617,0.227078177954416,0.163262120823454,2024.77127359154,2024.83508964867,NA,NA,NA
3373,3374,REU.4.3_1,REU.4.3_1,0.0306888373615408,0.227414380696564,0.196725543335024,2024.80473701405,2024.83542585142,NA,NA,NA
4833,4840,REU.3.1_1,REU.3.1_1,0.0337922201120189,0.231848241183364,0.198056021071345,2024.80606749179,2024.8398597119,NA,NA,NA
4015,4016,REU.4.3_1,REU.4.3_1,0.00939396579762397,0.232409492417243,0.223015526619619,2024.83102699734,2024.84042096314,NA,NA,NA
3374,3409,REU.4.3_1,REU.3.5_1,0.00855494838814552,0.23596932908471,0.227414380696564,2024.83542585142,2024.8439807998,NA,NA,NA
3409,637,REU.3.5_1,REU.3.5_1,0.000281495278258159,0.236250824362968,0.23596932908471,2024.8439807998,2024.84426229508,CHIKV_RUN_S5b01_2024,55.223821,-21.079274
5751,5957,REU.3.1_1,REU.3.1_1,0.0156601485874286,0.238836125366595,0.223175976779166,2024.8311874475,2024.84684759609,NA,NA,NA
5165,5166,REU.3.1_1,REU.3.1_1,0.0124998144347523,0.23957144898266,0.227071634547908,2024.83508310527,2024.8475829197,NA,NA,NA
4016,4038,REU.4.3_1,REU.4.3_1,0.00721192416781813,0.239621416585062,0.232409492417243,2024.84042096314,2024.8476328873,NA,NA,NA
3459,3690,REU.4.3_1,REU.4.3_1,0.0322312266866235,0.242236863099762,0.210005636413139,2024.81801710713,2024.85024833382,NA,NA,NA
5455,5456,REU.3.1_1,REU.3.1_1,0.02120681424294,0.243627480107755,0.222420665864815,2024.83043213658,2024.85163895083,NA,NA,NA
5400,5401,REU.3.1_1,REU.3.1_1,0.099993233675692,0.244508864503193,0.144515630827501,2024.75252710155,2024.85252033522,NA,NA,NA
4016,4017,REU.4.3_1,REU.4.3_1,0.014038042829243,0.246447535246486,0.232409492417243,2024.84042096314,2024.85445900597,NA,NA,NA
3690,3723,REU.4.3_1,REU.4.3_1,0.00510093011310175,0.247337793212864,0.242236863099762,2024.85024833382,2024.85534926393,NA,NA,NA
4974,4975,REU.3.1_1,REU.3.1_1,0.0294436786905188,0.248475770617644,0.219032091927125,2024.82704356265,2024.85648724134,NA,NA,NA
4038,4039,REU.4.3_1,REU.4.3_1,0.0126530317044876,0.252274448289549,0.239621416585062,2024.8476328873,2024.86028591901,NA,NA,NA
5240,5241,REU.3.1_1,REU.3.1_1,0.115144929761794,0.252999443362195,0.137854513600401,2024.74586598432,2024.86101091408,NA,NA,NA
5957,5965,REU.3.1_1,REU.3.1_1,0.014221873401831,0.253057998768426,0.238836125366595,2024.84684759609,2024.86106946949,NA,NA,NA
4015,4407,REU.4.3_1,REU.4.3_1,0.0316982179990356,0.254713744618655,0.223015526619619,2024.83102699734,2024.86272521534,NA,NA,NA
3690,3691,REU.4.3_1,REU.4.3_1,0.014579337202176,0.256816200301938,0.242236863099762,2024.85024833382,2024.86482767102,NA,NA,NA
6168,6175,REU.4.8_1,REU.4.8_1,0.0819688396800136,0.25725664381488,0.175287804134866,2024.78329927485,2024.86526811453,NA,NA,NA
4039,1699,REU.4.3_1,REU.3.5_1,0.0085665400077819,0.260840988297331,0.252274448289549,2024.86028591901,2024.86885245902,CHIKV_RUN_S5b06_2024,55.225315,-21.079569
3409,3410,REU.3.5_1,REU.3.5_1,0.0249705419025773,0.260939870987287,0.23596932908471,2024.8439807998,2024.86895134171,NA,NA,NA
5406,6027,REU.3.1_1,REU.3.1_1,0.108276879035115,0.261067159522572,0.152790280487457,2024.76080175121,2024.86907863024,NA,NA,NA
3122,3227,REU.4.3_1,REU.4.3_1,0.0350105503034569,0.261348536777533,0.226337986474076,2024.83434945719,2024.8693600075,NA,NA,NA
4407,4494,REU.4.3_1,REU.4.3_1,0.00766260513262507,0.26237634975128,0.254713744618655,2024.86272521534,2024.87038782047,NA,NA,NA
4840,4841,REU.3.1_1,REU.3.1_1,0.0315928362194726,0.263441077402837,0.231848241183364,2024.8398597119,2024.87145254812,NA,NA,NA
5456,5531,REU.3.1_1,REU.3.1_1,0.0198633203523428,0.263490800460098,0.243627480107755,2024.85163895083,2024.87150227118,NA,NA,NA
5531,5532,REU.3.1_1,REU.3.1_1,0.000893523381270356,0.264384323841368,0.263490800460098,2024.87150227118,2024.87239579456,NA,NA,NA
4975,4976,REU.3.1_1,REU.3.1_1,0.0166959746502807,0.265171745267925,0.248475770617644,2024.85648724134,2024.87318321599,NA,NA,NA
3691,1755,REU.4.3_1,REU.4.3_1,0.0094892688696453,0.266305469171583,0.256816200301938,2024.86482767102,2024.87431693989,CHIKV_RUN_S12b01_2024,55.507669,-21.286309
