node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear,tipLabel,endLon,endLat
3115,1,REU.3.5_1,REU.3.5_1,0.058695377034528,0.058695377034528,0,2024.55879096176,2024.6174863388,CHIKV_RUN_S06b01_2024,55.222994,-21.03531
3115,3116,REU.3.5_1,REU.3.5_1,0.0885118712989232,0.0885118712989232,0,2024.55879096176,2024.64730283306,NA,NA,NA
3116,3117,REU.3.5_1,REU.3.5_1,0.00359032033852424,0.0921021916374475,0.0885118712989232,2024.64730283306,2024.6508931534,NA,NA,NA
3117,4059,REU.3.5_1,REU.3.5_1,0.000597373935498746,0.0926995655729462,0.0921021916374475,2024.6508931534,2024.65149052734,NA,NA,NA
4059,2,REU.3.5_1,REU.3.5_1,0.00151493714467665,0.0942145027176229,0.0926995655729462,2024.65149052734,2024.65300546448,CHIKV_RUN_S2b92_2024,55.222994,-21.03531
3116,4061,REU.3.5_1,REU.3.5_1,0.00719425506297,0.0957061263618932,0.0885118712989232,2024.64730283306,2024.65449708813,NA,NA,NA
4061,4062,REU.3.5_1,REU.3.5_1,0.000125527793359836,0.0958316541552531,0.0957061263618932,2024.65449708813,2024.65462261592,NA,NA,NA
4059,4060,REU.3.5_1,REU.3.5_1,0.0144926230172512,0.107192188590197,0.0926995655729462,2024.65149052734,2024.66598315035,NA,NA,NA
4061,2588,REU.3.5_1,REU.3.5_1,0.0176340594158402,0.113340185777733,0.0957061263618932,2024.65449708813,2024.67213114754,CHIKV_RUN_S2b93_2024,55.223179,-21.035738
4062,4274,REU.3.5_1,REU.3.1_1,0.0248890104233405,0.120720664578594,0.0958316541552531,2024.65462261592,2024.67951162634,NA,NA,NA
4062,4063,REU.3.5_1,REU.3.5_1,0.0324394412036761,0.128271095358929,0.0958316541552531,2024.65462261592,2024.68706205712,NA,NA,NA
4060,3114,REU.3.5_1,REU.3.5_1,0.0307381611218989,0.137930349712096,0.107192188590197,2024.66598315035,2024.69672131148,CHIKV_RUN_S3b83_2024,55.222489,-21.036097
4274,6048,REU.3.1_1,REU.3.1_1,0.0211859508042211,0.141906615382815,0.120720664578594,2024.67951162634,2024.70069757715,NA,NA,NA
4060,1769,REU.3.5_1,REU.3.4_1,0.0416671228706309,0.148859311460828,0.107192188590197,2024.66598315035,2024.70765027322,CHIKV_RUN_S3b82_2024,55.288681,-21.171711
4274,4275,REU.3.1_1,REU.3.1_1,0.0389426988384697,0.159663363417063,0.120720664578594,2024.67951162634,2024.71845432518,NA,NA,NA
4275,4276,REU.3.1_1,REU.3.1_1,0.00483709065078952,0.164500454067853,0.159663363417063,2024.71845432518,2024.72329141583,NA,NA,NA
4275,2399,REU.3.1_1,REU.3.5_1,0.0165183524152541,0.176181715832317,0.159663363417063,2024.71845432518,2024.7349726776,CHIKV_RUN_S12b41_2024,55.224204,-21.078267
4276,4277,REU.3.1_1,REU.3.1_1,0.0443690611032096,0.208869515171062,0.164500454067853,2024.72329141583,2024.76766047693,NA,NA,NA
4276,4339,REU.3.1_1,REU.4.3_1,0.0458868862487779,0.210387340316631,0.164500454067853,2024.72329141583,2024.76917830208,NA,NA,NA
3117,3118,REU.3.5_1,REU.3.1_1,0.124549193376731,0.216651385014178,0.0921021916374475,2024.6508931534,2024.77544234678,NA,NA,NA
4063,4087,REU.3.5_1,REU.3.1_1,0.0884106360049679,0.216681731363897,0.128271095358929,2024.68706205712,2024.77547269313,NA,NA,NA
3118,3182,REU.3.1_1,REU.3.1_1,0.00501325199617564,0.221664637010354,0.216651385014178,2024.77544234678,2024.78045559877,NA,NA,NA
4339,4340,REU.4.3_1,REU.4.3_1,0.02081586338034,0.231203203696971,0.210387340316631,2024.76917830208,2024.78999416546,NA,NA,NA
4339,5724,REU.4.3_1,REU.4.3_1,0.0304937365832697,0.2408810768999,0.210387340316631,2024.76917830208,2024.79967203866,NA,NA,NA
4340,5017,REU.4.3_1,REU.4.3_1,0.0189433919094395,0.25014659560641,0.231203203696971,2024.78999416546,2024.80893755737,NA,NA,NA
3182,3183,REU.3.1_1,REU.3.1_1,0.0299344097359594,0.251599046746313,0.221664637010354,2024.78045559877,2024.81039000851,NA,NA,NA
4277,4338,REU.3.1_1,REU.3.1_1,0.0440817018563522,0.252951217027415,0.208869515171062,2024.76766047693,2024.81174217879,NA,NA,NA
3183,2587,REU.3.1_1,REU.3.5_1,0.00381764176357247,0.255416688509886,0.251599046746313,2024.81039000851,2024.81420765027,CHIKV_RUN_S4b3_2024,55.231193,-21.051375
3183,3184,REU.3.1_1,REU.3.1_1,0.00587899884836807,0.257478045594681,0.251599046746313,2024.81039000851,2024.81626900736,NA,NA,NA
4340,4341,REU.4.3_1,REU.4.3_1,0.0315954651460726,0.262798668843043,0.231203203696971,2024.78999416546,2024.82158963061,NA,NA,NA
4341,4342,REU.4.3_1,REU.4.3_1,4.72590083209212e-05,0.262845927851364,0.262798668843043,2024.82158963061,2024.82163688961,NA,NA,NA
4342,4343,REU.4.3_1,REU.4.3_1,2.72186994356716e-05,0.2628731465508,0.262845927851364,2024.82163688961,2024.82166410831,NA,NA,NA
5724,5768,REU.4.3_1,REU.4.3_1,0.0224596523660252,0.263340729265926,0.2408810768999,2024.79967203866,2024.82213169103,NA,NA,NA
3184,3185,REU.3.1_1,REU.3.1_1,0.00794437874264842,0.26542242433733,0.257478045594681,2024.81626900736,2024.8242133861,NA,NA,NA
3185,3186,REU.3.1_1,REU.3.1_1,0.00915228739017082,0.2745747117275,0.26542242433733,2024.8242133861,2024.83336567349,NA,NA,NA
3186,3187,REU.3.1_1,REU.3.1_1,0.00543287341457999,0.28000758514208,0.2745747117275,2024.83336567349,2024.83879854691,NA,NA,NA
