node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear,tipLabel,endLon,endLat
3115,3116,REU.3.5_1,REU.3.5_1,0.01989563408456,0.01989563408456,0,2024.58372257679,2024.60361821088,NA,NA,NA
3116,3117,REU.3.5_1,REU.3.5_1,0.0102193639809993,0.0301149980655593,0.01989563408456,2024.60361821088,2024.61383757486,NA,NA,NA
3116,1,REU.3.5_1,REU.3.5_1,0.0138681279195465,0.0337637620041065,0.01989563408456,2024.60361821088,2024.6174863388,CHIKV_RUN_S06b01_2024,55.222994,-21.03531
3117,3118,REU.3.5_1,REU.3.5_1,0.0368817274078436,0.0669967254734029,0.0301149980655593,2024.61383757486,2024.65071930227,NA,NA,NA
3118,2,REU.3.5_1,REU.3.5_1,0.00228616221379851,0.0692828876872014,0.0669967254734029,2024.65071930227,2024.65300546448,CHIKV_RUN_S2b92_2024,55.222994,-21.03531
3117,3119,REU.3.5_1,REU.3.1_1,0.0414044992040413,0.0715194972696006,0.0301149980655593,2024.61383757486,2024.65524207406,NA,NA,NA
3118,2588,REU.3.5_1,REU.3.5_1,0.021411845273909,0.0884085707473119,0.0669967254734029,2024.65071930227,2024.67213114754,CHIKV_RUN_S2b93_2024,55.223179,-21.035738
3115,6227,REU.3.5_1,REU.3.5_1,0.0929876462492782,0.0929876462492782,0,2024.58372257679,2024.67671022304,NA,NA,NA
3119,3665,REU.3.1_1,REU.3.1_1,0.027437330015542,0.0989568272851427,0.0715194972696006,2024.65524207406,2024.68267940408,NA,NA,NA
3119,3120,REU.3.1_1,REU.3.1_1,0.0342814866617653,0.105800983931366,0.0715194972696006,2024.65524207406,2024.68952356073,NA,NA,NA
6227,3114,REU.3.5_1,REU.3.5_1,0.0200110884323965,0.112998734681675,0.0929876462492782,2024.67671022304,2024.69672131148,CHIKV_RUN_S3b83_2024,55.222489,-21.036097
6227,1769,REU.3.5_1,REU.3.4_1,0.0309400501811286,0.123927696430407,0.0929876462492782,2024.67671022304,2024.70765027322,CHIKV_RUN_S3b82_2024,55.288681,-21.171711
3665,3668,REU.3.1_1,REU.3.1_1,0.0306475002333156,0.129604327518458,0.0989568272851427,2024.68267940408,2024.71332690431,NA,NA,NA
3120,3121,REU.3.1_1,REU.3.1_1,0.0291216719834787,0.134922655914845,0.105800983931366,2024.68952356073,2024.71864523271,NA,NA,NA
3668,3669,REU.3.1_1,REU.3.1_1,0.0188428391562445,0.148447166674703,0.129604327518458,2024.71332690431,2024.73216974347,NA,NA,NA
3669,3670,REU.3.1_1,REU.3.1_1,0.0012165416738591,0.149663708348562,0.148447166674703,2024.73216974347,2024.73338628514,NA,NA,NA
3121,2399,REU.3.1_1,REU.3.5_1,0.0163274448870512,0.151250100801896,0.134922655914845,2024.71864523271,2024.7349726776,CHIKV_RUN_S12b41_2024,55.224204,-21.078267
3670,3697,REU.3.1_1,REU.3.1_1,0.0168996584542772,0.166563366802839,0.149663708348562,2024.73338628514,2024.7502859436,NA,NA,NA
3670,3671,REU.3.1_1,REU.3.1_1,0.0209005913718654,0.170564299720427,0.149663708348562,2024.73338628514,2024.75428687651,NA,NA,NA
3697,3699,REU.3.1_1,REU.4.3_1,0.010978275018547,0.177541641821386,0.166563366802839,2024.7502859436,2024.76126421861,NA,NA,NA
3665,3666,REU.3.1_1,REU.3.1_1,0.104844150485209,0.203800977770351,0.0989568272851427,2024.68267940408,2024.78752355456,NA,NA,NA
3699,5048,REU.4.3_1,REU.4.3_1,0.0303270353188002,0.207868677140186,0.177541641821386,2024.76126421861,2024.79159125393,NA,NA,NA
3699,3700,REU.4.3_1,REU.4.3_1,0.0355466345253482,0.213088276346734,0.177541641821386,2024.76126421861,2024.79681085314,NA,NA,NA
3700,3701,REU.4.3_1,REU.4.3_1,0.00613222094864907,0.219220497295383,0.213088276346734,2024.79681085314,2024.80294307409,NA,NA,NA
3121,3122,REU.3.1_1,REU.3.1_1,0.084446393104764,0.219369049019609,0.134922655914845,2024.71864523271,2024.80309162581,NA,NA,NA
3122,3123,REU.3.1_1,REU.3.1_1,0.00210107659985725,0.221470125619466,0.219369049019609,2024.80309162581,2024.80519270241,NA,NA,NA
3669,5412,REU.3.1_1,REU.3.1_1,0.0763488135008707,0.224795980175574,0.148447166674703,2024.73216974347,2024.80851855697,NA,NA,NA
3701,3702,REU.4.3_1,REU.4.3_1,0.00713659939978251,0.226357096695166,0.219220497295383,2024.80294307409,2024.81007967349,NA,NA,NA
5048,5049,REU.4.3_1,REU.4.3_1,0.0188456778789432,0.22671435501913,0.207868677140186,2024.79159125393,2024.81043693181,NA,NA,NA
5049,5050,REU.4.3_1,REU.4.3_1,0.000213913375553543,0.226928268394683,0.22671435501913,2024.81043693181,2024.81065084519,NA,NA,NA
5412,5413,REU.3.1_1,REU.3.1_1,0.00337878457309015,0.228174764748664,0.224795980175574,2024.80851855697,2024.81189734154,NA,NA,NA
3666,2587,REU.3.1_1,REU.3.5_1,0.0266840957091128,0.230485073479464,0.203800977770351,2024.78752355456,2024.81420765027,CHIKV_RUN_S4b3_2024,55.231193,-21.051375
3702,3703,REU.4.3_1,REU.4.3_1,0.00927748942746931,0.235634586122635,0.226357096695166,2024.81007967349,2024.81935716292,NA,NA,NA
3668,5514,REU.3.1_1,REU.3.1_1,0.107047771418333,0.236652098936791,0.129604327518458,2024.71332690431,2024.82037467573,NA,NA,NA
3703,3704,REU.4.3_1,REU.4.3_1,0.00107991618242143,0.236714502305057,0.235634586122635,2024.81935716292,2024.8204370791,NA,NA,NA
5050,5051,REU.4.3_1,REU.4.3_1,0.0155647049587556,0.242492973353439,0.226928268394683,2024.81065084519,2024.82621555015,NA,NA,NA
