node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear,tipLabel,endLon,endLat
3115,3116,REU.3.1_1,REU.3.1_1,0.00974026911789172,0.00974026911789172,0,2024.60673945405,2024.61647972316,NA,NA,NA
3115,1,REU.3.1_1,REU.3.5_1,0.0107468847511113,0.0107468847511113,0,2024.60673945405,2024.6174863388,CHIKV_RUN_S06b01_2024,55.222994,-21.03531
3116,3118,REU.3.1_1,REU.3.1_1,0.0187475620631031,0.0284878311809948,0.00974026911789172,2024.61647972316,2024.63522728523,NA,NA,NA
3118,5915,REU.3.1_1,REU.3.1_1,0.0130210743112896,0.0415089054922845,0.0284878311809948,2024.63522728523,2024.64824835954,NA,NA,NA
3116,3117,REU.3.1_1,REU.3.5_1,0.034006238901327,0.0437465080192188,0.00974026911789172,2024.61647972316,2024.65048596207,NA,NA,NA
3117,2,REU.3.5_1,REU.3.5_1,0.00251950241498744,0.0462660104342062,0.0437465080192188,2024.65048596207,2024.65300546448,CHIKV_RUN_S2b92_2024,55.222994,-21.03531
3118,3119,REU.3.1_1,REU.3.1_1,0.0216198314607146,0.0501076626417094,0.0284878311809948,2024.63522728523,2024.65684711669,NA,NA,NA
3117,2588,REU.3.5_1,REU.3.5_1,0.021645185475098,0.0653916934943167,0.0437465080192188,2024.65048596207,2024.67213114754,CHIKV_RUN_S2b93_2024,55.223179,-21.035738
3119,3120,REU.3.1_1,REU.3.1_1,0.0205498721288476,0.070657534770557,0.0501076626417094,2024.65684711669,2024.67739698882,NA,NA,NA
3120,3121,REU.3.1_1,REU.3.1_1,0.00723448390228898,0.077892018672846,0.070657534770557,2024.67739698882,2024.68463147272,NA,NA,NA
3119,3114,REU.3.1_1,REU.3.5_1,0.0398741947869702,0.0899818574286796,0.0501076626417094,2024.65684711669,2024.69672131148,CHIKV_RUN_S3b83_2024,55.222489,-21.036097
3120,5275,REU.3.1_1,REU.3.1_1,0.0276864960930329,0.0983440308635899,0.070657534770557,2024.67739698882,2024.70508348491,NA,NA,NA
5275,5411,REU.3.1_1,REU.3.1_1,0.00207943890816986,0.10042346977176,0.0983440308635899,2024.70508348491,2024.70716292382,NA,NA,NA
5411,1769,REU.3.1_1,REU.3.4_1,0.000487349405651871,0.100910819177412,0.10042346977176,2024.70716292382,2024.70765027322,CHIKV_RUN_S3b82_2024,55.288681,-21.171711
5915,2399,REU.3.1_1,REU.3.5_1,0.0867243180566162,0.128233223548901,0.0415089054922845,2024.64824835954,2024.7349726776,CHIKV_RUN_S12b41_2024,55.224204,-21.078267
3121,3568,REU.3.1_1,REU.4.3_1,0.0587091833841191,0.136601202056965,0.077892018672846,2024.68463147272,2024.7433406561,NA,NA,NA
5411,5412,REU.3.1_1,REU.3.1_1,0.053429069033763,0.153852538805523,0.10042346977176,2024.70716292382,2024.76059199285,NA,NA,NA
5412,5413,REU.3.1_1,REU.3.1_1,0.0019993818120041,0.155851920617527,0.153852538805523,2024.76059199285,2024.76259137466,NA,NA,NA
5915,5916,REU.3.1_1,REU.3.1_1,0.119244977827685,0.160753883319969,0.0415089054922845,2024.64824835954,2024.76749333737,NA,NA,NA
5916,6047,REU.3.1_1,REU.3.1_1,0.0124226516760361,0.173176534996005,0.160753883319969,2024.76749333737,2024.77991598904,NA,NA,NA
5275,5276,REU.3.1_1,REU.3.1_1,0.0767079432805596,0.17505197414415,0.0983440308635899,2024.70508348491,2024.78179142819,NA,NA,NA
3568,3881,REU.4.3_1,REU.4.3_1,0.0427743852604142,0.179375587317379,0.136601202056965,2024.7433406561,2024.78611504136,NA,NA,NA
3881,4086,REU.4.3_1,REU.4.3_1,0.000788776724924389,0.180164364042304,0.179375587317379,2024.78611504136,2024.78690381809,NA,NA,NA
5413,5415,REU.3.1_1,REU.3.1_1,0.0305247832498217,0.186376703867349,0.155851920617527,2024.76259137466,2024.79311615791,NA,NA,NA
3121,3122,REU.3.1_1,REU.3.1_1,0.119098366152922,0.196990384825768,0.077892018672846,2024.68463147272,2024.80372983887,NA,NA,NA
5916,5917,REU.3.1_1,REU.3.1_1,0.0364509305639944,0.197204813883963,0.160753883319969,2024.76749333737,2024.80394426793,NA,NA,NA
3568,3569,REU.4.3_1,REU.4.3_1,0.0629630469202166,0.199564248977182,0.136601202056965,2024.7433406561,2024.80630370302,NA,NA,NA
4086,4087,REU.4.3_1,REU.4.3_1,0.0243397742194559,0.20450413826176,0.180164364042304,2024.78690381809,2024.81124359231,NA,NA,NA
3122,3123,REU.3.1_1,REU.3.1_1,0.00757738346937109,0.204567768295139,0.196990384825768,2024.80372983887,2024.81130722234,NA,NA,NA
