node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear,tipLabel,endLon,endLat
3115,3116,REU.3.5_1,REU.3.5_1,0.0126255453714873,0.0126255453714873,0,2024.59057582007,2024.60320136544,NA,NA,NA
3116,1,REU.3.5_1,REU.3.5_1,0.0142849733554941,0.0269105187269814,0.0126255453714873,2024.60320136544,2024.6174863388,CHIKV_RUN_S06b01_2024,55.222994,-21.03531
3115,6227,REU.3.5_1,REU.3.5_1,0.0589299827886305,0.0589299827886305,0,2024.59057582007,2024.64950580286,NA,NA,NA
6227,2,REU.3.5_1,REU.3.5_1,0.00349966162144577,0.0624296444100763,0.0589299827886305,2024.64950580286,2024.65300546448,CHIKV_RUN_S2b92_2024,55.222994,-21.03531
3116,3117,REU.3.5_1,REU.3.1_1,0.0533999591618222,0.0660255045333095,0.0126255453714873,2024.60320136544,2024.6566013246,NA,NA,NA
3117,3118,REU.3.1_1,REU.3.1_1,0.00233468707435514,0.0683601916076646,0.0660255045333095,2024.6566013246,2024.65893601168,NA,NA,NA
3118,3119,REU.3.1_1,REU.3.1_1,0.00298426284391184,0.0713444544515764,0.0683601916076646,2024.65893601168,2024.66192027452,NA,NA,NA
6227,2588,REU.3.5_1,REU.3.5_1,0.0226253446815563,0.0815553274701868,0.0589299827886305,2024.64950580286,2024.67213114754,CHIKV_RUN_S2b93_2024,55.223179,-21.035738
3118,3252,REU.3.1_1,REU.3.1_1,0.0160128772853121,0.0843730688929767,0.0683601916076646,2024.65893601168,2024.67494888896,NA,NA,NA
3252,3253,REU.3.1_1,REU.3.1_1,0.0017588454579035,0.0861319143508802,0.0843730688929767,2024.67494888896,2024.67670773442,NA,NA,NA
3119,3114,REU.3.1_1,REU.3.5_1,0.0348010369529732,0.10614549140455,0.0713444544515764,2024.66192027452,2024.69672131148,CHIKV_RUN_S3b83_2024,55.222489,-21.036097
3252,1769,REU.3.1_1,REU.3.4_1,0.032701384260305,0.117074453153282,0.0843730688929767,2024.67494888896,2024.70765027322,CHIKV_RUN_S3b82_2024,55.288681,-21.171711
3253,3254,REU.3.1_1,REU.3.1_1,0.0370268825309443,0.123158796881825,0.0861319143508802,2024.67670773442,2024.71373461695,NA,NA,NA
3117,4519,REU.3.1_1,REU.4.3_1,0.0742309245329116,0.140256429066221,0.0660255045333095,2024.6566013246,2024.73083224914,NA,NA,NA
3254,2399,REU.3.1_1,REU.3.5_1,0.0212380606429462,0.144396857524771,0.123158796881825,2024.71373461695,2024.7349726776,CHIKV_RUN_S12b41_2024,55.224204,-21.078267
