node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear,tipLabel,endLon,endLat
3115,3116,REU.3.5_1,REU.3.5_1,0.0238627248158594,0.0238627248158594,0,2024.60154739091,2024.62541011573,NA,NA,NA
3115,1,REU.3.5_1,REU.3.5_1,0.0159389478853611,0.0159389478853611,0,2024.60154739091,2024.6174863388,CHIKV_RUN_S06b01_2024,55.222994,-21.03531
3116,3117,REU.3.5_1,REU.3.5_1,0.0174112306582291,0.0412739554740885,0.0238627248158594,2024.62541011573,2024.64282134639,NA,NA,NA
3116,6227,REU.3.5_1,REU.3.5_1,0.0245150384471038,0.0483777632629632,0.0238627248158594,2024.62541011573,2024.64992515418,NA,NA,NA
6227,2,REU.3.5_1,REU.3.5_1,0.00308031030549283,0.051458073568456,0.0483777632629632,2024.64992515418,2024.65300546448,CHIKV_RUN_S2b92_2024,55.222994,-21.03531
3117,3118,REU.3.5_1,REU.3.5_1,0.0277341890625145,0.069008144536603,0.0412739554740885,2024.64282134639,2024.67055553545,NA,NA,NA
6227,2588,REU.3.5_1,REU.3.5_1,0.0222059933656034,0.0705837566285665,0.0483777632629632,2024.64992515418,2024.67213114754,CHIKV_RUN_S2b93_2024,55.223179,-21.035738
3117,4367,REU.3.5_1,REU.3.4_1,0.047345253125711,0.0886192085997995,0.0412739554740885,2024.64282134639,2024.69016659951,NA,NA,NA
3118,3114,REU.3.5_1,REU.3.5_1,0.0261657760263264,0.0951739205629294,0.069008144536603,2024.67055553545,2024.69672131148,CHIKV_RUN_S3b83_2024,55.222489,-21.036097
4367,4368,REU.3.4_1,REU.3.4_1,0.0140740678209211,0.102693276420721,0.0886192085997995,2024.69016659951,2024.70424066733,NA,NA,NA
4368,1769,REU.3.4_1,REU.3.4_1,0.00340960589094075,0.106102882311661,0.102693276420721,2024.70424066733,2024.70765027322,CHIKV_RUN_S3b82_2024,55.288681,-21.171711
3118,3119,REU.3.5_1,REU.4.8_1,0.0424922126968263,0.111500357233429,0.069008144536603,2024.67055553545,2024.71304774815,NA,NA,NA
3119,3120,REU.4.8_1,REU.4.8_1,0.00123778070947889,0.112738137942908,0.111500357233429,2024.71304774815,2024.71428552886,NA,NA,NA
3119,2399,REU.4.8_1,REU.3.5_1,0.0219249294497211,0.13342528668315,0.111500357233429,2024.71304774815,2024.7349726776,CHIKV_RUN_S12b41_2024,55.224204,-21.078267
4367,4515,REU.3.4_1,REU.4.3_1,0.0623407463775596,0.150959954977359,0.0886192085997995,2024.69016659951,2024.75250734589,NA,NA,NA
4515,4700,REU.4.3_1,REU.4.3_1,0.0068742771373943,0.157834232114753,0.150959954977359,2024.75250734589,2024.75938162303,NA,NA,NA
4700,5173,REU.4.3_1,REU.4.3_1,0.00109467870770463,0.158928910822458,0.157834232114753,2024.75938162303,2024.76047630173,NA,NA,NA
5173,6036,REU.4.3_1,REU.4.3_1,0.00227754004921432,0.161206450871672,0.158928910822458,2024.76047630173,2024.76275384178,NA,NA,NA
3120,4169,REU.4.8_1,REU.3.1_1,0.0639775460866062,0.176715684029514,0.112738137942908,2024.71428552886,2024.77826307494,NA,NA,NA
4169,4170,REU.3.1_1,REU.3.1_1,0.0022625278357874,0.178978211865302,0.176715684029514,2024.77826307494,2024.78052560278,NA,NA,NA
4169,4197,REU.3.1_1,REU.3.1_1,0.00347090576168319,0.180186589791198,0.176715684029514,2024.77826307494,2024.7817339807,NA,NA,NA
4197,4227,REU.3.1_1,REU.3.1_1,0.00684979999890167,0.187036389790099,0.180186589791198,2024.7817339807,2024.7885837807,NA,NA,NA
4170,4171,REU.3.1_1,REU.3.1_1,0.00894833808926376,0.187926549954566,0.178978211865302,2024.78052560278,2024.78947394087,NA,NA,NA
3120,3121,REU.4.8_1,REU.3.1_1,0.0776658335642726,0.190403971507181,0.112738137942908,2024.71428552886,2024.79195136242,NA,NA,NA
6036,6037,REU.4.3_1,REU.4.3_1,0.0418689758288056,0.203075426700478,0.161206450871672,2024.76275384178,2024.80462281761,NA,NA,NA
5173,5174,REU.4.3_1,REU.4.3_1,0.0451347573154168,0.204063668137875,0.158928910822458,2024.76047630173,2024.80561105905,NA,NA,NA
5174,5175,REU.4.3_1,REU.4.3_1,0.00324938835405897,0.207313056491934,0.204063668137875,2024.80561105905,2024.8088604474,NA,NA,NA
4368,4369,REU.3.4_1,REU.3.1_1,0.107948060159561,0.210641336580282,0.102693276420721,2024.70424066733,2024.81218872749,NA,NA,NA
4227,4306,REU.3.1_1,REU.3.1_1,0.0252844861113762,0.212320875901476,0.187036389790099,2024.7885837807,2024.81386826681,NA,NA,NA
4306,2587,REU.3.1_1,REU.3.5_1,0.000339383459243225,0.212660259360719,0.212320875901476,2024.81386826681,2024.81420765027,CHIKV_RUN_S4b3_2024,55.231193,-21.051375
3121,3229,REU.3.1_1,REU.3.1_1,0.0262615093566883,0.216665480863869,0.190403971507181,2024.79195136242,2024.81821287178,NA,NA,NA
3229,3807,REU.3.1_1,REU.3.1_1,0.00416297798753129,0.2208284588514,0.216665480863869,2024.81821287178,2024.82237584976,NA,NA,NA
4700,4701,REU.4.3_1,REU.4.3_1,0.065546562320799,0.223380794435552,0.157834232114753,2024.75938162303,2024.82492818535,NA,NA,NA
3121,3122,REU.3.1_1,REU.3.1_1,0.0331871824999682,0.223591154007149,0.190403971507181,2024.79195136242,2024.82513854492,NA,NA,NA
4171,4172,REU.3.1_1,REU.3.1_1,0.0369843397620854,0.224910889716651,0.187926549954566,2024.78947394087,2024.82645828063,NA,NA,NA
3229,3230,REU.3.1_1,REU.3.1_1,0.0117165528608293,0.228382033724698,0.216665480863869,2024.81821287178,2024.82992942464,NA,NA,NA
4701,4702,REU.4.3_1,REU.4.3_1,0.00619677520677386,0.229577569642326,0.223380794435552,2024.82492818535,2024.83112496055,NA,NA,NA
4702,4703,REU.4.3_1,REU.4.3_1,0.0040142499893423,0.233591819631669,0.229577569642326,2024.83112496055,2024.83513921054,NA,NA,NA
4197,4198,REU.3.1_1,REU.3.1_1,0.0534809517387744,0.233667541529972,0.180186589791198,2024.7817339807,2024.83521493244,NA,NA,NA
5175,5192,REU.4.3_1,REU.4.3_1,0.026426164430385,0.233739220922319,0.207313056491934,2024.8088604474,2024.83528661183,NA,NA,NA
4702,4799,REU.4.3_1,REU.4.3_1,0.0103356543404268,0.239913223982753,0.229577569642326,2024.83112496055,2024.8414606149,NA,NA,NA
4701,637,REU.4.3_1,REU.3.5_1,0.0193341097340088,0.242714904169561,0.223380794435552,2024.82492818535,2024.84426229508,CHIKV_RUN_S5b01_2024,55.223821,-21.079274
5192,5193,REU.4.3_1,REU.4.3_1,0.0114901864440689,0.245229407366388,0.233739220922319,2024.83528661183,2024.84677679828,NA,NA,NA
3230,3231,REU.3.1_1,REU.3.1_1,0.0191351171953521,0.24751715092005,0.228382033724698,2024.82992942464,2024.84906454183,NA,NA,NA
4799,4800,REU.4.3_1,REU.4.3_1,0.00768099743892348,0.247594221421677,0.239913223982753,2024.8414606149,2024.84914161233,NA,NA,NA
3231,3393,REU.3.1_1,REU.3.1_1,8.74159974129096e-05,0.247604566917463,0.24751715092005,2024.84906454183,2024.84915195783,NA,NA,NA
5193,5194,REU.4.3_1,REU.4.3_1,0.00338790857277749,0.248617315939165,0.245229407366388,2024.84677679828,2024.85016470685,NA,NA,NA
3230,3407,REU.3.1_1,REU.3.1_1,0.0210853512027882,0.249467384927487,0.228382033724698,2024.82992942464,2024.85101477584,NA,NA,NA
4703,4778,REU.4.3_1,REU.4.3_1,0.0163606370247122,0.249952456656381,0.233591819631669,2024.83513921054,2024.85149984757,NA,NA,NA
4369,4370,REU.3.1_1,REU.3.1_1,0.039703414145377,0.250344750725659,0.210641336580282,2024.81218872749,2024.85189214164,NA,NA,NA
4172,4173,REU.3.1_1,REU.3.1_1,0.0272760067009017,0.252186896417553,0.224910889716651,2024.82645828063,2024.85373428733,NA,NA,NA
4370,4422,REU.3.1_1,REU.3.1_1,0.00330773545615481,0.253652486181813,0.250344750725659,2024.85189214164,2024.85519987709,NA,NA,NA
3807,3915,REU.3.1_1,REU.3.1_1,0.0332524017978505,0.254080860649251,0.2208284588514,2024.82237584976,2024.85562825156,NA,NA,NA
3807,3808,REU.3.1_1,REU.3.1_1,0.0345036842551855,0.255332143106586,0.2208284588514,2024.82237584976,2024.85687953402,NA,NA,NA
5194,5195,REU.4.3_1,REU.4.3_1,0.00798898562910555,0.256606301568271,0.248617315939165,2024.85016470685,2024.85815369248,NA,NA,NA
3808,3809,REU.3.1_1,REU.3.1_1,0.00378137792384914,0.259113521030435,0.255332143106586,2024.85687953402,2024.86066091194,NA,NA,NA
3915,4025,REU.3.1_1,REU.3.1_1,0.00707245383671196,0.261153314485963,0.254080860649251,2024.85562825156,2024.8627007054,NA,NA,NA
4227,4228,REU.3.1_1,REU.3.1_1,0.0748464981375189,0.261882887927618,0.187036389790099,2024.7885837807,2024.86343027884,NA,NA,NA
4422,4466,REU.3.1_1,REU.3.1_1,0.00826231820645329,0.261914804388267,0.253652486181813,2024.85519987709,2024.8634621953,NA,NA,NA
4025,4026,REU.3.1_1,REU.3.1_1,0.00098984427113713,0.2621431587571,0.261153314485963,2024.8627007054,2024.86369054967,NA,NA,NA
5195,5196,REU.4.3_1,REU.4.3_1,0.00563105776116168,0.262237359329432,0.256606301568271,2024.85815369248,2024.86378475024,NA,NA,NA
4198,4199,REU.3.1_1,REU.3.1_1,0.0292110881556745,0.262878629685647,0.233667541529972,2024.83521493244,2024.8644260206,NA,NA,NA
3231,3232,REU.3.1_1,REU.3.1_1,0.0161049780490565,0.263622128969107,0.24751715092005,2024.84906454183,2024.86516951988,NA,NA,NA
4228,4267,REU.3.1_1,REU.3.1_1,0.00249954233444216,0.26438243026206,0.261882887927618,2024.86343027884,2024.86592982117,NA,NA,NA
4778,4793,REU.4.3_1,REU.4.3_1,0.0144377214454915,0.264390178101872,0.249952456656381,2024.85149984757,2024.86593756901,NA,NA,NA
4800,4803,REU.4.3_1,REU.4.3_1,0.0177547694036859,0.265348990825363,0.247594221421677,2024.84914161233,2024.86689638174,NA,NA,NA
3915,3916,REU.3.1_1,REU.3.1_1,0.01134847428631,0.265429334935561,0.254080860649251,2024.85562825156,2024.86697672585,NA,NA,NA
4370,4371,REU.3.1_1,REU.3.1_1,0.015409726306533,0.265754477032192,0.250344750725659,2024.85189214164,2024.86730186794,NA,NA,NA
3916,3952,REU.3.1_1,REU.3.1_1,0.00163666267026974,0.267065997605831,0.265429334935561,2024.86697672585,2024.86861338852,NA,NA,NA
5195,5783,REU.4.3_1,REU.3.5_1,0.0105311337589578,0.267137435327229,0.256606301568271,2024.85815369248,2024.86868482624,NA,NA,NA
5783,1699,REU.3.5_1,REU.3.5_1,0.000167632776695625,0.267305068103924,0.267137435327229,2024.86868482624,2024.86885245902,CHIKV_RUN_S5b06_2024,55.225315,-21.079569
3393,3394,REU.3.1_1,REU.3.1_1,0.0214247587332962,0.26902932565076,0.247604566917463,2024.84915195783,2024.87057671656,NA,NA,NA
5192,5929,REU.4.3_1,REU.4.3_1,0.0377416595876175,0.271480880509936,0.233739220922319,2024.83528661183,2024.87302827142,NA,NA,NA
3407,3408,REU.3.1_1,REU.3.1_1,0.0227319266546273,0.272199311582114,0.249467384927487,2024.85101477584,2024.87374670249,NA,NA,NA
5196,1755,REU.4.3_1,REU.4.3_1,0.010532189648744,0.272769548978177,0.262237359329432,2024.86378475024,2024.87431693989,CHIKV_RUN_S12b01_2024,55.507669,-21.286309
3394,3395,REU.3.1_1,REU.3.1_1,0.0056086956032454,0.274638021254005,0.26902932565076,2024.87057671656,2024.87618541217,NA,NA,NA
4228,4229,REU.3.1_1,REU.3.1_1,0.013113785591093,0.274996673518711,0.261882887927618,2024.86343027884,2024.87654406443,NA,NA,NA
3408,3409,REU.3.1_1,REU.3.1_1,0.00445831035819666,0.276657621940311,0.272199311582114,2024.87374670249,2024.87820501285,NA,NA,NA
3408,3765,REU.3.1_1,REU.3.1_1,0.00527412436263686,0.277473435944751,0.272199311582114,2024.87374670249,2024.87902082686,NA,NA,NA
3409,3416,REU.3.1_1,REU.3.1_1,0.000998442988277004,0.277656064928588,0.276657621940311,2024.87820501285,2024.87920345584,NA,NA,NA
4267,4268,REU.3.1_1,REU.3.1_1,0.0136092396360714,0.277991669898132,0.26438243026206,2024.86592982117,2024.87953906081,NA,NA,NA
3232,1919,REU.3.1_1,REU.3.1_1,0.0146119008835492,0.278234029852656,0.263622128969107,2024.86516951988,2024.87978142077,CHIKV_RUN_S5b09_2024,55.365166,-21.257606
3232,3233,REU.3.1_1,REU.3.1_1,0.0166872242646008,0.280309353233708,0.263622128969107,2024.86516951988,2024.88185674415,NA,NA,NA
4422,4423,REU.3.1_1,REU.3.1_1,0.0273881952066504,0.281040681388464,0.253652486181813,2024.85519987709,2024.8825880723,NA,NA,NA
3409,3410,REU.3.1_1,REU.3.1_1,0.00634460961632399,0.283002231556635,0.276657621940311,2024.87820501285,2024.88454962247,NA,NA,NA
5196,5197,REU.4.3_1,REU.4.3_1,0.0215107685602586,0.283748127889691,0.262237359329432,2024.86378475024,2024.8852955188,NA,NA,NA
3393,3397,REU.3.1_1,REU.3.1_1,0.0382536254061749,0.285858192323638,0.247604566917463,2024.84915195783,2024.88740558324,NA,NA,NA
4803,4804,REU.4.3_1,REU.4.3_1,0.0205096964966504,0.285858687322013,0.265348990825363,2024.86689638174,2024.88740607823,NA,NA,NA
4793,4794,REU.4.3_1,REU.4.3_1,0.0242971065225337,0.288687284624406,0.264390178101872,2024.86593756901,2024.89023467554,NA,NA,NA
4306,4307,REU.3.1_1,REU.3.1_1,0.0764407027271115,0.288761578628587,0.212320875901476,2024.81386826681,2024.89030896954,NA,NA,NA
3122,3123,REU.3.1_1,REU.3.1_1,0.0651786295832609,0.28876978359041,0.223591154007149,2024.82513854492,2024.8903171745,NA,NA,NA
4515,4516,REU.4.3_1,REU.4.3_1,0.138957856435739,0.289917811413098,0.150959954977359,2024.75250734589,2024.89146520233,NA,NA,NA
3397,2701,REU.3.1_1,REU.3.1_1,0.00603703971464875,0.291895232038287,0.285858192323638,2024.88740558324,2024.89344262295,CHIKV_RUN_S8b03_2024,55.367555,-21.25695
4516,4517,REU.4.3_1,REU.4.3_1,0.00206104880758895,0.291978860220687,0.289917811413098,2024.89146520233,2024.89352625113,NA,NA,NA
3416,3417,REU.3.1_1,REU.3.1_1,0.0149901157756698,0.292646180704257,0.277656064928588,2024.87920345584,2024.89419357162,NA,NA,NA
4198,4205,REU.3.1_1,REU.3.1_1,0.0633533907161434,0.297020932246115,0.233667541529972,2024.83521493244,2024.89856832316,NA,NA,NA
