node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear,tipLabel,endLon,endLat
3115,3116,REU.3.5_1,REU.3.5_1,0.00648075645640911,0.00648075645640911,0,2024.5837711723,2024.59025192875,NA,NA,NA
3115,6222,REU.3.5_1,REU.3.5_1,0.0321490108955436,0.0321490108955436,0,2024.5837711723,2024.61592018319,NA,NA,NA
6222,1,REU.3.5_1,REU.3.5_1,0.00156615560578821,0.0337151665013318,0.0321490108955436,2024.61592018319,2024.6174863388,CHIKV_RUN_S06b01_2024,55.222994,-21.03531
3116,3392,REU.3.5_1,REU.3.5_1,0.0410433712828426,0.0475241277392517,0.00648075645640911,2024.59025192875,2024.63129530004,NA,NA,NA
3392,3393,REU.3.5_1,REU.3.5_1,0.0137293107038731,0.0612534384431248,0.0475241277392517,2024.63129530004,2024.64502461074,NA,NA,NA
3392,3394,REU.3.5_1,REU.3.5_1,0.0216741927021654,0.0691983204414172,0.0475241277392517,2024.63129530004,2024.65296949274,NA,NA,NA
3393,2,REU.3.5_1,REU.3.5_1,0.00798085374130186,0.0692342921844267,0.0612534384431248,2024.64502461074,2024.65300546448,CHIKV_RUN_S2b92_2024,55.222994,-21.03531
3394,3395,REU.3.5_1,REU.3.5_1,0.00752700196292999,0.0767253224043472,0.0691983204414172,2024.65296949274,2024.6604964947,NA,NA,NA
3395,3396,REU.3.5_1,REU.3.5_1,0.00110837562383859,0.0778336980281857,0.0767253224043472,2024.6604964947,2024.66160487032,NA,NA,NA
3394,5475,REU.3.5_1,REU.3.1_1,0.0166835907043278,0.085881911145745,0.0691983204414172,2024.65296949274,2024.66965308344,NA,NA,NA
3396,2588,REU.3.5_1,REU.3.5_1,0.0105262772163515,0.0883599752445372,0.0778336980281857,2024.66160487032,2024.67213114754,CHIKV_RUN_S2b93_2024,55.223179,-21.035738
5475,5476,REU.3.1_1,REU.3.1_1,0.0253227599647253,0.11120467111047,0.085881911145745,2024.66965308344,2024.69497584341,NA,NA,NA
3393,3114,REU.3.5_1,REU.3.5_1,0.0516967007357753,0.1129501391789,0.0612534384431248,2024.64502461074,2024.69672131148,CHIKV_RUN_S3b83_2024,55.222489,-21.036097
5476,5477,REU.3.1_1,REU.3.1_1,0.00937690632758981,0.12058157743806,0.11120467111047,2024.69497584341,2024.70435274973,NA,NA,NA
5475,1769,REU.3.1_1,REU.3.4_1,0.0379971897818872,0.123879100927632,0.085881911145745,2024.66965308344,2024.70765027322,CHIKV_RUN_S3b82_2024,55.288681,-21.171711
5476,5869,REU.3.1_1,REU.3.1_1,0.020062535591475,0.131267206701945,0.11120467111047,2024.69497584341,2024.715038379,NA,NA,NA
3116,3117,REU.3.5_1,REU.3.1_1,0.140678697145928,0.147159453602337,0.00648075645640911,2024.59025192875,2024.7309306259,NA,NA,NA
3396,2399,REU.3.5_1,REU.3.5_1,0.0733678072709354,0.151201505299121,0.0778336980281857,2024.66160487032,2024.7349726776,CHIKV_RUN_S12b41_2024,55.224204,-21.078267
3395,3397,REU.3.5_1,REU.3.1_1,0.08709099122675,0.163816313631097,0.0767253224043472,2024.6604964947,2024.74758748593,NA,NA,NA
3397,3398,REU.3.1_1,REU.3.1_1,0.00320041355021949,0.167016727181317,0.163816313631097,2024.74758748593,2024.75078789948,NA,NA,NA
5869,5870,REU.3.1_1,REU.3.1_1,0.0523490213117984,0.183616228013744,0.131267206701945,2024.715038379,2024.76738740031,NA,NA,NA
5870,6123,REU.3.1_1,REU.3.1_1,0.000844501254791075,0.184460729268535,0.183616228013744,2024.76738740031,2024.76823190157,NA,NA,NA
