node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear,tipLabel,endLon,endLat
3115,2588,REU.3.5_1,REU.3.5_1,0.113795211003961,0.113795211003961,0,2024.55833593654,2024.67213114754,CHIKV_RUN_S2b93_2024,55.223179,-21.035738
3115,3116,REU.3.5_1,REU.3.5_1,0.0430464068852202,0.0430464068852202,0,2024.55833593654,2024.60138234342,NA,NA,NA
3116,3117,REU.3.5_1,REU.3.5_1,0.00907293354590599,0.0521193404311262,0.0430464068852202,2024.60138234342,2024.61045527697,NA,NA,NA
3117,1,REU.3.5_1,REU.3.5_1,0.00703106182962965,0.0591504022607559,0.0521193404311262,2024.61045527697,2024.6174863388,CHIKV_RUN_S06b01_2024,55.222994,-21.03531
3117,3118,REU.3.5_1,REU.3.5_1,0.0285763332282745,0.0806956736594007,0.0521193404311262,2024.61045527697,2024.6390316102,NA,NA,NA
3118,4822,REU.3.5_1,REU.3.5_1,0.00505105875301426,0.0857467324124149,0.0806956736594007,2024.6390316102,2024.64408266895,NA,NA,NA
3116,5222,REU.3.5_1,REU.3.1_1,0.0499588254381454,0.0930052323233657,0.0430464068852202,2024.60138234342,2024.65134116886,NA,NA,NA
4822,2,REU.3.5_1,REU.3.5_1,0.00892279553143582,0.0946695279438508,0.0857467324124149,2024.64408266895,2024.65300546448,CHIKV_RUN_S2b92_2024,55.222994,-21.03531
4822,4823,REU.3.5_1,REU.3.5_1,0.028394146386361,0.114140878798776,0.0857467324124149,2024.64408266895,2024.67247681534,NA,NA,NA
4823,4974,REU.3.5_1,REU.3.5_1,0.00586511488519714,0.120005993683973,0.114140878798776,2024.67247681534,2024.67834193022,NA,NA,NA
4974,3114,REU.3.5_1,REU.3.5_1,0.0183793812543511,0.138385374938324,0.120005993683973,2024.67834193022,2024.69672131148,CHIKV_RUN_S3b83_2024,55.222489,-21.036097
4823,4824,REU.3.5_1,REU.3.1_1,0.0302335112050132,0.144374390003789,0.114140878798776,2024.67247681534,2024.70271032654,NA,NA,NA
4824,1769,REU.3.1_1,REU.3.4_1,0.00493994668326714,0.149314336687056,0.144374390003789,2024.70271032654,2024.70765027322,CHIKV_RUN_S3b82_2024,55.288681,-21.171711
4974,4975,REU.3.5_1,REU.3.5_1,0.0323528251891644,0.152358818873137,0.120005993683973,2024.67834193022,2024.71069475541,NA,NA,NA
4975,2399,REU.3.5_1,REU.3.5_1,0.0242779221854078,0.176636741058545,0.152358818873137,2024.71069475541,2024.7349726776,CHIKV_RUN_S12b41_2024,55.224204,-21.078267
5222,5223,REU.3.1_1,REU.3.1_1,0.0865715392808522,0.179576771604218,0.0930052323233657,2024.65134116886,2024.73791270814,NA,NA,NA
3118,3119,REU.3.5_1,REU.4.3_1,0.10706780134444,0.18776347500384,0.0806956736594007,2024.6390316102,2024.74609941154,NA,NA,NA
3119,3694,REU.4.3_1,REU.4.3_1,0.0104166718152464,0.198180146819087,0.18776347500384,2024.74609941154,2024.75651608336,NA,NA,NA
4824,4825,REU.3.1_1,REU.3.1_1,0.0558218194265232,0.200196209430312,0.144374390003789,2024.70271032654,2024.75853214597,NA,NA,NA
4975,4976,REU.3.5_1,REU.3.1_1,0.0491429183491899,0.201501737222327,0.152358818873137,2024.71069475541,2024.75983767376,NA,NA,NA
