node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear,tipLabel,endLon,endLat
3115,3116,REU.3.1_1,REU.3.5_1,0.0365955176627443,0.0365955176627443,0,2024.58082633495,2024.61742185261,NA,NA,NA
3116,1,REU.3.5_1,REU.3.5_1,6.44861854696144e-05,0.0366600038482139,0.0365955176627443,2024.61742185261,2024.6174863388,CHIKV_RUN_S06b01_2024,55.222994,-21.03531
3115,3117,REU.3.1_1,REU.3.1_1,0.052456162250807,0.052456162250807,0,2024.58082633495,2024.6332824972,NA,NA,NA
3117,3118,REU.3.1_1,REU.3.1_1,0.015343029333049,0.067799191583856,0.052456162250807,2024.6332824972,2024.64862552653,NA,NA,NA
3116,2,REU.3.5_1,REU.3.5_1,0.0355836118685645,0.0721791295313088,0.0365955176627443,2024.61742185261,2024.65300546448,CHIKV_RUN_S2b92_2024,55.222994,-21.03531
3118,3119,REU.3.1_1,REU.3.1_1,0.010638727585118,0.0784379191689739,0.067799191583856,2024.64862552653,2024.65926425412,NA,NA,NA
3117,6227,REU.3.1_1,REU.3.4_1,0.0384760032685116,0.0909321655193186,0.052456162250807,2024.6332824972,2024.67175850047,NA,NA,NA
6227,2588,REU.3.4_1,REU.3.5_1,0.000372647072100718,0.0913048125914193,0.0909321655193186,2024.67175850047,2024.67213114754,CHIKV_RUN_S2b93_2024,55.223179,-21.035738
3119,5757,REU.3.1_1,REU.3.1_1,0.0256558293142424,0.104093748483216,0.0784379191689739,2024.65926425412,2024.68492008343,NA,NA,NA
5757,5758,REU.3.1_1,REU.3.1_1,0.00665683631612912,0.110750584799345,0.104093748483216,2024.68492008343,2024.69157691975,NA,NA,NA
3119,3120,REU.3.1_1,REU.3.1_1,0.0349103882623574,0.113348307431331,0.0784379191689739,2024.65926425412,2024.69417464238,NA,NA,NA
5757,3114,REU.3.1_1,REU.3.5_1,0.0118012280425659,0.115894976525782,0.104093748483216,2024.68492008343,2024.69672131148,CHIKV_RUN_S3b83_2024,55.222489,-21.036097
