node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear,tipLabel,endLon,endLat
3115,3116,REU.3.1_1,REU.3.1_1,0.0898964376437061,0.0898964376437061,0,2024.54409589803,2024.63399233568,NA,NA,NA
3115,6227,REU.3.1_1,REU.3.5_1,0.0431997262902211,0.0431997262902211,0,2024.54409589803,2024.58729562432,NA,NA,NA
6227,1,REU.3.5_1,REU.3.5_1,0.0301907144739821,0.0733904407642032,0.0431997262902211,2024.58729562432,2024.6174863388,CHIKV_RUN_S06b01_2024,55.222994,-21.03531
3116,4212,REU.3.1_1,REU.3.1_1,0.00381287951196729,0.0937093171556734,0.0898964376437061,2024.63399233568,2024.63780521519,NA,NA,NA
3116,3117,REU.3.1_1,REU.3.1_1,0.00927126817386348,0.0991677058175696,0.0898964376437061,2024.63399233568,2024.64326360385,NA,NA,NA
6227,2,REU.3.5_1,REU.3.5_1,0.065709840157077,0.108909566447298,0.0431997262902211,2024.58729562432,2024.65300546448,CHIKV_RUN_S2b92_2024,55.222994,-21.03531
3117,2588,REU.3.1_1,REU.3.5_1,0.028867543689839,0.128035249507409,0.0991677058175696,2024.64326360385,2024.67213114754,CHIKV_RUN_S2b93_2024,55.223179,-21.035738
4212,4213,REU.3.1_1,REU.3.1_1,0.0523203651491406,0.146029682304814,0.0937093171556734,2024.63780521519,2024.69012558034,NA,NA,NA
4213,4214,REU.3.1_1,REU.3.1_1,0.00223780185996758,0.148267484164782,0.146029682304814,2024.69012558034,2024.6923633822,NA,NA,NA
4212,3114,REU.3.1_1,REU.3.5_1,0.0589160962860981,0.152625413441771,0.0937093171556734,2024.63780521519,2024.69672131148,CHIKV_RUN_S3b83_2024,55.222489,-21.036097
3117,3118,REU.3.1_1,REU.3.1_1,0.0539729826386496,0.153140688456219,0.0991677058175696,2024.64326360385,2024.69723658649,NA,NA,NA
4213,4339,REU.3.1_1,REU.3.1_1,0.0133338157224632,0.159363498027277,0.146029682304814,2024.69012558034,2024.70345939606,NA,NA,NA
4339,4340,REU.3.1_1,REU.3.1_1,0.00103536309690611,0.160398861124183,0.159363498027277,2024.70345939606,2024.70449475916,NA,NA,NA
3118,3225,REU.3.1_1,REU.3.1_1,0.00994639054052837,0.163087078996748,0.153140688456219,2024.69723658649,2024.70718297703,NA,NA,NA
4214,1769,REU.3.1_1,REU.3.4_1,0.0152868910257219,0.163554375190504,0.148267484164782,2024.6923633822,2024.70765027322,CHIKV_RUN_S3b82_2024,55.288681,-21.171711
3225,4206,REU.3.1_1,REU.3.1_1,0.00623648724821946,0.169323566244967,0.163087078996748,2024.70718297703,2024.71341946428,NA,NA,NA
4206,2399,REU.3.1_1,REU.3.5_1,0.0215532133170255,0.190876779561993,0.169323566244967,2024.71341946428,2024.7349726776,CHIKV_RUN_S12b41_2024,55.224204,-21.078267
3225,3226,REU.3.1_1,REU.3.1_1,0.032158274624261,0.195245353621009,0.163087078996748,2024.70718297703,2024.73934125165,NA,NA,NA
3226,3227,REU.3.1_1,REU.3.1_1,0.00584163141929295,0.201086985040302,0.195245353621009,2024.73934125165,2024.74518288307,NA,NA,NA
4214,4215,REU.3.1_1,REU.3.1_1,0.0631018765453143,0.211369360710096,0.148267484164782,2024.6923633822,2024.75546525874,NA,NA,NA
4340,4391,REU.3.1_1,REU.4.3_1,0.06092711602473,0.221325977148913,0.160398861124183,2024.70449475916,2024.76542187518,NA,NA,NA
4339,6105,REU.3.1_1,REU.3.1_1,0.0630707355919844,0.222434233619262,0.159363498027277,2024.70345939606,2024.76653013165,NA,NA,NA
3227,3619,REU.3.1_1,REU.3.1_1,0.0290667934515206,0.230153778491822,0.201086985040302,2024.74518288307,2024.77424967653,NA,NA,NA
3227,3228,REU.3.1_1,REU.3.1_1,0.0370269942322994,0.238113979272601,0.201086985040302,2024.74518288307,2024.78220987731,NA,NA,NA
4391,5356,REU.4.3_1,REU.4.3_1,0.021173538470714,0.242499515619627,0.221325977148913,2024.76542187518,2024.78659541365,NA,NA,NA
3619,3620,REU.3.1_1,REU.3.1_1,0.0243811437638336,0.254534922255656,0.230153778491822,2024.77424967653,2024.79863082029,NA,NA,NA
3228,3229,REU.3.1_1,REU.3.1_1,0.020790283817076,0.258904263089677,0.238113979272601,2024.78220987731,2024.80300016112,NA,NA,NA
3229,3230,REU.3.1_1,REU.3.1_1,0.00124548449098594,0.260149747580663,0.258904263089677,2024.80300016112,2024.80424564561,NA,NA,NA
4391,4392,REU.4.3_1,REU.4.3_1,0.0426123910902177,0.263938368239131,0.221325977148913,2024.76542187518,2024.80803426627,NA,NA,NA
6105,6106,REU.3.1_1,REU.3.1_1,0.0431814938826823,0.265615727501944,0.222434233619262,2024.76653013165,2024.80971162554,NA,NA,NA
3620,3621,REU.3.1_1,REU.3.1_1,0.0152717411077664,0.269806663363422,0.254534922255656,2024.79863082029,2024.8139025614,NA,NA,NA
6105,2587,REU.3.1_1,REU.3.5_1,0.0476775186202992,0.270111752239561,0.222434233619262,2024.76653013165,2024.81420765027,CHIKV_RUN_S4b3_2024,55.231193,-21.051375
4340,4341,REU.3.1_1,REU.3.1_1,0.1104828698421,0.270881730966283,0.160398861124183,2024.70449475916,2024.814977629,NA,NA,NA
4392,4393,REU.4.3_1,REU.4.3_1,0.00835274870557268,0.272291116944704,0.263938368239131,2024.80803426627,2024.81638701498,NA,NA,NA
4215,4216,REU.3.1_1,REU.3.1_1,0.0629448348941419,0.274314195604238,0.211369360710096,2024.75546525874,2024.81841009364,NA,NA,NA
4206,4207,REU.3.1_1,REU.3.1_1,0.105085053856956,0.274408620101923,0.169323566244967,2024.71341946428,2024.81850451814,NA,NA,NA
4216,4217,REU.3.1_1,REU.3.1_1,0.0036436975137184,0.277957893117956,0.274314195604238,2024.81841009364,2024.82205379115,NA,NA,NA
5356,5357,REU.4.3_1,REU.4.3_1,0.0418258063298186,0.284325321949446,0.242499515619627,2024.78659541365,2024.82842121998,NA,NA,NA
4393,4577,REU.4.3_1,REU.4.3_1,0.0144271652760114,0.286718282220715,0.272291116944704,2024.81638701498,2024.83081418025,NA,NA,NA
4577,4578,REU.4.3_1,REU.4.3_1,0.00471970313873726,0.291437985359452,0.286718282220715,2024.83081418025,2024.83553388339,NA,NA,NA
3226,4114,REU.3.1_1,REU.3.1_1,0.0984665138182728,0.293711867439281,0.195245353621009,2024.73934125165,2024.83780776547,NA,NA,NA
3230,3231,REU.3.1_1,REU.3.1_1,0.0341834872477595,0.294333234828422,0.260149747580663,2024.80424564561,2024.83842913286,NA,NA,NA
4577,4775,REU.4.3_1,REU.4.3_1,0.00990765890612733,0.296625941126842,0.286718282220715,2024.83081418025,2024.84072183916,NA,NA,NA
4775,4776,REU.4.3_1,REU.4.3_1,5.49636277875631e-05,0.29668090475463,0.296625941126842,2024.84072183916,2024.84077680279,NA,NA,NA
4775,637,REU.4.3_1,REU.3.5_1,0.00354045592156094,0.300166397048403,0.296625941126842,2024.84072183916,2024.84426229508,CHIKV_RUN_S5b01_2024,55.223821,-21.079274
3230,3560,REU.3.1_1,REU.3.1_1,0.0403457573742912,0.300495504954954,0.260149747580663,2024.80424564561,2024.84459140299,NA,NA,NA
5357,5358,REU.4.3_1,REU.4.3_1,0.017111242648849,0.301436564598295,0.284325321949446,2024.82842121998,2024.84553246263,NA,NA,NA
4217,4218,REU.3.1_1,REU.3.1_1,0.0250281820291979,0.302986075147154,0.277957893117956,2024.82205379115,2024.84708197318,NA,NA,NA
4218,4265,REU.3.1_1,REU.3.1_1,0.00139134571702648,0.304377420864181,0.302986075147154,2024.84708197318,2024.8484733189,NA,NA,NA
3231,3346,REU.3.1_1,REU.3.1_1,0.0102502867474723,0.304583521575895,0.294333234828422,2024.83842913286,2024.84867941961,NA,NA,NA
4341,4365,REU.3.1_1,REU.3.1_1,0.0361825638237808,0.307064294790064,0.270881730966283,2024.814977629,2024.85116019282,NA,NA,NA
4393,4394,REU.4.3_1,REU.4.3_1,0.0351490387466127,0.307440155691316,0.272291116944704,2024.81638701498,2024.85153605372,NA,NA,NA
3619,3826,REU.3.1_1,REU.3.1_1,0.0783876677019244,0.308541446193747,0.230153778491822,2024.77424967653,2024.85263734423,NA,NA,NA
4392,4926,REU.4.3_1,REU.4.3_1,0.0535181036087099,0.317456471847841,0.263938368239131,2024.80803426627,2024.86155236988,NA,NA,NA
3118,3119,REU.3.1_1,REU.3.1_1,0.165263256418936,0.318403944875156,0.153140688456219,2024.69723658649,2024.86249984291,NA,NA,NA
3228,3618,REU.3.1_1,REU.3.1_1,0.0814391791653972,0.319553158437998,0.238113979272601,2024.78220987731,2024.86364905647,NA,NA,NA
3826,4050,REU.3.1_1,REU.3.1_1,0.0118649162534207,0.320406362447167,0.308541446193747,2024.85263734423,2024.86450226048,NA,NA,NA
3231,3232,REU.3.1_1,REU.3.1_1,0.0263225485088416,0.320655783337264,0.294333234828422,2024.83842913286,2024.86475168137,NA,NA,NA
3346,3347,REU.3.1_1,REU.3.1_1,0.0164312681734446,0.321014789749339,0.304583521575895,2024.84867941961,2024.86511068778,NA,NA,NA
4926,4927,REU.4.3_1,REU.4.3_1,0.00528733137773629,0.322743803225577,0.317456471847841,2024.86155236988,2024.86683970126,NA,NA,NA
4776,1699,REU.4.3_1,REU.3.5_1,0.0280756562281362,0.324756560982766,0.29668090475463,2024.84077680279,2024.86885245902,CHIKV_RUN_S5b06_2024,55.225315,-21.079569
6106,6107,REU.3.1_1,REU.3.1_1,0.0603050983282584,0.325920825830202,0.265615727501944,2024.80971162554,2024.87001672386,NA,NA,NA
3826,3827,REU.3.1_1,REU.3.1_1,0.0175686185772345,0.326110064770981,0.308541446193747,2024.85263734423,2024.8702059628,NA,NA,NA
5357,5741,REU.4.3_1,REU.4.3_1,0.0418976858353622,0.326223007784808,0.284325321949446,2024.82842121998,2024.87031890582,NA,NA,NA
3346,3349,REU.3.1_1,REU.3.1_1,0.0218123605341255,0.32639588211002,0.304583521575895,2024.84867941961,2024.87049178014,NA,NA,NA
