node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear,tipLabel,endLon,endLat
3927,3935,REU.3.1_1,REU.3.1_1,0.000309840950057483,0.296501775054952,0.296191934104894,2024.88765269203,2024.88796253298,NA,NA,NA
3323,3324,REU.3.1_1,REU.3.1_1,0.0365633544504856,0.296546158820724,0.259982804370238,2024.85144356229,2024.88800691674,NA,NA,NA
3150,3177,REU.3.1_1,REU.3.1_1,0.00371144889528652,0.298061882010679,0.294350433115393,2024.88581119104,2024.88952263993,NA,NA,NA
5462,5463,REU.4.3_1,REU.4.3_1,0.018906312088658,0.298577178074034,0.279670865985376,2024.87113162391,2024.890037936,NA,NA,NA
3150,3151,REU.3.1_1,REU.3.1_1,0.00494789832178755,0.29929833143718,0.294350433115393,2024.88581119104,2024.89075908936,NA,NA,NA
3606,3839,REU.3.1_1,REU.3.1_1,0.059948596142329,0.299324760257254,0.239376164114925,2024.83083692204,2024.89078551818,NA,NA,NA
3324,3327,REU.3.1_1,REU.3.1_1,0.00287432716108871,0.299420485981813,0.296546158820724,2024.88800691674,2024.8908812439,NA,NA,NA
3205,3216,REU.3.1_1,REU.3.1_1,0.03412155753555,0.299761948996642,0.265640391461092,2024.85710114938,2024.89122270692,NA,NA,NA
5229,5230,REU.4.3_1,REU.4.3_1,0.082147768018044,0.29991697238858,0.217769204370535,2024.80922996229,2024.89137773031,NA,NA,NA
3607,3608,REU.3.1_1,REU.3.1_1,0.046162398506422,0.300425027974418,0.254262629467996,2024.84572338739,2024.8918857859,NA,NA,NA
3151,3152,REU.3.1_1,REU.3.1_1,0.00194333046168271,0.301241661898863,0.29929833143718,2024.89075908936,2024.89270241982,NA,NA,NA
5463,5515,REU.4.3_1,REU.4.3_1,0.00271294317868531,0.301290121252719,0.298577178074034,2024.890037936,2024.89275087918,NA,NA,NA
4088,4099,REU.3.1_1,REU.3.1_1,0.00513330601922191,0.30136710517123,0.296233799152008,2024.88769455707,2024.89282786309,NA,NA,NA
3327,3328,REU.3.1_1,REU.3.1_1,0.00223399604222163,0.301654482024034,0.299420485981813,2024.8908812439,2024.89311523995,NA,NA,NA
3445,2701,REU.3.1_1,REU.3.1_1,0.0319079759493117,0.301981865028053,0.270073889078741,2024.861534647,2024.89344262295,CHIKV_RUN_S8b03_2024,55.367555,-21.25695
3238,3239,REU.3.1_1,REU.3.1_1,0.0800339430112849,0.302815263850221,0.222781320838936,2024.81424207876,2024.89427602177,NA,NA,NA
5267,5316,REU.4.3_1,REU.4.3_1,0.0291432463954336,0.303690945893683,0.27454769949825,2024.86600845742,2024.89515170382,NA,NA,NA
3935,4041,REU.3.1_1,REU.3.1_1,0.00738161129308113,0.303883386348033,0.296501775054952,2024.88796253298,2024.89534414427,NA,NA,NA
3152,3153,REU.3.1_1,REU.3.1_1,0.00300514587196166,0.304246807770825,0.301241661898863,2024.89270241982,2024.89570756569,NA,NA,NA
3608,3648,REU.3.1_1,REU.3.1_1,0.0060963977617996,0.306521425736217,0.300425027974418,2024.8918857859,2024.89798218366,NA,NA,NA
3839,2703,REU.3.1_1,REU.3.1_1,0.0081215856452781,0.307446345902533,0.299324760257254,2024.89078551818,2024.89890710383,CHIKV_RUN_S8b01_2024,55.365339,-21.256825
3239,3259,REU.3.1_1,REU.3.1_1,0.00476143804440265,0.307576701894624,0.302815263850221,2024.89427602177,2024.89903745982,NA,NA,NA
4088,4089,REU.3.1_1,REU.3.1_1,0.01181229237541,0.308046091527418,0.296233799152008,2024.88769455707,2024.89950684945,NA,NA,NA
6093,6094,REU.3.1_1,REU.3.1_1,0.187642431809222,0.308229553437502,0.120587121628281,2024.71204787955,2024.89969031136,NA,NA,NA
4949,5052,REU.4.3_1,REU.4.3_1,0.0257363711469362,0.311254649434013,0.285518278287077,2024.87697903621,2024.90271540736,NA,NA,NA
4616,4617,REU.4.3_1,REU.4.3_1,0.0338320442395377,0.311403307926553,0.277571263687015,2024.86903202161,2024.90286406585,NA,NA,NA
5805,5808,REU.4.3_1,REU.4.3_1,0.0346189172838588,0.312182968615,0.277564051331141,2024.86902480925,2024.90364372654,NA,NA,NA
4617,4673,REU.4.3_1,REU.4.3_1,0.001373774688329,0.312777082614882,0.311403307926553,2024.90286406585,2024.90423784054,NA,NA,NA
3295,2400,REU.3.1_1,REU.3.1_1,0.0216488071151296,0.312910826776785,0.291262019661655,2024.88272277758,2024.9043715847,CHIKV_RUN_S8b06_2024,55.364925,-21.256758
3926,4042,REU.3.1_1,REU.3.4_1,0.0333714451394688,0.313024077234322,0.279652632094853,2024.87111339002,2024.90448483516,NA,NA,NA
3177,3179,REU.3.1_1,REU.3.1_1,0.0150597370877148,0.313121619098394,0.298061882010679,2024.88952263993,2024.90458237702,NA,NA,NA
5052,5053,REU.4.3_1,REU.4.3_1,0.00294822163132302,0.314202871065336,0.311254649434013,2024.90271540736,2024.90566362899,NA,NA,NA
6094,6115,REU.3.1_1,REU.3.1_1,0.00632177704823333,0.314551330485736,0.308229553437502,2024.89969031136,2024.90601208841,NA,NA,NA
4673,4674,REU.4.3_1,REU.4.3_1,0.00177887615775096,0.314555958772633,0.312777082614882,2024.90423784054,2024.9060167167,NA,NA,NA
3530,3531,REU.3.1_1,REU.3.1_1,0.0378474293767456,0.315786342343669,0.277938912966924,2024.86939967089,2024.90724710027,NA,NA,NA
4674,4679,REU.4.3_1,REU.4.3_1,0.00140668425816737,0.3159626430308,0.314555958772633,2024.9060167167,2024.90742340095,NA,NA,NA
5808,5829,REU.4.3_1,REU.4.3_1,0.00556476981044551,0.317747738425445,0.312182968615,2024.90364372654,2024.90920849635,NA,NA,NA
3914,3916,REU.3.1_1,REU.3.1_1,0.0421712005443314,0.317799252240824,0.275628051696492,2024.86708880962,2024.90926001016,NA,NA,NA
3177,3178,REU.3.1_1,REU.3.1_1,0.019767226536999,0.317829108547678,0.298061882010679,2024.88952263993,2024.90928986647,NA,NA,NA
3328,3329,REU.3.1_1,REU.3.1_1,0.0165113931728887,0.318165875196923,0.301654482024034,2024.89311523995,2024.90962663312,NA,NA,NA
5461,1768,REU.4.3_1,REU.4.3_1,0.0742177800987246,0.318375307651037,0.244157527552313,2024.83561828547,2024.90983606557,CHIKV_RUN_S8b04_2024,55.55342,-21.215457
5381,5382,REU.4.3_1,REU.4.7_1,0.0444315847672531,0.318869030798124,0.27443744603087,2024.86589820395,2024.91032978872,NA,NA,NA
5052,5099,REU.4.3_1,REU.4.3_1,0.00870081267635092,0.319955462110364,0.311254649434013,2024.90271540736,2024.91141622003,NA,NA,NA
6157,6158,REU.3.1_1,REU.4.3_1,0.0240180647416794,0.320017321798595,0.295999257056916,2024.88746001498,2024.91147807972,NA,NA,NA
4347,4351,REU.3.1_1,REU.3.1_1,0.0285783046690021,0.320294210747086,0.291715906078084,2024.883176664,2024.91175496867,NA,NA,NA
4099,4100,REU.3.1_1,REU.3.1_1,0.0190238393315227,0.320390944502753,0.30136710517123,2024.89282786309,2024.91185170243,NA,NA,NA
4615,4771,REU.4.3_1,REU.4.3_1,0.0646530171259866,0.320868837736256,0.256215820610269,2024.84767657853,2024.91232959566,NA,NA,NA
3916,2003,REU.3.1_1,REU.3.1_1,0.00330829584733949,0.321107548088163,0.317799252240824,2024.90926001016,2024.91256830601,CHIKV_RUN_S8b07_2024,55.3668,-21.2598
3753,3768,REU.3.1_1,REU.3.1_1,0.0555331120282457,0.321537172647542,0.266004060619296,2024.85746481854,2024.91299793057,NA,NA,NA
5053,5065,REU.4.3_1,REU.4.3_1,0.009005063701228,0.323207934766564,0.314202871065336,2024.90566362899,2024.91466869269,NA,NA,NA
4386,4387,REU.4.3_1,REU.4.3_1,0.126118604882199,0.323518072619228,0.197399467737029,2024.78886022566,2024.91497883054,NA,NA,NA
4771,4772,REU.4.3_1,REU.4.3_1,0.00422937413987379,0.32509821187613,0.320868837736256,2024.91232959566,2024.9165589698,NA,NA,NA
3329,3330,REU.3.1_1,REU.3.1_1,0.00772867773617325,0.325894552933096,0.318165875196923,2024.90962663312,2024.91735531086,NA,NA,NA
3295,3296,REU.3.1_1,REU.3.1_1,0.0346358758334098,0.325897895495065,0.291262019661655,2024.88272277758,2024.91735865342,NA,NA,NA
4346,4352,REU.3.1_1,REU.3.1_1,0.0557846979027019,0.326034614760796,0.270249916858094,2024.86171067478,2024.91749537268,NA,NA,NA
3234,3235,REU.3.1_1,REU.3.1_1,0.0363550333246048,0.32621308824964,0.289858054925035,2024.88131881285,2024.91767384617,NA,NA,NA
4387,4417,REU.4.3_1,REU.4.3_1,0.00284031355948766,0.326358386178715,0.323518072619228,2024.91497883054,2024.9178191441,NA,NA,NA
3153,3171,REU.3.1_1,REU.3.1_1,0.0222729356843473,0.326519743455172,0.304246807770825,2024.89570756569,2024.91798050138,NA,NA,NA
5381,266,REU.4.3_1,REU.4.3_1,0.0521345829317725,0.326572028962643,0.27443744603087,2024.86589820395,2024.91803278689,CHIKV_RUN_S12b56_2024,55.50965,-21.285721
5578,5620,REU.4.3_1,REU.4.3_1,0.0796917862146692,0.327213791567174,0.247522005352505,2024.83898276328,2024.91867454949,NA,NA,NA
6199,6207,REU.3.1_1,REU.3.1_1,0.0409119697602554,0.327531557293559,0.286619587533303,2024.87808034546,2024.91899231522,NA,NA,NA
3768,3810,REU.3.1_1,REU.3.1_1,0.00632209307160492,0.327859265719147,0.321537172647542,2024.91299793057,2024.91932002364,NA,NA,NA
5099,5100,REU.4.3_1,REU.4.3_1,0.00843670193791923,0.328392164048283,0.319955462110364,2024.91141622003,2024.91985292197,NA,NA,NA
3327,3344,REU.3.1_1,REU.4.5_1,0.0298132199746953,0.329233705956508,0.299420485981813,2024.8908812439,2024.92069446388,NA,NA,NA
4089,1818,REU.3.1_1,REU.3.1_1,0.0212581778723507,0.329304269399769,0.308046091527418,2024.89950684945,2024.92076502732,CHIKV_RUN_S8b10_2024,55.366226,-21.25806
5382,5403,REU.4.7_1,REU.4.7_1,0.0107234546468133,0.329592485444937,0.318869030798124,2024.91032978872,2024.92105324337,NA,NA,NA
4087,4175,REU.3.1_1,REU.3.1_1,0.0554445844571306,0.331217851969495,0.275773267512365,2024.86723402543,2024.92267860989,NA,NA,NA
4952,4953,REU.4.3_1,REU.4.3_1,0.0350581851970128,0.331553766491248,0.296495581294235,2024.88795633922,2024.92301452441,NA,NA,NA
3232,2735,REU.3.1_1,REU.3.1_1,0.0999774444803498,0.332036509836895,0.232059065356546,2024.82351982328,2024.92349726776,CHIKV_RUN_S12b70_2024,55.36742,-21.260008
3259,1814,REU.3.1_1,REU.4.6_1,0.0244598079422716,0.332036509836895,0.307576701894624,2024.89903745982,2024.92349726776,CHIKV_RUN_S8b13_2024,55.450236,-21.274307
3608,3609,REU.3.1_1,REU.3.1_1,0.031647049216798,0.332072077191216,0.300425027974418,2024.8918857859,2024.92353283511,NA,NA,NA
4953,4954,REU.4.3_1,REU.4.3_1,0.000732484193208927,0.332286250684456,0.331553766491248,2024.92301452441,2024.92374700861,NA,NA,NA
6094,6095,REU.3.1_1,REU.3.1_1,0.0245355332658629,0.332765086703365,0.308229553437502,2024.89969031136,2024.92422584463,NA,NA,NA
4175,4226,REU.3.1_1,REU.3.1_1,0.00170563092358234,0.332923482893077,0.331217851969495,2024.92267860989,2024.92438424082,NA,NA,NA
6199,6200,REU.3.1_1,REU.3.1_1,0.0475572011956121,0.334176788728915,0.286619587533303,2024.87808034546,2024.92563754665,NA,NA,NA
3935,3936,REU.3.1_1,REU.3.4_1,0.0379500364832892,0.334451811538241,0.296501775054952,2024.88796253298,2024.92591256946,NA,NA,NA
4343,2702,REU.3.1_1,REU.3.1_1,0.0598025147605755,0.334768750274022,0.274966235513446,2024.86642699344,2024.9262295082,CHIKV_RUN_S12b75_2024,55.366999,-21.260304
3328,2642,REU.3.1_1,REU.3.1_1,0.0331142682499873,0.334768750274022,0.301654482024034,2024.89311523995,2024.9262295082,CHIKV_RUN_S12b57_2024,55.375341,-21.265219
4387,4388,REU.4.3_1,REU.4.8_1,0.0114989270733373,0.335016999692565,0.323518072619228,2024.91497883054,2024.92647775762,NA,NA,NA
3648,3649,REU.3.1_1,REU.3.1_1,0.0289929441884219,0.335514369924639,0.306521425736217,2024.89798218366,2024.92697512785,NA,NA,NA
5230,5241,REU.4.3_1,REU.4.3_1,0.0370342033748595,0.336951175763439,0.29991697238858,2024.89137773031,2024.92841193369,NA,NA,NA
4351,2736,REU.3.1_1,REU.3.1_1,0.0172067799640613,0.337500990711148,0.320294210747086,2024.91175496867,2024.92896174863,CHIKV_RUN_S8b14_2024,55.3668,-21.2598
3171,1771,REU.3.1_1,REU.3.1_1,0.0109812472559758,0.337500990711148,0.326519743455172,2024.91798050138,2024.92896174863,CHIKV_RUN_S8b15_2024,55.366468,-21.260281
6095,6096,REU.3.1_1,REU.3.1_1,0.00498884484655049,0.337753931549916,0.332765086703365,2024.92422584463,2024.92921468947,NA,NA,NA
4100,4101,REU.3.1_1,REU.3.1_1,0.0175152677592051,0.337906212261958,0.320390944502753,2024.91185170243,2024.92936697018,NA,NA,NA
5515,5555,REU.4.3_1,REU.4.3_1,0.0366197836545907,0.33790990490731,0.301290121252719,2024.89275087918,2024.92937066283,NA,NA,NA
3936,3937,REU.3.4_1,REU.3.4_1,0.00438640024710946,0.33883821178535,0.334451811538241,2024.92591256946,2024.93029896971,NA,NA,NA
5099,5158,REU.4.3_1,REU.4.3_1,0.0192314734713656,0.33918693558173,0.319955462110364,2024.91141622003,2024.9306476935,NA,NA,NA
3649,3653,REU.3.1_1,REU.3.1_1,0.00417295981031718,0.339687329734957,0.335514369924639,2024.92697512785,2024.93114808766,NA,NA,NA
