node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear,tipLabel,endLon,endLat
5410,5430,REU.3.1_1,REU.3.1_1,0.0086346200593922,0.293302067236183,0.28466744717679,2024.88561430171,2024.89424892177,NA,NA,NA
3704,3705,REU.4.3_1,REU.4.3_1,0.0126131747182229,0.293873481106471,0.281260306388249,2024.88220716092,2024.89482033564,NA,NA,NA
4660,4808,REU.4.3_1,REU.4.3_1,0.0149941559463934,0.293934149036039,0.278939993089646,2024.87988684762,2024.89488100357,NA,NA,NA
4354,4355,REU.4.3_1,REU.4.3_1,0.0136180704201359,0.293960530282541,0.280342459862405,2024.8812893144,2024.89490738482,NA,NA,NA
5294,5324,REU.3.1_1,REU.3.1_1,0.0128064223637357,0.295089285359659,0.282282862995923,2024.88322971753,2024.8960361399,NA,NA,NA
5589,5590,REU.3.1_1,REU.3.1_1,0.0248524238410107,0.295147727738022,0.270295303897011,2024.87124215843,2024.89609458227,NA,NA,NA
4661,4680,REU.4.3_1,REU.4.3_1,0.00648473929721072,0.296323769884072,0.289839030586861,2024.89078588512,2024.89727062442,NA,NA,NA
5105,5106,REU.3.1_1,REU.3.1_1,0.00453488168832139,0.296637830668451,0.29210294898013,2024.89304980352,2024.8975846852,NA,NA,NA
6121,6122,REU.3.1_1,REU.3.1_1,0.0437168508485294,0.296651514155197,0.252934663306667,2024.85388151784,2024.89759836869,NA,NA,NA
4311,4312,REU.4.3_1,REU.4.8_1,0.0420881446890305,0.297452951492016,0.255364806802985,2024.85631166134,2024.89839980603,NA,NA,NA
5586,2703,REU.3.1_1,REU.3.1_1,0.0272573513789961,0.297960249290033,0.270702897911036,2024.87164975245,2024.89890710383,CHIKV_RUN_S8b01_2024,55.365339,-21.256825
3704,3859,REU.4.3_1,REU.4.3_1,0.0181855562721474,0.299445862660396,0.281260306388249,2024.88220716092,2024.9003927172,NA,NA,NA
6063,6064,REU.3.1_1,REU.3.1_1,0.0100696943944932,0.29973838342919,0.289668689034697,2024.89061554357,2024.90068523796,NA,NA,NA
4907,4908,REU.3.1_1,REU.3.1_1,0.131008244618655,0.300519861557307,0.169511616938652,2024.77045847147,2024.90146671609,NA,NA,NA
5324,5325,REU.3.1_1,REU.3.1_1,0.00569802864085711,0.300787314000516,0.295089285359659,2024.8960361399,2024.90173416854,NA,NA,NA
5858,5859,REU.3.1_1,REU.3.1_1,0.0573467109947908,0.301429324786113,0.244082613791322,2024.84502946833,2024.90237617932,NA,NA,NA
5142,5143,REU.3.1_1,REU.3.1_1,0.0181246948758129,0.301624813483423,0.28350011860761,2024.88444697314,2024.90257166802,NA,NA,NA
5913,5914,REU.3.1_1,REU.3.1_1,0.0242946530560811,0.302303381736076,0.278008728679995,2024.87895558322,2024.90325023627,NA,NA,NA
3705,3720,REU.4.3_1,REU.4.3_1,0.00858310196885326,0.302456583075325,0.293873481106471,2024.89482033564,2024.90340343761,NA,NA,NA
5410,5411,REU.3.1_1,REU.3.1_1,0.0180315593926351,0.302699006569426,0.28466744717679,2024.88561430171,2024.9036458611,NA,NA,NA
5267,5268,REU.3.1_1,REU.3.1_1,0.0334479311151283,0.3027920447478,0.269344113632672,2024.87029096817,2024.90373889928,NA,NA,NA
6064,2400,REU.3.1_1,REU.3.1_1,0.00368634673509494,0.303424730164285,0.29973838342919,2024.90068523796,2024.9043715847,CHIKV_RUN_S8b06_2024,55.364925,-21.256758
6127,6128,REU.3.1_1,REU.3.1_1,0.051780452062215,0.307707321522162,0.255926869459947,2024.856873724,2024.90865417606,NA,NA,NA
4680,4681,REU.4.3_1,REU.4.3_1,0.0122210171268712,0.308544787010943,0.296323769884072,2024.89727062442,2024.90949164155,NA,NA,NA
4355,1768,REU.4.3_1,REU.4.3_1,0.0149286807559965,0.308889211038537,0.293960530282541,2024.89490738482,2024.90983606557,CHIKV_RUN_S8b04_2024,55.55342,-21.215457
5606,5700,REU.3.1_1,REU.3.1_1,0.0499179539781034,0.309787780266311,0.259869826288207,2024.86081668082,2024.9107346348,NA,NA,NA
3720,3721,REU.4.3_1,REU.4.3_1,0.00751069495993306,0.309967278035258,0.302456583075325,2024.90340343761,2024.91091413257,NA,NA,NA
6207,6208,REU.3.1_1,REU.3.1_1,0.029354471079953,0.310866855313281,0.281512384233328,2024.88245923877,2024.91181370985,NA,NA,NA
4661,4662,REU.4.3_1,REU.4.3_1,0.0210507645840897,0.310889795170951,0.289839030586861,2024.89078588512,2024.91183664971,NA,NA,NA
6122,2003,REU.3.1_1,REU.3.1_1,0.0149699373204665,0.311621451475663,0.296651514155197,2024.89759836869,2024.91256830601,CHIKV_RUN_S8b07_2024,55.3668,-21.2598
5046,5047,REU.3.1_1,REU.3.1_1,0.028133584035208,0.312224449560745,0.284090865525537,2024.88503772006,2024.9131713041,NA,NA,NA
3702,3912,REU.4.3_1,REU.4.3_1,0.0937720296775716,0.312849572689276,0.219077543011705,2024.82002439755,2024.91379642722,NA,NA,NA
5538,5539,REU.3.1_1,REU.3.1_1,0.0561643136653639,0.313777870929742,0.257613557264378,2024.8585604118,2024.91472472546,NA,NA,NA
5700,5701,REU.3.1_1,REU.3.1_1,0.00435821111313528,0.314145991379446,0.309787780266311,2024.9107346348,2024.91509284591,NA,NA,NA
5139,5177,REU.3.1_1,REU.3.1_1,0.0576989207819065,0.31444586668839,0.256746945906483,2024.85769380044,2024.91539272122,NA,NA,NA
5268,5286,REU.3.1_1,REU.3.1_1,0.0117754279937955,0.314567472741596,0.3027920447478,2024.90373889928,2024.91551432728,NA,NA,NA
5047,5060,REU.3.1_1,REU.3.1_1,0.00296274322642709,0.315187192787173,0.312224449560745,2024.9131713041,2024.91613404732,NA,NA,NA
6059,6060,REU.3.1_1,REU.3.1_1,0.0410568108156953,0.315270613315407,0.274213802499712,2024.87516065703,2024.91621746785,NA,NA,NA
5106,5107,REU.3.1_1,REU.3.1_1,0.0196153591368161,0.316253189805267,0.296637830668451,2024.8975846852,2024.91720004434,NA,NA,NA
5701,5713,REU.3.1_1,REU.3.1_1,0.0025375457512683,0.316683537130714,0.314145991379446,2024.91509284591,2024.91763039167,NA,NA,NA
3721,3799,REU.4.3_1,REU.4.3_1,0.0071158268503495,0.317083104885607,0.309967278035258,2024.91091413257,2024.91802995942,NA,NA,NA
4808,266,REU.4.3_1,REU.4.3_1,0.0231517833141036,0.317085932350143,0.293934149036039,2024.89488100357,2024.91803278689,CHIKV_RUN_S12b56_2024,55.50965,-21.285721
3912,3968,REU.4.3_1,REU.4.3_1,0.00448341722837176,0.317332989917648,0.312849572689276,2024.91379642722,2024.91827984445,NA,NA,NA
3194,3195,REU.4.3_1,REU.4.3_1,0.0983824281799406,0.317825505048284,0.219443076868344,2024.8203899314,2024.91877235958,NA,NA,NA
6207,6227,REU.3.1_1,REU.3.1_1,0.0366282847444702,0.318140668977798,0.281512384233328,2024.88245923877,2024.91908752351,NA,NA,NA
5589,1818,REU.3.1_1,REU.3.1_1,0.049522868890258,0.319818172787269,0.270295303897011,2024.87124215843,2024.92076502732,CHIKV_RUN_S8b10_2024,55.366226,-21.25806
5294,5295,REU.3.1_1,REU.3.1_1,0.0376230669390053,0.319905929934928,0.282282862995923,2024.88322971753,2024.92085278447,NA,NA,NA
6128,6129,REU.3.1_1,REU.3.1_1,0.0123360848260388,0.320043406348201,0.307707321522162,2024.90865417606,2024.92099026088,NA,NA,NA
5107,5112,REU.3.1_1,REU.3.1_1,0.00407765126967385,0.320330841074941,0.316253189805267,2024.91720004434,2024.92127769561,NA,NA,NA
5440,5441,REU.3.1_1,REU.3.1_1,0.0775859072041043,0.321122332343255,0.24353642513915,2024.84448327967,2024.92206918688,NA,NA,NA
6063,1814,REU.3.1_1,REU.4.6_1,0.0328817241896987,0.322550413224395,0.289668689034697,2024.89061554357,2024.92349726776,CHIKV_RUN_S8b13_2024,55.450236,-21.274307
5286,2735,REU.3.1_1,REU.3.1_1,0.00798294048279968,0.322550413224395,0.314567472741596,2024.91551432728,2024.92349726776,CHIKV_RUN_S12b70_2024,55.36742,-21.260008
5142,5151,REU.3.1_1,REU.3.1_1,0.0393610572784354,0.322861175886046,0.28350011860761,2024.88444697314,2024.92380803042,NA,NA,NA
5700,5854,REU.3.1_1,REU.3.1_1,0.0131513976784398,0.32293917794475,0.309787780266311,2024.9107346348,2024.92388603248,NA,NA,NA
3968,3969,REU.4.3_1,REU.4.3_1,0.00674512008482253,0.324078110002471,0.317332989917648,2024.91827984445,2024.92502496454,NA,NA,NA
5143,5146,REU.3.1_1,REU.3.1_1,0.022525966418492,0.324150779901915,0.301624813483423,2024.90257166802,2024.92509763444,NA,NA,NA
3721,3722,REU.4.3_1,REU.4.3_1,0.0142832309235054,0.324250508958763,0.309967278035258,2024.91091413257,2024.92519736349,NA,NA,NA
6122,6123,REU.3.1_1,REU.3.1_1,0.0282895847070529,0.32494109886225,0.296651514155197,2024.89759836869,2024.9258879534,NA,NA,NA
5237,2702,REU.3.1_1,REU.3.1_1,0.109255188026894,0.325282653661522,0.216027465634628,2024.81697432017,2024.9262295082,CHIKV_RUN_S12b75_2024,55.366999,-21.260304
6227,2642,REU.3.1_1,REU.3.1_1,0.00714198468372329,0.325282653661522,0.318140668977798,2024.91908752351,2024.9262295082,CHIKV_RUN_S12b57_2024,55.375341,-21.265219
5873,5874,REU.3.1_1,REU.3.1_1,0.0659850432729769,0.325942282429646,0.259957239156669,2024.86090409369,2024.92688913696,NA,NA,NA
3720,3810,REU.4.3_1,REU.4.3_1,0.0241741258502127,0.326630708925537,0.302456583075325,2024.90340343761,2024.92757756346,NA,NA,NA
5914,5915,REU.3.1_1,REU.3.1_1,0.0248671059080902,0.327170487644166,0.302303381736076,2024.90325023627,2024.92811734218,NA,NA,NA
6129,6130,REU.3.1_1,REU.3.1_1,0.00712876613086733,0.327172172479068,0.320043406348201,2024.92099026088,2024.92811902701,NA,NA,NA
5177,5181,REU.3.1_1,REU.3.1_1,0.0128134763243515,0.327259343012741,0.31444586668839,2024.91539272122,2024.92820619755,NA,NA,NA
3799,3803,REU.4.3_1,REU.4.3_1,0.0108414320007028,0.32792453688631,0.317083104885607,2024.91802995942,2024.92887139142,NA,NA,NA
6024,1771,REU.3.1_1,REU.3.1_1,0.0487907291727264,0.328014894098648,0.279224164925921,2024.88017101946,2024.92896174863,CHIKV_RUN_S8b15_2024,55.366468,-21.260281
3118,2736,REU.3.1_1,REU.3.1_1,0.0478770072066583,0.328014894098648,0.280137886891989,2024.88108474143,2024.92896174863,CHIKV_RUN_S8b14_2024,55.3668,-21.2598
3969,3970,REU.4.3_1,REU.4.3_1,0.00448371175126772,0.328561821753738,0.324078110002471,2024.92502496454,2024.92950867629,NA,NA,NA
5713,5714,REU.3.1_1,REU.3.1_1,0.0121429536053983,0.328826490736112,0.316683537130714,2024.91763039167,2024.92977334527,NA,NA,NA
3195,3196,REU.4.3_1,REU.4.3_1,0.0110214155701148,0.328846920618399,0.317825505048284,2024.91877235958,2024.92979377515,NA,NA,NA
6128,6187,REU.3.1_1,REU.3.1_1,0.0215398597011341,0.329247181223296,0.307707321522162,2024.90865417606,2024.93019403576,NA,NA,NA
3969,4176,REU.4.3_1,REU.4.3_1,0.0052372756083443,0.329315385610815,0.324078110002471,2024.92502496454,2024.93026224015,NA,NA,NA
4354,4435,REU.4.3_1,REU.4.3_1,0.0493048319081649,0.32964729177057,0.280342459862405,2024.8812893144,2024.93059414631,NA,NA,NA
3810,3822,REU.4.3_1,REU.4.3_1,0.00331633060194914,0.329947039527487,0.326630708925537,2024.92757756346,2024.93089389406,NA,NA,NA
5112,5113,REU.3.1_1,REU.3.1_1,0.0104135926304336,0.330744433705375,0.320330841074941,2024.92127769561,2024.93169128824,NA,NA,NA
5060,63,REU.3.1_1,REU.3.1_1,0.0155599417486013,0.330747134535774,0.315187192787173,2024.91613404732,2024.93169398907,CHIKV_RUN_S12b81_2024,55.366316,-21.258659
5151,3088,REU.3.1_1,REU.3.1_1,0.0078859586497283,0.330747134535774,0.322861175886046,2024.92380803042,2024.93169398907,CHIKV_RUN_S8b17_2024,55.367306,-21.258026
5874,5875,REU.3.1_1,REU.3.1_1,0.00535515453984359,0.33129743696949,0.325942282429646,2024.92688913696,2024.9322442915,NA,NA,NA
5143,5144,REU.3.1_1,REU.3.1_1,0.0297475917978389,0.331372405281262,0.301624813483423,2024.90257166802,2024.93231925982,NA,NA,NA
3970,3988,REU.4.3_1,REU.4.3_1,0.00290111344312483,0.331462935196863,0.328561821753738,2024.92950867629,2024.93240978973,NA,NA,NA
6024,6025,REU.3.1_1,REU.3.1_1,0.0523473979193219,0.331571562845243,0.279224164925921,2024.88017101946,2024.93251841738,NA,NA,NA
3988,4034,REU.4.3_1,REU.4.3_1,0.000222397746884484,0.331685332943748,0.331462935196863,2024.93240978973,2024.93263218748,NA,NA,NA
5430,5431,REU.3.1_1,REU.3.1_1,0.0391243852085927,0.332426452444775,0.293302067236183,2024.89424892177,2024.93337330698,NA,NA,NA
5113,5128,REU.3.1_1,REU.3.1_1,0.00266580162352148,0.333410235328896,0.330744433705375,2024.93169128824,2024.93435708986,NA,NA,NA
4908,4935,REU.3.1_1,REU.3.1_1,0.0329096029885744,0.333429464545882,0.300519861557307,2024.90146671609,2024.93437631908,NA,NA,NA
4809,4810,REU.4.3_1,REU.4.3_1,0.0843234807944527,0.333977218192412,0.249653737397959,2024.85060059193,2024.93492407273,NA,NA,NA
3722,3723,REU.4.3_1,REU.4.3_1,0.0102803244778522,0.334530833436615,0.324250508958763,2024.92519736349,2024.93547768797,NA,NA,NA
4939,4951,REU.3.4_1,REU.3.4_1,0.105144329324034,0.339477439916092,0.234333110592058,2024.83527996513,2024.94042429445,NA,NA,NA
4312,4313,REU.4.8_1,REU.4.8_1,0.0421633122077647,0.33961626369978,0.297452951492016,2024.89839980603,2024.94056311823,NA,NA,NA
3722,3787,REU.4.3_1,REU.4.3_1,0.0154462499363054,0.339696758895069,0.324250508958763,2024.92519736349,2024.94064361343,NA,NA,NA
3723,3724,REU.4.3_1,REU.4.3_1,0.00652627459192556,0.341057108028541,0.334530833436615,2024.93547768797,2024.94200396256,NA,NA,NA
4810,4824,REU.4.3_1,REU.4.3_1,0.00751275012452579,0.341489968316937,0.333977218192412,2024.93492407273,2024.94243682285,NA,NA,NA
6227,2669,REU.3.1_1,REU.3.1_1,0.0235354273067077,0.341676096284506,0.318140668977798,2024.91908752351,2024.94262295082,CHIKV_RUN_S12b78_2024,55.366999,-21.260304
4824,4890,REU.4.3_1,REU.4.3_1,0.000745743453023584,0.342235711769961,0.341489968316937,2024.94243682285,2024.9431825663,NA,NA,NA
