node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear,tipLabel,endLon,endLat
3115,3116,REU.3.5_1,REU.3.5_1,0.0332768876403406,0.0332768876403406,0,2024.55647573153,2024.58975261917,NA,NA,NA
3115,4970,REU.3.5_1,REU.3.5_1,0.00801794114639587,0.00801794114639587,0,2024.55647573153,2024.56449367268,NA,NA,NA
4970,4971,REU.3.5_1,REU.3.5_1,0.0273659999455209,0.0353839410919168,0.00801794114639587,2024.56449367268,2024.59185967263,NA,NA,NA
4971,6176,REU.3.5_1,REU.3.5_1,0.0212468613452603,0.0566308024371771,0.0353839410919168,2024.59185967263,2024.61310653397,NA,NA,NA
6176,1,REU.3.5_1,REU.3.5_1,0.00437980482685418,0.0610106072640313,0.0566308024371771,2024.61310653397,2024.6174863388,CHIKV_RUN_S06b01_2024,55.222994,-21.03531
4970,2,REU.3.5_1,REU.3.5_1,0.0885117918007303,0.0965297329471262,0.00801794114639587,2024.56449367268,2024.65300546448,CHIKV_RUN_S2b92_2024,55.222994,-21.03531
3116,3117,REU.3.5_1,REU.3.5_1,0.0634683787582001,0.0967452663985408,0.0332768876403406,2024.58975261917,2024.65322099793,NA,NA,NA
3116,3263,REU.3.5_1,REU.3.5_1,0.0634686184945308,0.0967455061348714,0.0332768876403406,2024.58975261917,2024.65322123767,NA,NA,NA
4971,4972,REU.3.5_1,REU.3.1_1,0.0722254062936857,0.107609347385602,0.0353839410919168,2024.59185967263,2024.66408507892,NA,NA,NA
3263,2588,REU.3.5_1,REU.3.5_1,0.0189099098723653,0.115655416007237,0.0967455061348714,2024.65322123767,2024.67213114754,CHIKV_RUN_S2b93_2024,55.223179,-21.035738
4972,4973,REU.3.1_1,REU.3.1_1,0.0110928561028559,0.118702203488458,0.107609347385602,2024.66408507892,2024.67517793502,NA,NA,NA
4972,6012,REU.3.1_1,REU.3.1_1,0.0166218792161521,0.124231226601755,0.107609347385602,2024.66408507892,2024.68070695814,NA,NA,NA
6012,6013,REU.3.1_1,REU.3.1_1,0.000506397566883088,0.124737624168638,0.124231226601755,2024.68070695814,2024.6812133557,NA,NA,NA
4973,4974,REU.3.1_1,REU.3.1_1,0.00731538488710226,0.126017588375561,0.118702203488458,2024.67517793502,2024.68249331991,NA,NA,NA
6013,3114,REU.3.1_1,REU.3.5_1,0.0155079557729619,0.1402455799416,0.124737624168638,2024.6812133557,2024.69672131148,CHIKV_RUN_S3b83_2024,55.222489,-21.036097
6012,1769,REU.3.1_1,REU.3.4_1,0.0269433150885771,0.151174541690332,0.124231226601755,2024.68070695814,2024.70765027322,CHIKV_RUN_S3b82_2024,55.288681,-21.171711
3117,3254,REU.3.5_1,REU.3.5_1,0.0661226270350678,0.162867893433609,0.0967452663985408,2024.65322099793,2024.71934362497,NA,NA,NA
4973,5818,REU.3.1_1,REU.3.1_1,0.0502352947202983,0.168937498208757,0.118702203488458,2024.67517793502,2024.72541322974,NA,NA,NA
3263,3264,REU.3.5_1,REU.4.3_1,0.0777630338222056,0.174508539957077,0.0967455061348714,2024.65322123767,2024.73098427149,NA,NA,NA
3254,2399,REU.3.5_1,REU.3.5_1,0.0156290526282121,0.178496946061821,0.162867893433609,2024.71934362497,2024.7349726776,CHIKV_RUN_S12b41_2024,55.224204,-21.078267
4974,5091,REU.3.1_1,REU.3.1_1,0.0542289907586578,0.180246579134218,0.126017588375561,2024.68249331991,2024.73672231067,NA,NA,NA
3264,3265,REU.4.3_1,REU.4.3_1,0.0093278731622296,0.183836413119307,0.174508539957077,2024.73098427149,2024.74031214465,NA,NA,NA
3264,4133,REU.4.3_1,REU.4.3_1,0.0279879640869107,0.202496504043988,0.174508539957077,2024.73098427149,2024.75897223558,NA,NA,NA
4133,4134,REU.4.3_1,REU.4.3_1,0.0285752086679671,0.231071712711955,0.202496504043988,2024.75897223558,2024.78754744425,NA,NA,NA
3265,3884,REU.4.3_1,REU.4.3_1,0.0477232682834776,0.231559681402784,0.183836413119307,2024.74031214465,2024.78803541294,NA,NA,NA
3265,3266,REU.4.3_1,REU.4.3_1,0.0589907376335139,0.242827150752821,0.183836413119307,2024.74031214465,2024.79930288229,NA,NA,NA
4134,4135,REU.4.3_1,REU.4.3_1,0.0128023385108997,0.243874051222855,0.231071712711955,2024.78754744425,2024.80034978276,NA,NA,NA
5091,5335,REU.3.1_1,REU.3.1_1,0.0653228940706271,0.245569473204846,0.180246579134218,2024.73672231067,2024.80204520474,NA,NA,NA
5091,5092,REU.3.1_1,REU.3.1_1,0.0654908520257338,0.245737431159952,0.180246579134218,2024.73672231067,2024.80221316269,NA,NA,NA
3266,3267,REU.4.3_1,REU.4.3_1,0.00359763027380522,0.246424781026626,0.242827150752821,2024.79930288229,2024.80290051256,NA,NA,NA
6013,6014,REU.3.1_1,REU.3.1_1,0.123690898265171,0.248428522433808,0.124737624168638,2024.6812133557,2024.80490425397,NA,NA,NA
5335,5359,REU.3.1_1,REU.3.1_1,0.0043956949602566,0.249965168165102,0.245569473204846,2024.80204520474,2024.8064408997,NA,NA,NA
3884,3902,REU.4.3_1,REU.4.3_1,0.0191450009976927,0.250704682400477,0.231559681402784,2024.78803541294,2024.80718041393,NA,NA,NA
