node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear,tipLabel,endLon,endLat
3115,3116,REU.3.5_1,REU.3.5_1,0.0330461044854274,0.0330461044854274,0,2024.60803507043,2024.64108117492,NA,NA,NA
3115,3117,REU.3.5_1,REU.3.5_1,0.00523695400745094,0.00523695400745094,0,2024.60803507043,2024.61327202444,NA,NA,NA
3117,3118,REU.3.5_1,REU.3.5_1,0.00134958588628031,0.00658653989373126,0.00523695400745094,2024.61327202444,2024.61462161033,NA,NA,NA
3118,1,REU.3.5_1,REU.3.5_1,0.00286472846925601,0.00945126836298726,0.00658653989373126,2024.61462161033,2024.6174863388,CHIKV_RUN_S06b01_2024,55.222994,-21.03531
3116,2,REU.3.5_1,REU.3.5_1,0.0119242895606547,0.0449703940460822,0.0330461044854274,2024.64108117492,2024.65300546448,CHIKV_RUN_S2b92_2024,55.222994,-21.03531
3117,6224,REU.3.5_1,REU.3.5_1,0.0434608360981551,0.048697790105606,0.00523695400745094,2024.61327202444,2024.65673286054,NA,NA,NA
6224,6225,REU.3.5_1,REU.3.5_1,0.00679758580096212,0.0554953759065682,0.048697790105606,2024.65673286054,2024.66353044634,NA,NA,NA
3118,3119,REU.3.5_1,REU.3.1_1,0.0515885099326017,0.0581750498263329,0.00658653989373126,2024.61462161033,2024.66621012026,NA,NA,NA
6225,2588,REU.3.5_1,REU.3.5_1,0.00860070119962453,0.0640960771061927,0.0554953759065682,2024.66353044634,2024.67213114754,CHIKV_RUN_S2b93_2024,55.223179,-21.035738
6224,6226,REU.3.5_1,REU.3.5_1,0.0302270954795538,0.0789248855851599,0.048697790105606,2024.65673286054,2024.68695995602,NA,NA,NA
6226,3114,REU.3.5_1,REU.3.5_1,0.00976135545539569,0.0886862410405556,0.0789248855851599,2024.68695995602,2024.69672131148,CHIKV_RUN_S3b83_2024,55.222489,-21.036097
3119,3120,REU.3.1_1,REU.3.1_1,0.0374348483497388,0.0956098981760717,0.0581750498263329,2024.66621012026,2024.70364496861,NA,NA,NA
3116,1769,REU.3.5_1,REU.3.4_1,0.0665690983038602,0.0996152027892876,0.0330461044854274,2024.64108117492,2024.70765027322,CHIKV_RUN_S3b82_2024,55.288681,-21.171711
6225,2399,REU.3.5_1,REU.3.5_1,0.0714422312542085,0.126937607160777,0.0554953759065682,2024.66353044634,2024.7349726776,CHIKV_RUN_S12b41_2024,55.224204,-21.078267
3120,3121,REU.3.1_1,REU.3.1_1,0.0369565576563048,0.132566455832376,0.0956098981760717,2024.70364496861,2024.74060152627,NA,NA,NA
3120,4831,REU.3.1_1,REU.3.1_1,0.0429814262641134,0.138591324440185,0.0956098981760717,2024.70364496861,2024.74662639487,NA,NA,NA
4831,4832,REU.3.1_1,REU.3.1_1,0.0083596633944446,0.14695098783463,0.138591324440185,2024.74662639487,2024.75498605827,NA,NA,NA
3121,3122,REU.3.1_1,REU.4.3_1,0.0227517081869604,0.155318164019337,0.132566455832376,2024.74060152627,2024.76335323445,NA,NA,NA
3122,3123,REU.4.3_1,REU.4.3_1,0.00842558399347137,0.163743748012808,0.155318164019337,2024.76335323445,2024.77177881845,NA,NA,NA
4832,4833,REU.3.1_1,REU.3.1_1,0.0179453713121875,0.164896359146817,0.14695098783463,2024.75498605827,2024.77293142958,NA,NA,NA
4832,5129,REU.3.1_1,REU.3.1_1,0.0183168719250956,0.165267859759725,0.14695098783463,2024.75498605827,2024.77330293019,NA,NA,NA
4831,5197,REU.3.1_1,REU.3.1_1,0.0368467408174291,0.175438065257614,0.138591324440185,2024.74662639487,2024.78347313569,NA,NA,NA
3122,4016,REU.4.3_1,REU.4.3_1,0.0291085867965999,0.184426750815937,0.155318164019337,2024.76335323445,2024.79246182125,NA,NA,NA
3121,4262,REU.3.1_1,REU.4.3_1,0.0520427660098645,0.184609221842241,0.132566455832376,2024.74060152627,2024.79264429228,NA,NA,NA
3119,5254,REU.3.1_1,REU.3.1_1,0.131283803628917,0.18945885345525,0.0581750498263329,2024.66621012026,2024.79749392389,NA,NA,NA
5254,5709,REU.3.1_1,REU.3.1_1,0.00367206736992676,0.193130920825177,0.18945885345525,2024.79749392389,2024.80116599126,NA,NA,NA
4833,4834,REU.3.1_1,REU.3.1_1,0.0288731094877638,0.193769468634581,0.164896359146817,2024.77293142958,2024.80180453907,NA,NA,NA
5709,5710,REU.3.1_1,REU.3.1_1,0.00348369506490465,0.196614615890082,0.193130920825177,2024.80116599126,2024.80464968632,NA,NA,NA
5710,5711,REU.3.1_1,REU.3.1_1,0.00256001566191733,0.199174631551999,0.196614615890082,2024.80464968632,2024.80720970199,NA,NA,NA
5254,5255,REU.3.1_1,REU.3.1_1,0.0148455638442445,0.204304417299495,0.18945885345525,2024.79749392389,2024.81233948773,NA,NA,NA
5710,6001,REU.3.1_1,REU.3.1_1,0.00895316400256396,0.205567779892646,0.196614615890082,2024.80464968632,2024.81360285033,NA,NA,NA
6001,2587,REU.3.1_1,REU.3.5_1,0.000604799945699175,0.206172579838345,0.205567779892646,2024.81360285033,2024.81420765027,CHIKV_RUN_S4b3_2024,55.231193,-21.051375
3123,3226,REU.4.3_1,REU.4.3_1,0.0436015425014238,0.207345290514232,0.163743748012808,2024.77177881845,2024.81538036095,NA,NA,NA
5255,5285,REU.3.1_1,REU.3.1_1,0.00527187658334038,0.209576293882835,0.204304417299495,2024.81233948773,2024.81761136432,NA,NA,NA
5285,5286,REU.3.1_1,REU.3.1_1,0.00244446467050507,0.21202075855334,0.209576293882835,2024.81761136432,2024.82005582899,NA,NA,NA
5711,5712,REU.3.1_1,REU.3.1_1,0.0128704005893769,0.212045032141376,0.199174631551999,2024.80720970199,2024.82008010258,NA,NA,NA
4262,4263,REU.4.3_1,REU.4.3_1,0.0279222197128421,0.212531441555083,0.184609221842241,2024.79264429228,2024.82056651199,NA,NA,NA
5286,5287,REU.3.1_1,REU.3.1_1,0.00196440298057499,0.213985161533915,0.21202075855334,2024.82005582899,2024.82202023197,NA,NA,NA
4833,4896,REU.3.1_1,REU.3.1_1,0.0499308622628188,0.214827221409636,0.164896359146817,2024.77293142958,2024.82286229184,NA,NA,NA
3123,3124,REU.4.3_1,REU.4.8_1,0.0532243321598278,0.216968080172636,0.163743748012808,2024.77177881845,2024.82500315061,NA,NA,NA
5712,5733,REU.3.1_1,REU.3.1_1,0.00640070836975193,0.218445740511128,0.212045032141376,2024.82008010258,2024.82648081095,NA,NA,NA
3226,3681,REU.4.3_1,REU.4.3_1,0.0122973867606923,0.219642677274924,0.207345290514232,2024.81538036095,2024.82767774771,NA,NA,NA
5287,5348,REU.3.1_1,REU.3.1_1,0.0106837095696083,0.224668871103524,0.213985161533915,2024.82202023197,2024.83270394154,NA,NA,NA
5709,6021,REU.3.1_1,REU.3.1_1,0.0321014893126759,0.225232410137853,0.193130920825177,2024.80116599126,2024.83326748057,NA,NA,NA
3681,3682,REU.4.3_1,REU.4.3_1,0.00700631220728853,0.226648989482213,0.219642677274924,2024.82767774771,2024.83468405992,NA,NA,NA
4262,4720,REU.4.3_1,REU.4.3_1,0.046739199490791,0.231348421333032,0.184609221842241,2024.79264429228,2024.83938349177,NA,NA,NA
3681,3753,REU.4.3_1,REU.4.3_1,0.0117687046990834,0.231411381974008,0.219642677274924,2024.82767774771,2024.83944645241,NA,NA,NA
