node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear,tipLabel,endLon,endLat
3115,3116,REU.3.5_1,REU.3.5_1,0.0288694982625592,0.0288694982625592,0,2024.57801760974,2024.606887108,NA,NA,NA
3115,6222,REU.3.5_1,REU.3.5_1,0.0239413186827445,0.0239413186827445,0,2024.57801760974,2024.60195892842,NA,NA,NA
6222,1,REU.3.5_1,REU.3.5_1,0.0155274103743904,0.0394687290571349,0.0239413186827445,2024.60195892842,2024.6174863388,CHIKV_RUN_S06b01_2024,55.222994,-21.03531
3116,3118,REU.3.5_1,REU.3.5_1,0.02285119977247,0.0517206980350292,0.0288694982625592,2024.606887108,2024.62973830778,NA,NA,NA
3116,3117,REU.3.5_1,REU.3.5_1,0.0260299108710883,0.0548994091336476,0.0288694982625592,2024.606887108,2024.63291701887,NA,NA,NA
3118,3177,REU.3.5_1,REU.3.5_1,0.0226242528132202,0.0743449508482494,0.0517206980350292,2024.62973830778,2024.65236256059,NA,NA,NA
3117,2,REU.3.5_1,REU.3.5_1,0.0200884456065823,0.0749878547402298,0.0548994091336476,2024.63291701887,2024.65300546448,CHIKV_RUN_S2b92_2024,55.222994,-21.03531
3177,2588,REU.3.5_1,REU.3.5_1,0.0197685869520909,0.0941135378003404,0.0743449508482494,2024.65236256059,2024.67213114754,CHIKV_RUN_S2b93_2024,55.223179,-21.035738
3177,3178,REU.3.5_1,REU.3.5_1,0.0257223988231401,0.10006734967139,0.0743449508482494,2024.65236256059,2024.67808495941,NA,NA,NA
3178,3179,REU.3.5_1,REU.3.5_1,0.00485612434345895,0.104923474014848,0.10006734967139,2024.67808495941,2024.68294108376,NA,NA,NA
3179,3180,REU.3.5_1,REU.3.5_1,0.00146590423143889,0.106389378246287,0.104923474014848,2024.68294108376,2024.68440698799,NA,NA,NA
3179,3114,REU.3.5_1,REU.3.5_1,0.0137802277198548,0.118703701734703,0.104923474014848,2024.68294108376,2024.69672131148,CHIKV_RUN_S3b83_2024,55.222489,-21.036097
3117,1769,REU.3.5_1,REU.3.4_1,0.0747332543497877,0.129632663483435,0.0548994091336476,2024.63291701887,2024.70765027322,CHIKV_RUN_S3b82_2024,55.288681,-21.171711
3180,4519,REU.3.5_1,REU.4.3_1,0.0281565425557585,0.134545920802046,0.106389378246287,2024.68440698799,2024.71256353054,NA,NA,NA
3118,3119,REU.3.5_1,REU.3.5_1,0.0925917086639698,0.144312406698999,0.0517206980350292,2024.62973830778,2024.72233001644,NA,NA,NA
3119,2399,REU.3.5_1,REU.3.5_1,0.0126426611559253,0.156955067854924,0.144312406698999,2024.72233001644,2024.7349726776,CHIKV_RUN_S12b41_2024,55.224204,-21.078267
3180,3181,REU.3.5_1,REU.3.1_1,0.0519267594515388,0.158316137697826,0.106389378246287,2024.68440698799,2024.73633374744,NA,NA,NA
4519,4660,REU.4.3_1,REU.4.3_1,0.0385021952309555,0.173048116033001,0.134545920802046,2024.71256353054,2024.75106572577,NA,NA,NA
3181,3182,REU.3.1_1,REU.3.1_1,0.0299660547240624,0.188282192421889,0.158316137697826,2024.73633374744,2024.76629980216,NA,NA,NA
3182,3187,REU.3.1_1,REU.3.1_1,0.00203641616555983,0.190318608587448,0.188282192421889,2024.76629980216,2024.76833621833,NA,NA,NA
