node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear,tipLabel,endLon,endLat
3115,3116,REU.3.5_1,REU.3.5_1,0.0463994867512983,0.0463994867512983,0,2024.56379081382,2024.61019030057,NA,NA,NA
3116,1,REU.3.5_1,REU.3.5_1,0.00729603822443747,0.0536955249757358,0.0463994867512983,2024.61019030057,2024.6174863388,CHIKV_RUN_S06b01_2024,55.222994,-21.03531
3115,3268,REU.3.5_1,REU.3.5_1,0.0697974354780317,0.0697974354780317,0,2024.56379081382,2024.6335882493,NA,NA,NA
3268,4993,REU.3.5_1,REU.3.5_1,0.0099422407580877,0.0797396762361194,0.0697974354780317,2024.6335882493,2024.64353049006,NA,NA,NA
4993,2,REU.3.5_1,REU.3.5_1,0.00947497442271128,0.0892146506588307,0.0797396762361194,2024.64353049006,2024.65300546448,CHIKV_RUN_S2b92_2024,55.222994,-21.03531
3116,3117,REU.3.5_1,REU.3.5_1,0.0591698388473524,0.105569325598651,0.0463994867512983,2024.61019030057,2024.66936013942,NA,NA,NA
3117,2588,REU.3.5_1,REU.3.5_1,0.00277100812029052,0.108340333718941,0.105569325598651,2024.66936013942,2024.67213114754,CHIKV_RUN_S2b93_2024,55.223179,-21.035738
4993,4994,REU.3.5_1,REU.3.1_1,0.0374254875848826,0.117165163821002,0.0797396762361194,2024.64353049006,2024.68095597764,NA,NA,NA
3268,3269,REU.3.5_1,REU.3.5_1,0.0537173872865547,0.123514822764586,0.0697974354780317,2024.6335882493,2024.68730563659,NA,NA,NA
3117,3118,REU.3.5_1,REU.3.1_1,0.0252863376609261,0.130855663259577,0.105569325598651,2024.66936013942,2024.69464647708,NA,NA,NA
3269,3114,REU.3.5_1,REU.3.5_1,0.00941567488871764,0.132930497653304,0.123514822764586,2024.68730563659,2024.69672131148,CHIKV_RUN_S3b83_2024,55.222489,-21.036097
3269,3270,REU.3.5_1,REU.3.5_1,0.0100342384919925,0.133549061256579,0.123514822764586,2024.68730563659,2024.69733987508,NA,NA,NA
4994,4995,REU.3.1_1,REU.3.1_1,0.0221056174086417,0.139270781229644,0.117165163821002,2024.68095597764,2024.70306159505,NA,NA,NA
4995,1769,REU.3.1_1,REU.3.4_1,0.00458867817239239,0.143859459402036,0.139270781229644,2024.70306159505,2024.70765027322,CHIKV_RUN_S3b82_2024,55.288681,-21.171711
3270,3286,REU.3.5_1,REU.4.3_1,0.0107636355739961,0.144312696830575,0.133549061256579,2024.69733987508,2024.70810351065,NA,NA,NA
3286,3333,REU.4.3_1,REU.4.3_1,0.00456350871960387,0.148876205550179,0.144312696830575,2024.70810351065,2024.71266701937,NA,NA,NA
3270,3271,REU.3.5_1,REU.3.5_1,0.0370439151559762,0.170592976412555,0.133549061256579,2024.69733987508,2024.73438379023,NA,NA,NA
3271,2399,REU.3.5_1,REU.3.5_1,0.00058888736097007,0.171181863773525,0.170592976412555,2024.73438379023,2024.7349726776,CHIKV_RUN_S12b41_2024,55.224204,-21.078267
3286,3287,REU.4.3_1,REU.4.3_1,0.0409040060607183,0.185216702891293,0.144312696830575,2024.70810351065,2024.74900751671,NA,NA,NA
4995,4996,REU.3.1_1,REU.3.1_1,0.0548171695174454,0.194087950747089,0.139270781229644,2024.70306159505,2024.75787876457,NA,NA,NA
4996,5086,REU.3.1_1,REU.3.1_1,0.0108511381245461,0.204939088871635,0.194087950747089,2024.75787876457,2024.76872990269,NA,NA,NA
4994,5623,REU.3.1_1,REU.3.1_1,0.0935515670250694,0.210716730846071,0.117165163821002,2024.68095597764,2024.77450754467,NA,NA,NA
5623,6026,REU.3.1_1,REU.3.1_1,0.00612157931552215,0.216838310161594,0.210716730846071,2024.77450754467,2024.78062912398,NA,NA,NA
4996,4997,REU.3.1_1,REU.3.1_1,0.0256860920423421,0.219774042789431,0.194087950747089,2024.75787876457,2024.78356485661,NA,NA,NA
5086,5378,REU.3.1_1,REU.3.1_1,0.0150003240535888,0.219939412925224,0.204939088871635,2024.76872990269,2024.78373022675,NA,NA,NA
5623,5624,REU.3.1_1,REU.3.1_1,0.00997986253149341,0.220696593377565,0.210716730846071,2024.77450754467,2024.7844874072,NA,NA,NA
3333,3334,REU.4.3_1,REU.4.3_1,0.0773008127936478,0.226177018343827,0.148876205550179,2024.71266701937,2024.78996783217,NA,NA,NA
5624,5625,REU.3.1_1,REU.3.1_1,0.00594350644301089,0.226640099820576,0.220696593377565,2024.7844874072,2024.79043091364,NA,NA,NA
3333,3746,REU.4.3_1,REU.4.3_1,0.0793361829993433,0.228212388549522,0.148876205550179,2024.71266701937,2024.79200320237,NA,NA,NA
3271,3272,REU.3.5_1,REU.3.1_1,0.0667355863767349,0.23732856278929,0.170592976412555,2024.73438379023,2024.80111937661,NA,NA,NA
4997,4998,REU.3.1_1,REU.3.1_1,0.0205426340153494,0.240316676804781,0.219774042789431,2024.78356485661,2024.80410749063,NA,NA,NA
5086,5087,REU.3.1_1,REU.3.1_1,0.0385218850844535,0.243460973956089,0.204939088871635,2024.76872990269,2024.80725178778,NA,NA,NA
5625,5626,REU.3.1_1,REU.3.1_1,0.017776941672049,0.244417041492625,0.226640099820576,2024.79043091364,2024.80820785531,NA,NA,NA
3287,3288,REU.4.3_1,REU.4.3_1,0.0599523249095338,0.245169027800827,0.185216702891293,2024.74900751671,2024.80895984162,NA,NA,NA
5626,5627,REU.3.1_1,REU.3.1_1,0.00165866176300777,0.246075703255633,0.244417041492625,2024.80820785531,2024.80986651708,NA,NA,NA
5627,5628,REU.3.1_1,REU.3.1_1,0.00423411507617988,0.250309818331812,0.246075703255633,2024.80986651708,2024.81410063215,NA,NA,NA
5624,2587,REU.3.1_1,REU.3.5_1,0.0297202430735286,0.250416836451093,0.220696593377565,2024.7844874072,2024.81420765027,CHIKV_RUN_S4b3_2024,55.231193,-21.051375
5378,5379,REU.3.1_1,REU.3.1_1,0.0310492344258246,0.250988647351049,0.219939412925224,2024.78373022675,2024.81477946117,NA,NA,NA
5625,5873,REU.3.1_1,REU.3.1_1,0.0256873265115811,0.252327426332157,0.226640099820576,2024.79043091364,2024.81611824015,NA,NA,NA
3746,3747,REU.4.3_1,REU.4.3_1,0.0247097243259152,0.252922112875437,0.228212388549522,2024.79200320237,2024.8167129267,NA,NA,NA
3118,3119,REU.3.1_1,REU.3.1_1,0.127825604522502,0.258681267782079,0.130855663259577,2024.69464647708,2024.8224720816,NA,NA,NA
5873,5971,REU.3.1_1,REU.3.1_1,0.0093971044677944,0.261724530799951,0.252327426332157,2024.81611824015,2024.82551534462,NA,NA,NA
5379,5380,REU.3.1_1,REU.3.1_1,0.0136983656491759,0.264687013000225,0.250988647351049,2024.81477946117,2024.82847782682,NA,NA,NA
3747,4121,REU.4.3_1,REU.4.3_1,0.0133228349030694,0.266244947778507,0.252922112875437,2024.8167129267,2024.8300357616,NA,NA,NA
3287,3306,REU.4.3_1,REU.4.3_1,0.0867452826113514,0.271961985502645,0.185216702891293,2024.74900751671,2024.83575279932,NA,NA,NA
3288,3289,REU.4.3_1,REU.4.3_1,0.0281894074817042,0.273358435282531,0.245169027800827,2024.80895984162,2024.8371492491,NA,NA,NA
6026,6051,REU.3.1_1,REU.3.1_1,0.0569385995090602,0.273776909670654,0.216838310161594,2024.78062912398,2024.83756772349,NA,NA,NA
4121,4422,REU.4.3_1,REU.4.3_1,0.011407755307859,0.277652703086366,0.266244947778507,2024.8300357616,2024.84144351691,NA,NA,NA
5087,5088,REU.3.1_1,REU.3.1_1,0.0343543154764693,0.277815289432558,0.243460973956089,2024.80725178778,2024.84160610325,NA,NA,NA
3747,3748,REU.4.3_1,REU.4.3_1,0.026695976182565,0.279618089058002,0.252922112875437,2024.8167129267,2024.84340890288,NA,NA,NA
3748,637,REU.4.3_1,REU.3.5_1,0.000853392201933589,0.280471481259936,0.279618089058002,2024.84340890288,2024.84426229508,CHIKV_RUN_S5b01_2024,55.223821,-21.079274
3748,3749,REU.4.3_1,REU.4.3_1,0.000935545622927192,0.28055363468093,0.279618089058002,2024.84340890288,2024.8443444485,NA,NA,NA
4998,5077,REU.3.1_1,REU.3.1_1,0.0410880878139416,0.281404764618722,0.240316676804781,2024.80410749063,2024.84519557844,NA,NA,NA
5088,5089,REU.3.1_1,REU.3.1_1,0.00497506139197212,0.28279035082453,0.277815289432558,2024.84160610325,2024.84658116465,NA,NA,NA
4121,4122,REU.4.3_1,REU.4.3_1,0.0183600485006815,0.284604996279188,0.266244947778507,2024.8300357616,2024.8483958101,NA,NA,NA
3334,3335,REU.4.3_1,REU.4.3_1,0.0612142511534551,0.287391269497282,0.226177018343827,2024.78996783217,2024.85118208332,NA,NA,NA
3749,3750,REU.4.3_1,REU.4.3_1,0.00753389836472529,0.288087533045655,0.28055363468093,2024.8443444485,2024.85187834687,NA,NA,NA
3335,3336,REU.4.3_1,REU.4.3_1,0.00133473292655317,0.288726002423835,0.287391269497282,2024.85118208332,2024.85251681625,NA,NA,NA
5089,5090,REU.3.1_1,REU.3.1_1,0.00717693863549562,0.289967289460026,0.28279035082453,2024.84658116465,2024.85375810328,NA,NA,NA
4122,4138,REU.4.3_1,REU.4.3_1,0.00602885151109345,0.290633847790282,0.284604996279188,2024.8483958101,2024.85442466161,NA,NA,NA
5378,5460,REU.3.1_1,REU.3.1_1,0.0720097378453567,0.291949150770581,0.219939412925224,2024.78373022675,2024.85573996459,NA,NA,NA
5626,5661,REU.3.1_1,REU.3.1_1,0.0485605042422476,0.292977545734872,0.244417041492625,2024.80820785531,2024.85676835956,NA,NA,NA
3306,3322,REU.4.3_1,REU.4.3_1,0.0226289887595446,0.294590974262189,0.271961985502645,2024.83575279932,2024.85838178808,NA,NA,NA
6051,6052,REU.3.1_1,REU.3.1_1,0.0216542951794177,0.295431204850072,0.273776909670654,2024.83756772349,2024.85922201867,NA,NA,NA
3119,3120,REU.3.1_1,REU.3.1_1,0.0427882300406879,0.301469497822767,0.258681267782079,2024.8224720816,2024.86526031164,NA,NA,NA
3334,3409,REU.4.3_1,REU.4.3_1,0.0759609446279232,0.30213796297175,0.226177018343827,2024.78996783217,2024.86592877679,NA,NA,NA
5460,5462,REU.3.1_1,REU.3.1_1,0.0121823718556706,0.304131522626251,0.291949150770581,2024.85573996459,2024.86792233645,NA,NA,NA
3336,1699,REU.4.3_1,REU.3.5_1,0.016335642770464,0.305061645194299,0.288726002423835,2024.85251681625,2024.86885245902,CHIKV_RUN_S5b06_2024,55.225315,-21.079569
5380,5381,REU.3.1_1,REU.3.1_1,0.0405723352991957,0.30525934829942,0.264687013000225,2024.82847782682,2024.86905016212,NA,NA,NA
5627,5635,REU.3.1_1,REU.3.1_1,0.0592575450486809,0.305333248304313,0.246075703255633,2024.80986651708,2024.86912406213,NA,NA,NA
5089,5268,REU.3.1_1,REU.3.1_1,0.0238118461858083,0.306602197010339,0.28279035082453,2024.84658116465,2024.87039301083,NA,NA,NA
3749,3900,REU.4.3_1,REU.4.3_1,0.0296087961259835,0.310162430806913,0.28055363468093,2024.8443444485,2024.87395324463,NA,NA,NA
3288,1755,REU.4.3_1,REU.4.3_1,0.0653570982677241,0.310526126068551,0.245169027800827,2024.80895984162,2024.87431693989,CHIKV_RUN_S12b01_2024,55.507669,-21.286309
5381,5382,REU.3.1_1,REU.3.1_1,0.00621376461333001,0.31147311291275,0.30525934829942,2024.86905016212,2024.87526392673,NA,NA,NA
5971,5972,REU.3.1_1,REU.3.1_1,0.0510562538853043,0.312780784685256,0.261724530799951,2024.82551534462,2024.87657159851,NA,NA,NA
3272,3273,REU.3.1_1,REU.3.1_1,0.0757609518060155,0.313089514595306,0.23732856278929,2024.80111937661,2024.87688032842,NA,NA,NA
4422,4423,REU.4.3_1,REU.4.3_1,0.035657061670663,0.313309764757029,0.277652703086366,2024.84144351691,2024.87710057858,NA,NA,NA
3273,3274,REU.3.1_1,REU.3.1_1,0.00056815142878508,0.313657666024091,0.313089514595306,2024.87688032842,2024.87744847985,NA,NA,NA
3118,3185,REU.3.1_1,REU.3.1_1,0.183331416076366,0.314187079335943,0.130855663259577,2024.69464647708,2024.87797789316,NA,NA,NA
3274,1919,REU.3.1_1,REU.3.1_1,0.00233294091894032,0.315990606943031,0.313657666024091,2024.87744847985,2024.87978142077,CHIKV_RUN_S5b09_2024,55.365166,-21.257606
4138,4365,REU.4.3_1,REU.4.3_1,0.0266296146844247,0.317263462474706,0.290633847790282,2024.85442466161,2024.8810542763,NA,NA,NA
3900,3913,REU.4.3_1,REU.4.3_1,0.00945078705492375,0.319613217861837,0.310162430806913,2024.87395324463,2024.88340403168,NA,NA,NA
5972,5973,REU.3.1_1,REU.3.1_1,0.00945150638623626,0.322232291071492,0.312780784685256,2024.87657159851,2024.88602310489,NA,NA,NA
3913,3914,REU.4.3_1,REU.4.3_1,0.00401187088790844,0.323625088749745,0.319613217861837,2024.88340403168,2024.88741590257,NA,NA,NA
3750,3751,REU.4.3_1,REU.4.3_1,0.0362536452327213,0.324341178278376,0.288087533045655,2024.85187834687,2024.8881319921,NA,NA,NA
5628,5634,REU.3.1_1,REU.3.1_1,0.0742952816366578,0.32460509996847,0.250309818331812,2024.81410063215,2024.88839591379,NA,NA,NA
