node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear,tipLabel,endLon,endLat
3115,3116,REU.3.5_1,REU.3.5_1,0.0265343973713646,0.0265343973713646,0,2024.58460205858,2024.61113645595,NA,NA,NA
3115,6226,REU.3.5_1,REU.3.5_1,0.0281815784145237,0.0281815784145237,0,2024.58460205858,2024.61278363699,NA,NA,NA
6226,1,REU.3.5_1,REU.3.5_1,0.00470270180551624,0.03288428022004,0.0281815784145237,2024.61278363699,2024.6174863388,CHIKV_RUN_S06b01_2024,55.222994,-21.03531
3116,3117,REU.3.5_1,REU.3.5_1,0.0191232627696271,0.0456576601409917,0.0265343973713646,2024.61113645595,2024.63025971872,NA,NA,NA
3117,3118,REU.3.5_1,REU.3.5_1,0.0146465560381857,0.0603042161791774,0.0456576601409917,2024.63025971872,2024.64490627476,NA,NA,NA
3116,2,REU.3.5_1,REU.3.5_1,0.0418690085317702,0.0684034059031349,0.0265343973713646,2024.61113645595,2024.65300546448,CHIKV_RUN_S2b92_2024,55.222994,-21.03531
3118,3119,REU.3.5_1,REU.3.5_1,0.0245983941163647,0.084902610295542,0.0603042161791774,2024.64490627476,2024.66950466887,NA,NA,NA
3118,2588,REU.3.5_1,REU.3.5_1,0.027224872784068,0.0875290889632454,0.0603042161791774,2024.64490627476,2024.67213114754,CHIKV_RUN_S2b93_2024,55.223179,-21.035738
3119,3120,REU.3.5_1,REU.3.5_1,0.0135133843928621,0.0984159946884041,0.084902610295542,2024.66950466887,2024.68301805327,NA,NA,NA
3120,3114,REU.3.5_1,REU.3.5_1,0.0137032582092041,0.112119252897608,0.0984159946884041,2024.68301805327,2024.69672131148,CHIKV_RUN_S3b83_2024,55.222489,-21.036097
3120,1769,REU.3.5_1,REU.3.4_1,0.0246322199579362,0.12304821464634,0.0984159946884041,2024.68301805327,2024.70765027322,CHIKV_RUN_S3b82_2024,55.288681,-21.171711
3117,3121,REU.3.5_1,REU.3.1_1,0.0962329569796813,0.141890617120673,0.0456576601409917,2024.63025971872,2024.7264926757,NA,NA,NA
3121,3862,REU.3.1_1,REU.3.1_1,0.00164229889237177,0.143532916013045,0.141890617120673,2024.7264926757,2024.72813497459,NA,NA,NA
3862,4349,REU.3.1_1,REU.3.1_1,0.00203050612387545,0.14556342213692,0.143532916013045,2024.72813497459,2024.73016548071,NA,NA,NA
3119,2399,REU.3.5_1,REU.3.5_1,0.0654680087222873,0.150370619017829,0.084902610295542,2024.66950466887,2024.7349726776,CHIKV_RUN_S12b41_2024,55.224204,-21.078267
4349,6033,REU.3.1_1,REU.3.1_1,0.0209185728426445,0.166481994979565,0.14556342213692,2024.73016548071,2024.75108405356,NA,NA,NA
3121,3122,REU.3.1_1,REU.3.1_1,0.0257088581137684,0.167599475234441,0.141890617120673,2024.7264926757,2024.75220153381,NA,NA,NA
4349,4350,REU.3.1_1,REU.4.3_1,0.027447318270167,0.173010740407087,0.14556342213692,2024.73016548071,2024.75761279898,NA,NA,NA
4350,4351,REU.4.3_1,REU.4.3_1,0.00276445701865213,0.175775197425739,0.173010740407087,2024.75761279898,2024.760377256,NA,NA,NA
4350,5682,REU.4.3_1,REU.4.3_1,0.00604232453482012,0.179053064941907,0.173010740407087,2024.75761279898,2024.76365512352,NA,NA,NA
3122,3123,REU.3.1_1,REU.3.1_1,0.0184335785294774,0.186033053763919,0.167599475234441,2024.75220153381,2024.77063511234,NA,NA,NA
3123,3124,REU.3.1_1,REU.3.1_1,0.0122400058532967,0.198273059617215,0.186033053763919,2024.77063511234,2024.7828751182,NA,NA,NA
3124,3125,REU.3.1_1,REU.3.1_1,0.000916467836428958,0.199189527453644,0.198273059617215,2024.7828751182,2024.78379158603,NA,NA,NA
4351,4352,REU.4.3_1,REU.4.3_1,0.0296030027706926,0.205378200196432,0.175775197425739,2024.760377256,2024.78998025877,NA,NA,NA
3125,3126,REU.3.1_1,REU.3.1_1,0.0143811967632489,0.213570724216893,0.199189527453644,2024.78379158603,2024.79817278279,NA,NA,NA
3862,3863,REU.3.1_1,REU.3.1_1,0.0808441033507109,0.224377019363756,0.143532916013045,2024.72813497459,2024.80897907794,NA,NA,NA
5682,5683,REU.4.3_1,REU.4.3_1,0.045809821275862,0.224862886217769,0.179053064941907,2024.76365512352,2024.8094649448,NA,NA,NA
6033,6034,REU.3.1_1,REU.3.1_1,0.0598165531927635,0.226298548172328,0.166481994979565,2024.75108405356,2024.81090060675,NA,NA,NA
4352,4353,REU.4.3_1,REU.4.3_1,0.022625471121598,0.22800367131803,0.205378200196432,2024.78998025877,2024.8126057299,NA,NA,NA
3124,2587,REU.3.1_1,REU.3.5_1,0.0313325320781822,0.229605591695398,0.198273059617215,2024.7828751182,2024.81420765027,CHIKV_RUN_S4b3_2024,55.231193,-21.051375
5683,5684,REU.4.3_1,REU.4.3_1,0.00945683690144494,0.234319723119214,0.224862886217769,2024.8094649448,2024.8189217817,NA,NA,NA
5684,5829,REU.4.3_1,REU.4.3_1,0.000186549453541018,0.234506272572755,0.234319723119214,2024.8189217817,2024.81910833115,NA,NA,NA
5683,5846,REU.4.3_1,REU.4.3_1,0.0102392776424323,0.235102163860202,0.224862886217769,2024.8094649448,2024.81970422244,NA,NA,NA
3863,4149,REU.3.1_1,REU.3.1_1,0.0156271533787203,0.240004172742476,0.224377019363756,2024.80897907794,2024.82460623132,NA,NA,NA
5684,5685,REU.4.3_1,REU.4.3_1,0.0117910854652079,0.246110808584422,0.234319723119214,2024.8189217817,2024.83071286716,NA,NA,NA
