node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear,tipLabel,endLon,endLat
4518,4519,REU.3.1_1,REU.3.1_1,0.0434666046022227,0.204034004386781,0.160567399784558,2024.71718508352,2024.76065168813,NA,NA,NA
3121,3736,REU.3.1_1,REU.3.1_1,0.0116968269332942,0.207438950110201,0.195742123176907,2024.75235980692,2024.76405663385,NA,NA,NA
3121,3122,REU.3.1_1,REU.3.1_1,0.0194776664292524,0.21521978960616,0.195742123176907,2024.75235980692,2024.77183747334,NA,NA,NA
3122,3333,REU.3.1_1,REU.3.1_1,0.00612542316831544,0.221345212774475,0.21521978960616,2024.77183747334,2024.77796289651,NA,NA,NA
3736,3737,REU.3.1_1,REU.3.1_1,0.019250858728474,0.226689808838675,0.207438950110201,2024.76405663385,2024.78330749258,NA,NA,NA
4519,4520,REU.3.1_1,REU.4.3_1,0.0239597779149503,0.227993782301731,0.204034004386781,2024.76065168813,2024.78461146604,NA,NA,NA
3333,3334,REU.3.1_1,REU.3.1_1,0.00698268528082946,0.228327898055304,0.221345212774475,2024.77796289651,2024.78494558179,NA,NA,NA
3120,4511,REU.3.1_1,REU.3.1_1,0.0472015538436099,0.233793785045529,0.186592231201919,2024.74320991494,2024.79041146878,NA,NA,NA
4520,4521,REU.4.3_1,REU.4.3_1,0.00734981946611901,0.23534360176785,0.227993782301731,2024.78461146604,2024.79196128551,NA,NA,NA
4521,4522,REU.4.3_1,REU.4.3_1,0.00110457557581467,0.236448177343665,0.23534360176785,2024.79196128551,2024.79306586108,NA,NA,NA
4521,5673,REU.4.3_1,REU.4.3_1,0.00295219275315428,0.238295794521004,0.23534360176785,2024.79196128551,2024.79491347826,NA,NA,NA
4522,4523,REU.4.3_1,REU.4.3_1,0.00479994826186536,0.24124812560553,0.236448177343665,2024.79306586108,2024.79786580934,NA,NA,NA
4511,4512,REU.3.1_1,REU.3.1_1,0.0108974048949214,0.24469118994045,0.233793785045529,2024.79041146878,2024.80130887368,NA,NA,NA
4523,4524,REU.4.3_1,REU.4.3_1,0.00536281288575091,0.246610938491281,0.24124812560553,2024.79786580934,2024.80322862223,NA,NA,NA
3737,3738,REU.3.1_1,REU.3.1_1,0.0217041193126496,0.248393928151325,0.226689808838675,2024.78330749258,2024.80501161189,NA,NA,NA
3738,4038,REU.3.1_1,REU.3.1_1,0.00265824486173871,0.251052173013064,0.248393928151325,2024.80501161189,2024.80766985675,NA,NA,NA
4511,2587,REU.3.1_1,REU.3.5_1,0.0237961814889639,0.257589966534493,0.233793785045529,2024.79041146878,2024.81420765027,CHIKV_RUN_S4b3_2024,55.231193,-21.051375
4524,4525,REU.4.3_1,REU.4.3_1,0.0168095429644487,0.26342048145573,0.246610938491281,2024.80322862223,2024.82003816519,NA,NA,NA
4524,4967,REU.4.3_1,REU.4.3_1,0.0199590096326404,0.266569948123921,0.246610938491281,2024.80322862223,2024.82318763186,NA,NA,NA
3333,3524,REU.3.1_1,REU.3.1_1,0.0480066360049526,0.269351848779428,0.221345212774475,2024.77796289651,2024.82596953252,NA,NA,NA
4522,5434,REU.4.3_1,REU.4.3_1,0.0363789260008108,0.272827103344475,0.236448177343665,2024.79306586108,2024.82944478708,NA,NA,NA
5673,5763,REU.4.3_1,REU.4.3_1,0.035070798404869,0.273366592925873,0.238295794521004,2024.79491347826,2024.82998427666,NA,NA,NA
5763,5764,REU.4.3_1,REU.4.3_1,0.00351845153733699,0.27688504446321,0.273366592925873,2024.82998427666,2024.8335027282,NA,NA,NA
3524,3603,REU.3.1_1,REU.3.1_1,0.00808211364772848,0.277433962427156,0.269351848779428,2024.82596953252,2024.83405164617,NA,NA,NA
4038,4139,REU.3.1_1,REU.3.1_1,0.0283898643006861,0.27944203731375,0.251052173013064,2024.80766985675,2024.83605972105,NA,NA,NA
4523,5224,REU.4.3_1,REU.4.3_1,0.0394246359684153,0.280672761573945,0.24124812560553,2024.79786580934,2024.83729044531,NA,NA,NA
3524,3525,REU.3.1_1,REU.3.1_1,0.0164354239875559,0.285787272766983,0.269351848779428,2024.82596953252,2024.84240495651,NA,NA,NA
4139,4140,REU.3.1_1,REU.3.1_1,0.00742789373744779,0.286869931051198,0.27944203731375,2024.83605972105,2024.84348761479,NA,NA,NA
4967,637,REU.4.3_1,REU.3.5_1,0.0210746632194139,0.287644611343335,0.266569948123921,2024.82318763186,2024.84426229508,CHIKV_RUN_S5b01_2024,55.223821,-21.079274
3737,4363,REU.3.1_1,REU.3.1_1,0.0649384268749682,0.291628235713643,0.226689808838675,2024.78330749258,2024.84824591945,NA,NA,NA
3122,3123,REU.3.1_1,REU.3.1_1,0.0775128341376944,0.292732623743854,0.21521978960616,2024.77183747334,2024.84935030748,NA,NA,NA
5764,5861,REU.4.3_1,REU.4.3_1,0.0162776240855529,0.293162668548763,0.27688504446321,2024.8335027282,2024.84978035229,NA,NA,NA
3334,3335,REU.3.1_1,REU.3.1_1,0.0655085854527145,0.293836483508019,0.228327898055304,2024.78494558179,2024.85045416725,NA,NA,NA
5861,5952,REU.4.3_1,REU.4.3_1,0.0051021197233112,0.298264788272074,0.293162668548763,2024.84978035229,2024.85488247201,NA,NA,NA
3123,3124,REU.3.1_1,REU.3.1_1,0.00685242393387253,0.299585047677726,0.292732623743854,2024.84935030748,2024.85620273142,NA,NA,NA
4967,4968,REU.4.3_1,REU.4.3_1,0.0332412398840147,0.299811188007936,0.266569948123921,2024.82318763186,2024.85642887175,NA,NA,NA
5764,5765,REU.4.3_1,REU.4.3_1,0.0252569426954873,0.302141987158697,0.27688504446321,2024.8335027282,2024.8587596709,NA,NA,NA
3603,3731,REU.3.1_1,REU.3.1_1,0.0259350403239264,0.303369002751082,0.277433962427156,2024.83405164617,2024.85998668649,NA,NA,NA
4140,4141,REU.3.1_1,REU.3.1_1,0.0174188273411822,0.30428875839238,0.286869931051198,2024.84348761479,2024.86090644213,NA,NA,NA
3738,3739,REU.3.1_1,REU.3.1_1,0.0561596650017869,0.304553593153112,0.248393928151325,2024.80501161189,2024.86117127689,NA,NA,NA
3739,3740,REU.3.1_1,REU.3.1_1,0.0007940829711508,0.305347676124263,0.304553593153112,2024.86117127689,2024.86196535986,NA,NA,NA
4520,6158,REU.4.3_1,REU.4.3_1,0.077772428145544,0.305766210447275,0.227993782301731,2024.78461146604,2024.86238389419,NA,NA,NA
3603,3604,REU.3.1_1,REU.3.1_1,0.0294826410126643,0.30691660343982,0.277433962427156,2024.83405164617,2024.86353428718,NA,NA,NA
3604,3605,REU.3.1_1,REU.3.1_1,0.000566855281884715,0.307483458721705,0.30691660343982,2024.86353428718,2024.86410114246,NA,NA,NA
4512,4513,REU.3.1_1,REU.3.1_1,0.063655045387508,0.308346235327958,0.24469118994045,2024.80130887368,2024.86496391907,NA,NA,NA
3335,3336,REU.3.1_1,REU.3.1_1,0.0160620760107728,0.309898559518792,0.293836483508019,2024.85045416725,2024.86651624326,NA,NA,NA
4518,6225,REU.3.1_1,REU.3.1_1,0.15013312498382,0.310700524768378,0.160567399784558,2024.71718508352,2024.86731820851,NA,NA,NA
5952,1699,REU.4.3_1,REU.3.5_1,0.0139699870056237,0.312234775277698,0.298264788272074,2024.85488247201,2024.86885245902,CHIKV_RUN_S5b06_2024,55.225315,-21.079569
3736,4510,REU.3.1_1,REU.3.1_1,0.106936139167824,0.314375089278025,0.207438950110201,2024.76405663385,2024.87099277302,NA,NA,NA
3739,4023,REU.3.1_1,REU.3.1_1,0.0115134664217412,0.316067059574853,0.304553593153112,2024.86117127689,2024.87268474331,NA,NA,NA
3740,3810,REU.3.1_1,REU.3.1_1,0.0122372665128836,0.317584942637146,0.305347676124263,2024.86196535986,2024.87420262638,NA,NA,NA
5434,1755,REU.4.3_1,REU.4.3_1,0.0448721528074749,0.31769925615195,0.272827103344475,2024.82944478708,2024.87431693989,CHIKV_RUN_S12b01_2024,55.507669,-21.286309
3740,3741,REU.3.1_1,REU.3.1_1,0.0140420056450202,0.319389681769283,0.305347676124263,2024.86196535986,2024.87600736551,NA,NA,NA
4363,4364,REU.3.1_1,REU.3.1_1,0.0298313013600373,0.321459537073681,0.291628235713643,2024.84824591945,2024.87807722081,NA,NA,NA
6158,6179,REU.4.3_1,REU.4.3_1,0.0166191651057093,0.322385375552984,0.305766210447275,2024.86238389419,2024.87900305929,NA,NA,NA
3810,3811,REU.3.1_1,REU.3.1_1,0.00485396955489015,0.322438912192036,0.317584942637146,2024.87420262638,2024.87905659593,NA,NA,NA
3605,3606,REU.3.1_1,REU.3.1_1,0.0153094639388526,0.322792922660558,0.307483458721705,2024.86410114246,2024.8794106064,NA,NA,NA
6225,1919,REU.3.1_1,REU.3.1_1,0.0124632122580524,0.32316373702643,0.310700524768378,2024.86731820851,2024.87978142077,CHIKV_RUN_S5b09_2024,55.365166,-21.257606
3731,3734,REU.3.1_1,REU.3.1_1,0.0200267479897784,0.323395750740861,0.303369002751082,2024.85998668649,2024.88001343448,NA,NA,NA
4139,4213,REU.3.1_1,REU.3.1_1,0.0448451347797311,0.324287172093481,0.27944203731375,2024.83605972105,2024.88090485583,NA,NA,NA
5224,5330,REU.4.3_1,REU.4.3_1,0.0438646585433359,0.324537420117281,0.280672761573945,2024.83729044531,2024.88115510386,NA,NA,NA
3124,3199,REU.3.1_1,REU.3.1_1,0.0252743682464851,0.324859415924212,0.299585047677726,2024.85620273142,2024.88147709966,NA,NA,NA
3605,3679,REU.3.1_1,REU.3.1_1,0.0180998760504973,0.325583334772202,0.307483458721705,2024.86410114246,2024.88220101851,NA,NA,NA
4213,4241,REU.3.1_1,REU.3.1_1,0.0017021433406964,0.325989315434177,0.324287172093481,2024.88090485583,2024.88260699917,NA,NA,NA
3124,3125,REU.3.1_1,REU.3.1_1,0.0272182156095734,0.3268032632873,0.299585047677726,2024.85620273142,2024.88342094703,NA,NA,NA
4513,4514,REU.3.1_1,REU.3.1_1,0.0187306813131359,0.327076916641094,0.308346235327958,2024.86496391907,2024.88369460038,NA,NA,NA
6179,6180,REU.4.3_1,REU.4.3_1,0.00591864974458811,0.328304025297572,0.322385375552984,2024.87900305929,2024.88492170904,NA,NA,NA
3525,3526,REU.3.1_1,REU.3.1_1,0.0432365253273065,0.32902379809429,0.285787272766983,2024.84240495651,2024.88564148183,NA,NA,NA
4364,4437,REU.3.1_1,REU.3.1_1,0.00770658647042566,0.329166123544106,0.321459537073681,2024.87807722081,2024.88578380728,NA,NA,NA
3811,3898,REU.3.1_1,REU.3.1_1,0.00793468787273,0.330373600064766,0.322438912192036,2024.87905659593,2024.8869912838,NA,NA,NA
5434,5435,REU.4.3_1,REU.4.3_1,0.0575760277681693,0.330403131112645,0.272827103344475,2024.82944478708,2024.88702081485,NA,NA,NA
3810,3970,REU.3.1_1,REU.3.1_1,0.0133130622071395,0.330898004844286,0.317584942637146,2024.87420262638,2024.88751568858,NA,NA,NA
3125,3127,REU.3.1_1,REU.3.1_1,0.00441591002015251,0.331219173307452,0.3268032632873,2024.88342094703,2024.88783685705,NA,NA,NA
3604,3709,REU.3.1_1,REU.3.1_1,0.0245085329515705,0.331425136391391,0.30691660343982,2024.86353428718,2024.88804282013,NA,NA,NA
3199,3200,REU.3.1_1,REU.3.1_1,0.00676952405340081,0.331628939977612,0.324859415924212,2024.88147709966,2024.88824662372,NA,NA,NA
3606,3678,REU.3.1_1,REU.3.1_1,0.00897176838324787,0.331764691043805,0.322792922660558,2024.8794106064,2024.88838237478,NA,NA,NA
5952,5953,REU.4.3_1,REU.4.3_1,0.0337300655070255,0.3319948537791,0.298264788272074,2024.85488247201,2024.88861253752,NA,NA,NA
5673,5674,REU.4.3_1,REU.4.3_1,0.0940733870811598,0.332369181602164,0.238295794521004,2024.79491347826,2024.88898686534,NA,NA,NA
5224,5225,REU.4.3_1,REU.4.3_1,0.0517356761914675,0.332408437765413,0.280672761573945,2024.83729044531,2024.8890261215,NA,NA,NA
4437,4438,REU.3.1_1,REU.3.1_1,0.0049222739189676,0.334088397463074,0.329166123544106,2024.88578380728,2024.8907060812,NA,NA,NA
6180,6196,REU.4.3_1,REU.4.3_1,0.00635468010697304,0.334658705404545,0.328304025297572,2024.88492170904,2024.89127638914,NA,NA,NA
4023,4036,REU.3.1_1,REU.3.1_1,0.0194638187765795,0.335530878351433,0.316067059574853,2024.87268474331,2024.89214856209,NA,NA,NA
4514,4517,REU.3.1_1,REU.3.1_1,0.00865094594979032,0.335727862590884,0.327076916641094,2024.88369460038,2024.89234554633,NA,NA,NA
4363,4446,REU.3.1_1,REU.3.1_1,0.0443820033597941,0.336010239073438,0.291628235713643,2024.84824591945,2024.89262792281,NA,NA,NA
3606,3607,REU.3.1_1,REU.3.1_1,0.0139577115030248,0.336750634163582,0.322792922660558,2024.8794106064,2024.8933683179,NA,NA,NA
4036,2701,REU.3.1_1,REU.3.1_1,0.00129406086062822,0.336824939212061,0.335530878351433,2024.89214856209,2024.89344262295,CHIKV_RUN_S8b03_2024,55.367555,-21.25695
3335,3361,REU.3.1_1,REU.3.1_1,0.044191001074136,0.338027484582155,0.293836483508019,2024.85045416725,2024.89464516832,NA,NA,NA
3526,3527,REU.3.1_1,REU.3.1_1,0.00942003996772289,0.338443838062013,0.32902379809429,2024.88564148183,2024.8950615218,NA,NA,NA
4036,4037,REU.3.1_1,REU.3.1_1,0.00391699200838824,0.339447870359821,0.335530878351433,2024.89214856209,2024.8960655541,NA,NA,NA
5225,5226,REU.4.3_1,REU.4.3_1,0.00712613812306973,0.339534575888482,0.332408437765413,2024.8890261215,2024.89615225963,NA,NA,NA
4968,4969,REU.4.3_1,REU.4.3_1,0.0402592668248685,0.340070454832804,0.299811188007936,2024.85642887175,2024.89668813857,NA,NA,NA
4525,4526,REU.4.3_1,REU.4.3_1,0.0768031400044995,0.340223621460229,0.26342048145573,2024.82003816519,2024.8968413052,NA,NA,NA
5674,5740,REU.4.3_1,REU.4.3_1,0.00841088137014945,0.340780062972313,0.332369181602164,2024.88898686534,2024.89739774671,NA,NA,NA
3361,3362,REU.3.1_1,REU.3.1_1,0.00287604650007212,0.340903531082227,0.338027484582155,2024.89464516832,2024.89752121482,NA,NA,NA
3607,3608,REU.3.1_1,REU.3.1_1,0.00475133991456367,0.341501974078146,0.336750634163582,2024.8933683179,2024.89811965782,NA,NA,NA
4037,2703,REU.3.1_1,REU.3.1_1,0.00284154972671968,0.34228942008654,0.339447870359821,2024.8960655541,2024.89890710383,CHIKV_RUN_S8b01_2024,55.365339,-21.256825
4141,4193,REU.3.1_1,REU.3.1_1,0.0389581271650464,0.343246885557426,0.30428875839238,2024.86090644213,2024.8998645693,NA,NA,NA
4364,4365,REU.3.1_1,REU.3.1_1,0.0239813615238755,0.345440898597556,0.321459537073681,2024.87807722081,2024.90205858234,NA,NA,NA
5435,5515,REU.4.3_1,REU.4.3_1,0.0158601910515074,0.346263322164152,0.330403131112645,2024.88702081485,2024.9028810059,NA,NA,NA
4365,4366,REU.3.1_1,REU.3.1_1,0.00123156639559774,0.346672464993154,0.345440898597556,2024.90205858234,2024.90329014873,NA,NA,NA
4513,2400,REU.3.1_1,REU.3.1_1,0.0394076656328348,0.347753900960793,0.308346235327958,2024.86496391907,2024.9043715847,CHIKV_RUN_S8b06_2024,55.364925,-21.256758
3970,3971,REU.3.1_1,REU.3.1_1,0.0177469136942807,0.348644918538566,0.330898004844286,2024.88751568858,2024.90526260228,NA,NA,NA
4525,4740,REU.4.3_1,REU.4.3_1,0.0866397384595157,0.350060219915245,0.26342048145573,2024.82003816519,2024.90667790365,NA,NA,NA
5515,5516,REU.4.3_1,REU.4.3_1,0.00506240741190955,0.351325729576062,0.346263322164152,2024.9028810059,2024.90794341331,NA,NA,NA
3336,3337,REU.3.1_1,REU.3.1_1,0.043255359787318,0.35315391930611,0.309898559518792,2024.86651624326,2024.90977160304,NA,NA,NA
4969,1768,REU.4.3_1,REU.4.3_1,0.0131479270022408,0.353218381835045,0.340070454832804,2024.89668813857,2024.90983606557,CHIKV_RUN_S8b04_2024,55.55342,-21.215457
5330,5331,REU.4.3_1,REU.4.3_1,0.028873821054653,0.353411241171934,0.324537420117281,2024.88115510386,2024.91002892491,NA,NA,NA
3362,3363,REU.3.1_1,REU.3.1_1,0.0140603454052698,0.354963876487497,0.340903531082227,2024.89752121482,2024.91158156023,NA,NA,NA
5226,5259,REU.4.3_1,REU.4.3_1,0.0155280300733857,0.355062605961868,0.339534575888482,2024.89615225963,2024.9116802897,NA,NA,NA
3741,3742,REU.3.1_1,REU.3.1_1,0.0360806195717405,0.355470301341023,0.319389681769283,2024.87600736551,2024.91208798508,NA,NA,NA
4366,4375,REU.3.1_1,REU.3.1_1,0.00902259169127306,0.355695056684427,0.346672464993154,2024.90329014873,2024.91231274042,NA,NA,NA
3734,3735,REU.3.1_1,REU.3.1_1,0.0323182938468984,0.355714044587759,0.323395750740861,2024.88001343448,2024.91233172833,NA,NA,NA
4375,4376,REU.3.1_1,REU.3.1_1,2.35319954767776e-05,0.355718588679904,0.355695056684427,2024.91231274042,2024.91233627242,NA,NA,NA
3734,2003,REU.3.1_1,REU.3.1_1,0.0325548715313105,0.355950622272171,0.323395750740861,2024.88001343448,2024.91256830601,CHIKV_RUN_S8b07_2024,55.3668,-21.2598
5516,5556,REU.4.3_1,REU.4.3_1,0.0065172106480299,0.357842940224091,0.351325729576062,2024.90794341331,2024.91446062396,NA,NA,NA
4526,4690,REU.4.3_1,REU.4.3_1,0.018043225839003,0.358266847299232,0.340223621460229,2024.8968413052,2024.91488453104,NA,NA,NA
4526,4527,REU.4.3_1,REU.4.3_1,0.0181746342398399,0.358398255700069,0.340223621460229,2024.8968413052,2024.91501593944,NA,NA,NA
4527,4528,REU.4.3_1,REU.4.3_1,0.00197264872807335,0.360370904428142,0.358398255700069,2024.91501593944,2024.91698858817,NA,NA,NA
6196,266,REU.4.3_1,REU.4.3_1,0.0267563977421058,0.361415103146651,0.334658705404545,2024.89127638914,2024.91803278689,CHIKV_RUN_S12b56_2024,55.50965,-21.285721
5516,5517,REU.4.3_1,REU.4.3_1,0.0101614156924753,0.361487145268537,0.351325729576062,2024.90794341331,2024.91810482901,NA,NA,NA
5556,5557,REU.4.3_1,REU.4.3_1,0.00403954113847027,0.361882481362562,0.357842940224091,2024.91446062396,2024.9185001651,NA,NA,NA
3608,3609,REU.3.1_1,REU.3.1_1,0.0205749282480564,0.362076902326202,0.341501974078146,2024.89811965782,2024.91869458606,NA,NA,NA
3334,3366,REU.3.1_1,REU.3.1_1,0.134635830422913,0.362963728478217,0.228327898055304,2024.78494558179,2024.91958141222,NA,NA,NA
4365,4378,REU.3.1_1,REU.3.1_1,0.0185008571726838,0.36394175577024,0.345440898597556,2024.90205858234,2024.92055943951,NA,NA,NA
6158,6159,REU.4.3_1,REU.4.3_1,0.0582083473806342,0.363974557827909,0.305766210447275,2024.86238389419,2024.92059224157,NA,NA,NA
3607,1818,REU.3.1_1,REU.3.1_1,0.0273967094201948,0.364147343583777,0.336750634163582,2024.8933683179,2024.92076502732,CHIKV_RUN_S8b10_2024,55.366226,-21.25806
3731,3732,REU.3.1_1,REU.3.1_1,0.0628104528026313,0.366179455553714,0.303369002751082,2024.85998668649,2024.92279713929,NA,NA,NA
4740,4741,REU.4.3_1,REU.4.3_1,0.0165105649835529,0.366570784898798,0.350060219915245,2024.90667790365,2024.92318846864,NA,NA,NA
3127,1814,REU.3.1_1,REU.4.6_1,0.035660410713451,0.366879584020903,0.331219173307452,2024.88783685705,2024.92349726776,CHIKV_RUN_S8b13_2024,55.450236,-21.274307
3337,2735,REU.3.1_1,REU.3.1_1,0.0137256647147936,0.366879584020903,0.35315391930611,2024.90977160304,2024.92349726776,CHIKV_RUN_S12b70_2024,55.36742,-21.260008
5331,5389,REU.4.3_1,REU.4.3_1,0.0139710895981411,0.367382330770075,0.353411241171934,2024.91002892491,2024.92400001451,NA,NA,NA
3742,3743,REU.3.1_1,REU.3.1_1,0.011957456870932,0.367427758211955,0.355470301341023,2024.91208798508,2024.92404544195,NA,NA,NA
3366,3396,REU.3.1_1,REU.3.1_1,0.00474793313667032,0.367711661614888,0.362963728478217,2024.91958141222,2024.92432934535,NA,NA,NA
4378,4385,REU.3.1_1,REU.3.1_1,0.00517692094974453,0.369118676719985,0.36394175577024,2024.92055943951,2024.92573636046,NA,NA,NA
5259,5260,REU.4.3_1,REU.4.3_1,0.014278187276789,0.369340793238657,0.355062605961868,2024.9116802897,2024.92595847698,NA,NA,NA
4241,4255,REU.3.1_1,REU.3.1_1,0.0433755349072255,0.369364850341403,0.325989315434177,2024.88260699917,2024.92598253408,NA,NA,NA
3337,3338,REU.3.1_1,REU.3.1_1,0.0162887314645123,0.369442650770622,0.35315391930611,2024.90977160304,2024.92606033451,NA,NA,NA
4510,2702,REU.3.1_1,REU.3.1_1,0.0552367351800044,0.36961182445803,0.314375089278025,2024.87099277302,2024.9262295082,CHIKV_RUN_S12b75_2024,55.366999,-21.260304
3678,2642,REU.3.1_1,REU.3.1_1,0.0378471334142241,0.36961182445803,0.331764691043805,2024.88838237478,2024.9262295082,CHIKV_RUN_S12b57_2024,55.375341,-21.265219
3970,4019,REU.3.1_1,REU.3.1_1,0.0387939425338051,0.369691947378091,0.330898004844286,2024.88751568858,2024.92630963112,NA,NA,NA
3811,3812,REU.3.1_1,REU.3.1_1,0.0481740313086938,0.37061294350073,0.322438912192036,2024.87905659593,2024.92723062724,NA,NA,NA
3743,3744,REU.3.1_1,REU.3.1_1,0.00331212170304551,0.370739879915001,0.367427758211955,2024.92404544195,2024.92735756365,NA,NA,NA
3127,3128,REU.3.1_1,REU.3.1_1,0.0398530827994482,0.371072256106901,0.331219173307452,2024.88783685705,2024.92768993985,NA,NA,NA
3744,3745,REU.3.1_1,REU.3.1_1,0.000723201754801339,0.371463081669802,0.370739879915001,2024.92735756365,2024.92808076541,NA,NA,NA
5763,6050,REU.4.3_1,REU.4.8_1,0.0985997394548992,0.371966332380772,0.273366592925873,2024.82998427666,2024.92858401612,NA,NA,NA
3363,1771,REU.3.1_1,REU.3.1_1,0.0173801884076589,0.372344064895156,0.354963876487497,2024.91158156023,2024.92896174863,CHIKV_RUN_S8b15_2024,55.366468,-21.260281
4255,2736,REU.3.1_1,REU.3.1_1,0.00297921455375305,0.372344064895156,0.369364850341403,2024.92598253408,2024.92896174863,CHIKV_RUN_S8b14_2024,55.3668,-21.2598
5674,5675,REU.4.3_1,REU.4.3_1,0.0404483672242357,0.3728175488264,0.332369181602164,2024.88898686534,2024.92943523257,NA,NA,NA
4385,4386,REU.3.1_1,REU.3.1_1,0.00376538898622614,0.372884065706211,0.369118676719985,2024.92573636046,2024.92950174944,NA,NA,NA
3609,3610,REU.3.1_1,REU.3.1_1,0.010924782852328,0.37300168517853,0.362076902326202,2024.91869458606,2024.92961936892,NA,NA,NA
5515,5598,REU.4.3_1,REU.4.3_1,0.0273032221300548,0.373566544294207,0.346263322164152,2024.9028810059,2024.93018422803,NA,NA,NA
5765,5766,REU.4.3_1,REU.4.3_1,0.0716273234123004,0.373769310570998,0.302141987158697,2024.8587596709,2024.93038699431,NA,NA,NA
5740,5750,REU.4.3_1,REU.4.3_1,0.0331154688580039,0.373895531830317,0.340780062972313,2024.89739774671,2024.93051321557,NA,NA,NA
3396,3516,REU.3.1_1,REU.3.1_1,0.00657164950607503,0.374283311120963,0.367711661614888,2024.92432934535,2024.93090099486,NA,NA,NA
3527,3528,REU.3.1_1,REU.4.8_1,0.0359328427050959,0.374376680767109,0.338443838062013,2024.8950615218,2024.93099436451,NA,NA,NA
4386,63,REU.3.1_1,REU.3.1_1,0.00219223962607107,0.375076305332282,0.372884065706211,2024.92950174944,2024.93169398907,CHIKV_RUN_S12b81_2024,55.366316,-21.258659
3610,3088,REU.3.1_1,REU.3.1_1,0.00207462015375137,0.375076305332282,0.37300168517853,2024.92961936892,2024.93169398907,CHIKV_RUN_S8b17_2024,55.367306,-21.258026
5389,5418,REU.4.3_1,REU.4.3_1,0.00779922974876568,0.375181560518841,0.367382330770075,2024.92400001451,2024.93179924426,NA,NA,NA
4385,4387,REU.3.1_1,REU.3.1_1,0.00635398267073706,0.375472659390722,0.369118676719985,2024.92573636046,2024.93209034313,NA,NA,NA
4446,4484,REU.3.1_1,REU.3.1_1,0.0399545545990222,0.37596479367246,0.336010239073438,2024.89262792281,2024.93258247741,NA,NA,NA
4141,4142,REU.3.1_1,REU.3.1_1,0.0726700603413611,0.376958818733741,0.30428875839238,2024.86090644213,2024.93357650247,NA,NA,NA
3200,3201,REU.3.1_1,REU.3.1_1,0.0455121597098124,0.377141099687425,0.331628939977612,2024.88824662372,2024.93375878343,NA,NA,NA
4528,4531,REU.4.3_1,REU.4.3_1,0.0168600287312154,0.377230933159358,0.360370904428142,2024.91698858817,2024.9338486169,NA,NA,NA
3516,3518,REU.3.1_1,REU.3.1_1,0.00381130912585548,0.378094620246818,0.374283311120963,2024.93090099486,2024.93471230399,NA,NA,NA
3526,3578,REU.3.1_1,REU.3.1_1,0.0496000116534608,0.378623809747751,0.32902379809429,2024.88564148183,2024.93524149349,NA,NA,NA
5675,5676,REU.4.3_1,REU.4.3_1,0.00596789853461932,0.378785447361019,0.3728175488264,2024.92943523257,2024.9354031311,NA,NA,NA
