node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear,tipLabel,endLon,endLat
3115,1,REU.3.5_1,REU.3.5_1,0.0102603449097493,0.0102603449097493,0,2024.60722599389,2024.6174863388,CHIKV_RUN_S06b01_2024,55.222994,-21.03531
3115,3116,REU.3.5_1,REU.3.5_1,0.00808466078855208,0.00808466078855208,0,2024.60722599389,2024.61531065468,NA,NA,NA
3116,3117,REU.3.5_1,REU.3.5_1,0.0201588409038631,0.0282435016924152,0.00808466078855208,2024.61531065468,2024.63546949558,NA,NA,NA
3117,3118,REU.3.5_1,REU.3.5_1,0.00365579755394818,0.0318992992463634,0.0282435016924152,2024.63546949558,2024.63912529313,NA,NA,NA
3116,2,REU.3.5_1,REU.3.5_1,0.0376948098042921,0.0457794705928442,0.00808466078855208,2024.61531065468,2024.65300546448,CHIKV_RUN_S2b92_2024,55.222994,-21.03531
3117,4310,REU.3.5_1,REU.3.5_1,0.0286270145317318,0.056870516224147,0.0282435016924152,2024.63546949558,2024.66409651011,NA,NA,NA
4310,4520,REU.3.5_1,REU.3.5_1,0.00611578665356527,0.0629863028777122,0.056870516224147,2024.66409651011,2024.67021229677,NA,NA,NA
4520,2588,REU.3.5_1,REU.3.5_1,0.00191885077524245,0.0649051536529547,0.0629863028777122,2024.67021229677,2024.67213114754,CHIKV_RUN_S2b93_2024,55.223179,-21.035738
3118,3114,REU.3.5_1,REU.3.5_1,0.0575960183409542,0.0894953175873175,0.0318992992463634,2024.63912529313,2024.69672131148,CHIKV_RUN_S3b83_2024,55.222489,-21.036097
4310,4311,REU.3.5_1,REU.3.4_1,0.0411867497028947,0.0980572659270417,0.056870516224147,2024.66409651011,2024.70528325982,NA,NA,NA
4311,1769,REU.3.4_1,REU.3.4_1,0.00236701340900791,0.10042427933605,0.0980572659270417,2024.70528325982,2024.70765027322,CHIKV_RUN_S3b82_2024,55.288681,-21.171711
3118,3119,REU.3.5_1,REU.3.5_1,0.0837925935999599,0.115691892846323,0.0318992992463634,2024.63912529313,2024.72291788673,NA,NA,NA
4520,4521,REU.3.5_1,REU.3.1_1,0.061407986966758,0.12439428984447,0.0629863028777122,2024.67021229677,2024.73162028373,NA,NA,NA
3119,3130,REU.3.5_1,REU.3.5_1,0.0115546785361575,0.127246571382481,0.115691892846323,2024.72291788673,2024.73447256527,NA,NA,NA
3130,2399,REU.3.5_1,REU.3.5_1,0.000500112325057755,0.127746683707539,0.127246571382481,2024.73447256527,2024.7349726776,CHIKV_RUN_S12b41_2024,55.224204,-21.078267
3119,3120,REU.3.5_1,REU.3.1_1,0.0130044707230804,0.128696363569404,0.115691892846323,2024.72291788673,2024.73592235746,NA,NA,NA
3130,3131,REU.3.5_1,REU.3.1_1,0.0220491415696433,0.149295712952124,0.127246571382481,2024.73447256527,2024.75652170684,NA,NA,NA
3131,3511,REU.3.1_1,REU.3.1_1,0.00387997511981586,0.15317568807194,0.149295712952124,2024.75652170684,2024.76040168196,NA,NA,NA
4521,4522,REU.3.1_1,REU.4.3_1,0.0330342275914917,0.157428517435962,0.12439428984447,2024.73162028373,2024.76465451132,NA,NA,NA
4522,5045,REU.4.3_1,REU.4.3_1,0.00415538077350741,0.161583898209469,0.157428517435962,2024.76465451132,2024.7688098921,NA,NA,NA
5045,5046,REU.4.3_1,REU.4.3_1,0.00125666274241398,0.162840560951883,0.161583898209469,2024.7688098921,2024.77006655484,NA,NA,NA
3131,3132,REU.3.1_1,REU.3.1_1,0.0169103711105969,0.166206084062721,0.149295712952124,2024.75652170684,2024.77343207795,NA,NA,NA
4522,4523,REU.4.3_1,REU.4.3_1,0.0135896501613555,0.171018167597317,0.157428517435962,2024.76465451132,2024.77824416149,NA,NA,NA
3511,3512,REU.3.1_1,REU.3.1_1,0.0220657504282977,0.175241438500238,0.15317568807194,2024.76040168196,2024.78246743239,NA,NA,NA
5046,5047,REU.4.3_1,REU.4.3_1,0.0153774907397867,0.17821805169167,0.162840560951883,2024.77006655484,2024.78544404558,NA,NA,NA
4523,4524,REU.4.3_1,REU.4.3_1,0.0134660664224482,0.184484234019766,0.171018167597317,2024.77824416149,2024.79171022791,NA,NA,NA
4311,4312,REU.3.4_1,REU.3.1_1,0.0868454184733192,0.184902684400361,0.0980572659270417,2024.70528325982,2024.79212867829,NA,NA,NA
3512,3987,REU.3.1_1,REU.3.1_1,0.0104566528603263,0.185698091360564,0.175241438500238,2024.78246743239,2024.79292408525,NA,NA,NA
5045,5517,REU.4.3_1,REU.4.3_1,0.0311145905244814,0.192698488733951,0.161583898209469,2024.7688098921,2024.79992448262,NA,NA,NA
4524,4715,REU.4.3_1,REU.4.3_1,0.0187694838020711,0.203253717821837,0.184484234019766,2024.79171022791,2024.81047971171,NA,NA,NA
3987,4272,REU.3.1_1,REU.3.1_1,0.0208253561071369,0.206523447467701,0.185698091360564,2024.79292408525,2024.81374944136,NA,NA,NA
4272,2587,REU.3.1_1,REU.3.5_1,0.000458208917406,0.206981656385107,0.206523447467701,2024.81374944136,2024.81420765027,CHIKV_RUN_S4b3_2024,55.231193,-21.051375
3511,4274,REU.3.1_1,REU.3.1_1,0.0590578959650676,0.212233584037008,0.15317568807194,2024.76040168196,2024.81945957793,NA,NA,NA
5517,5518,REU.4.3_1,REU.4.3_1,0.0202454688033956,0.212943957537346,0.192698488733951,2024.79992448262,2024.82016995143,NA,NA,NA
3512,3513,REU.3.1_1,REU.3.1_1,0.0389467830092377,0.214188221509475,0.175241438500238,2024.78246743239,2024.8214142154,NA,NA,NA
3513,3830,REU.3.1_1,REU.3.1_1,0.000321125131139133,0.214509346640615,0.214188221509475,2024.8214142154,2024.82173534053,NA,NA,NA
4715,4716,REU.4.3_1,REU.4.3_1,0.0118949176366222,0.215148635458459,0.203253717821837,2024.81047971171,2024.82237462935,NA,NA,NA
4274,4275,REU.3.1_1,REU.3.1_1,0.00540083408683678,0.217634418123844,0.212233584037008,2024.81945957793,2024.82486041201,NA,NA,NA
4716,4717,REU.4.3_1,REU.4.3_1,0.00549430275916463,0.220642938217623,0.215148635458459,2024.82237462935,2024.82786893211,NA,NA,NA
4312,4357,REU.3.1_1,REU.3.1_1,0.0374549783755388,0.2223576627759,0.184902684400361,2024.79212867829,2024.82958365666,NA,NA,NA
3132,3133,REU.3.1_1,REU.3.1_1,0.0602354866698688,0.22644157073259,0.166206084062721,2024.77343207795,2024.83366756462,NA,NA,NA
4357,4358,REU.3.1_1,REU.3.1_1,0.00565462948082562,0.228012292256725,0.2223576627759,2024.82958365666,2024.83523828614,NA,NA,NA
5517,5956,REU.4.3_1,REU.4.3_1,0.0395168364213809,0.232215325155332,0.192698488733951,2024.79992448262,2024.83944131904,NA,NA,NA
4717,4718,REU.4.3_1,REU.4.3_1,0.0159698643219479,0.236612802539571,0.220642938217623,2024.82786893211,2024.84383879643,NA,NA,NA
5046,637,REU.4.3_1,REU.3.5_1,0.0741957402420662,0.237036301193949,0.162840560951883,2024.77006655484,2024.84426229508,CHIKV_RUN_S5b01_2024,55.223821,-21.079274
3830,3890,REU.3.1_1,REU.3.1_1,0.0231528365158654,0.23766218315648,0.214509346640615,2024.82173534053,2024.84488817704,NA,NA,NA
4358,4359,REU.3.1_1,REU.3.1_1,0.00970219642352699,0.237714488680252,0.228012292256725,2024.83523828614,2024.84494048257,NA,NA,NA
3830,3831,REU.3.1_1,REU.3.1_1,0.0292997301473912,0.243809076788006,0.214509346640615,2024.82173534053,2024.85103507068,NA,NA,NA
3133,3134,REU.3.1_1,REU.3.1_1,0.0182277601302463,0.244669330862836,0.22644157073259,2024.83366756462,2024.85189532475,NA,NA,NA
3513,3514,REU.3.1_1,REU.3.1_1,0.0305906288974583,0.244778850406934,0.214188221509475,2024.8214142154,2024.8520048443,NA,NA,NA
