node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear,tipLabel,endLon,endLat
4697,632,REU.4.3_1,REU.4.4_1,0.074829311290916,0.647006284499478,0.572176973208562,2025.1744857572,2025.24931506849,CHIKV_RUN_S32b76_2025,55.551439,-21.353904
4407,490,REU.4.3_1,REU.4.3_1,0.0745643053271272,0.647006284499478,0.572441979172351,2025.17475076317,2025.24931506849,CHIKV_RUN_S32b88_2025,55.52234,-21.284942
4735,1280,REU.2.3_1,REU.2.3_1,0.0727131305192528,0.647006284499478,0.574293153980225,2025.17660193797,2025.24931506849,CHIKV_RUN_S32b85_2025,55.472693,-20.919139
5221,2713,REU.1.4_1,REU.1.4_1,0.0702374406084747,0.647006284499478,0.576768843891003,2025.17907762788,2025.24931506849,CHIKV_RUN_S45b61_2025,55.707993,-21.031323
6108,2829,REU.3.1_1,REU.2.3_1,0.0663361755869576,0.647006284499478,0.580670108912521,2025.18297889291,2025.24931506849,CHIKV_RUN_S45b88_2025,55.468652,-20.903986
3963,162,REU.3.5_1,REU.3.5_1,0.0628302991167152,0.647006284499478,0.584175985382763,2025.18648476938,2025.24931506849,CHIKV_RUN_S32b58_2025,55.269703,-21.083498
4716,1647,REU.3.5_1,REU.3.5_1,0.062495449646339,0.647006284499478,0.584510834853139,2025.18681961885,2025.24931506849,CHIKV_RUN_S33b05_2025,55.308922,-21.087514
4261,530,REU.4.3_1,REU.2.4_1,0.0574622289040609,0.647006284499478,0.589544055595417,2025.19185283959,2025.24931506849,CHIKV_RUN_S33b07_2025,55.515221,-20.921108
3561,1084,REU.4.8_1,REU.4.5_1,0.0535263866192273,0.647006284499478,0.593479897880251,2025.19578868187,2025.24931506849,CHIKV_RUN_S32b91_2025,55.616272,-21.374385
4124,1226,REU.4.5_1,REU.4.3_1,0.0498384405706649,0.647006284499478,0.597167843928813,2025.19947662792,2025.24931506849,CHIKV_RUN_S32b74_2025,55.520911,-21.261568
4568,710,REU.4.8_1,REU.4.3_1,0.0482230665900369,0.647006284499478,0.598783217909441,2025.2010920019,2025.24931506849,CHIKV_RUN_S26b16_2025,55.502377,-21.275578
5507,24,REU.2.3_1,REU.2.3_1,0.0459536471741273,0.647006284499478,0.601052637325351,2025.20336142132,2025.24931506849,CHIKV_RUN_S47b75_2025,55.455177,-20.889097
4003,123,REU.2.3_1,REU.2.3_1,0.0449732490699087,0.647006284499478,0.602033035429569,2025.20434181942,2025.24931506849,CHIKV_RUN_S45b73_2025,55.444583,-20.893761
6179,2417,REU.3.4_1,REU.3.4_1,0.0425937119443344,0.647006284499478,0.604412572555144,2025.20672135655,2025.24931506849,CHIKV_RUN_S32b61_2025,55.303288,-21.219252
6159,2407,REU.3.4_1,REU.3.4_1,0.0423127364851166,0.647006284499478,0.604693548014361,2025.20700233201,2025.24931506849,CHIKV_RUN_S32b77_2025,55.287288,-21.175906
5731,2769,REU.4.8_1,REU.4.8_1,0.0388655346732696,0.647006284499478,0.608140749826208,2025.21044953382,2025.24931506849,CHIKV_RUN_S32b94_2025,55.479323,-21.33559
4730,1767,REU.3.4_1,REU.3.4_1,0.036207797406725,0.647006284499478,0.610798487092753,2025.21310727109,2025.24931506849,CHIKV_RUN_S47b76_2025,55.298477,-21.143428
5476,6,REU.3.5_1,REU.4.8_1,0.0351359423689852,0.647006284499478,0.611870342130493,2025.21417912612,2025.24931506849,CHIKV_RUN_S32b87_2025,55.494399,-21.342935
3328,1681,REU.4.8_1,REU.4.8_1,0.0326415757931484,0.647006284499478,0.61436470870633,2025.2166734927,2025.24931506849,CHIKV_RUN_S32b84_2025,55.508561,-21.29119
5148,2563,REU.4.8_1,REU.4.8_1,0.0224416459460318,0.647006284499478,0.624564638553446,2025.22687342255,2025.24931506849,CHIKV_RUN_S33b41_2025,55.521104,-21.357053
3945,1155,REU.1.3_1,REU.1.3_1,0.0191499419602768,0.647006284499478,0.627856342539201,2025.23016512653,2025.24931506849,CHIKV_RUN_S47b72_2025,55.672607,-20.967614
3722,1348,REU.4.8_1,REU.4.4_1,0.015877572519328,0.647006284499478,0.63112871198015,2025.23343749597,2025.24931506849,CHIKV_RUN_S45b86_2025,55.569291,-21.350911
