node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear,tipLabel,endLon,endLat
3115,3116,REU.3.5_1,REU.3.5_1,0.0576173179333214,0.0576173179333214,0,2024.54068643304,2024.59830375097,NA,NA,NA
3115,4830,REU.3.5_1,REU.3.5_1,0.0512547334389444,0.0512547334389444,0,2024.54068643304,2024.59194116647,NA,NA,NA
4830,4831,REU.3.5_1,REU.3.5_1,0.0175088201606703,0.0687635535996147,0.0512547334389444,2024.59194116647,2024.60944998664,NA,NA,NA
4830,1,REU.3.5_1,REU.3.5_1,0.0255451723232338,0.0767999057621782,0.0512547334389444,2024.59194116647,2024.6174863388,CHIKV_RUN_S06b01_2024,55.222994,-21.03531
3116,3117,REU.3.5_1,REU.3.5_1,0.051055654413384,0.108672972346705,0.0576173179333214,2024.59830375097,2024.64935940538,NA,NA,NA
3117,2,REU.3.5_1,REU.3.5_1,0.00364605909856774,0.112319031445273,0.108672972346705,2024.64935940538,2024.65300546448,CHIKV_RUN_S2b92_2024,55.222994,-21.03531
4831,4832,REU.3.5_1,REU.3.5_1,0.0460653823272987,0.114828935926913,0.0687635535996147,2024.60944998664,2024.65551536896,NA,NA,NA
4832,5515,REU.3.5_1,REU.3.5_1,0.00372919900153046,0.118558134928444,0.114828935926913,2024.65551536896,2024.65924456796,NA,NA,NA
4831,5632,REU.3.5_1,REU.3.5_1,0.0554882436100288,0.124251797209644,0.0687635535996147,2024.60944998664,2024.66493823025,NA,NA,NA
5515,2588,REU.3.5_1,REU.3.5_1,0.0128865795769397,0.131444714505384,0.118558134928444,2024.65924456796,2024.67213114754,CHIKV_RUN_S2b93_2024,55.223179,-21.035738
5632,5751,REU.3.5_1,REU.3.5_1,0.0218629213417746,0.146114718551418,0.124251797209644,2024.66493823025,2024.68680115159,NA,NA,NA
5751,3114,REU.3.5_1,REU.3.5_1,0.0099201598883284,0.156034878439747,0.146114718551418,2024.68680115159,2024.69672131148,CHIKV_RUN_S3b83_2024,55.222489,-21.036097
5751,5752,REU.3.5_1,REU.3.1_1,0.0115508081765715,0.15766552672799,0.146114718551418,2024.68680115159,2024.69835195976,NA,NA,NA
5752,6223,REU.3.1_1,REU.3.1_1,0.00286404773804505,0.160529574466035,0.15766552672799,2024.69835195976,2024.7012160075,NA,NA,NA
5515,5516,REU.3.5_1,REU.3.5_1,0.0465500548510894,0.165108189779533,0.118558134928444,2024.65924456796,2024.70579462282,NA,NA,NA
5516,1769,REU.3.5_1,REU.3.4_1,0.0018556504089452,0.166963840188479,0.165108189779533,2024.70579462282,2024.70765027322,CHIKV_RUN_S3b82_2024,55.288681,-21.171711
5632,5633,REU.3.5_1,REU.3.1_1,0.047208217619505,0.171460014829149,0.124251797209644,2024.66493823025,2024.71214644786,NA,NA,NA
6223,6224,REU.3.1_1,REU.3.1_1,0.0122351897999634,0.172764764265998,0.160529574466035,2024.7012160075,2024.7134511973,NA,NA,NA
5516,5517,REU.3.5_1,REU.3.5_1,0.0264065834994732,0.191514773279007,0.165108189779533,2024.70579462282,2024.73220120631,NA,NA,NA
4832,4833,REU.3.5_1,REU.3.1_1,0.0787747777409429,0.193603713667856,0.114828935926913,2024.65551536896,2024.7342901467,NA,NA,NA
4833,4834,REU.3.1_1,REU.3.1_1,0.000665171935556041,0.194268885603412,0.193603713667856,2024.7342901467,2024.73495531864,NA,NA,NA
5517,2399,REU.3.5_1,REU.3.5_1,0.002771471280961,0.194286244559968,0.191514773279007,2024.73220120631,2024.7349726776,CHIKV_RUN_S12b41_2024,55.224204,-21.078267
4834,4835,REU.3.1_1,REU.3.1_1,0.0110963721954025,0.205365257798815,0.194268885603412,2024.73495531864,2024.74605169083,NA,NA,NA
4835,5170,REU.3.1_1,REU.3.1_1,0.0060710789073456,0.21143633670616,0.205365257798815,2024.74605169083,2024.75212276974,NA,NA,NA
3116,3119,REU.3.5_1,REU.4.3_1,0.162525317127147,0.220142635060469,0.0576173179333214,2024.59830375097,2024.7608290681,NA,NA,NA
3119,3120,REU.4.3_1,REU.4.3_1,0.00452681581745196,0.224669450877921,0.220142635060469,2024.7608290681,2024.76535588391,NA,NA,NA
5517,5518,REU.3.5_1,REU.3.1_1,0.0359235356651136,0.22743830894412,0.191514773279007,2024.73220120631,2024.76812474198,NA,NA,NA
5752,5753,REU.3.1_1,REU.3.1_1,0.0704862075361853,0.228151734264175,0.15766552672799,2024.69835195976,2024.7688381673,NA,NA,NA
5518,5519,REU.3.1_1,REU.3.1_1,0.00649388613723156,0.233932195081352,0.22743830894412,2024.76812474198,2024.77461862812,NA,NA,NA
3120,3121,REU.4.3_1,REU.4.3_1,0.0141216701850304,0.238791121062951,0.224669450877921,2024.76535588391,2024.7794775541,NA,NA,NA
5753,5754,REU.3.1_1,REU.3.1_1,0.0116037661533107,0.239755500417486,0.228151734264175,2024.7688381673,2024.78044193345,NA,NA,NA
5170,5171,REU.3.1_1,REU.3.1_1,0.0323627009119877,0.243799037618148,0.21143633670616,2024.75212276974,2024.78448547065,NA,NA,NA
3119,3706,REU.4.3_1,REU.4.3_1,0.0272807838968881,0.247423418957357,0.220142635060469,2024.7608290681,2024.78810985199,NA,NA,NA
3121,3122,REU.4.3_1,REU.4.3_1,0.00970310274536912,0.24849422380832,0.238791121062951,2024.7794775541,2024.78918065684,NA,NA,NA
5633,5663,REU.3.1_1,REU.3.1_1,0.0796221757475237,0.251082190576672,0.171460014829149,2024.71214644786,2024.79176862361,NA,NA,NA
3121,3458,REU.4.3_1,REU.4.3_1,0.012587046429534,0.251378167492485,0.238791121062951,2024.7794775541,2024.79206460053,NA,NA,NA
3706,3707,REU.4.3_1,REU.4.3_1,0.00847753843519194,0.255900957392549,0.247423418957357,2024.78810985199,2024.79658739043,NA,NA,NA
5663,5664,REU.3.1_1,REU.3.1_1,0.00552590109088713,0.256608091667559,0.251082190576672,2024.79176862361,2024.7972945247,NA,NA,NA
3122,3428,REU.4.3_1,REU.4.3_1,0.0112330561324072,0.259727279940728,0.24849422380832,2024.78918065684,2024.80041371298,NA,NA,NA
4835,4836,REU.3.1_1,REU.3.1_1,0.0585483423521251,0.26391360015094,0.205365257798815,2024.74605169083,2024.80460003319,NA,NA,NA
4836,4910,REU.3.1_1,REU.3.1_1,0.00070452265631249,0.264618122807252,0.26391360015094,2024.80460003319,2024.80530455584,NA,NA,NA
5518,5615,REU.3.1_1,REU.3.1_1,0.0386367732497183,0.266075082193838,0.22743830894412,2024.76812474198,2024.80676151523,NA,NA,NA
4834,2587,REU.3.1_1,REU.3.5_1,0.0792523316341235,0.273521217237536,0.194268885603412,2024.73495531864,2024.81420765027,CHIKV_RUN_S4b3_2024,55.231193,-21.051375
3707,3708,REU.4.3_1,REU.4.3_1,0.0195398760409038,0.275440833433453,0.255900957392549,2024.79658739043,2024.81612726647,NA,NA,NA
5753,6135,REU.3.1_1,REU.3.1_1,0.0533326016022301,0.281484335866405,0.228151734264175,2024.7688381673,2024.8221707689,NA,NA,NA
3707,4255,REU.4.3_1,REU.4.3_1,0.0306897275056641,0.286590684898213,0.255900957392549,2024.79658739043,2024.82727711793,NA,NA,NA
5754,5815,REU.3.1_1,REU.3.1_1,0.0504968274286209,0.290252327846107,0.239755500417486,2024.78044193345,2024.83093876088,NA,NA,NA
4910,5070,REU.3.1_1,REU.3.1_1,0.0263226994399302,0.290940822247183,0.264618122807252,2024.80530455584,2024.83162725528,NA,NA,NA
3708,3743,REU.4.3_1,REU.4.3_1,0.0156735645016249,0.291114397935078,0.275440833433453,2024.81612726647,2024.83180083097,NA,NA,NA
3706,4452,REU.4.3_1,REU.4.3_1,0.0451035341781703,0.292526953135527,0.247423418957357,2024.78810985199,2024.83321338617,NA,NA,NA
4452,4453,REU.4.3_1,REU.4.3_1,0.00115104471300687,0.293677997848534,0.292526953135527,2024.83321338617,2024.83436443088,NA,NA,NA
3743,3744,REU.4.3_1,REU.4.3_1,0.00429830194212732,0.295412699877205,0.291114397935078,2024.83180083097,2024.83609913291,NA,NA,NA
3428,3429,REU.4.3_1,REU.4.3_1,0.0367052160348458,0.296432495975573,0.259727279940728,2024.80041371298,2024.83711892901,NA,NA,NA
4453,4454,REU.4.3_1,REU.4.3_1,0.0035639579505492,0.297241955799083,0.293677997848534,2024.83436443088,2024.83792838883,NA,NA,NA
4454,4588,REU.4.3_1,REU.4.3_1,0.000270357053860693,0.297512312852944,0.297241955799083,2024.83792838883,2024.83819874589,NA,NA,NA
5815,5916,REU.3.1_1,REU.3.1_1,0.00809964766337135,0.298351975509478,0.290252327846107,2024.83093876088,2024.83903840855,NA,NA,NA
3744,4080,REU.4.3_1,REU.4.3_1,0.00344470151343879,0.298857401390644,0.295412699877205,2024.83609913291,2024.83954383443,NA,NA,NA
3122,3123,REU.4.3_1,REU.4.3_1,0.0539976347698198,0.30249185857814,0.24849422380832,2024.78918065684,2024.84317829161,NA,NA,NA
3123,3199,REU.4.3_1,REU.4.3_1,3.14003896301207e-05,0.30252325896777,0.30249185857814,2024.84317829161,2024.843209692,NA,NA,NA
4453,637,REU.4.3_1,REU.3.5_1,0.00989786419784433,0.303575862046378,0.293677997848534,2024.83436443088,2024.84426229508,CHIKV_RUN_S5b01_2024,55.223821,-21.079274
