node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear,tipLabel,endLon,endLat
3115,3116,REU.3.1_1,REU.3.1_1,0.0699066653204171,0.0699066653204171,0,2024.56671020025,2024.63661686557,NA,NA,NA
3115,3775,REU.3.1_1,REU.3.1_1,0.0409334811021117,0.0409334811021117,0,2024.56671020025,2024.60764368136,NA,NA,NA
3775,1,REU.3.1_1,REU.3.5_1,0.00984265744120505,0.0507761385433168,0.0409334811021117,2024.60764368136,2024.6174863388,CHIKV_RUN_S06b01_2024,55.222994,-21.03531
3775,3776,REU.3.1_1,REU.3.1_1,0.01157525814266,0.0525087392447717,0.0409334811021117,2024.60764368136,2024.6192189395,NA,NA,NA
3776,3777,REU.3.1_1,REU.3.1_1,0.00578637892080303,0.0582951181655748,0.0525087392447717,2024.6192189395,2024.62500531842,NA,NA,NA
3777,3778,REU.3.1_1,REU.3.1_1,0.00628498727773241,0.0645801054433072,0.0582951181655748,2024.62500531842,2024.6312903057,NA,NA,NA
3778,3857,REU.3.1_1,REU.3.1_1,0.014278579444151,0.0788586848874582,0.0645801054433072,2024.6312903057,2024.64556888514,NA,NA,NA
3777,2,REU.3.1_1,REU.3.5_1,0.0280001460608369,0.0862952642264116,0.0582951181655748,2024.62500531842,2024.65300546448,CHIKV_RUN_S2b92_2024,55.222994,-21.03531
3857,3968,REU.3.1_1,REU.3.1_1,0.0144590745325612,0.0933177594200194,0.0788586848874582,2024.64556888514,2024.66002795967,NA,NA,NA
3857,3858,REU.3.1_1,REU.3.1_1,0.0215079589760808,0.100366643863539,0.0788586848874582,2024.64556888514,2024.66707684412,NA,NA,NA
3116,2588,REU.3.1_1,REU.3.5_1,0.0355142819661051,0.105420947286522,0.0699066653204171,2024.63661686557,2024.67213114754,CHIKV_RUN_S2b93_2024,55.223179,-21.035738
3116,3117,REU.3.1_1,REU.3.1_1,0.0377954403318869,0.107702105652304,0.0699066653204171,2024.63661686557,2024.67441230591,NA,NA,NA
3968,6138,REU.3.1_1,REU.3.1_1,0.0170515998403198,0.110369359260339,0.0933177594200194,2024.66002795967,2024.67707955951,NA,NA,NA
3778,3779,REU.3.1_1,REU.3.1_1,0.0558177315734326,0.12039783701674,0.0645801054433072,2024.6312903057,2024.68710803727,NA,NA,NA
6138,3114,REU.3.1_1,REU.3.5_1,0.0196417519605459,0.130011111220885,0.110369359260339,2024.67707955951,2024.69672131148,CHIKV_RUN_S3b83_2024,55.222489,-21.036097
3117,3368,REU.3.1_1,REU.3.1_1,0.0227104407817871,0.130412546434091,0.107702105652304,2024.67441230591,2024.69712274669,NA,NA,NA
3776,1769,REU.3.1_1,REU.3.4_1,0.0884313337248454,0.140940072969617,0.0525087392447717,2024.6192189395,2024.70765027322,CHIKV_RUN_S3b82_2024,55.288681,-21.171711
3858,3859,REU.3.1_1,REU.3.1_1,0.0445471048333296,0.144913748696869,0.100366643863539,2024.66707684412,2024.71162394895,NA,NA,NA
