node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear,tipLabel,endLon,endLat
3115,3116,REU.3.5_1,REU.3.5_1,0.0231430678302122,0.0231430678302122,0,2024.56750065312,2024.59064372095,NA,NA,NA
3116,3117,REU.3.5_1,REU.3.5_1,0.00778259860360231,0.0309256664338146,0.0231430678302122,2024.59064372095,2024.59842631955,NA,NA,NA
3117,3118,REU.3.5_1,REU.3.5_1,0.00731095750862354,0.0382366239424381,0.0309256664338146,2024.59842631955,2024.60573727706,NA,NA,NA
3116,1,REU.3.5_1,REU.3.5_1,0.0268426178521275,0.0499856856823397,0.0231430678302122,2024.59064372095,2024.6174863388,CHIKV_RUN_S06b01_2024,55.222994,-21.03531
3118,3119,REU.3.5_1,REU.3.5_1,0.020710721353584,0.0589473452960221,0.0382366239424381,2024.60573727706,2024.62644799841,NA,NA,NA
3119,3120,REU.3.5_1,REU.3.5_1,0.00866897514464859,0.0676163204406707,0.0589473452960221,2024.62644799841,2024.63511697356,NA,NA,NA
3117,2,REU.3.5_1,REU.3.5_1,0.0545791449316201,0.0855048113654346,0.0309256664338146,2024.59842631955,2024.65300546448,CHIKV_RUN_S2b92_2024,55.222994,-21.03531
3120,3121,REU.3.5_1,REU.3.1_1,0.0349585409684623,0.102574861409133,0.0676163204406707,2024.63511697356,2024.67007551452,NA,NA,NA
3119,2588,REU.3.5_1,REU.3.5_1,0.0456831491295231,0.104630494425545,0.0589473452960221,2024.62644799841,2024.67213114754,CHIKV_RUN_S2b93_2024,55.223179,-21.035738
3121,3122,REU.3.1_1,REU.3.1_1,0.0139659870074248,0.116540848416558,0.102574861409133,2024.67007551452,2024.68404150153,NA,NA,NA
3118,5528,REU.3.5_1,REU.3.1_1,0.0804789039039582,0.118715527846396,0.0382366239424381,2024.60573727706,2024.68621618096,NA,NA,NA
3115,6060,REU.3.5_1,REU.3.5_1,0.119973142283411,0.119973142283411,0,2024.56750065312,2024.6874737954,NA,NA,NA
3122,3123,REU.3.1_1,REU.3.1_1,0.00424332900993696,0.120784177426495,0.116540848416558,2024.68404150153,2024.68828483054,NA,NA,NA
3120,3114,REU.3.5_1,REU.3.5_1,0.0616043379192374,0.129220658359908,0.0676163204406707,2024.63511697356,2024.69672131148,CHIKV_RUN_S3b83_2024,55.222489,-21.036097
3122,3791,REU.3.1_1,REU.3.1_1,0.01702767463402,0.133568523050578,0.116540848416558,2024.68404150153,2024.70106917617,NA,NA,NA
3121,5503,REU.3.1_1,REU.3.1_1,0.0328790214716691,0.135453882880802,0.102574861409133,2024.67007551452,2024.702954536,NA,NA,NA
3791,1769,REU.3.1_1,REU.3.4_1,0.00658109705806231,0.14014962010864,0.133568523050578,2024.70106917617,2024.70765027322,CHIKV_RUN_S3b82_2024,55.288681,-21.171711
3123,3596,REU.3.1_1,REU.3.1_1,0.0288975574528523,0.149681734879347,0.120784177426495,2024.68828483054,2024.717182388,NA,NA,NA
3791,3792,REU.3.1_1,REU.4.3_1,0.0280737071291008,0.161642230179679,0.133568523050578,2024.70106917617,2024.7291428833,NA,NA,NA
3123,3124,REU.3.1_1,REU.3.5_1,0.0434212247498617,0.164205402176356,0.120784177426495,2024.68828483054,2024.73170605529,NA,NA,NA
3124,2399,REU.3.5_1,REU.3.5_1,0.00326662230377273,0.167472024480129,0.164205402176356,2024.73170605529,2024.7349726776,CHIKV_RUN_S12b41_2024,55.224204,-21.078267
3792,4433,REU.4.3_1,REU.4.3_1,0.0294505561025709,0.191092786282249,0.161642230179679,2024.7291428833,2024.7585934394,NA,NA,NA
5503,5515,REU.3.1_1,REU.3.1_1,0.0564696364003522,0.191923519281154,0.135453882880802,2024.702954536,2024.7594241724,NA,NA,NA
6060,6061,REU.3.5_1,REU.3.5_1,0.0776989397690998,0.197672082052511,0.119973142283411,2024.6874737954,2024.76517273517,NA,NA,NA
3124,3125,REU.3.5_1,REU.3.1_1,0.0334789190119504,0.197684321188307,0.164205402176356,2024.73170605529,2024.7651849743,NA,NA,NA
3125,3423,REU.3.1_1,REU.3.1_1,0.003382240721576,0.201066561909883,0.197684321188307,2024.7651849743,2024.76856721503,NA,NA,NA
4433,4434,REU.4.3_1,REU.4.3_1,0.0187045183664307,0.20979730464868,0.191092786282249,2024.7585934394,2024.77729795776,NA,NA,NA
6061,6116,REU.3.5_1,REU.3.5_1,0.0240857325107183,0.22175781456323,0.197672082052511,2024.76517273517,2024.78925846768,NA,NA,NA
3596,3599,REU.3.1_1,REU.3.1_1,0.0829931532569355,0.232674888136282,0.149681734879347,2024.717182388,2024.80017554125,NA,NA,NA
4434,4435,REU.4.3_1,REU.4.3_1,0.0237213799316814,0.233518684580362,0.20979730464868,2024.77729795776,2024.8010193377,NA,NA,NA
3125,3126,REU.3.1_1,REU.3.1_1,0.0381309003459471,0.235815221534254,0.197684321188307,2024.7651849743,2024.80331587465,NA,NA,NA
3599,3605,REU.3.1_1,REU.3.1_1,0.00315462495921459,0.235829513095497,0.232674888136282,2024.80017554125,2024.80333016621,NA,NA,NA
3126,3127,REU.3.1_1,REU.3.1_1,0.00738670735569735,0.243201928889951,0.235815221534254,2024.80331587465,2024.81070258201,NA,NA,NA
4435,4436,REU.4.3_1,REU.4.3_1,0.0127788639322691,0.246297548512631,0.233518684580362,2024.8010193377,2024.81379820163,NA,NA,NA
6116,2587,REU.3.5_1,REU.3.5_1,0.0249491825944679,0.246706997157697,0.22175781456323,2024.78925846768,2024.81420765027,CHIKV_RUN_S4b3_2024,55.231193,-21.051375
4435,4473,REU.4.3_1,REU.4.3_1,0.0140939561850058,0.247612640765367,0.233518684580362,2024.8010193377,2024.81511329388,NA,NA,NA
3127,3128,REU.3.1_1,REU.3.1_1,0.00653804392920487,0.249739972819156,0.243201928889951,2024.81070258201,2024.81724062593,NA,NA,NA
5528,5535,REU.3.1_1,REU.3.1_1,0.1328053973281,0.251520925174496,0.118715527846396,2024.68621618096,2024.81902157829,NA,NA,NA
3792,3793,REU.4.3_1,REU.4.3_1,0.0919311828859144,0.253573413065593,0.161642230179679,2024.7291428833,2024.82107406618,NA,NA,NA
4473,4474,REU.4.3_1,REU.4.3_1,0.00748258624837261,0.25509522701374,0.247612640765367,2024.81511329388,2024.82259588013,NA,NA,NA
