node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear,tipLabel,endLon,endLat
3115,3116,REU.3.5_1,REU.3.5_1,0.0202101531780937,0.0202101531780937,0,2024.57781022745,2024.59802038062,NA,NA,NA
3115,4010,REU.3.5_1,REU.3.5_1,0.0345189256449668,0.0345189256449668,0,2024.57781022745,2024.61232915309,NA,NA,NA
3116,3117,REU.3.5_1,REU.3.5_1,0.0159779477016682,0.0361881008797619,0.0202101531780937,2024.59802038062,2024.61399832833,NA,NA,NA
4010,1,REU.3.5_1,REU.3.5_1,0.00515718570752088,0.0396761113524877,0.0345189256449668,2024.61232915309,2024.6174863388,CHIKV_RUN_S06b01_2024,55.222994,-21.03531
3117,3118,REU.3.5_1,REU.3.5_1,0.0353765937536397,0.0715646946334015,0.0361881008797619,2024.61399832833,2024.64937492208,NA,NA,NA
3116,3596,REU.3.5_1,REU.3.5_1,0.052570268954516,0.0727804221326097,0.0202101531780937,2024.59802038062,2024.65059064958,NA,NA,NA
3596,2,REU.3.5_1,REU.3.5_1,0.00241481490297291,0.0751952370355826,0.0727804221326097,2024.65059064958,2024.65300546448,CHIKV_RUN_S2b92_2024,55.222994,-21.03531
3596,3597,REU.3.5_1,REU.3.1_1,0.00858803115679019,0.0813684532893999,0.0727804221326097,2024.65059064958,2024.65917868073,NA,NA,NA
3118,2588,REU.3.5_1,REU.3.5_1,0.0227562254622916,0.0943209200956932,0.0715646946334015,2024.64937492208,2024.67213114754,CHIKV_RUN_S2b93_2024,55.223179,-21.035738
3597,3771,REU.3.1_1,REU.3.1_1,0.0214656593327663,0.102834112622166,0.0813684532893999,2024.65917868073,2024.68064434007,NA,NA,NA
4010,4011,REU.3.5_1,REU.3.1_1,0.0780006708911989,0.112519596536166,0.0345189256449668,2024.61232915309,2024.69032982398,NA,NA,NA
3118,3114,REU.3.5_1,REU.3.5_1,0.0473463893966545,0.118911084030056,0.0715646946334015,2024.64937492208,2024.69672131148,CHIKV_RUN_S3b83_2024,55.222489,-21.036097
3771,1769,REU.3.1_1,REU.3.4_1,0.0270059331566218,0.129840045778788,0.102834112622166,2024.68064434007,2024.70765027322,CHIKV_RUN_S3b82_2024,55.288681,-21.171711
4011,5720,REU.3.1_1,REU.3.1_1,0.0178148404410216,0.130334436977187,0.112519596536166,2024.69032982398,2024.70814466442,NA,NA,NA
3771,3772,REU.3.1_1,REU.3.1_1,0.0418458943976999,0.144680007019866,0.102834112622166,2024.68064434007,2024.72249023447,NA,NA,NA
3772,3980,REU.3.1_1,REU.3.1_1,0.0067138070707764,0.151393814090643,0.144680007019866,2024.72249023447,2024.72920404154,NA,NA,NA
3980,2399,REU.3.1_1,REU.3.5_1,0.00576863605963451,0.157162450150277,0.151393814090643,2024.72920404154,2024.7349726776,CHIKV_RUN_S12b41_2024,55.224204,-21.078267
4011,4012,REU.3.1_1,REU.4.3_1,0.0462788911050761,0.158798487641242,0.112519596536166,2024.69032982398,2024.73660871509,NA,NA,NA
4012,4013,REU.4.3_1,REU.4.3_1,0.0041759344296266,0.162974422070868,0.158798487641242,2024.73660871509,2024.74078464952,NA,NA,NA
3772,3773,REU.3.1_1,REU.3.1_1,0.0195625097808515,0.164242516800718,0.144680007019866,2024.72249023447,2024.74205274425,NA,NA,NA
3117,3119,REU.3.5_1,REU.3.1_1,0.132453521174942,0.168641622054704,0.0361881008797619,2024.61399832833,2024.7464518495,NA,NA,NA
3119,3297,REU.3.1_1,REU.3.1_1,0.00412675634151194,0.172768378396216,0.168641622054704,2024.7464518495,2024.75057860584,NA,NA,NA
3773,3957,REU.3.1_1,REU.3.1_1,0.0134484637794963,0.177690980580214,0.164242516800718,2024.74205274425,2024.75550120803,NA,NA,NA
4012,4906,REU.4.3_1,REU.4.3_1,0.0215946864094267,0.180393174050669,0.158798487641242,2024.73660871509,2024.7582034015,NA,NA,NA
4013,4677,REU.4.3_1,REU.4.3_1,0.0208621555946262,0.183836577665495,0.162974422070868,2024.74078464952,2024.76164680511,NA,NA,NA
