node1,node2,startLoc,endLoc,length,endNodeL,startNodeL,startYear,endYear,tipLabel,endLon,endLat
3115,1,REU.3.5_1,REU.3.5_1,0.0345758950904405,0.0345758950904405,0,2024.58291044371,2024.6174863388,CHIKV_RUN_S06b01_2024,55.222994,-21.03531
3115,3116,REU.3.5_1,REU.3.5_1,0.0294200108565641,0.0294200108565641,0,2024.58291044371,2024.61233045456,NA,NA,NA
3116,3117,REU.3.5_1,REU.3.5_1,0.0189049254983916,0.0483249363549557,0.0294200108565641,2024.61233045456,2024.63123538006,NA,NA,NA
3117,3118,REU.3.5_1,REU.3.5_1,0.0116917899876187,0.0600167263425744,0.0483249363549557,2024.63123538006,2024.64292717005,NA,NA,NA
3117,4833,REU.3.5_1,REU.3.5_1,0.0171223068982034,0.0654472432531591,0.0483249363549557,2024.63123538006,2024.64835768696,NA,NA,NA
3116,2,REU.3.5_1,REU.3.5_1,0.0406750099169713,0.0700950207735354,0.0294200108565641,2024.61233045456,2024.65300546448,CHIKV_RUN_S2b92_2024,55.222994,-21.03531
4833,4834,REU.3.5_1,REU.3.5_1,0.0106558156385136,0.0761030588916727,0.0654472432531591,2024.64835768696,2024.6590135026,NA,NA,NA
3118,2588,REU.3.5_1,REU.3.5_1,0.0292039774910715,0.0892207038336459,0.0600167263425744,2024.64292717005,2024.67213114754,CHIKV_RUN_S2b93_2024,55.223179,-21.035738
4834,4835,REU.3.5_1,REU.3.5_1,0.0139970922827456,0.0901001511744183,0.0761030588916727,2024.6590135026,2024.67301059488,NA,NA,NA
4833,3114,REU.3.5_1,REU.3.5_1,0.0483636245148497,0.113810867768009,0.0654472432531591,2024.64835768696,2024.69672131148,CHIKV_RUN_S3b83_2024,55.222489,-21.036097
4834,5644,REU.3.5_1,REU.3.1_1,0.0419068113017762,0.118009870193449,0.0761030588916727,2024.6590135026,2024.7009203139,NA,NA,NA
5644,1769,REU.3.1_1,REU.3.4_1,0.0067299593232919,0.124739829516741,0.118009870193449,2024.7009203139,2024.70765027322,CHIKV_RUN_S3b82_2024,55.288681,-21.171711
4835,4836,REU.3.5_1,REU.3.1_1,0.0456880257387625,0.135788176913181,0.0901001511744183,2024.67301059488,2024.71869862062,NA,NA,NA
4835,5642,REU.3.5_1,REU.3.5_1,0.0504901993666386,0.140590350541057,0.0901001511744183,2024.67301059488,2024.72350079425,NA,NA,NA
5642,2399,REU.3.5_1,REU.3.5_1,0.011471883347173,0.15206223388823,0.140590350541057,2024.72350079425,2024.7349726776,CHIKV_RUN_S12b41_2024,55.224204,-21.078267
5644,5645,REU.3.1_1,REU.3.1_1,0.0345672040215661,0.152577074215015,0.118009870193449,2024.7009203139,2024.73548751792,NA,NA,NA
4836,5148,REU.3.1_1,REU.3.1_1,0.0198309112737862,0.155619088186967,0.135788176913181,2024.71869862062,2024.73852953189,NA,NA,NA
5645,5646,REU.3.1_1,REU.3.1_1,0.0297706276312667,0.182347701846282,0.152577074215015,2024.73548751792,2024.76525814555,NA,NA,NA
5646,5647,REU.3.1_1,REU.3.1_1,0.0121120061423198,0.194459707988601,0.182347701846282,2024.76525814555,2024.7773701517,NA,NA,NA
5645,5797,REU.3.1_1,REU.3.1_1,0.0421770387035248,0.19475411291854,0.152577074215015,2024.73548751792,2024.77766455663,NA,NA,NA
