# BEAST v10.5.0-beta5 Prerelease #fb0d1ded5
# Generated Mon May 18 09:49:45 CEST 2026 [seed=1779090580063]
# -beagle_gpu -beagle_double -beagle_order 1 -overwrite Alignment_101025_sa_cov4_lag0.xml
state	joint	prior	likelihood	rootHeight	age(root)	treeLength	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	precision	precPrior	randomWalk	coalescent	samplingBetas1	samplingBetas2	samplingModel	skygrid.cutOff	logPop1	logPop2	logPop3	logPop4	logPop5	logPop6	logPop7	logPop8	logPop9	logPop10	logPop11	logPop12	effPop1	effPop2	effPop3	effPop4	effPop5	effPop6	effPop7	effPop8	effPop9	effPop10	effPop11	effPop12	skygrid.coefficients1	skygrid.coefficients2	skygrid.indicators1	skygrid.indicators2
12900000	-31063.62168961585	7597.6380817933	-38661.25977140915	1.9235707443878045	2023.6709498035573	617.7787625574376	0.15000246246132995	1.5169038767328427	0.30897085428796944	0.03895714252374784	3.8149748374115786	0.17019082658253457	0.28263210399081073	0.24788537533581306	0.25911125473140084	0.2103712659419747	0.31527571867943754	3.0653363286291024E-4	3.065336328629108E-4	-38661.25977140915	0.0	0.4415761835459978	-3.8407166712331273	-21.622170945878207	-15598.957291362767	4.6702376323940475	0.7133306520999876	23239.18230782177	1.0	4.351355756029392	3.668817687507012	4.858242504149105	4.587948006543172	6.010653957385323	6.711705682052587	3.8152931736402937	2.856080736742145	4.256137187365606	3.669119332121162	2.9376538097391522	2.5521990703361688	77.5835760562999	39.20552526521359	128.79764175526537	98.29252745807923	407.74988415179877	821.971466406293	45.39006160207523	17.393224550577933	70.53698536523954	39.21735318457916	18.871518159335956	12.835298494398572	-4.253979232600614	1.7436104864271145	1.0	1.0
13000000	-31139.622679412256	7591.993823681449	-38731.616503093705	2.107584451688371	2023.4869360962568	610.9581464021081	0.16761347639946522	1.5592161195335748	0.2927610551428594	0.02498866905764154	3.8358637151252126	0.11955696474124926	0.28247241195613404	0.24951347530311452	0.26837861980079386	0.19963549293995692	0.33235075568534095	3.038887973003039E-4	3.0388879730030335E-4	-38731.616503093705	0.0	0.6797142524720287	-4.270106764186964	-21.350188685015535	-15603.534956030791	4.67909306612165	0.7117960222999827	23238.959613221065	1.0	4.324710161834547	3.635910723206462	4.836246915101263	4.563472828494955	5.999230195691208	6.706713128394805	3.783729925203211	2.815718002453062	4.228618090685208	3.6362151350048277	2.898039398839268	2.509048629881736	75.54361426378557	37.936386717132194	125.99559110401111	95.91600192436972	403.1183517742305	817.8779567910539	43.9797774651317	16.70516582541678	68.62233677413867	37.94793675873154	18.138548026435316	12.29322908460548	-4.359567218044095	1.7596057709089645	1.0	1.0
13100000	-31076.19037729322	7680.46410679308	-38756.6544840863	2.460746563800847	2023.1337739841445	607.8635245090193	0.1870441327640985	1.6115127862554037	0.2927610551428594	0.04336862906650373	3.7411497623391505	0.12416363443198672	0.28238575142919653	0.24896168640297833	0.26163115713479973	0.2070214050330247	0.3391378799571254	3.1190909849131344E-4	3.119090984913147E-4	-38756.6544840863	0.0	0.9558287495142753	-4.610365118236102	-21.919575349999274	-15514.604955719298	4.803326004154997	0.6877285390881571	23239.167608812455	1.0	4.320295381258824	3.6278295789707835	4.834554958700083	4.560328941470105	6.00372860385476	6.714977349317539	3.776435597738934	2.803271110197149	4.223691828162907	3.628135611101997	2.886030689542313	2.49496938809102	75.21084088412746	37.631052690095515	125.78259230027979	95.61492637219165	404.9358274676577	824.6650874589035	43.66014174753427	16.498527099039563	68.28511642824482	37.64257076371049	17.922030128346194	12.121362454865805	-4.410206947731235	1.7689718567280197	1.0	1.0
13200000	-31072.545321463273	7636.051310004709	-38708.59663146798	2.6078438157899146	2022.9866767321553	621.5062138633155	0.18162425783555652	1.5403705496872477	0.2496591304643882	0.04336862906650373	3.843342675893207	0.14163475705309958	0.2865421708950351	0.24790491826177305	0.2594011099323762	0.206151800910815	0.4100791955155649	3.081981325056038E-4	3.081981325056041E-4	-38708.59663146798	0.0	0.32967622868392393	-3.5502805531422306	-22.45765505177075	-15558.792649117997	4.7606760618223785	0.6917773265500037	23239.258203423593	1.0	4.354718084832505	3.6519664638273666	4.876616423306605	4.598317079868431	6.063156858450241	6.784970422615143	3.8027798617386717	2.8151600848992775	4.25667959208861	3.6522770417296657	2.8991489668720014	2.5022788794262087	77.84487659170834	38.550399527255294	131.18603408308758	99.31703228611015	429.7298942673197	884.4539267240474	44.825620483037504	16.695848319605613	70.57525533721662	38.562374288925184	18.158685149173508	12.210288053214663	-4.505466264509303	1.795247990183036	1.0	1.0
13300000	-31026.863156795473	7675.21755781406	-38702.08071460953	2.4605980383901227	2023.133922509555	624.3964367521355	0.1565642394925901	1.5701975869544011	0.24489211154020118	0.04336862906650373	3.843342675893207	0.14163475705309958	0.2895159095617132	0.24960225927084043	0.2586557047082231	0.20222612645922264	0.2958897496604709	3.108909914777754E-4	3.108909914777751E-4	-38702.08071460953	0.0	0.6358140960021771	-4.20356915119086	-21.83066702968951	-15518.410125255406	4.758920890080166	0.6848964931339658	23238.635874285326	1.0	4.366884906040513	3.6478982413395276	4.90084019618382	4.616111551316527	6.1147922163535995	6.853281195279852	3.802195746625081	2.7917598712487175	4.2665815174699855	3.6482159942460033	2.877689073425673	2.471650450442329	78.79778647421234	38.39388650574336	134.40265685819762	101.1001440969319	452.50201508364927	946.9830508344813	44.799444806185754	16.30969752758836	71.27755758327952	38.4060882132328	17.773153233207232	11.84197532523807	-4.697988377151162	1.8367220027563724	1.0	1.0
13400000	-31021.580359852756	7681.360415405332	-38702.94077525809	2.3610142848453615	2023.2335062630998	621.0265032257712	0.16774353751668605	1.5206075788062128	0.28265501641897556	0.045607866063006056	3.841751244142023	0.14163475705309958	0.28852985055525465	0.24303727467668135	0.2617959197076564	0.20663695506040688	0.31595238558439936	3.041112880980162E-4	3.0411128809801645E-4	-38702.94077525809	0.0	0.619772808308758	-4.17811102471882	-21.96629822377521	-15509.31075379261	4.706886630487749	0.6920889388643277	23236.77094350871	1.0	4.378673909177008	3.650776261438361	4.919246938934883	4.630989421768122	6.148244447973038	6.895886117884801	3.806986100456733	2.7840270763375914	4.277127379616456	3.6510979525135117	2.8710212685910417	2.4599502806701024	79.7322310889052	38.50454404370704	136.89948069006664	102.61554395196647	467.8952508862975	988.2009995382741	45.01456483743	16.184064355353183	72.03321842381492	38.51693260441652	17.65503953330903	11.704229599061485	-4.798547677579753	1.8594859835296031	1.0	1.0
13500000	-31063.39249463609	7680.50255718004	-38743.89505181613	2.2986548814214958	2023.2958656665237	616.4737226382701	0.21325534955616474	1.5206075788062128	0.25884997658489256	0.046465149249439335	3.8346021415492353	0.1262198042540583	0.28814583035781755	0.24942872111270123	0.25814437388109446	0.20428107464838605	0.30697591683872544	3.0573373370860996E-4	3.0573373370860975E-4	-38743.89505181613	0.0	0.5813048134963884	-4.114289404517229	-21.94587370440153	-15511.19532416099	4.850428082110894	0.677617387183857	23237.83526076891	1.0	4.326136941137182	3.5984877374622677	4.86652546396517	4.57836633407743	6.095103494885199	6.842489981756787	3.754644259359308	2.7320343888578114	4.224625071164473	3.5988093187386863	2.818998888487976	2.408068206208961	75.65147525768252	36.54293013264034	129.86889790748884	97.35521831979078	443.6799614077088	936.8188949531177	42.719020215534655	15.36411182534744	68.34887278072014	36.55468354449378	16.760063578075087	11.112473389694186	-4.847952301076553	1.8588513087842808	1.0	1.0
13600000	-31070.88185284294	7656.88096504977	-38727.76281789271	2.4769685380991735	2023.1175520098461	618.3267340111213	0.15695368972776402	1.496296728104115	0.20985664551231453	0.05711891742192978	3.920268579025166	0.15950544020871382	0.2928597665595937	0.24560007250173166	0.25768072434197664	0.20385943659669725	0.27342902579738027	2.920856370907757E-4	2.9208563709077573E-4	-38727.76281789271	0.0	0.4840879500387772	-3.9321386723032505	-22.059160438316788	-15532.934617956913	4.772983948076354	0.6800783577641808	23236.848133463456	1.0	4.33845807633588	3.608249017361609	4.880747675145103	4.591574807219891	6.113647818928361	6.86366359646559	3.764954894769642	2.7387475032608304	4.236589089641288	3.608571729954506	2.826017942255884	2.4136416140813104	76.5893533085074	36.901382532927244	131.72911766268555	98.64966209979119	451.9844691382794	956.8662255478089	43.16175899487132	15.467599840526264	69.17151117548899	36.9132929954907	16.87811719313927	11.174580650143648	-4.867905427767828	1.8653907103935619	1.0	1.0
13700000	-30990.566003855096	7716.737537690172	-38707.30354154527	3.2329325619905482	2022.3615879859547	627.0077811235408	0.21836389579499735	1.524549976731836	0.21661847371471568	0.036949298410841144	3.8585046093484983	0.1450137459991147	0.2863722716606681	0.24521819226720215	0.2661911381845672	0.20221839788756177	0.3356511951259508	2.9044751806716484E-4	2.9044751806716343E-4	-38707.30354154527	0.0	0.5657712067589261	-4.087319436215844	-22.060403021023	-15473.976410190275	4.837976480413976	0.6704703940998287	23238.262473908482	1.0	4.381854814108339	3.6467429809089076	4.927785457129405	4.636671022927995	6.168963546759606	6.924015084915496	3.8045010138979265	2.771403454310641	4.279301858026935	3.6470678602607123	2.859259845032347	2.444114737139154	79.98625553558121	38.349557178774496	138.07340404754137	103.20022393191395	477.6907453035836	1016.392715964487	44.90283862954926	15.98104694757522	72.19002352498256	38.36201818210448	17.44860748246395	11.520346548371016	-4.886322113343985	1.8779153283538166	1.0	1.0
13800000	-30874.699288026528	7797.637716897191	-38672.33700492372	2.3299032937863875	2023.2646172541588	627.4406074958566	0.18885405772551694	1.4384850391518476	0.2695455366498926	0.025520600196922857	3.8863925202547684	0.19120224602105504	0.2844450932027993	0.24718570047711994	0.25799223232737517	0.21037697399270477	0.32079634690895104	3.109171330660154E-4	3.1091713306601433E-4	-38672.33700492372	0.0	0.42340278523007463	-3.798928579099745	-22.380480905631213	-15394.117437526254	4.851064983440941	0.6575126401614284	23238.499534341656	1.0	4.400463171709167	3.655641933426822	4.953604502303032	4.658645009649981	6.21117615316841	6.976200461331998	3.8154836448144147	2.768740865216798	4.296555689488918	3.655971103806313	2.857757668882651	2.437129297302649	81.48860314111714	38.69235105823013	141.6847476103584	105.49304321480132	498.2869685695285	1070.8419223041724	45.39870792381338	15.938552583883961	73.44638538447438	38.705089530560215	17.42241627728537	11.440152282868949	-4.990128441651703	1.9027189566059233	1.0	1.0
13900000	-31064.548385249072	7601.913542992385	-38666.46192824146	2.0471757867934586	2023.5473447611516	633.3594671480563	0.17005080214522095	1.4803037072194711	0.27528674800284475	0.022991435979981375	3.911980992558315	0.13938631409417057	0.28715100552481226	0.25288650210225283	0.2650260046268574	0.19493648774607675	0.3775118209753668	2.926013807600212E-4	2.926013807600205E-4	-38666.46192824146	0.0	0.48410380759231114	-3.9321712603595698	-22.270209208181868	-15588.942108326462	4.872031805343272	0.6540848769994696	23238.811628755077	1.0	4.447203567556066	3.700955735769462	5.00140435750555	4.70587991413062	6.261384698478105	7.027874296099794	3.861103600010189	2.812355941425168	4.343097066119444	3.7012855366255035	2.9015432434433137	2.480109221229628	85.38782852887589	40.48597977441712	148.6217306567193	110.5955567389423	523.9439424170383	1127.6310509906732	47.517763046552346	16.64909634575175	76.9454759219651	40.499334287248246	18.202214153034685	11.942568728660053	-4.9613743172860865	1.9063633297311908	1.0	1.0
14000000	-31000.176124114096	7724.346994111186	-38724.52311822528	2.528325671384575	2023.0661948765605	641.9380074051061	0.17005080214522095	1.4658341768812226	0.3023936309028434	0.022991435979981375	3.8754498555202077	0.16328009857052755	0.28715100552481226	0.24981484124216405	0.25931872270671336	0.20371543052630958	0.30805828662531226	2.9478052935949056E-4	2.947805293594928E-4	-38724.52311822528	0.0	0.5407146531643003	-4.0422237796378315	-22.343035541941592	-15465.600090819808	4.883306853808899	0.6482712243498723	23238.13216028459	1.0	4.483591036512961	3.7296616645143663	5.043496520629961	4.744930081287047	6.316446533664846	7.090826031150107	3.8914580189839834	2.831915022753071	4.378412909480859	3.7299948601923836	2.9220203788246675	2.4962483039554932	88.5520962055696	41.665009027981355	155.01106797030306	114.99976458647765	553.6022860191831	1200.8993713091631	48.982251537937266	16.977942859572547	79.71142371629473	41.67889394198224	18.578785751934912	12.136874574842192	-5.02183452584542	1.9259865781377346	1.0	1.0
14100000	-31002.219124025527	7685.458407838596	-38687.67753186412	2.552779411354106	2023.041741136591	637.9353206454227	0.17106743492096865	1.474892743276174	0.27932113933863095	0.04221109223638431	3.8876310447482694	0.14487654547957654	0.2878755966044956	0.24064083175788284	0.2619546863623537	0.20952888527526717	0.34535085834528817	2.9876812021807625E-4	2.9876812021807365E-4	-38687.67753186412	0.0	0.5861107606197703	-4.12248865647912	-22.141082227275604	-15505.267498141775	4.957726074345247	0.6347060418672399	23237.9138236568	1.0	4.430049528715526	3.6901160708712952	4.979560950230234	4.686537086106722	6.2288799710701825	6.9888839191044765	3.848908844406476	2.8090351612025843	4.326823924149761	3.6904430811183166	2.8974678051140446	2.4795997457011154	83.93557402848818	40.04949526732542	145.41052517894917	108.47688253729496	507.1871010268272	1084.5103991441779	46.94181445305781	16.593900053983372	75.70346439184242	40.06259400425974	18.1281831087419	11.936485831820338	-4.8989177006576385	1.8902326417462991	1.0	1.0
14200000	-31088.32792841085	7564.494900148451	-38652.8228285593	2.4590233273167965	2023.1354972206284	641.6800597255586	0.19711999309896816	1.4914141294075984	0.24134930416353478	0.03693915751945655	3.889015755062959	0.14416166074748737	0.2886682958664018	0.2404751296350048	0.2668362064578879	0.20402036804070472	0.3445523459617801	2.998173405750748E-4	2.998173405750737E-4	-38652.8228285593	0.0	0.43361634081838457	-3.8226285515446135	-22.36306002255738	-15627.396438850272	4.844360533882339	0.6547197522807912	23239.164030474443	1.0	4.458288888243437	3.712680704289153	5.012014643869384	4.716743509866425	6.270914990154462	7.036747589673468	3.8726912974654324	2.824842575048655	4.354271621904243	3.713010222455728	2.913953429991209	2.4928806407986377	86.33964584407087	40.963470423942866	150.20704522703562	111.80357197151903	528.9611507652644	1137.6813761488306	48.07158708414729	16.858290861563162	77.81012949737699	40.976970855810144	18.429514529037757	12.096070415393182	-4.94222441511127	1.9047292865627685	1.0	1.0
14300000	-31044.402714177973	7589.6583628028675	-38634.06107698084	2.3503753524965236	2023.2441451954487	647.9198181762775	0.19709332234427357	1.6094122748174786	0.22827276855556095	0.03817862430739952	3.797070595769604	0.12997241420568773	0.27773831998288745	0.25125116744264675	0.261504463683056	0.209506048891409	0.30865960869904074	2.867118871652654E-4	2.867118871652636E-4	-38634.06107698084	0.0	0.25990390298800836	-3.3141617319346386	-23.55646636932457	-15598.887704669838	4.881489415059248	0.6453041017276389	23238.317759144335	1.0	4.490400991488971	3.728526698992016	5.056206769085867	4.754494031545593	6.342571150929785	7.125111072682338	3.8920280661868665	2.8213195879064417	4.384114495571835	3.728863405891734	2.9123744757472645	2.4821156075378985	89.15718998600325	41.61774750441938	156.9938714264159	116.10489288702621	568.2555053446887	1242.7861989857593	49.01018169341455	16.79900381468988	80.16720335977585	41.631762846553634	18.400438130050937	11.96655418904618	-5.115192906526416	1.9462826573363101	1.0	1.0
14400000	-30811.280170486632	7795.481874892389	-38606.76204537902	1.8504211867539193	2023.7440993611913	630.648455226708	0.18251329598364024	1.6094122748174786	0.24285279491619427	0.03817862430739952	3.771876476587054	0.1551665333882377	0.28695179134923876	0.24889795729211228	0.2561081836881939	0.20804206767045427	0.36622503604348133	2.9937598951438823E-4	2.993759895143863E-4	-38606.76204537902	0.0	0.15224456652076182	-2.783609635250742	-25.328621402332402	-15393.199722636256	4.834314898206812	0.6568436141779783	23238.477027884586	1.0	4.435610090127422	3.683951101914599	4.993829474219779	4.696162138198791	6.262946124108152	7.034993654276017	3.845260222654601	2.788907935432139	4.330748696629123	3.6842832942067654	2.8787419481298953	2.45425204378109	84.40360298845565	39.80335088809646	147.50019152001022	109.52601907997526	524.7626809507576	1135.6877054081165	46.770853603168526	16.26324958181412	76.0011670910133	39.816575450891186	17.79187599129035	11.637725783398091	-5.0411908226614175	1.9201866599212212	1.0	1.0
14500000	-30970.314179725156	7690.2541561191065	-38660.56833584426	1.7829267826214876	2023.8115937653238	632.744364120356	0.19216317341634587	1.5913414884637627	0.23967071956186653	0.02648816469074755	3.793129338295098	0.15720711557218403	0.28807256111895585	0.24642264456890886	0.26451215223952956	0.2009926420726049	0.3171958777267238	2.881194000109034E-4	2.881194000109041E-4	-38660.56833584426	0.0	0.44067523393420865	-3.838685697457784	-22.545564997588542	-15497.928301469308	4.840166286769089	0.6544131820520934	23237.532090993045	1.0	4.466850665532798	3.704491524266343	5.033016515962894	4.731111771616536	6.3201995265409785	7.103237448451669	3.868096942007954	2.7967070761373485	4.360496530009932	3.704828445442784	2.887819910349064	2.45728722993095	87.08204023571497	40.62938300834109	153.39503406674322	113.42159118381817	555.6838550684972	1215.897113638355	47.85123569957055	16.390584861059438	78.29600108725067	40.643074214161395	17.95412530166478	11.673102107217504	-5.144856131195159	1.9475212511053828	1.0	1.0
14600000	-30986.2629990778	7678.088334320929	-38664.35133339873	2.2489482034731703	2023.345572344472	636.1509622755858	0.19216317341634587	1.5211752119695376	0.28872959367196116	0.043697238599157515	3.8044242798116654	0.14981050253133757	0.28917734132100853	0.24732239015362617	0.26250762645275955	0.2009926420726049	0.37277347615842826	3.1337585483531225E-4	3.1337585483531296E-4	-38664.35133339873	0.0	0.5841106386500141	-4.119084470558174	-22.57451630674588	-15511.22583631634	4.863012071282515	0.6474991444045695	23237.87937678918	1.0	4.441849614890003	3.67453464597771	5.0116959096432705	4.707828589133721	6.307246442565852	7.0953746175752315	3.83920360478332	2.7608490116216746	4.33480410867773	3.6748737573597765	2.852554138203528	2.419222716818645	84.93188776842013	39.43030353678503	150.15917672978782	110.81128165642568	548.5324517834964	1206.3742078316209	46.48843652485832	15.813262894583184	76.31000895697744	39.443677068943025	17.331993662137055	11.237121493897076	-5.232339494554495	1.9601813992359003	1.0	1.0
14700000	-31091.306409604484	7600.955598780602	-38692.262008385085	1.9578655518119086	2023.6366549961333	648.646313986624	0.19864152602822763	1.5203226478487883	0.2527216784934577	0.03746361145977571	3.8401874695176685	0.1506630666520869	0.28717176688476914	0.2463437526031831	0.26098243454606745	0.2055020459659794	0.3515752419663193	2.87373782176272E-4	2.8737378217627053E-4	-38692.262008385085	0.0	0.4556021896771921	-3.871813712910707	-22.57862025617732	-15587.124031158284	4.899824167020887	0.6420089827395946	23237.821193646796	1.0	4.49228032967845	3.7252151776423608	5.061941097982946	4.758172708405106	6.357069834902307	7.14494141682188	3.8898305247154186	2.8118270144686335	4.385269674570426	3.725554178618988	2.9035022843564535	2.4703119438919696	89.32490404436535	41.480157387075884	157.89671203853433	116.53279183819998	576.55447905284	1267.677058485014	48.90259803968558	16.640292518388595	80.25986433917733	41.49422158469442	18.23790798669485	11.826135367004875	-5.178759127014527	1.9595432175063787	1.0	1.0
14800000	-31035.222783776142	7602.809226087459	-38638.0320098636	2.128912517032959	2023.4656080309123	632.1965410337199	0.22590075979121307	1.591064958315922	0.28765712012783884	0.06095944996376641	3.6899594774285593	0.14445823437270505	0.28294393986144534	0.24537234953286502	0.2585395951212102	0.21314411548447856	0.3274994090559069	2.909360669197564E-4	2.909360669197559E-4	-38638.0320098636	0.0	0.5021428715742194	-3.9685711194953486	-22.501978144541926	-15586.758796913464	4.946977270480959	0.6318439488313692	23238.784732978784	1.0	4.503740042331955	3.739203486981813	5.071522948857666	4.768755918474861	6.362382350606012	7.147656748354587	3.9032761867713113	2.8288262678931515	4.397082143162784	3.739541370456564	2.920199334268002	2.4884369867926086	90.35442954386636	42.06447191842293	159.41692638937457	117.77263202655372	579.6255842010785	1271.1238995154724	49.5645661736515	16.92558306097261	81.21355308575274	42.078687209779076	18.5449837420961	12.04243891180837	-5.135419256261107	1.9530836690930504	1.0	1.0
14900000	-31013.296522485063	7654.19260909209	-38667.48913157715	2.401561574702904	2023.1929589732422	637.0745684111218	0.1944409806928577	1.5122477769924256	0.24334887761983362	0.03513113174487124	3.8866112547005094	0.12821997824950743	0.2904064688990571	0.24502193374212874	0.2567901865315125	0.20778141082730078	0.3287184616407933	2.9081194040409436E-4	2.908119404040941E-4	-38667.48913157715	0.0	0.490841935050931	-3.9459232029519766	-22.48528236694675	-15535.622890066456	5.009129646602551	0.619413920233377	23238.924590653045	1.0	4.4970147032255054	3.7341618111626405	5.063547237577153	4.761446961099165	6.35156390725657	7.135108972817327	3.897873189862721	2.8257894258397815	4.390591686205359	3.7344989505500132	2.916961270342081	2.4861497504081393	89.74880416614302	41.85293019798306	158.15051997045688	116.91497498648368	573.3887349837638	1255.2737720272237	49.29749112837423	16.87426070693972	80.68814692257216	41.86704284806119	18.485031016996203	12.014926483079698	-5.12091722760115	1.948782585975931	1.0	1.0
15000000	-30875.13406814004	7738.353027183657	-38613.4870953237	2.1083466955238546	2023.4861738524214	635.9463889204537	0.19915922033543085	1.649026199471893	0.24567925616751524	0.03513113174487124	3.7218962632574173	0.14910792902287695	0.27470660363089444	0.24765260283192572	0.26631537690236085	0.21132541663481808	0.3008238187744615	2.85806260326548E-4	2.858062603265486E-4	-38613.4870953237	0.0	0.43633110382303397	-3.8288345186317887	-22.62892517491785	-15446.944518890523	4.9967328420246755	0.6311765734579307	23235.263825229376	1.0	4.474221474792994	3.70570801037252	5.0449578319747115	4.740615890698633	6.342531929609617	7.131891108986029	3.870634171260015	2.790595259157005	4.367008770541371	3.7060476514242584	2.882443623114302	2.4484353665533503	87.72627669961302	40.67883816292869	155.23775299084693	114.50470234870346	568.2332180506479	1251.2409639513212	47.9727994068176	16.29071411293831	78.80754732720186	40.692656712846414	17.85785777979857	11.570229381547419	-5.215078081681364	1.9632430736426116	1.0	1.0
15100000	-30922.374501115228	7706.2778254381865	-38628.65232655341	2.4155789133001653	2023.178941634645	637.4190184932452	0.19915922033543085	1.6193137747881627	0.2856605358560214	0.03513113174487124	3.750383095825321	0.11035224145019777	0.2846733195188817	0.25248671516665216	0.26181260123303823	0.20102736408142707	0.31707598293779177	2.9888388414299786E-4	2.9888388414299873E-4	-38628.65232655341	0.0	0.8672779275713521	-4.513232525865267	-23.658870228395102	-15480.142309350724	4.910819702213095	0.639081058163925	23237.923583361502	1.0	4.463510772427673	3.6855351805764816	5.041274176487573	4.733185102123803	6.354824326632993	7.153902291027048	3.8524919530579496	2.7591553353328795	4.354978038902932	3.6858790033726674	2.852134559013919	2.412782685691927	86.79168068479319	39.866452492667285	154.6669625333677	113.65699558023296	575.2612736974713	1279.087601004093	47.11031376994496	15.7865030138547	77.86511531469549	39.880161844496115	17.32472304368875	11.164986606471867	-5.345085831349413	1.9874150068621392	1.0	1.0
15200000	-30865.119772817736	7732.057993664631	-38597.17776648237	2.4057512217349353	2023.1887693262101	633.1642804673165	0.15037720764423645	1.5379437065195274	0.26908849202878254	0.03513113174487124	3.861378321793212	0.1460811402693753	0.2802466458070454	0.25066843504202474	0.2600760616455316	0.20900885750539744	0.36491026191383374	3.066739047483612E-4	3.0667390474836264E-4	-38597.17776648237	0.0	0.6252421009140203	-4.186863821530843	-22.987546486406867	-15455.06778496501	4.93595019249851	0.6306140402183936	23237.990967743557	1.0	4.448379769134181	3.660987994025799	5.033136099641787	4.721318086717304	6.362584729200744	7.171334288215926	3.8299655182920027	2.7233957630981873	4.338533415851984	3.6613359782616115	2.817500355516321	2.3728308118240458	85.48832091560979	38.89975661907577	153.4133787060788	112.31619763248084	579.742899882971	1301.580127727827	46.060949946605064	15.231958645925214	76.59512373069205	38.91329547667404	16.734966879008255	10.727717490901437	-5.478934624872357	2.011469571181021	1.0	1.0
15300000	-30801.698785849316	7851.725266079214	-38653.42405192853	2.1576994993010663	2023.436821048644	634.9765050351092	0.15037720764423645	1.4789713924236878	0.2761597743161792	0.03705319457790159	3.9248727272191317	0.1325657038188682	0.2894395085644811	0.24469838973336147	0.2653556446355633	0.20050645706659329	0.31636119021485165	2.7755877882519467E-4	2.775587788251953E-4	-38653.42405192853	0.0	0.6002724757555864	-4.146266420054866	-22.841086578983603	-15334.255161313642	4.9230880952344895	0.6349028458428914	23238.223225333713	1.0	4.454324719035768	3.6723770180392252	5.035038009088434	4.725375924667946	6.355294750827372	7.1584525667276475	3.840186221534979	2.741267356212812	4.345237850049812	3.672722596291094	2.8347213038165284	2.3931262321058853	85.99805838119268	39.345319327372735	153.705434704276	112.77288451573682	575.5319541810399	1284.9210641014154	46.53413929182099	15.506625065909436	77.11037600507986	39.358918563709935	17.02565465415694	10.947665444385631	-5.404351625906744	1.9975621495322347	1.0	1.0
15400000	-30871.278658717543	7798.796504299345	-38670.07516301689	2.449946039753366	2023.144574508192	640.2890356163421	0.15986636094872178	1.3935781447929165	0.2666706210116939	0.03705319457790159	3.9624310429806164	0.18040063568815395	0.2907269280151466	0.24538795673028518	0.26429384855529864	0.19959126669926883	0.39867942397283695	2.8757174242309005E-4	2.8757174242309075E-4	-38670.07516301689	0.0	0.391953125327743	-3.7222042167940783	-22.927760887085263	-15386.87987020143	4.883591794913262	0.63910621747154	23236.9208325591	1.0	4.502251481695643	3.7173716442005027	5.085142322281181	4.7743190713289625	6.410349744193532	7.216519229983152	3.885810096288898	2.7827705204513062	4.392755560301625	3.7177185182968433	2.876574900354214	2.433323941650473	90.22003155132826	41.156079006711494	161.60293729967478	118.42964501792405	608.1063255301264	1361.7408949877895	48.7063833422683	16.163740945447724	80.86293495501991	41.17035746069561	17.75336189201697	11.396701160638024	-5.393392789237332	2.0050525800039822	1.0	1.0
15500000	-30705.650716817494	7956.062904317668	-38661.71362113516	2.2702270182838693	2023.3242935296614	642.5964785853495	0.19366426845811852	1.4601046046712889	0.2874313212510392	0.03705319457790159	3.875143882862899	0.1466027281787572	0.28162751883830384	0.25358862857290587	0.2651925858895207	0.19959126669926883	0.33164291759326553	3.0094170619821E-4	3.0094170619820787E-4	-38661.71362113516	0.0	0.5643457878021918	-4.084807802511958	-23.024708512540922	-15229.021193341838	5.001790935852904	0.612495694199862	23236.898720653684	1.0	4.44959633468076	3.6526992584591076	5.041411774992505	4.725829531606025	6.386909352404445	7.2054220411940095	3.823716659569725	2.703788524140724	4.338423929111571	3.6530514435197814	2.7990291361559043	2.348991593911557	85.59238634984652	38.57865940615951	154.68824594042363	112.82405068236706	594.0178398947213	1346.712937456226	45.77401900690574	14.936210866462346	76.58673803933267	38.59224862648291	16.428689005780207	10.475001341882736	-5.59755943377771	2.0357517958100817	1.0	1.0
15600000	-30749.832383942725	7876.400247929048	-38626.232631871775	2.359569934753638	2023.2349506131916	630.4426673299649	0.2068207339422496	1.5039272983274525	0.27506750913299005	0.03705319457790159	3.811455688479476	0.16567557553993428	0.28561152802574	0.24595753030093892	0.2656113168821009	0.2028196247912194	0.34169382879916654	2.8624998299930135E-4	2.86249982999301E-4	-38626.232631871775	0.0	0.396800144543906	-3.73442026742309	-22.9967042765818	-15309.56244552835	4.989024268505179	0.6214200925579955	23238.250816511336	1.0	4.428391651339462	3.635867372019648	5.016959634983245	4.703109079536565	6.35507409127014	7.1690953722525315	3.8059463528699187	2.692163576016087	4.317829279820025	3.636217624542498	2.786881576183921	2.3393135156695957	83.79653442641126	37.93474216539148	150.9516572635458	110.28953890257331	575.4049715653367	1298.6692590133898	44.967785375899254	14.763583525959035	75.02559183656622	37.9480312316672	16.230327762599465	10.374112452076252	-5.563632566348472	2.024581056938962	1.0	1.0
