# BEAST v10.5.0
# Generated Mon May 18 09:51:53 CEST 2026 [seed=1779090708438]
# Alignment_101025_sa_cov2_lag1.xml
state	joint	prior	likelihood	rootHeight	age(root)	treeLength	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	precision	precPrior	randomWalk	coalescent	samplingBetas1	samplingBetas2	samplingModel	skygrid.cutOff	logPop1	logPop2	logPop3	logPop4	logPop5	logPop6	logPop7	logPop8	logPop9	logPop10	logPop11	logPop12	effPop1	effPop2	effPop3	effPop4	effPop5	effPop6	effPop7	effPop8	effPop9	effPop10	effPop11	effPop12	skygrid.coefficients1	skygrid.coefficients2	skygrid.coefficients3	skygrid.indicators1	skygrid.indicators2	skygrid.indicators3
129300000	-28299.591749741696	10455.885992075875	-38755.47774181757	1.5522305272086956	2024.0422900207366	420.06985791978263	0.21390909993071172	1.5795730599436228	0.24474216779552727	0.03626600517674176	3.7755121950652435	0.14999747208815614	0.28328018018654677	0.2438170482718312	0.2631008000834459	0.20980197145817556	0.2944984712947619	4.400119525302596E-4	4.400119525302608E-4	-38755.47774181757	0.0	0.27801036651676925	-3.3810157759528785	-23.578556590087985	-13406.977647044605	4.873272198930206	0.6990889911957415	23913.52397414409	1.0	3.212288467818378	4.575702851156749	4.265869559790306	5.896689540590288	6.700291408906723	3.3801904501936884	2.2806640111573033	3.8855213132393773	3.212634237134636	2.3741696278731323	1.932330405692091	0.7967620124355346	24.83585730059546	97.09625937800712	71.22682903920037	363.8310241881471	812.6426019586277	29.37636531502823	9.783174390201427	48.69231979511036	24.844446262807192	10.742089549873189	6.905584317748713	2.218346308972105	-5.869458546372345	0.08235783535243324	1.9986665679682694	1.0	0.0	1.0
129400000	-28367.997904097727	10327.048531288587	-38695.04643538631	1.7002756307994475	2023.8942449171457	421.8494687189415	0.21866480669063346	1.531467374130815	0.28221519728605216	0.03626600517674176	3.7755121950652435	0.15587442165051751	0.2835647639578784	0.24845017205273232	0.25806286699316777	0.20992219699622092	0.39580560608856874	4.38980961858201E-4	4.389809618581996E-4	-38695.04643538631	0.0	0.23075632176596433	-3.1961100638213598	-24.068380794432983	-13535.954247522895	4.941037002733768	0.6867296962062166	23913.98368148819	1.0	3.2656032190133173	4.629017602351689	4.3191843109852455	5.950004291785228	6.753606160101662	3.433505201388628	2.3339787623522428	3.9388360644343168	3.2659489883295754	2.427484379068072	1.9856451568870304	0.850076763630474	26.195908095621352	102.41340398722231	75.12732276041429	383.7549860515578	857.1441950982871	30.98506150449769	10.318916480608404	51.3587881777986	26.20496740297733	11.330343349841431	7.283745028200503	2.339826458605914	-5.816143795177406	0.535966224388776	1.9986665679682694	1.0	0.0	1.0
129500000	-28329.031025466018	10347.436555805263	-38676.46758127128	1.822922686511642	2023.7715978614335	422.7665413177017	0.19895117037603532	1.507901715919038	0.3483532288537611	0.04016001834340467	3.752653458023909	0.1519804084838546	0.28032395692133777	0.24576481819216794	0.2682927658622927	0.20561845902420095	0.35223005985088984	4.503918795416621E-4	4.5039187954166147E-4	-38676.46758127128	0.0	0.4389135767887115	-3.8347024940468106	-22.893815170529297	-13515.678204577223	4.973081500885134	0.6868544415809597	23914.01808344936	1.0	3.208419514311343	4.571833897649714	4.262000606283271	5.8928205870832535	6.696422455399688	3.3763214966866535	2.2767950576502685	3.8816523597323425	3.208765283627601	2.3703006743660975	1.928461452185056	0.7928930589284997	24.739954165407266	96.72132423577736	70.95178815248174	362.4260984198895	809.5045998203461	29.26292910463104	9.745396870192456	48.504295436964874	24.74850996152394	10.700609199352714	6.878918550653866	2.2097802118413052	-5.87332749987938	-0.46362076897538856	1.9986665679682694	1.0	0.0	1.0
129600000	-28359.348110092884	10322.653452085746	-38682.00156217863	1.7074964868222853	2023.887024061123	427.1300419249284	0.20089414617981882	1.5777467080193182	0.26346559463226493	0.04016001834340467	3.765753124341342	0.1519804084838546	0.28880374252056656	0.24791779388854296	0.25799475345529377	0.20528371013559613	0.35223478288238996	4.3633789531091473E-4	4.3633789531091494E-4	-38682.00156217863	0.0	0.42294661338260814	-3.7978568217916857	-22.933088057224662	-13540.317221149719	4.978002278287176	0.681729807936102	23913.391907148056	1.0	3.2404145737097982	4.606058982347304	4.295718922028807	5.929206301574145	6.734122555684565	3.4085911796133965	2.307266335186779	3.914748570985908	3.2407609085726223	2.4009248913855954	1.9583629889573348	0.8209372394363843	25.54430955166229	100.08891914557414	73.38495354478856	375.85607902851905	840.6055758137417	30.2226359870306	10.04692216324474	50.13646416442194	25.55315796877602	11.033376337717065	7.087714895573594	2.272628837055756	-5.856186710649612	-0.1279121683335238	2.0019356232647154	1.0	0.0	1.0
129700000	-28342.839955168005	10305.765838305308	-38648.60579347331	1.77101987530383	2023.8235006726413	423.3901965997944	0.19776459552701764	1.498364456775747	0.31192180181401136	0.04016001834340467	3.796679168403166	0.1551099591366558	0.2831526171671175	0.24949717842842173	0.26662116846524303	0.20072903593921715	0.4328739820912558	4.3168110116455525E-4	4.3168110116455444E-4	-38648.60579347331	0.0	0.6219288663894025	-4.181570608600234	-23.07928345487002	-13557.16974007092	4.9128671666837755	0.6898835538685821	23914.09165225432	1.0	3.246742649344535	4.6123870579820405	4.302046997663544	5.9355343772088816	6.740450631319302	3.414919255248133	2.3135944108215156	3.9210766466206444	3.247088984207359	2.407252967020332	1.9646910645920714	0.8272653150711209	25.706468410172015	100.72429763741764	73.85081151893128	378.2420661156212	845.9418578672919	30.41449351768337	10.110701433779841	50.454737468391016	25.715372998278188	11.103417757658908	7.13270870347371	2.2870558035505018	-5.849858635014876	-0.5690348374454256	2.0019356232647154	1.0	0.0	1.0
129800000	-28354.328640278043	10353.310345888458	-38707.6389861665	1.4598055775589978	2024.134714970386	418.1346704468733	0.18438897267067908	1.6463283704446978	0.29111023449959866	0.045366666051372975	3.695385590692456	0.13742016564119783	0.2945008855561676	0.24195060599004894	0.25781872894555863	0.20572977950822421	0.35372895400491866	4.364344178300662E-4	4.36434417830066E-4	-38707.6389861665	0.0	0.6520837361537841	-4.228745944581772	-23.16286832985873	-13510.59210606665	4.844047432327012	0.7006495546786073	23914.971587977318	1.0	3.261792837010887	4.627437245648393	4.317097185329896	5.950584564875234	6.755500818985654	3.4299694429144854	2.328644598487868	3.9361268342869966	3.262139171873711	2.4223031546866842	1.9797412522584237	0.8423155027374731	26.096281606906075	102.25168210051635	74.97068611470453	383.9777333640045	858.7697303935668	30.875699263879298	10.264020232155342	51.219833715339846	26.10532122429359	11.271790118331914	7.240869184202122	2.3217367453144986	-5.834808447348523	-0.49447098572897086	2.0019356232647154	1.0	0.0	1.0
129900000	-28387.52381173511	10328.637823966885	-38716.161635701996	1.3148318869167384	2024.2796886610286	415.98091962837134	0.18438897267067908	1.5660985953553728	0.3327763119475027	0.0471686792288975	3.749135440758288	0.12043200003926198	0.2758711569804862	0.2461813592759514	0.27051717051136387	0.20743031323219802	0.33945884905758544	4.441016068133314E-4	4.4410160681333024E-4	-38716.161635701996	0.0	0.23201875884652975	-3.201524084518069	-24.067334012734953	-13535.19978828957	4.8711169677565955	0.7043370118438699	23915.526764998747	1.0	3.226818467840987	4.59433755310031	4.283571476131936	5.919301211434821	6.725322407413389	3.3952259367345636	2.2923892580956	3.9020781513147593	3.2271652781320164	2.3861763832722787	1.9430069577970634	0.804019816856651	25.19935673596519	98.9225828791465	72.49890629291944	372.15156773314766	833.2405761837215	29.821390461424052	9.898559664241333	49.5052216215237	25.208097647840024	10.8718446013462	6.9797071324832745	2.2345052007272246	-5.882270097730093	0.9635503054630471	2.0046837631813617	1.0	0.0	1.0
130000000	-28290.164631524127	10372.779851728872	-38662.944483253	1.790447698858831	2023.8040728490864	415.9215627188332	0.21624911885706782	1.668322659724947	0.246254142232935	0.025105863117024393	3.717275294571899	0.12679292149612822	0.2859589865840177	0.24796874854153395	0.25723420912373113	0.20883805575071676	0.34212871220741403	4.35530257403425E-4	4.3553025740342713E-4	-38662.944483253	0.0	0.15203740348868913	-2.7822595282213225	-25.47291315206013	-13490.330826102054	4.873586249287493	0.7052342874901171	23915.449701516503	1.0	3.195553140998311	4.561251512102841	4.250899188917695	5.884451114554461	6.689399174357891	3.363736392280818	2.262368029786665	3.8699137841024713	3.195899489546309	2.3560302868366856	1.9134508968897732	0.7759802027997127	24.42367969515781	95.7031785985105	70.16847870657709	359.40544143087004	803.8391398580325	28.896959797916015	9.605809097478929	47.93825286315072	24.432140266225673	10.548991752130583	6.776433268174511	2.172720790754103	-5.901407589087785	-0.5899186922713909	2.0020147283263077	1.0	0.0	1.0
130100000	-28065.475188515647	10588.294958590439	-38653.77014710609	1.2258927283250243	2024.36862781962	409.0626875959793	0.21624911885706782	1.6044210722594243	0.246254142232935	0.025105863117024393	3.717275294571899	0.1906945089616508	0.2886659444599743	0.24796874854153395	0.25723420912373113	0.20613109787476017	0.39122594240024017	4.492115336623872E-4	4.4921153366238623E-4	-38653.77014710609	0.0	0.2813061977396545	-3.392716225933719	-23.55613712835071	-13274.143976336643	4.843725155356012	0.7191814775772776	23914.53334481739	1.0	3.177196852134994	4.541912458604667	4.231783466789045	5.864159878787012	6.668528693200091	3.345259077753978	2.244683266455251	3.8510722213271364	3.177542951448526	2.3382781235904737	1.89601721639331	0.7593650529502716	23.979441333312092	93.87015134257081	68.83989642656033	352.18615272793227	787.2364855676242	28.367924212780103	9.43742593365916	47.043477218849915	23.987742037847646	10.363376737011713	6.6593189288876795	2.1369189592592184	-5.913217651141903	1.2622142427828271	2.000574066672835	1.0	0.0	1.0
130200000	-28017.113545584594	10571.554276595552	-38588.66782218015	1.2641192316895493	2024.3304013162556	401.78602912960093	0.16164854702692022	1.610241343973698	0.24672044348904673	0.03442896586426905	3.775328879211549	0.17163182043451877	0.2878413644666283	0.24428796967961833	0.259458966360788	0.2084116994929649	0.356564622664413	4.599472089647178E-4	4.5994720896471895E-4	-38588.66782218015	0.0	0.1873331865964856	-2.989287075709022	-24.747041285983144	-13290.066419129955	4.912179371845876	0.7117481478401113	23915.312353384023	1.0	3.1058060293823413	4.478859470350113	4.166835721711482	5.809185262394513	6.618468429672184	3.2748950440377733	2.167595180545524	3.783798491743223	3.1061542432161318	2.261761862627253	1.8167989285523234	0.6732023016798623	22.327208110178695	88.13409578168421	64.5109980527251	333.34742432465407	748.7973825807653	26.44045025202904	8.73724725386725	43.98279310968795	22.334984106688786	9.599988135880572	6.152133477386909	1.9605054088889677	-6.040147057382647	1.0888546300365796	2.0127967271231335	1.0	0.0	1.0
130300000	-28065.954718523783	10572.5515764073	-38638.50629493108	1.2541327876685067	2024.3403877602766	404.3636527474255	0.17176567376307317	1.6696965129934764	0.2781614857114419	0.03442896586426905	3.6474895130278315	0.1984578486399088	0.28338036834998986	0.24428796967961833	0.2615614452337647	0.21077021673662666	0.3738489179750827	4.4744485282654486E-4	4.474448528265434E-4	-38638.50629493108	0.0	0.4442382202148829	-3.8466935769522665	-22.95587350287281	-13290.635046443116	4.896096585733644	0.7129594489091043	23915.177623897325	1.0	3.092595472584997	4.465648913552768	4.153625164914138	5.795974705597168	6.60525787287484	3.261684487240429	2.1543846237481796	3.770587934945879	3.0929436864187876	2.248551305829909	1.8035883717549792	0.6599917448825181	22.03419296728238	86.97745207853644	63.66437633363135	328.9726792741039	738.9704050663995	26.09345423395953	8.622582413553193	43.40557699093197	22.041866914099675	9.474000959984826	6.0713948440074885	1.9347763625299328	-6.053357614179991	0.3184570134695439	2.0127967271231335	1.0	0.0	1.0
130400000	-28112.36978320884	10576.490027481854	-38688.859810690694	1.3006460254735723	2024.2938745224717	406.5747816279148	0.18291490846594943	1.619227765072206	0.32904771320194454	0.021682784831248268	3.719181363192514	0.12794546523613842	0.2834380694872482	0.24990471093360164	0.2606895618578575	0.2059676577212921	0.3312671251120167	4.5516003499769997E-4	4.551600349977015E-4	-38688.859810690694	0.0	0.6020805050267269	-4.149261912731811	-23.10204560595752	-13286.154023647527	4.875452524986114	0.713046205203972	23915.04837074897	1.0	3.1163351581991803	4.4893885991669515	4.177364850528321	5.819714391211352	6.628997558489023	3.2854241728546123	2.178124309362363	3.794327620560062	3.1166833720329707	2.272290991444092	1.8273280573691624	0.6837314304967013	22.563536141309157	89.06697360629917	65.1938311718875	336.8758251925235	756.7232195357351	26.720315944122277	8.829728876774018	44.448340205766314	22.57139444483839	9.701601659785252	6.217252303923032	1.9812568786211875	-6.029617928565808	-0.30767902756701115	2.0127967271231335	1.0	0.0	1.0
130500000	-28134.051279478605	10540.314313127865	-38674.36559260647	1.4690492070479266	2024.1254713408973	401.62543900541476	0.22891805026727452	1.5842792573160527	0.27550706752456505	0.036462892874466774	3.7516768102207214	0.12315592179691968	0.2810148579303127	0.2491421088774755	0.26095839560177586	0.20888463759043535	0.33180037826127917	4.3772718087757047E-4	4.377271808775701E-4	-38674.36559260647	0.0	0.33636211508944247	-3.570223894926272	-23.27254795395381	-13321.861692323462	4.924677009255825	0.7066140776444193	23915.250264218288	1.0	3.1259667040472383	4.50395871959746	4.1908126894014135	5.839069404164572	6.651263386972561	3.295663895110838	2.184381314851832	3.8063977578291137	3.126316170330451	2.2788866940073724	1.832323325039824	0.6846134298374214	22.78190781440727	90.37419016396566	66.07646879162309	343.45956985400716	773.7612681829918	26.99533018975801	8.885149742345574	44.988088639374105	22.789870714357154	9.765802029247551	6.248386841290273	1.9830051167410303	-6.052882386688836	1.6502520189120002	2.020036319159118	1.0	0.0	1.0
130600000	-28112.03729776672	10649.654453414272	-38761.691751180995	2.0477817522658714	2023.5467387956794	405.4271273250982	0.15421800796901847	1.4825484809168594	0.27217661609465843	0.036462892874466774	3.9314380803480775	0.12315592179691968	0.28803265394103494	0.2513721278686419	0.2565279411233235	0.20406727706699918	0.35384372555232113	4.58046032373426E-4	4.5804603237342765E-4	-38761.691751180995	0.0	0.4631206353059531	-3.8880927558926492	-22.982326360192438	-13212.753084032667	4.898487145071214	0.7155355515059691	23914.964959830704	1.0	3.0773770424504834	4.455369058000705	4.142223027804659	5.790479742567817	6.602673725375806	3.247074233514083	2.135791653255077	3.757808096232359	3.0777265087336962	2.2302970324106175	1.7837336634430692	0.6360237682406664	21.701405812853434	86.08791641742638	62.94258916369272	327.1699440815165	737.0632617733688	25.714993681496217	8.46374420603493	42.854390258319974	21.70899104779808	9.302628851419685	5.952037890030484	1.8889550040294347	-6.101472048285591	-0.051387619608486035	2.020036319159118	1.0	0.0	1.0
130700000	-28040.37168082424	10664.485281878717	-38704.85696270296	1.364091635987575	2024.2304289119577	402.048213174292	0.20690695490382963	1.4710444840742845	0.24708545143017302	0.036462892874466774	3.898217177321438	0.1402830393958086	0.2921095806758293	0.24649313929326105	0.2615809734307882	0.1998163066001209	0.348935219125626	4.484647135852442E-4	4.4846471358524567E-4	-38704.85696270296	0.0	0.285971293828367	-3.409046086835482	-23.579259009980625	-13198.288976762378	4.937867809520889	0.70680475228919	23915.470158497694	1.0	3.078432612979915	4.4564246285301365	4.14327859833409	5.791535313097249	6.603729295905238	3.248129804043515	2.1368472237845086	3.7588636667617905	3.078782079263128	2.2313526029400492	1.7847892339725009	0.6370793387700981	21.724325271701247	86.17883626264924	63.00906458443518	327.5154773678982	737.8416948040274	25.74215200223071	8.472683001922233	42.89964997294141	21.731918517623694	9.312453616735596	5.958324002951352	1.8909499819978473	-6.100416477756159	0.7656314356160823	2.020036319159118	1.0	0.0	1.0
130800000	-28115.0312074039	10555.558984246421	-38670.59019165032	1.6807162658675856	2023.9138042820775	403.3401994969389	0.1776102822073184	1.6165480540294186	0.3178851761976641	0.020121119508503066	3.6910919506733495	0.17674341738374622	0.28163799312684906	0.2489362591454813	0.2582528467904612	0.21117290093720795	0.3975664967482472	4.703028378811832E-4	4.703028378811808E-4	-38670.59019165032	0.0	0.3325585097366587	-3.558927094397741	-23.28998136223202	-13306.192724504966	4.891083958398555	0.7117953135022245	23914.901831321018	1.0	3.0938117512709784	4.4718037668212	4.158657736625154	5.806914451388312	6.619108434196301	3.2635089423345782	2.152226362075572	3.774242805052854	3.0941612175541913	2.2467317412311125	1.8001683722635642	0.6524584770611614	22.061008991124584	87.51443636831877	63.9855794338656	332.59131414118445	749.2767696818573	26.141104023694034	8.603992692368543	43.56450899775374	22.0687199172165	9.456778077054924	6.050666143006499	1.9202559358178193	-6.085037339465096	0.6603793423080517	2.020036319159118	1.0	0.0	1.0
130900000	-28030.612194338868	10666.074485425135	-38696.686679764	1.58957591408821	2024.004944633857	400.7910243211336	0.19126828553343772	1.5229254786183468	0.25400175184274143	0.026849549928999863	3.828211516692728	0.17674341738374622	0.288821211400253	0.24882375768537365	0.2570169123905834	0.20533811852378936	0.34351962140854875	4.59399682493562E-4	4.593996824935618E-4	-38696.686679764	0.0	0.6102046239753295	-4.1626123064858325	-23.182908344214322	-13196.252452568064	4.970369486457573	0.7012869698843012	23915.503944440607	1.0	3.0680203182573083	4.44716885597392	4.133760008344134	5.783400073231976	6.5962757148115125	3.2378599329059687	2.125644674574313	3.749022444721404	3.0683700778408456	2.2202293702749456	1.7732912092700834	0.6246180632509812	21.499298748595738	85.38486463369264	62.41215252045991	324.8618689057003	732.3625767891049	25.479136298745985	8.378297022535458	42.479535602160816	21.506819649549314	9.20944299611516	5.890207400014226	1.8675325418933517	-6.118532403788362	-0.1704196480591067	2.0217316967474153	1.0	0.0	1.0
131000000	-28035.248091360245	10643.287643773456	-38678.5357351337	1.3626121629860324	2024.231908384959	402.76360763530977	0.1791722343515955	1.5834258810334305	0.25400175184274143	0.026849549928999863	3.792324461456308	0.1642261213869244	0.2888691629849008	0.24983562342489105	0.25646146162903066	0.20483375196117698	0.35978116031627594	4.476358119732794E-4	4.4763581197327713E-4	-38678.5357351337	0.0	0.7555896522230237	-4.375633206556581	-23.77707216177544	-13218.515470039438	4.962553957524253	0.6998634927133939	23915.600593957868	1.0	3.094728406432738	4.480120852768172	4.165293088936531	5.822401676276755	6.6389575024670755	3.2653369469836644	2.148086284380776	3.7788136779900423	3.095079749505521	2.2430991995084977	1.7941375863813596	0.6402639779316379	22.081240600177715	88.24533672447001	64.41155799225228	337.7823240313309	764.2977989859678	26.18893378657705	8.568445129746713	43.76409262115534	22.089000054136413	9.422488253441518	6.014285682700713	1.896981574488193	-6.1334151915409265	0.07947764287230996	2.0308848137765407	1.0	0.0	1.0
131100000	-28071.954997581728	10622.846918047942	-38694.80191562967	1.4008941193258746	2024.1936264286194	404.45636790170647	0.14448450565885276	1.4819166745347379	0.25050139459990395	0.042928638588716546	3.9159426652308644	0.1642261213869244	0.2855787261866364	0.24305470542282784	0.26823070838148594	0.20313586000904932	0.3242524357303577	4.4947049286755796E-4	4.4947049286755774E-4	-38694.80191562967	0.0	0.8534005898027196	-4.497124630843898	-24.304410210537306	-13236.79195915011	4.941329584181861	0.696042821204245	23915.051049495232	1.0	3.1188899004320847	4.507701875054605	4.192097030009024	5.8532958155484485	6.671867125331905	3.289919549624085	2.169911206152757	3.8046636819441355	3.119242110715871	2.2651586391976073	1.8150888657510116	0.6583671809643246	22.6212538555619	90.71310872376972	66.16138800462342	348.38068892182906	789.8690129584058	26.840704224291525	8.757506393531266	44.9101434806952	22.629222697073555	9.632652596185812	6.141621933040598	1.9316357464181293	-6.132031285331995	1.41107473806776	2.0358975941528854	1.0	0.0	1.0
131200000	-28110.277753069236	10647.713678899858	-38757.991431969094	1.4183713358800982	2024.1761492120652	405.7465431592601	0.14448450565885276	1.4783358166832055	0.27699095733858314	0.042928638588716546	3.8930339603437174	0.1642261213869244	0.28742552098263824	0.2462432164253604	0.26401639524207626	0.20231486734992457	0.3585534429021592	4.501794913906218E-4	4.501794913906225E-4	-38757.991431969094	0.0	0.8213725392571481	-4.458934580720358	-24.13686422324016	-13208.957088093086	4.908966471704818	0.6984783659721233	23911.435520521714	1.0	3.0993772602000638	4.488189234822584	4.172584389777003	5.8337831753164275	6.652354485099884	3.2704069093920642	2.150398565920736	3.7851510417121146	3.09972947048385	2.2456459989655864	1.7955762255189907	0.6388545407323036	22.184132037044975	88.96021388859205	64.8829183660771	341.6487543769963	774.6059784007678	26.322047852911275	8.588280711132906	44.04232228415658	22.191946892640765	9.446516025380687	6.02294429628555	1.8943097813952408	-6.151543925564016	0.8360670135396714	2.0358975941528854	1.0	0.0	1.0
131300000	-28153.030786736956	10565.190283479664	-38718.22107021662	1.388710582430582	2024.2058099655146	408.2752079590458	0.16489321284825748	1.5650052673909172	0.27699095733858314	0.042928638588716546	3.8591031206031543	0.09107880323037075	0.2859549981784191	0.25201189317104955	0.25727128015294914	0.20476182849758168	0.3698015048727189	4.8708597807480474E-4	4.870859780748055E-4	-38718.22107021662	0.0	0.611298829852285	-4.1643969055973775	-23.287812865503263	-13295.448890116802	4.989877608197978	0.6859148844412476	23915.0747720363	1.0	3.13806626102493	4.52687823564745	4.211273390601869	5.872472176141294	6.69104348592475	3.3090959102169304	2.1890875667456022	3.8238400425369807	3.138418471308716	2.2843349997904525	1.8342652263438568	0.6775435415571698	23.05923317975335	92.4694422279965	67.4423656281829	355.12582956122907	805.1619891437304	27.360378048388036	8.92706404742312	45.77966708962546	23.067356309256386	9.819154312721352	6.260532380748215	1.9690349341113549	-6.11285492473915	0.2743657832366737	2.0358975941528854	1.0	0.0	1.0
131400000	-28217.04140383853	10526.519958334768	-38743.5613621733	1.4752232501047153	2024.1192972978404	410.83497258147264	0.19402912780822512	1.4672323834275207	0.21523572263692203	0.042928638588716546	3.9248490850874465	0.15572504245116833	0.28539147378976704	0.2456474143486799	0.2661103442752968	0.20285076758625567	0.3112468869366312	4.549186371716311E-4	4.549186371716332E-4	-38743.5613621733	0.0	0.4531232421873339	-3.866387590939559	-23.05936555486348	-13332.599077753799	4.958648389357794	0.6895916756471265	23914.396590320022	1.0	3.136087224529472	4.523374297836156	4.208115983676173	5.867490789972747	6.685163316846635	3.306929084919341	2.188150499131499	3.8211080334571115	3.1364390480899775	2.2832933514709435	1.8337177500233564	0.678266133792687	23.013643242687728	92.14600204105676	67.22975845616905	353.36120944185615	800.4413930655945	27.30115707300584	8.918702702999628	45.654767314808986	23.021741409072902	9.80893153232785	6.257105825580524	1.9704582576455418	-6.104676544574444	2.362779339922109	2.0336621994580244	1.0	0.0	1.0
131500000	-28153.131864353454	10568.181290209905	-38721.31315456336	1.6173123744354787	2023.9772081735098	407.83642328696436	0.17543276047488665	1.4857120442410439	0.2790886394742576	0.029540405909855155	3.8745011074487876	0.15572504245116833	0.28529720025920796	0.24551311631518796	0.2674630601199048	0.2017266233056987	0.3605716449879758	4.656894036901029E-4	4.656894036901015E-4	-38721.31315456336	0.0	0.4297736427875834	-3.813777661500348	-23.07433016973064	-13293.99024427171	5.010114975578065	0.6902114476314125	23915.43323912983	1.0	3.086771013864513	4.474058087171197	4.158799773011213	5.8181745793077875	6.635847106181676	3.2576128742543817	2.1388342884665397	3.771791822792152	3.087122837425018	2.233977140805984	1.784401539358397	0.6289499231277276	21.90622874283482	87.71194448277922	63.99466835979214	336.35749895174035	761.9242232452555	25.987427782663477	8.489535509043176	43.45786390500686	21.913937226161877	9.33692660497174	5.9560144405577	1.875639978642068	-6.153992755239403	-0.3858385394815197	2.0336621994580244	1.0	0.0	1.0
131600000	-28017.28138570221	10691.903376213853	-38709.18476191606	1.4028130509476742	2024.1917074969974	398.3258877550725	0.1798473838671294	1.5621739023653252	0.24518908263714578	0.046371744246271523	3.7779255258635747	0.1884923610205529	0.28283219043714153	0.2511026717674608	0.26028468653186876	0.20578045126352834	0.2949663201361134	4.6304067266387985E-4	4.6304067266387996E-4	-38709.18476191606	0.0	0.4017397334203978	-3.74671765617133	-23.096392062293198	-13170.29037042465	5.020055248216262	0.6935468053679569	23915.22057578039	1.0	3.0801465057815305	4.464612776318201	4.149995484152124	5.805996245422141	6.622006179907509	3.25064098948038	2.134137241968296	3.7637744461151206	3.080497613971084	2.2290866381539347	1.780425169135242	0.6273229592980982	21.761590361466958	86.88737817439149	63.43371384047463	332.2860669735746	751.4511320808718	25.806876553114044	8.449753268665576	43.110838814781026	21.76923237556894	9.291375814565324	5.932378146559209	1.8725908613138007	-6.141827805438356	-0.6123251584675661	2.0295271072511643	1.0	0.0	1.0
131700000	-28021.51381071091	10700.25901565839	-38721.7728263693	1.5953536362715304	2023.9991669116737	396.80858711529186	0.16488355378567698	1.5566428766856077	0.2478806727208103	0.04783089459144967	3.79142428115133	0.19133772106512512	0.28456970521112374	0.24894926865300496	0.2614374359569041	0.20504359017896667	0.4339224180098151	4.7691083727266617E-4	4.769108372726654E-4	-38721.7728263693	0.0	0.4598325147941557	-3.8810058804984298	-23.03299449790363	-13160.385292657891	5.086295912819439	0.680498395537444	23914.551905889053	1.0	3.0572698920522443	4.4417361625889145	4.127118870422838	5.783119631692855	6.599129566178223	3.227764375751094	2.11126062823901	3.7408978323858344	3.057621000241798	2.2062100244246485	1.7575485554059558	0.604446345568812	21.269410038790856	84.9222525968935	61.99903810088205	324.7707769167682	734.4556159205376	25.223204283845313	8.258645807251854	42.13580407668269	21.27687921401001	9.081233436616003	5.798205977066477	1.8302386086037365	-6.164704419167642	-0.350631966343785	2.0295271072511643	1.0	0.0	1.0
131800000	-28070.506426346717	10665.537493005464	-38736.04391935218	1.6498034168073799	2023.9447171311378	403.2948678660563	0.2095219689726054	1.5373795134658494	0.24801617491196923	0.04783089459144967	3.7578390723239083	0.19941237573421738	0.27857946916623444	0.25050149042822967	0.26229587681010114	0.20862316359543426	0.3419314595037841	4.638367825279717E-4	4.638367825279741E-4	-38736.04391935218	0.0	0.586459502078494	-4.123081028100136	-23.21397295639758	-13193.743524195343	4.958686816908298	0.6982833486719652	23915.341524846666	1.0	3.0868240228644526	4.474855644106673	4.159428132863055	5.819693514809095	6.637804881201885	3.2577575729679404	2.138378546000763	3.7722124779980577	3.0871760352463715	2.233572460889305	1.78375557514493	0.6276838355583747	21.90739000089122	87.78192765649865	64.03489267647068	336.868792510695	763.4173605933997	25.991188402104164	8.485667348706404	43.47614852718718	21.915103030888446	9.333148902722872	5.95216831073906	1.873266756850851	-6.158899203960536	2.2335529739049687	2.0347536527133148	1.0	0.0	1.0
131900000	-28020.547220823777	10695.371656887606	-38715.91887771138	1.3260073821995837	2024.2685131657456	399.28223535866664	0.20417478348674134	1.5424993442389576	0.2545282755093317	0.046665979479951256	3.8069229693998388	0.145208647885179	0.2863132759976841	0.24873467073957298	0.26229587681010114	0.20265617645264136	0.39073340581909005	4.618698536052414E-4	4.618698536052418E-4	-38715.91887771138	0.0	0.3753793573265102	-3.6792654100870523	-23.18422531546293	-13164.934238488904	4.94378674270527	0.7020704640431192	23915.51015808637	1.0	3.096770118926756	4.484801740168976	4.169374228925358	5.829639610871398	6.647750977264188	3.2677036690302437	2.1483246420630664	3.782158574060361	3.0971221313086748	2.2435185569516083	1.7937016712072333	0.6376299316206779	22.126370200151335	88.65937147837224	64.674967717693	340.23603960427874	771.0482689642541	26.250989118440906	8.570487727893482	43.910724059332196	22.134160327458904	9.426440472661575	6.011664535650487	1.8919914122144457	-6.148953107898233	-2.0689637449535243	2.0347536527133148	1.0	0.0	1.0
