# BEAST v10.5.0-beta5 Prerelease #fb0d1ded5
# Generated Mon May 18 09:49:38 CEST 2026 [seed=1779090574013]
# -beagle_gpu -beagle_double -beagle_order 1 -overwrite Alignment_101025_sa_cov2_lag0.xml
state	joint	prior	likelihood	rootHeight	age(root)	treeLength	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	precision	precPrior	randomWalk	coalescent	samplingBetas1	samplingBetas2	samplingModel	skygrid.cutOff	logPop1	logPop2	logPop3	logPop4	logPop5	logPop6	logPop7	logPop8	logPop9	logPop10	logPop11	logPop12	effPop1	effPop2	effPop3	effPop4	effPop5	effPop6	effPop7	effPop8	effPop9	effPop10	effPop11	effPop12	skygrid.coefficients1	skygrid.coefficients2	skygrid.coefficients3	skygrid.indicators1	skygrid.indicators2	skygrid.indicators3
54300000	-32237.00841567872	6555.087236113139	-38792.09565179186	2.3680835877136293	2023.2264369602315	603.4414977967025	0.20349365771535358	1.5137180116849323	0.3196377372049336	0.0381219859766649	3.7375697397856396	0.18745886763247438	0.28315811341734204	0.2447150217715235	0.26874665810006776	0.20338020671106502	0.34590554334610984	3.110490804158431E-4	3.110490804158413E-4	-38792.09565179186	0.0	2.997475611750021	-5.762299102972419	-12.74673275992469	-16657.86102765543	1.1901245740493975	1.5439936142974957	23238.98524436253	1.0	4.251390758119485	3.9360409592728534	4.4855852176367765	4.360702343874275	5.0180283687614375	5.34193194359575	4.003716327458677	3.5605359936761665	4.207397378322232	3.936180326690998	3.5982248103843646	3.4201350009787728	70.20297984880042	51.21543540025051	88.72886131654151	78.3121171481945	151.1130706371361	208.91593446213477	54.80143213477122	35.1820494483165	67.18146414615138	51.22257366066031	36.533323269810076	30.57354220057893	0.27550899734503353	-0.04555115734199644	0.8055920124016335	1.0	0.0	1.0
54400000	-32201.273194546455	6576.778192705802	-38778.05138725226	2.1117241846613255	2023.4827963632838	590.3217335375112	0.1816094239428882	1.5462570128164186	0.22837268999524138	0.0381219859766649	3.896544818398073	0.10909406887071252	0.28315811341734204	0.2445119189482695	0.2663451526114785	0.20598481502290822	0.33856382191429135	3.105281169020163E-4	3.1052811690201684E-4	-38778.05138725226	0.0	3.73049318122408	-5.98621155232634	-12.855103044108741	-16636.192070656143	1.3341900220822769	1.517732464562198	23239.3689074176	1.0	4.2467898449111345	3.9314400460645027	4.480984304428426	4.356101430665924	5.013427455553087	5.337331030387399	3.9991154142503262	3.555935080467816	4.202796465113881	3.9315794134826474	3.593623897176014	3.415534087770422	69.88072393576194	50.980338871127124	88.32156521204548	77.95263749550848	150.41940947552865	207.9569382008167	54.549874642675526	35.020551695771644	66.87307803327828	50.98744436445737	36.36562270393667	30.433199087253993	0.27090808413668294	-0.16370917927828996	0.8055920124016335	1.0	0.0	1.0
54500000	-32264.737349974275	6490.0552158100845	-38754.79256578436	2.2110782814954053	2023.3834422664497	602.7094423107493	0.17667271538175852	1.4955137771616653	0.26755115848570277	0.03507808188290214	3.9130462941234945	0.11213797296447528	0.28653384782716185	0.2445119189482695	0.26177248364732375	0.20718174957724317	0.29013729986444864	3.0871442521920606E-4	3.0871442521920736E-4	-38754.79256578436	0.0	2.3790874775446293	-5.527372286009525	-12.96970659908917	-16723.03076673249	1.2151845686630902	1.5187564676462835	23239.283757129822	1.0	4.312861233289513	3.99543664357729	4.548596535791818	4.422892016203954	5.084542806913511	5.410577450741227	4.063557270444905	3.617461106331427	4.268578406462695	3.9955769279398794	3.6553978902586537	3.4761363689599167	74.65378554554738	54.349566832773554	94.49968827261957	83.33694899592058	161.50608289105722	223.7607611986965	58.18090862613844	37.24289194436011	71.42003316005608	54.357191761930366	38.68290960640176	32.334551647982515	0.3108208283995642	0.5061997402338209	0.8108922693063046	1.0	0.0	1.0
54600000	-32193.366539639414	6635.873580328124	-38829.24011996754	2.419243053941047	2023.1752774940041	595.3172128971842	0.17667271538175852	1.643750427400166	0.27297009730025734	0.031338879923364434	3.7277836401526336	0.1474842398418187	0.29260474903074923	0.24391472079842946	0.2567312750104468	0.20674925516037287	0.38694723872009124	3.18186409680062E-4	3.181864096800624E-4	-38829.24011996754	0.0	3.4802349101819425	-5.914962725473693	-12.873295100677707	-16574.67537263603	1.14963703028601	1.532804711422394	23236.765577161386	1.0	4.291384758412494	3.973960168700271	4.527120060914799	4.4014155413269345	5.063066332036492	5.389100975864208	4.042080795567886	3.595984631454408	4.247101931585676	3.9741004530628605	3.633921415381635	3.454659894082898	73.0675794216604	53.19477454580841	92.49180637958433	81.5662473780805	158.07448279395976	219.00640497810758	56.944709913887145	36.451573689810765	69.90253618198824	53.202237464301795	37.8609945801369	31.647523341750457	0.28934435352254534	-0.6740961230647905	0.8108922693063046	1.0	0.0	1.0
54700000	-32317.84686163981	6405.698851142617	-38723.54571278243	2.1100415554637224	2023.4844789924814	610.1622357310702	0.19890729459766235	1.642428086125381	0.29709710178566884	0.031338879923364434	3.676225428235497	0.15400320933242487	0.28640649063156093	0.2536602709969657	0.2602422483092697	0.19969099006220203	0.33716421841832644	3.053738246373426E-4	3.0537382463734344E-4	-38723.54571278243	0.0	2.025831148345339	-5.364710150742775	-13.2145453542903	-16806.632816286066	1.247986224621656	1.5052532703791301	23239.29844449609	1.0	4.343255881531834	4.025831291819612	4.578991184034139	4.453286664446275	5.114937455155832	5.440972098983549	4.093951918687226	3.6478557545737487	4.298973054705017	4.025971576182202	3.6857925385009755	3.5065310172022386	76.95769701987885	56.02686410224128	97.416069733265	85.90883401989348	166.49036754357513	230.666304989457	59.97644601237063	38.392255308332444	73.62414689242931	56.03472434648153	39.8767137604904	33.3324373414508	0.3412154766418862	-1.0008542648395666	0.8108922693063046	1.0	0.0	1.0
54800000	-32279.086111719953	6486.446939124552	-38765.533050844504	2.4861122943283416	2023.1084082536167	611.6592354692623	0.23340896970217792	1.6079264110208655	0.25767871084891236	0.027584352556524815	3.686127839552952	0.18727371631856618	0.2782501812008746	0.25366231569885955	0.2569241386327109	0.2111633644675533	0.3683450299631527	3.0987972770328266E-4	3.0987972770328315E-4	-38765.533050844504	0.0	1.3391402511577848	-4.948030508782993	-14.24379858859528	-16725.94116772437	1.3056870460681256	1.507627785545766	23239.261530128682	1.0	4.288447265888072	3.9710226761758496	4.524182568390377	4.398478048802513	5.06012883951207	5.386163483339787	4.039143303043464	3.5930471389299865	4.2441644390612545	3.971162960538439	3.6309839228572134	3.4517224015584764	72.85325888992345	53.03874457387662	92.22051104885784	81.32699870379535	157.61082151662447	218.36401926422158	56.77768069785248	36.34465457852112	69.69749929910714	53.046185602269475	37.749941380417795	31.554695385980637	0.286406860998124	-0.24714180499048077	0.8108922693063046	1.0	0.0	1.0
54900000	-32279.58129261458	6495.69243634918	-38775.27372896376	2.24780705940421	2023.346713488541	607.4666891736903	0.23892285213091424	1.5960706329475103	0.23734239524768438	0.027584352556524815	3.67652196468959	0.22355780242777507	0.2831833533884355	0.25240076811429774	0.25958112521160126	0.20483475328566395	0.2946605086244393	3.1069852196591356E-4	3.106985219659131E-4	-38775.27372896376	0.0	3.0308991440788167	-5.773611300817041	-12.818372850140673	-16714.084431345214	1.092993914191126	1.5615372953790507	23237.640550190506	1.0	4.2796666781035775	3.9622420883913554	4.5154019806058825	4.389697461018018	5.051348251727576	5.377382895555292	4.03036271525897	3.5842665511454923	4.23538385127676	3.962382372753945	3.622203335072719	3.4429418137739822	72.21636469950026	52.57507185969538	91.41430541550903	80.61602580034209	156.2329639149016	216.45504803375167	56.28132163947731	36.02692411997059	69.08819323556239	52.58244783749439	37.419925692439726	31.27883947399915	0.2776262732136295	-1.9089461272007384	0.8108922693063046	1.0	0.0	1.0
55000000	-32273.808116646316	6487.58139303334	-38761.389509679655	2.712212869665805	2022.8823076782794	612.270233062455	0.19369475324928323	1.5535779348558025	0.24551609706190106	0.027584352556524815	3.8306053885950253	0.14902147368146196	0.2913491374335197	0.2529385330172758	0.2477926737495036	0.20791965579969932	0.433438422985178	2.9615268918148076E-4	2.961526891814796E-4	-38761.389509679655	0.0	4.668816720503363	-6.217716351148305	-13.412581588709816	-16722.297767924123	1.0452299636494529	1.562669565477664	23238.297145622542	1.0	4.29286557617794	3.975440986465718	4.528600878680245	4.402896359092381	5.064547149801938	5.3905817936296545	4.043561613333332	3.597465449219855	4.248582749351122	3.9755812708283074	3.6354022331470817	3.4561407118483447	73.17585934297517	53.2736046651003	92.62887134870351	81.6871216005188	158.3087356964684	219.3309537928646	57.02909711759053	36.50559181333661	70.00612577914472	53.281078643002445	37.91710134522322	31.694422272362047	0.290825171287992	0.47087782890208746	0.8108922693063046	1.0	0.0	1.0
55100000	-32241.454439075835	6469.216375837456	-38710.67081491329	2.7748318505810623	2022.8196886973642	612.9530282871567	0.16680992888170695	1.5500473135503707	0.24551609706190106	0.038019659580399476	3.8306053885950253	0.16900161233059524	0.2860107887992351	0.2490101259748873	0.2647035089810592	0.2002755762448168	0.3363947862373255	2.937451769946055E-4	2.9374517699460494E-4	-38710.67081491329	0.0	1.2763755862422617	-4.899879579058653	-14.3942005268734	-16740.519698681528	1.0447464600262697	1.558663073093778	23237.861844292544	1.0	4.29286557617794	3.975440986465718	4.528600878680245	4.402896359092381	5.064547149801938	5.3905817936296545	4.043561613333332	3.597465449219855	4.248582749351122	3.9755812708283074	3.6354022331470817	3.4561407118483447	73.17585934297517	53.2736046651003	92.62887134870351	81.6871216005188	158.3087356964684	219.3309537928646	57.02909711759053	36.50559181333661	70.00612577914472	53.281078643002445	37.91710134522322	31.694422272362047	0.290825171287992	0.5997939316235004	0.8108922693063046	1.0	0.0	1.0
55200000	-32252.781222862075	6475.867960198476	-38728.64918306055	3.1490024629369904	2022.4455180850082	615.9503860075282	0.16565001392663387	1.5940736821903514	0.22841212039766448	0.023608869251203382	3.8241820717916526	0.1640732424424926	0.2858563690858052	0.24746148962683115	0.25936993545364095	0.20731220583372112	0.3335377264462467	3.035769337775122E-4	3.0357693377751295E-4	-38728.64918306055	0.0	3.290198023842037	-5.857471835178387	-12.837585346175375	-16736.399263502237	1.1732286347220109	1.537638377373208	23239.094233101092	1.0	4.2921275858105465	3.974702996098324	4.5278628883128516	4.4021583687249874	5.063809159434545	5.389843803262261	4.042823622965939	3.596727458852461	4.247844758983729	3.9748432804609135	3.634664242779688	3.455402721480951	73.12187618562946	53.234303761648896	92.56053735192273	81.62685953078605	158.1919484736734	219.1691493740891	56.987025719309386	36.478660976793606	69.95448099168297	53.24177222586212	37.88912921252273	31.67104072276531	0.29008718092059843	-0.5537878278480105	0.8108922693063046	1.0	0.0	1.0
55300000	-32255.835856631624	6452.360062008062	-38708.195918639685	2.8731643824914235	2022.7213561654537	611.6616101966612	0.21060968009815073	1.613172842563056	0.29048520838554526	0.028426984513544497	3.753695626331196	0.10360965810850599	0.28426440180582674	0.2502780382299526	0.2565533868505195	0.20890417311369958	0.3060939958777646	2.9693860686359107E-4	2.96938606863591E-4	-38708.195918639685	0.0	1.9299302167681593	-5.315739888746571	-13.304832823903295	-16759.654846594818	1.152875738768446	1.543432269866594	23239.025374534765	1.0	4.284080313404346	3.9666557236921234	4.519815615906651	4.394111096318787	5.0557618870283445	5.381796530856061	4.0347763505597385	3.5886801864462603	4.239797486577529	3.966796008054713	3.626616970373487	3.4473554490747502	72.53580582578296	52.807631892855944	91.81866651568059	80.97262190131245	156.92404320369062	217.4125130712289	56.530275859867714	36.18628524629244	69.3937972403034	52.81504049747943	37.585448607617536	31.417197971438952	0.2820399085143978	-0.21834444534237848	0.8108922693063046	1.0	0.0	1.0
55400000	-32256.322892070028	6507.943277226839	-38764.26616929687	2.4536465581808886	2023.1408739897643	606.9823985443743	0.24400747021955366	1.6396820631856193	0.2542825422503116	0.02914421777970999	3.6467770260218835	0.1861066805429204	0.28419799476837104	0.2524151473330587	0.2544823643914885	0.20890449350708015	0.35232422829142834	3.00022491367168E-4	3.0002249136716787E-4	-38764.26616929687	0.0	2.5613897240729373	-5.60228994956307	-12.89298990440364	-16704.08029916128	1.2719716832927142	1.5216815074206833	23238.78608385847	1.0	4.285212014971545	3.9677874252593224	4.5209473174738495	4.395242797885986	5.056893588595543	5.382928232423259	4.035908052126937	3.5898118880134593	4.240929188144728	3.967927709621912	3.627748671940686	3.448487150641949	72.6179411785015	52.86742820203556	91.92263666496824	81.06431061676402	157.10173491734585	217.65869843090366	56.59428747584363	36.227260503524946	69.47237476416107	52.87484519573458	37.62800819654505	31.45277298997546	0.28317161008159664	0.18583555177573852	0.8108922693063046	1.0	0.0	1.0
55500000	-32163.568829544416	6559.494768987747	-38723.063598532164	2.034256221246265	2023.5602643266989	598.0419182407462	0.21037576736452934	1.6183426610820242	0.27061377477537896	0.02914421777970999	3.7060059989759013	0.16551758002245448	0.28382251469299086	0.24791215957937504	0.25991398767991875	0.20835133804771377	0.3634879008930433	3.103016538098536E-4	3.103016538098548E-4	-38723.063598532164	0.0	4.84838614263783	-6.256874877832962	-13.431385711073403	-16652.174086946965	1.2279367281035434	1.5396856127184204	23239.05622307508	1.0	4.256189939063454	3.9405332969042175	4.490612275700104	4.365607887749825	5.023573507447813	5.347792248634634	4.008274514931176	3.564662955499572	4.212153752597419	3.9406727999303772	3.602388444377562	3.424125349093054	70.54070640912342	51.44602999458842	89.1760294827303	78.69722448303625	151.95334112624982	210.14384000189813	55.05179750887067	35.32754444289936	67.50176546661564	51.45320737207788	36.68575176448533	30.69578501052425	0.27643954499841256	-0.42531413695337306	0.8063758737600263	1.0	0.0	1.0
55600000	-32230.2750915648	6580.742368153209	-38811.01745971801	2.446315958170882	2023.1482045897744	600.904893028729	0.2025202904842818	1.6662194304704658	0.29169343614007637	0.02914421777970999	3.6685567735487727	0.14186585157669146	0.28423139031024547	0.25100472471085017	0.2613778572953906	0.20338602768351222	0.36218253086208513	3.201744408099416E-4	3.201744408099398E-4	-38811.01745971801	0.0	4.813895681056913	-6.2494621392174485	-13.40970499692692	-16629.942885200224	1.1167836694449327	1.558021532390191	23238.185889891873	1.0	4.277224649294304	3.9615680071350674	4.5116469859309545	4.386642597980675	5.044608217678664	5.368826958865484	4.0293092251620255	3.585697665730422	4.233188462828268	3.961707510161227	3.6234231546084117	3.445160059323904	72.04022541254362	52.539643931199535	91.07168884972553	80.37013066211978	155.18348913937683	214.61097249284504	56.222061045192625	36.07851968730728	68.9366841856676	52.546973881784545	37.46559909981747	31.348300632939797	0.2974742552292625	-1.2658769071383482	0.8063758737600263	1.0	0.0	1.0
55700000	-32248.327193023906	6484.953805518948	-38733.280998542854	2.553866734311471	2023.0406538136338	615.8913639020894	0.2558305792993836	1.7045223850764453	0.273249745096982	0.04572533262866739	3.5835865993806935	0.13708535851782658	0.28348900961707046	0.25100472471085017	0.2589611210815481	0.20654514459052967	0.35085905567037484	3.091781382710027E-4	3.091781382710032E-4	-38733.280998542854	0.0	2.9852449098511156	-5.758129001407616	-12.759955954036762	-16725.1235252299	0.9770517063582338	1.574801288767052	23238.126086271317	1.0	4.303334382393984	3.987677740234748	4.537756719030634	4.4127523310803545	5.070717950778343	5.394936691965164	4.055418958261706	3.6118073988301025	4.259298195927949	3.9878172432609076	3.649532887708092	3.4712697924235845	73.94594715095185	53.92950551192808	93.48086089493478	82.49620820066734	159.2886477087926	220.28820064195816	57.70933573510894	37.03292563015322	70.76030615345144	53.937029365934286	38.45669825640867	32.177575356002365	0.3235839883289427	-1.932147447753856	0.8063758737600263	1.0	0.0	1.0
55800000	-32355.123025346402	6422.100536318859	-38777.22356166526	2.6054519223570844	2022.989068625588	619.5921499319397	0.1823877278057118	1.5815994807968052	0.3250072037343821	0.028103625382593773	3.696051955631633	0.1868500066488721	0.2793478946677508	0.2533037878692182	0.26675171261556485	0.20059660484746455	0.32014973910917255	3.0672023620975354E-4	3.067202362097538E-4	-38777.22356166526	0.0	2.6135872683871533	-5.622783925465383	-12.819724400472285	-16788.53837383838	0.9571840619084663	1.5734098274927768	23236.9675765667	1.0	4.301210764970372	3.985722558988985	4.535508012516182	4.4105703276176005	5.068184853122292	5.392230589346571	4.053427629917091	3.610052784134246	4.257198076463653	3.9858619875755372	3.6477581424770102	3.469590169393055	73.78908087011251	53.824166566080464	93.27088604844764	82.31639743390926	158.8856646218836	219.69288402257868	57.5945318431696	36.96800408741449	70.61185699224677	53.831671716751245	38.38850794269037	32.12357452258485	0.3235839883289427	0.5118012384108908	0.8059455870118798	1.0	0.0	1.0
55900000	-32273.152746961347	6478.474858794919	-38751.627605756265	3.199155359663541	2022.3953651882816	621.191050123121	0.24263976056153405	1.5586144804779514	0.3250072037343821	0.025669409339564218	3.6983329090106563	0.14973623687590998	0.28066692834247514	0.247579132885314	0.2641657970604247	0.20758814171178455	0.30926229453073983	3.0775807330303925E-4	3.077580733030405E-4	-38751.627605756265	0.0	4.997318250730257	-6.288317166895694	-13.554492874438106	-16732.77397154775	1.1088194107452174	1.5506919052003563	23238.78979582607	1.0	4.298817169415763	3.982797139712142	4.533509375733205	4.408361081298766	5.067084158559491	5.391676144077232	4.050616342205716	3.6064940920623956	4.254730287987142	3.9829368033357846	3.644263010955576	3.465794697152596	73.61267086549005	53.666938402928615	93.08465758832713	82.13474097171915	158.71087624668112	219.57111010393106	57.43284442497161	36.83668015367107	70.43781670089413	53.67443424545185	38.25456926152121	32.00188147460132	0.3144852410827595	0.2467094405343624	0.807304182908258	1.0	0.0	1.0
56000000	-32316.230371562244	6491.023761261412	-38807.254132823655	2.07191909112481	2023.5226014568204	608.9781988191825	0.19796575898047075	1.5363839491261384	0.244454825195002	0.05231099202917957	3.8191482377932973	0.14973623687590998	0.28425242476399093	0.23695010863348756	0.2689349911318373	0.20986247547068262	0.32036748263668063	3.093016778070654E-4	3.093016778070631E-4	-38807.254132823655	0.0	3.716295771949892	-5.982294675440082	-12.881011970995855	-16721.041556953933	1.1486399331807287	1.5418403178413662	23239.21309569272	1.0	4.294668180797191	3.978648151093571	4.529360387114634	4.404212092680195	5.06293516994092	5.3875271554586615	4.046467353587144	3.6023451034438247	4.250581299368571	3.9787878147172138	3.640114022337005	3.461645708534025	73.30788544472466	53.444736162335936	92.69925048114996	81.79467082765035	158.05375077319752	218.6619993164252	57.19504985172751	36.68416180420444	70.14617642553718	53.45220096912184	38.09618029327044	31.869381093948906	0.3103362524641885	-1.1756847173347489	0.807304182908258	1.0	0.0	1.0
56100000	-32368.551476111425	6401.509384339481	-38770.0608604509	2.246885752381762	2023.3476347955634	624.9739414947197	0.17587604256876815	1.4318388102548676	0.23932989162155857	0.05231099202917957	3.924740438831032	0.17590382469459243	0.2882852809020161	0.25050492542668373	0.25843941600845194	0.2027703776628466	0.38186665158123656	2.996292113102326E-4	2.996292113102313E-4	-38770.0608604509	0.0	1.2404905551081307	-4.871288326672384	-14.491306355230215	-16809.77548982595	1.1222920022469547	1.5428341315569254	23238.998661597438	1.0	4.303074804197073	3.9853055209871147	4.539066093250492	4.413225070279014	5.075594352034069	5.401983039075217	4.0535001205017895	3.606919537562177	4.25874389035065	3.9854459576854375	3.644897517298325	3.4654413347074624	73.92675488637605	53.80172452312105	93.60334249386558	82.5352166117006	160.06730003811825	221.84590940109166	57.59870705578832	36.85235548773306	70.7210941898083	53.80928079025334	38.27884973059798	31.990575209237015	0.2966885567040329	-0.15828689296040238	0.8117728226775708	1.0	0.0	1.0
56200000	-32306.391362464274	6432.924789141901	-38739.316151606174	2.126816789990595	2023.4677037579545	615.4367567452824	0.17587604256876815	1.5561753977260093	0.2731059884233034	0.03542558929688194	3.811609832275799	0.14780714970923567	0.2854329061807863	0.2487797922944576	0.2672275690987415	0.19855973242601296	0.324956668140296	3.2759384392439444E-4	3.2759384392439574E-4	-38739.316151606174	0.0	3.1564311037047257	-5.815043462788378	-12.83781775007746	-16774.4148000349	1.0312799754980555	1.537374454746185	23233.34439357699	1.0	4.339910752327209	4.02214146911725	4.575902041380628	4.4500610184091505	5.112430300164205	5.438818987205353	4.090336068631925	3.6437554856923127	4.295579838480786	4.022281905815573	3.6817334654284606	3.502277282837598	76.70069367440847	55.82051583550994	97.11560193001009	85.63216898151235	166.0734732152556	230.17018893966807	59.75997178177467	38.23515902719452	73.37474761483313	55.828355634937445	39.71517932726661	33.190951142967116	0.3335245048341686	-1.2339253984704754	0.8117728226775708	1.0	0.0	1.0
56300000	-32342.805492300413	6414.5168485551585	-38757.32234085557	2.5447663222963617	2023.049754225649	619.3538883114969	0.2155942219652306	1.6136243239098769	0.2477500612602715	0.03542558929688194	3.7699124557225687	0.11769334784516791	0.28247851812957375	0.24857378936522728	0.2596196278500495	0.20932806465514786	0.35503674767072063	3.014476583958685E-4	3.014476583958677E-4	-38757.32234085557	0.0	3.073334117824058	-5.787800295176515	-12.833540629044824	-16797.635543373075	1.168922929561025	1.5246777427174816	23239.024711874477	1.0	4.339648454326523	4.021879171116564	4.575639743379941	4.449798720408464	5.112168002163519	5.438556689204667	4.090073770631238	3.643493187691626	4.2953175404801	4.022019607814887	3.681471167427774	3.5020149848369115	76.68057787408884	55.80587614587359	97.09013204228472	85.60971078029344	166.0299181877122	230.10982367648157	59.74429891622573	38.225131336604846	73.35550408911237	55.813713889207044	39.70476348121967	33.18224636451433	0.33326220683348207	0.3891648035536647	0.8117728226775708	1.0	0.0	1.0
56400000	-32372.114677982703	6411.725383640893	-38783.840061623596	3.2460715083910747	2022.3484490395542	627.6970292360515	0.2033658426042405	1.4774835039641079	0.25732321405514963	0.025875029922769632	3.870687514833343	0.16526489462038776	0.28886519926666676	0.2512178707209579	0.2595884823289929	0.20032844768338082	0.37939947975167754	3.0186205569902646E-4	3.018620556990255E-4	-38783.840061623596	0.0	2.9470839592506985	-5.745010450629152	-12.831898374138936	-16800.715053397264	1.1204480334865417	1.531924993647858	23239.264376178573	1.0	4.338568536571942	4.0208849077821025	4.574496214388892	4.448689111750245	5.110879852470246	5.4371805617388445	4.08906112550475	3.642600917953474	4.294249572082866	4.021025306625841	3.6805686607598638	3.501160850419148	76.597813853822	55.7504179839514	96.97917011773009	85.51477018717726	165.81618448957803	229.79338101062473	59.68382976515566	38.19103942053066	73.27720454714233	55.75824582767153	39.66894583269456	33.153916366371256	0.33326220683348207	-0.3196331465248438	0.8115540100544885	1.0	0.0	1.0
56500000	-32387.903195552517	6343.390093677644	-38731.29328923016	2.509689955343465	2023.0848305926017	631.1122559986984	0.16412897654810696	1.5360278930182314	0.26405748646196264	0.0398051853404142	3.848627820772259	0.1473526378590242	0.28641797924676904	0.2472253857403988	0.26257236277013274	0.20378427224269777	0.3371675991203757	2.939978578905179E-4	2.939978578905194E-4	-38731.29328923016	0.0	3.6572758537257912	-5.965855720761355	-12.934269003768621	-16867.80837676773	1.1306020004439616	1.5288447330639716	23239.26681695538	1.0	4.338568536571942	4.0208849077821025	4.574496214388892	4.448689111750245	5.110879852470246	5.4371805617388445	4.08906112550475	3.642600917953474	4.294249572082866	4.021025306625841	3.6805686607598638	3.501160850419148	76.597813853822	55.7504179839514	96.97917011773009	85.51477018717726	165.81618448957803	229.79338101062473	59.68382976515566	38.19103942053066	73.27720454714233	55.75824582767153	39.66894583269456	33.153916366371256	0.33326220683348207	1.0183612638618977	0.8115540100544885	1.0	0.0	1.0
56600000	-32399.235073836455	6368.42151222627	-38767.65658606272	2.552972415617629	2023.0415481323275	630.7511109195956	0.17076875938654798	1.574908470622474	0.25395175658751235	0.0398051853404142	3.7992490118803435	0.16131681618270652	0.2856468464909144	0.2446783201866328	0.2636236102962578	0.20605122302619336	0.28384306839253426	3.010834829190989E-4	3.010834829190967E-4	-38767.65658606272	0.0	5.7169612320024905	-6.428704229171764	-14.217859793365651	-16838.83974966572	1.107594858378526	1.5333692328907584	23238.928661237213	1.0	4.333786528466332	4.016102899676493	4.569714206283282	4.443907103644635	5.106097844364636	5.432398553633234	4.08427911739914	3.6378189098478644	4.289467563977257	4.016243298520232	3.675786652654254	3.4963788423135385	76.23239689687655	55.484455457566426	96.51652201527713	85.10681406514848	165.025143042049	228.69713042865177	59.39910253399402	38.00884553397581	72.92762886407934	55.492245957833944	39.47970145688145	32.99575254132343	0.3284801987278726	2.4356181227945686	0.8115540100544885	1.0	0.0	1.0
56700000	-32397.42803389333	6375.199027152812	-38772.62706104614	2.577647734776963	2023.0168728131682	630.0415340687969	0.2114462478887728	1.5862643070336615	0.2570345700391384	0.015247145844951883	3.7784868037728225	0.1515209254206514	0.2892864502171479	0.24425820448656094	0.2570096304592317	0.20944571483705782	0.40321687123030026	2.9576371657980195E-4	2.957637165798008E-4	-38772.62706104614	0.0	2.68103878024088	-5.648684248435716	-12.875166858092674	-16836.988999928442	1.2033262472879693	1.5100459480550843	23239.393421353147	1.0	4.352198081749764	4.034335219145463	4.588258867520036	4.4623807858165305	5.124945127696944	5.451429932447599	4.102549901184337	3.655837805406056	4.307854112959746	4.034475697200776	3.693826969219866	3.514317938849922	77.64895422888317	56.50534407882849	98.32308751890235	86.69366263763096	168.16491380255752	233.09123243610327	60.494345701166615	38.6999305478937	74.28091933026994	56.51328239724617	40.19839097071665	33.59300762287404	0.34463199964603664	0.19545717545256663	0.812011880425138	1.0	0.0	1.0
56800000	-32198.91676029623	6501.41415395324	-38700.33091424947	2.538456055516422	2023.0560644924287	611.6364692530414	0.19188603732648035	1.6051004952751882	0.2907718609040696	0.049401070073602504	3.683361862928018	0.17947867349264018	0.2907404630360719	0.24959980627520875	0.2613001256359963	0.1983596050527214	0.3823693081711154	3.0677261812269227E-4	3.067726181226929E-4	-38700.33091424947	0.0	4.639953894485738	-6.211288504186056	-13.365947771862075	-16710.35929758427	1.2274326127388118	1.512809946296466	23239.237148391563	1.0	4.323684278610051	4.0068211016393285	4.559002648062003	4.433520455670102	5.094001018248738	5.4194590211697715	4.074821247015836	3.629514070518896	4.279479772568755	4.006961137888094	3.6673837575841954	3.4884392870287826	75.46615507602858	54.97184261246056	95.48819698438088	84.22741446025047	163.04088837058595	225.75695972528646	58.839961829480536	37.69449529956668	72.20286832254622	54.97954120211599	39.14934757645634	32.734818162023096	0.32872207921558066	-0.08491448717991829	0.8094580853560799	1.0	0.0	1.0
56900000	-32253.083686590213	6535.937829530161	-38789.021516120374	2.5675192402840383	2023.027001307661	611.397811156097	0.21008665878750699	1.6308501859048186	0.23968251996295328	0.0297750080068625	3.7335483872482857	0.15605724008957156	0.2907404630360719	0.24647074501380867	0.2612375202626413	0.20155127168747652	0.2935177715875074	3.0638005736328516E-4	3.0638005736328657E-4	-38789.021516120374	0.0	2.032351049203856	-5.367956432851784	-13.194784534011436	-16676.27802449042	1.1488770858999906	1.5298056785775427	23239.237811662162	1.0	4.322799408825683	4.005936231854961	4.558117778277635	4.432635585885735	5.093116148464371	5.418574151385404	4.073936377231469	3.6286292007345287	4.278594902784388	4.006076268103727	3.666498887799828	3.4875544172444153	75.39940689174044	54.92322120492153	95.40373973644986	84.15291713125787	162.89668222608978	225.55728257018436	58.78791915403556	37.66115533257924	72.13900644491287	54.93091298534067	39.11472082405109	32.70586492234742	0.3278372094312133	1.2085099110942035	0.8094580853560799	1.0	0.0	1.0
