# BEAST v10.5.0
# Generated Mon May 18 09:51:39 CEST 2026 [seed=1779090696330]
# Alignment_101025_sa_cov4_lag0.xml
state	joint	prior	likelihood	rootHeight	age(root)	treeLength	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	precision	precPrior	randomWalk	coalescent	samplingBetas1	samplingBetas2	samplingModel	skygrid.cutOff	logPop1	logPop2	logPop3	logPop4	logPop5	logPop6	logPop7	logPop8	logPop9	logPop10	logPop11	logPop12	effPop1	effPop2	effPop3	effPop4	effPop5	effPop6	effPop7	effPop8	effPop9	effPop10	effPop11	effPop12	skygrid.coefficients1	skygrid.coefficients2	skygrid.indicators1	skygrid.indicators2
2700000	-35644.78028060645	5381.223917354972	-41026.004197961425	3.521085356799122	2022.073435191146	908.3892895117012	0.6395705497732536	1.2477655011439999	0.9830692781259234	0.46647564175510714	1.760236704727108	0.9028823244746093	0.27758386490538545	0.2644883825938133	0.24605765993021927	0.21187009257058145	0.21816272894931216	2.3232071643204894E-4	2.3232071643204872E-4	-41026.004197961425	0.0	0.6754450232012846	-4.263826353514741	-18.715618864006768	-17820.759651516728	2.906268002849543	0.9404733154663064	23239.15019668581	1.0	5.189435014541294	4.684992649926858	5.564059026893867	5.364292886655292	6.415769994075141	6.933895218172568	4.793248063054337	4.084324396885803	5.119061972879388	4.685215585949702	4.144612482970963	3.859735039259695	179.36718444768712	108.30947622268599	260.8796074835874	213.64011348212063	611.41136274128	1026.4845838447518	120.69275036629472	59.401792155756894	167.17847810191586	108.33362499826737	63.09316748698291	47.452776580202226	-1.1704967316269639	1.288647530890035	1.0	1.0
2800000	-35468.44609081311	5499.6597661711485	-40968.10585698426	3.788185852369798	2021.8063346955753	899.020430137568	0.6321884166516695	1.2491504773048936	0.9687743170754334	0.46926329901929886	1.7992498654491729	0.8813736244995326	0.2661338576021601	0.25989764027323026	0.2580321019840916	0.21593640014051751	0.18477704862255645	2.258833137094044E-4	2.2588331370940534E-4	-40968.10585698426	0.0	0.6022284104403516	-4.149506562551095	-18.98787721873263	-17701.342204569642	2.9520837724503464	0.9472466488621281	23239.06583995585	1.0	5.087402506076956	4.584633536830502	5.460783771723502	5.261680319151953	6.309669343404085	6.826075781747461	4.692529832406415	3.9859578909589484	5.017262914121516	4.584855733303826	4.046045982334948	3.7621135674876083	161.96860271977317	97.96727916340541	235.28175930754557	192.80519351882643	549.8631028875989	921.5672762292411	109.12890873616719	53.83683460376877	150.9974446949167	97.98904956590042	57.17095457883622	43.039296372082376	-1.2514313286721335	1.2843726781805498	1.0	1.0
2900000	-35229.74305225204	5549.897067199127	-40779.64011945116	3.6327743519883455	2021.961746195957	873.6515850866583	0.6379888268465894	1.257039848964299	0.9605562115689406	0.44331428753424945	1.8272063720712493	0.873894453014673	0.27135815906126093	0.26492815692852734	0.2475963864700305	0.2161172975401808	0.21509338227818578	2.2761556043499845E-4	2.2761556043499826E-4	-40779.64011945116	0.0	0.9782672416501405	-4.633561583176059	-17.977955913457976	-17651.45291161859	2.984141607846911	0.9492668933841504	23238.760700872102	1.0	5.040322616808531	4.540374356486879	5.411609083585644	5.2136226706883395	6.255732111723088	6.769241330193003	4.647665316287316	3.94505748937986	4.970576532378638	4.540595306360643	4.004808465647358	3.7224690104804874	154.51985768876034	93.72588044412345	223.9917192607185	183.75855056334194	520.9906585379712	870.6511066557189	104.34109752620714	51.67930903813607	144.1099474760027	93.74659145353921	54.861315566138884	41.36640220784876	-1.2629481536621205	1.2771669003825563	1.0	1.0
3000000	-35120.62866240178	5557.063522997859	-40677.69218539964	2.9995131011697502	2022.5950074467755	870.1841950198474	0.5964415659122934	1.2829304291925754	0.9621274894465928	0.4307324653016543	1.8415771416951492	0.8861909084517359	0.28012783197167335	0.25633911646165763	0.25540264151957986	0.2081304100470887	0.19986287785690984	2.215491805283131E-4	2.2154918052831268E-4	-40677.69218539964	0.0	2.3775147575896978	-5.526701892838279	-19.464459894163515	-17641.45084517336	2.926931372276063	0.9560013429999548	23238.97372116267	1.0	5.056878535343989	4.555156404525986	5.429482366659358	5.230793476557131	6.276600434591401	6.791931639303776	4.662828044255168	3.957727288791755	4.986884984263595	4.555378138353799	4.017690267985038	3.7343490418966043	157.09937004321017	95.12163152587794	228.03117832829912	186.94107804920395	531.9770953659508	890.632281643288	105.93524850038071	52.338240970600964	146.47942637040552	95.14272554788664	55.57259966392812	41.86076708645287	-1.2687569215105228	1.281698426668991	1.0	1.0
3100000	-34925.90194912573	5573.295790268543	-40499.19773939427	3.025328610986411	2022.5691919369588	868.6622799746071	0.5720032635427206	1.2946588043338305	0.9879337190306439	0.409203341913774	1.8861946070294562	0.8500062641495759	0.276080266402735	0.25896432194512564	0.25060733773056615	0.2143480739215727	0.2049071140749401	2.4125769720472016E-4	2.4125769720472124E-4	-40499.19773939427	0.0	1.6833294873505944	-5.177930807931295	-18.317179994874504	-17629.001286634993	2.9216275190889047	0.9560013429999548	23239.138613691815	1.0	5.088688238348009	4.5837952152738435	5.463646932107672	5.263702324897682	6.31611880039387	6.834706906936978	4.692147341566512	3.982590337538445	5.018252326854411	4.584018350463156	4.042932283762882	3.7578003363877657	162.17698491233566	97.88518549668862	235.95637402412154	193.19544113642965	553.4208818588794	929.5558644200105	109.08717590992767	53.65584111092282	151.14691742224855	97.9070295630846	56.99321831137938	42.85405771620168	-1.2769253403659948	1.2897987821570658	1.0	1.0
3200000	-34606.702844369844	5719.387659768096	-40326.09050413794	3.1715244390203976	2022.4229961089247	851.9452676393275	0.5962778554516378	1.3426503486533923	0.9565572380601854	0.3905380990487707	1.9070913645870633	0.8068850941989519	0.2707045171437945	0.26123070998409087	0.2496162516170136	0.21844852125510048	0.21178672654208258	2.4024043652859026E-4	2.4024043652858996E-4	-40326.09050413794	0.0	1.4003168140101243	-4.992866269696605	-18.02932515979638	-17480.870161559626	3.0097068189591574	0.9519893604484652	23236.79854152203	1.0	5.049737292588945	4.54484426951478	5.424695986348608	5.2247513791386195	6.277167854634806	6.795755961177915	4.6531963958074485	3.9436393917793815	4.979301381095348	4.545067404704092	4.003981338003818	3.7188493906287023	155.98148161217154	94.14576470211826	226.9423422565966	185.81496730542094	532.279035487831	894.0448674137829	104.91981542581908	51.60607467300629	145.3727859929009	94.16677427904881	54.815957016714215	41.21694221458063	-1.315876286125058	1.2897987821570658	1.0	1.0
3300000	-34557.86555993612	5713.377155170516	-40271.24271510664	3.574976927844751	2022.0195436201004	850.6049225957605	0.5994448439863984	1.3562510252940314	0.9414985888991703	0.37001968959914555	1.9353885947433698	0.7973972574778859	0.26687826861521663	0.26181825127873276	0.25771257253795243	0.2135909075680976	0.2383743451036536	2.303695069473275E-4	2.303695069473291E-4	-40271.24271510664	0.0	0.7500205366047672	-4.368253641468147	-18.488571052385762	-17488.341437838273	3.031265931177041	0.947605257534827	23239.28378435907	1.0	5.001140118809738	4.495446667161339	5.376693250675944	5.176431662700603	6.230516579194159	6.749926825714976	4.6039705687291645	3.8932886735358085	4.930592542243273	4.495670156096441	3.9537262824368433	3.668142303150657	148.58246423252422	89.60818508120504	216.3058223805345	177.04990866748685	508.01784717426216	853.9962696732979	99.88011019942189	49.07200324679564	138.46153234438452	89.62821375707564	52.12925369437268	39.17905540643722	-1.3745651402564982	1.2918435555111623	1.0	1.0
3400000	-34441.432083273794	5763.3895380129325	-40204.82162128673	3.5241463488891616	2022.070374199056	827.0985231614583	0.5807213457884187	1.3708147682048888	0.9358363635884296	0.3321901255951103	1.9475880155544858	0.8328493812686683	0.2725327059167249	0.2529281610147951	0.2573437160808447	0.21719541698763467	0.2175178499272922	2.3144865028582203E-4	2.314486502858227E-4	-40204.82162128673	0.0	0.8675857181341613	-4.51358688516541	-18.24028660855066	-17438.507546329336	3.092773052390129	0.9458638729533203	23239.297961689947	1.0	4.946006347308999	4.43940792938642	5.322231552181872	5.121611585068853	6.177582844556248	6.697922604310888	4.548126040451208	3.8361723408777006	4.875332521970062	4.4396318182672765	3.8967181062074365	3.6106230586666435	140.61228446792677	84.72476377798961	204.8404845675213	167.60526222330645	481.8258995542059	810.719888593531	94.45523706746063	46.347731170462865	131.01771223603654	84.74373483415768	49.240581276272835	36.9890920110405	-1.4411085873517189	1.2941553806800319	1.0	1.0
3500000	-34206.13146692283	5920.668167150075	-40126.79963407291	3.5983633389436065	2021.9961572090017	812.6839395981413	0.5817117142490584	1.3820404453425952	0.9235525869710322	0.30834981469635686	1.9661202190460312	0.8382252196949271	0.2762193791618465	0.2613266219454104	0.24650174828999255	0.21595225060274992	0.20758746627710795	2.4170823186945244E-4	2.4170823186945255E-4	-40126.79963407291	0.0	1.5318597778820986	-5.083067890609505	-18.33847278768999	-17281.373036609068	3.0666182307606604	0.9526075284396996	23239.15193869521	1.0	4.928055247544997	4.415829891218893	5.308459296999252	5.10561098459828	6.173311229062363	6.699430556366879	4.525755566485751	3.805893986682201	4.856596427133326	4.416056266899742	3.8671122517277894	3.5778394619100533	138.11065995401884	82.75048632001142	202.03870682679334	164.9448184944465	479.77211418990584	811.9433375357073	92.36568788860376	44.965430646063666	128.58580531486538	82.76922113816627	47.80414024390741	35.79611836287134	-1.5300032610434597	1.308529947109864	1.0	1.0
3600000	-34002.74354953574	6013.165394845431	-40015.908944381175	3.7677150108778594	2021.8268055370672	798.570843476752	0.5775978660370369	1.3844978331955708	0.9083390384263492	0.30087262810568965	1.9835040916416997	0.8451885425936545	0.2761247496707316	0.25831639796982936	0.25066814454572317	0.21489070781371525	0.23661436085138965	2.4105844987932517E-4	2.4105844987932565E-4	-40015.908944381175	0.0	1.8216740356108048	-5.257506639575382	-18.738976513332638	-17186.872730141375	3.1481717426344593	0.9526075284396996	23237.920583999934	1.0	4.878020747967913	4.36616566681122	5.258149812648149	5.055448134325931	6.1223765644235115	6.648115572947159	4.476011879498709	3.7566706700070194	4.806613583388011	4.366391878850632	3.817844681867597	3.528781000267431	131.3703912843537	78.74113239136041	192.12569372416385	156.874815584115	455.94699531938784	771.3294410884372	87.8834829276217	42.80567426164748	122.31670006707782	78.75894659832237	45.50602259249057	34.08239585049038	-1.5753693882356143	1.3075840428474892	1.0	1.0
3700000	-33894.36229838564	6070.969402936159	-39965.3317013218	2.819645786246471	2022.7748747616988	776.5705203131758	0.5633790116382158	1.3851024287471483	0.8768485143884062	0.2916175831984324	2.0289741624559205	0.854078299571878	0.2698176320666224	0.26426103557231617	0.2539221423005948	0.21199919006046591	0.23644338603120177	2.5184461258616217E-4	2.518446125861631E-4	-39965.3317013218	0.0	0.8898997738052912	-4.538950605683979	-18.283471141021288	-17132.249865524493	3.1369712118228494	0.9590331708707204	23238.93431046969	1.0	4.824468952329298	4.312613871172605	5.204598017009534	5.001896338687316	6.068824768784896	6.594563777308544	4.422460083860094	3.7031188743684043	4.753061787749396	4.312840083212017	3.764292886228982	3.475229204628816	124.52032459366652	74.63532131088988	182.10765387410055	148.6948677409633	432.1724804167423	731.1098903944784	83.30096084499336	40.573651348680485	115.93872140192592	74.65220662889492	43.13319499763507	32.30523219685615	-1.6289211838742297	1.3075840428474892	1.0	1.0
3800000	-33803.494682734316	6121.207676682716	-39924.70235941703	3.309434786027649	2022.2850857619176	755.3547320703836	0.5683410438834359	1.4034515586701406	0.8656061317246734	0.2552909359064494	2.0396115867939635	0.8676987430213383	0.2732861938511352	0.2651913395177624	0.2466851834774158	0.2148372831536858	0.29415869953282503	2.630524838346376E-4	2.630524838346372E-4	-39924.70235941703	0.0	0.8118606054453664	-4.447307830426079	-18.441198209955118	-17082.835523257232	3.1935099080048817	0.9543466576936537	23239.001328967475	1.0	4.783511462017242	4.2701314157741255	5.164773041687194	4.961467456138536	6.031574576192529	6.558879914058377	4.380304892262231	3.658820556190218	4.711891554735522	4.270358301764964	3.7201768232158186	3.4302519368754405	119.52331560641278	71.531035307951	174.99773687327774	142.80319964592564	416.37011997981045	705.4810524755061	79.86237911492213	38.81553512018753	111.26241994114946	71.5472665390224	41.27169125660946	30.884422694561838	-1.6891051994452366	1.3114797158344627	1.0	1.0
3900000	-33757.1871284141	6119.851574167894	-39877.038702581995	3.1494158373812455	2022.445104710564	765.4308494338711	0.551630975894779	1.4053139991350592	0.858577668670619	0.24388358560203788	2.0854942453132	0.8550995253843061	0.26956890302118963	0.25677467759469147	0.2576220130692937	0.21603440631482435	0.283463891052021	2.6325538502053856E-4	2.632553850205387E-4	-39877.038702581995	0.0	0.9877383006379675	-4.64319484361335	-18.19686644493149	-17084.281442061438	3.1936890292954	0.9545540032151051	23239.003686308555	1.0	4.7831691536539624	4.269789107410846	5.164430733323915	4.961125147775256	6.03123226782925	6.558537605695097	4.379962583898951	3.658478247826938	4.711549246372242	4.270015993401684	3.719834514852539	3.429909628512161	119.48240877764803	71.50655382667799	174.93784393590252	142.75432528191277	416.2276173968261	705.2396017387694	79.83504623304361	38.80225051173672	111.22434040212904	71.52277950261407	41.25756602925528	30.87385250761334	-1.6894475078085163	1.3114797158344627	1.0	1.0
4000000	-33581.64037835172	6228.16590048628	-39809.806278838005	2.897509019129875	2022.6970115288152	740.9791208384299	0.5536419328575672	1.4095294405164913	0.8637856370350102	0.22396005069612482	2.088371873869734	0.8607110650250742	0.2824021607837735	0.2611871057043892	0.2498612062313199	0.2065495272805165	0.2358447773974632	2.678174811834204E-4	2.678174811834207E-4	-39809.806278838005	0.0	0.9110809233863507	-4.5624500681973466	-18.322911622788524	-16975.74164679303	3.271972179977701	0.9509222164421743	23238.473891432976	1.0	4.739617412092534	4.223430793692757	5.122963291964134	4.918546265096573	5.994503501199616	6.524691538714862	4.334206572147557	3.6087779887992717	4.667605969457793	4.223658920035474	3.6704696813871447	3.378959818927261	114.3904289123951	68.26729398529605	167.83196859770572	136.80359240259912	401.2174305575019	681.769441734571	76.26442455953548	36.92090747391021	106.44261029720003	68.28286932990572	39.270346080072045	29.340236076822325	-1.768384079449998	1.318649379870731	1.0	1.0
4100000	-33478.54025877204	6311.848962192949	-39790.389220964986	2.7472681843889877	2022.8472523635562	723.751037356346	0.5618451015382626	1.440960841806178	0.8455183843099201	0.18987914617891374	2.129325479091963	0.8324710470747635	0.27498745522891815	0.2595881065700688	0.25294386434919314	0.212480573851819	0.22594726192734885	2.703346702987014E-4	2.703346702987011E-4	-39790.389220964986	0.0	1.9181396010066276	-5.309555176794954	-18.951461488980986	-16891.371136011414	3.3013567062593854	0.9523332258500571	23238.965235274558	1.0	4.676040273942725	4.162740629442054	5.057242143276139	4.853968397927439	5.923907925809345	6.451130681057742	4.272896851384437	3.551525508791995	4.604431583235122	4.162967479899706	3.612872166658036	3.3229926861845422	107.34417637945356	64.24735974333726	157.15650300666357	128.24832171564992	373.8699186467766	633.4180818982487	71.72912355413686	34.86646603849153	99.92616699469012	64.26193593954382	37.07237809807038	27.74325329655797	-1.7955626947173675	1.311274321692039	1.0	1.0
4200000	-33305.57491883725	6411.3942674607515	-39716.969186298	3.39512861074197	2022.1993919372032	719.9969877839206	0.5273979964808606	1.4645789477794051	0.840025279943247	0.20909282742505164	2.141389554967777	0.8175153934036598	0.2751776618885736	0.2623739695983132	0.2602830339338839	0.20216533457922836	0.23657795262505876	2.7293333557385977E-4	2.7293333557386063E-4	-39716.969186298	0.0	1.2617695231922672	-4.888339243147015	-18.185018506187514	-16792.113300179164	3.2708796107450073	0.9532675982178026	23237.898658602833	1.0	4.683553665021466	4.1684673154541745	5.066082430483956	4.862101125263323	5.9357649229668175	6.46482284716211	4.279006971677046	3.5551246633231157	4.611695717156038	4.1686949555380535	3.6166848580298767	3.32579635847363	108.153732604523	64.61633970750599	158.55197070940892	129.2955831209185	378.32927827224717	642.1505945689157	72.16873881088695	34.9921819374825	100.65468688344106	64.63105065083361	37.21399343040577	27.82114542801683	-1.8105758063104063	1.315838635147929	1.0	1.0
4300000	-33387.25015635383	6313.947833410819	-39701.19798976465	3.0056647933834575	2022.5888557545618	736.229640865459	0.49595272794829215	1.4893928512731802	0.8715929116573934	0.18873094292772466	2.157934494255748	0.7963960719376622	0.27471487263979777	0.26204505288747976	0.2519555908663166	0.21128448360640498	0.22694916678402086	2.600975292860646E-4	2.6009752928606424E-4	-39701.19798976465	0.0	0.846609593732232	-4.489147213120971	-18.397489116940577	-16888.35489518423	3.3292880321738028	0.9527056441659898	23237.615911439287	1.0	4.68323350759483	4.168147158027538	5.065762273057319	4.861780967836687	5.935444765540181	6.464502689735474	4.27868681425041	3.5548045058964792	4.611375559729401	4.168374798111417	3.6163647006032402	3.3254762010469934	108.11911192614058	64.59565561772571	158.50121724346153	129.25419480549286	378.20817273154785	641.9450381940013	72.1456371514669	34.980980723732564	100.62246669595093	64.61036185198945	37.20208100106234	27.812239707382886	-1.8108959637370428	1.315838635147929	1.0	1.0
