# BEAST v10.5.0
# Generated Mon May 18 09:52:12 CEST 2026 [seed=1779090726192]
# Alignment_101025_sa_cov4_lag1.xml
state	joint	prior	likelihood	rootHeight	age(root)	treeLength	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	frequencies1	frequencies2	frequencies3	frequencies4	alpha	clock.rate	meanRate	treeLikelihood	branchRates	precision	precPrior	randomWalk	coalescent	samplingBetas1	samplingBetas2	samplingModel	skygrid.cutOff	logPop1	logPop2	logPop3	logPop4	logPop5	logPop6	logPop7	logPop8	logPop9	logPop10	logPop11	logPop12	effPop1	effPop2	effPop3	effPop4	effPop5	effPop6	effPop7	effPop8	effPop9	effPop10	effPop11	effPop12	skygrid.coefficients1	skygrid.coefficients2	skygrid.indicators1	skygrid.indicators2
199600000	-27928.933410498343	10752.251727295778	-38681.18513779412	1.4432938038255005	2024.1512267441196	430.6203251725012	0.20848228390520385	1.5121920985130206	0.27823791585931873	0.03250783548776666	3.799107949600619	0.16947191663408254	0.28704210974032307	0.2471059609102559	0.25950540379337245	0.2063465255560471	0.37094737505931225	4.358981172980785E-4	4.3589811729807966E-4	-38681.18513779412	0.0	0.2325502385027909	-3.203794574529719	-25.920384480281065	-13090.192265759297	5.346241324462846	0.5422212381302854	23915.564956036847	1.0	3.2813921022408525	5.064092808941169	4.658977508539381	6.791318173124846	7.842049070539668	3.5009284268496295	2.0632682526138257	4.161662021623112	3.28184420485322	2.1855293428860314	1.6078127636451498	0.1230267720171021	26.612794655796854	158.23682590623974	105.52812536657473	890.0860764169834	2545.4152291272303	33.146211510215636	7.871654370612266	64.17809939786153	26.624829089977727	8.895356000752274	4.9918808552513365	1.1309146974098265	-8.593234583616296	2.6133098980891862	1.0	1.0
199700000	-27844.30554195968	10823.116895152038	-38667.422437111716	1.793927915375845	2023.8005926325693	428.94500887257533	0.20848228390520385	1.5174445339234977	0.25929796913578407	0.03250783548776666	3.779274173500707	0.20299320404705187	0.2882064983922682	0.246705375283437	0.25967002762093727	0.20541809870335595	0.38154995708294054	4.248422470852532E-4	4.2484224708525144E-4	-38667.422437111716	0.0	0.3970351960056121	-3.73500888801666	-26.277270959929332	-13017.2906548896	5.2964438790310355	0.5450712339216575	23914.88502386143	1.0	3.299254261793987	5.094111027304626	4.686233285962452	6.833114169455623	7.8910098963534825	3.520287582765034	2.072824146791808	4.1855266542042475	3.2997094472491018	2.1959189232784055	1.6142629521437772	0.11935235251667642	27.092427527089775	163.0588253313827	108.44393225013454	928.0765043825639	2673.142154493398	33.79414568038732	7.947235614827652	65.72810778731427	27.104762413161254	8.988256781438412	5.024183494791735	1.1267668674926892	-8.656344322375302	2.6311297983626165	1.0	1.0
199800000	-27904.101925559582	10794.270931270294	-38698.372856829876	1.7201042239644668	2023.8744163239808	429.07400757934363	0.22358521771834694	1.4420188536588663	0.24445896120177352	0.03250783548776666	3.8769445947260714	0.18048453720718655	0.29505069057137323	0.24630599983107712	0.25553117378984236	0.2031121358077057	0.37274350635061915	4.4891817648756043E-4	4.4891817648755816E-4	-38698.372856829876	0.0	0.2715557756508891	-3.357695289365167	-25.800381040652717	-13042.83105689926	5.346849098311678	0.5374883541077188	23910.5798349216	1.0	3.2468623388926847	5.0256370379048985	4.621413915184968	6.749058566686831	7.797475459532141	3.465915182850452	2.0314211401339275	4.125193656658807	3.2473134458481123	2.153412977144182	1.5769686920820796	0.09545261626009349	25.709545389898043	152.26722521702968	101.63763758179789	853.2551015116878	2434.448349975306	32.00573747591533	7.624914734985181	61.87979152378108	25.72114576095162	8.614208379593029	4.840261228400491	1.1001566912603544	-8.60161308361062	2.6075546556568887	1.0	1.0
199900000	-27959.94689952816	10723.330935250142	-38683.2778347783	1.2999101923494198	2024.2946103555958	430.71044064510517	0.21649628886787609	1.49699402405114	0.2868493100796912	0.030067488730927586	3.822405997177402	0.14718689109297592	0.29048472410168563	0.24058255906505732	0.26137470591750844	0.20755801091574705	0.3764094538436632	4.2496523178647366E-4	4.249652317864737E-4	-38683.2778347783	0.0	0.13806792418238384	-2.6867028435334808	-26.94384243702673	-13119.303532137887	5.324280454475494	0.5445175948591648	23915.480700374384	1.0	3.3300130434454207	5.108852800486549	4.7046148934549095	6.832337362775597	7.880792601082289	3.5490738991802075	2.114527390372862	4.2083764858557124	3.330464166899917	2.2365236891895837	1.6600583208902489	0.17848805916391441	27.938706117848263	165.48040689816983	110.45573952750304	927.3558482958542	2645.968926636406	34.781091770171955	8.2856689537157	67.24727423612718	27.951312766830025	9.360733840598476	5.259617581081932	1.19540860901	-8.518895732678809	2.6076500260072075	1.0	1.0
200000000	-28144.271454203794	10562.891711484066	-38707.16316568786	1.438989390864355	2024.1555311570808	438.7759100317747	0.17202963316269543	1.5462481296756474	0.27358587147995833	0.030067488730927586	3.8138421603233152	0.1642267166274686	0.29002843238859305	0.24631757608419286	0.26254419366241616	0.20110979786479632	0.3680963006728919	4.3037622258783873E-4	4.303762225878387E-4	-38707.16316568786	0.0	0.369945696158065	-3.664775976100759	-25.705347567988	-13280.446522193282	5.354188408045433	0.5368199233054006	23913.359231044113	1.0	3.3728818677322874	5.113918194702036	4.718271044308359	6.80077572081669	7.826949466860006	3.5872873003417656	2.1832273929358	4.232578563550607	3.3733234040309448	2.3026310588112864	1.7384165794145723	0.2883322553975294	29.162448393640613	166.3207569493694	111.97448628395253	898.5440406911882	2507.2691877861057	36.13591695918663	8.874902886503424	68.89465257060714	29.175327516254956	10.00045966873685	5.6883292702948705	1.334200525813996	-8.224217046054795	2.5522329402249744	1.0	1.0
200100000	-28238.816733922726	10500.83564139908	-38739.652375321806	1.863141597373417	2023.7313789505718	438.1245682307249	0.18495275520719764	1.58287522839056	0.3109496586992091	0.030067488730927586	3.738703983121055	0.15245088585106312	0.28185742689340293	0.2463818571574715	0.26493327639559067	0.20682743955353336	0.3096689736786219	4.152896441653064E-4	4.152896441653071E-4	-38739.652375321806	0.0	0.3741821645781384	-3.6760909977351517	-25.562994208142676	-13343.652937237997	5.2803988803684865	0.5506342135155853	23913.13820666724	1.0	3.353254231294681	5.0743856289897025	4.683261835417673	6.741957641508959	7.7563993429520774	3.5652084083467095	2.177200844433793	4.203122182208084	3.3536907195948213	2.2952393914501386	1.7374754663205572	0.30396967398882957	28.59563921769853	159.87393988688973	108.1221747485705	847.2176619503778	2336.476590283569	35.34681920885821	8.82157869560997	66.89486328565762	28.60812360409818	9.926812121812944	5.682978427404614	1.3552279568083296	-8.111257309044126	2.523053758044308	1.0	1.0
200200000	-28081.67104929318	10608.267268649915	-38689.938317943095	1.338382112918131	2024.256138435027	432.43575695441723	0.19438921267510895	1.58287522839056	0.24912193257055815	0.030067488730927586	3.7633650069253335	0.1801811307075244	0.2817815665044566	0.24822395900520544	0.26524600684809213	0.20474846764224428	0.3087929051657379	4.185921823425686E-4	4.185921823425706E-4	-38689.938317943095	0.0	0.703749388903596	-4.304749435578318	-27.823078780761072	-13234.56638447979	5.360021215803427	0.5535527732291304	23913.87568799985	1.0	3.307035708146506	5.012740158065364	4.625122108648332	6.665365289489676	7.6707142864646265	3.517090084855166	2.1415235932683263	4.1492860718652675	3.3074682840886354	2.258504130127614	1.7057395879364439	0.2850826803701345	27.304068165670586	150.31606211255115	102.01522926393521	784.7500735841379	2144.6127661524815	33.68626154177956	8.512397184881234	63.3887291427105	27.315881803644892	9.568764828739315	5.50545593065803	1.3298719778834305	-8.054716437384396	2.5004389718554516	1.0	1.0
200300000	-28004.269400682737	10680.300814608243	-38684.57021529098	1.58132568954451	2024.0131948584008	429.0614033787374	0.18770241765367876	1.654372867916649	0.26275373503455757	0.04468094843555893	3.6829036018012786	0.16758642915828972	0.28316408936214466	0.2471275078886745	0.262444284990654	0.20726411775852532	0.307232430030584	4.250952466771528E-4	4.2509524667715164E-4	-38684.57021529098	0.0	0.6192133880880454	-4.177211431765454	-27.133096941844187	-13160.074946662175	5.435396397090912	0.5348178982787838	23911.149895752133	1.0	3.3049163141757685	5.019010575467487	4.629485957582816	6.679764438175438	7.690058423391999	3.5160038807777383	2.133671420212046	4.151309436436703	3.305351017819774	2.2512273466932538	1.6957439335729436	0.26809927177957604	27.246261367551558	151.26156782401566	102.46138107500025	796.1315517248348	2186.5023013777873	33.64969125213403	8.44581810637135	63.517117495906945	27.258107991352276	9.499387726555517	5.4506994155682165	1.3074769291341408	-8.112720634476053	2.5127378266331437	1.0	1.0
200400000	-28089.95073523068	10613.536839029799	-38703.48757426048	1.343795385210776	2024.2507251627344	432.6199255988282	0.2048867419975546	1.6368185711740377	0.26225087367771044	0.04468094843555893	3.71652341766719	0.13483944704796086	0.2833903884310962	0.2498189997889105	0.25986539279286214	0.20692521898712957	0.34155894982106333	4.268533582026324E-4	4.2685335820263155E-4	-38703.48757426048	0.0	0.24957032130387072	-3.2738928740519375	-25.616690039661243	-13230.874310265643	5.398113728877089	0.5430306331637835	23914.31871303798	1.0	3.2878670840647803	5.02475363550672	4.630049513605279	6.707590521745951	7.731318373563715	3.501761479423921	2.101048161260854	4.145514685183361	3.2883075679577534	2.220167227439651	1.6572975582589944	0.2106695230900666	26.785671099399856	152.13277138227295	102.51914007706303	818.5958723735154	2278.604273061902	33.17383555158409	8.174733862936003	63.15011596793675	26.797472355022308	9.20887071299773	5.245117050880372	1.2345043124702961	-8.28159004159845	2.546149670374396	1.0	1.0
200500000	-28132.051349630314	10541.10990452814	-38673.161254158455	1.3635196468159447	2024.2310009011292	434.12184737092565	0.16473434144080337	1.5376213233855156	0.26075654504435586	0.04468094843555893	3.8573673946458182	0.13483944704796086	0.2915149857379235	0.24022453023047105	0.25986539279286214	0.20839509123874173	0.3764861399090851	4.2731485994187464E-4	4.27314859941872E-4	-38673.161254158455	0.0	0.5746087974880005	-4.102752504152177	-26.840813802759307	-13299.346311345545	5.382135909094115	0.5367058598067085	23911.261660188185	1.0	3.332117490257941	5.054181050524498	4.662845424804328	6.722656217920537	7.737647339696325	3.5441864614221394	2.155427154381522	4.182445728570464	3.332554214959588	2.2735296309245	1.7154636215638988	0.28118144432193937	27.997563548328092	156.67616792462877	105.93708972917577	831.0219578571848	2293.0712144363406	34.61151608185364	8.631576407300233	65.52591600403169	28.009793446270454	9.713625891931258	5.559252304234521	1.3246939403245408	-8.138603214920439	2.524420240744219	1.0	1.0
200600000	-28112.320177445712	10583.782649188739	-38696.10282663445	1.4626862999084147	2024.1318342480367	436.8091030137202	0.19615845967000375	1.5376213233855156	0.26417186410657	0.024845668267842833	3.779518208577513	0.1976844759925676	0.2853796325128448	0.2542642766906842	0.2542569975320714	0.206099093264398	0.32250054146078283	4.3689056186050447E-4	4.368905618605024E-4	-38696.10282663445	0.0	0.2239418977161475	-3.1663660393500317	-25.633204725195114	-13260.776928441366	5.383114178892003	0.5397873192540331	23912.343033545734	1.0	3.3828284386690957	5.096332118356225	4.7069417090031695	6.756513777596016	7.7664596716624175	3.593843276228908	2.2119870905922383	4.228929940906822	3.3832629925383895	2.3295025138355214	1.7742104894228525	0.3470577146243752	29.45396213293474	163.4213963317584	110.71304889926276	859.640069320522	2360.100947955858	36.37360143495459	9.133848156088167	68.64374000219661	29.4667642475484	10.272829670977195	5.895624640372027	1.4148983833427	-8.030874626939056	2.5118720768485048	1.0	1.0
200700000	-28134.131772533317	10578.130778151837	-38712.262550685155	1.4462574723743078	2024.1482630755709	440.0550647393786	0.1650279137008789	1.5869752827206123	0.24494069156988382	0.04074599263442079	3.800301818262651	0.162008301111566	0.28550830158571044	0.24149233449513857	0.2674806082312974	0.20551875568785202	0.3276643741544083	4.255230924122763E-4	4.255230924122774E-4	-38712.262550685155	0.0	0.1544924638092239	-2.7981426423701308	-26.618473543345136	-13264.267062047973	5.25833123444821	0.5464011414634395	23914.144297676216	1.0	3.368293186552023	5.139402071715374	4.736920990420867	6.855396336870211	7.899294968498392	3.5864019995845844	2.158090057560674	4.242839244507916	3.3687423494152906	2.279556158110813	1.7055961194155955	0.23046479060944058	29.028937768638947	170.61372304573038	114.08239955599255	948.9881738826955	2695.3813294691117	36.10393996125998	8.654592090223488	69.60519772493421	29.041979418137778	9.772342072065127	5.504666127696349	1.2591851313640754	-8.429120003599877	2.596317128722136	1.0	1.0
200800000	-28119.374192330637	10587.037426236964	-38706.4116185676	1.298060828664296	2024.2964597192808	437.7606361609414	0.1908231188247018	1.6417799420281292	0.22799266389729864	0.03578967032312948	3.741606303815188	0.162008301111566	0.28927615466641887	0.2548156706158421	0.24939067405225895	0.20651750066547844	0.3978820136880246	4.2775376299081637E-4	4.2775376299081583E-4	-38706.4116185676	0.0	0.230435052919413	-3.194727570309399	-25.802750768257333	-13256.12336073422	5.401579487038103	0.5363523725616254	23914.14503259236	1.0	3.3286814276597934	5.085611016822574	4.686352153221238	6.787867227346926	7.823408525433143	3.545044086378393	2.12816704707377	4.196225969488831	3.329126994576338	2.248660703858217	1.6792957238572086	0.21597412844806385	27.90152725522571	161.6786974670618	108.45682344924867	887.0197315675899	2498.406794318781	34.641212514199765	8.399456883844621	66.43512911293121	27.913962022746503	9.47503745370419	5.3617784684173575	1.2410702701713698	-8.374283016248723	2.575531309517064	1.0	1.0
200900000	-28220.62253841074	10503.542557861358	-38724.165096272096	1.3856454120788873	2024.2088751358663	439.2980669125069	0.20571985460933645	1.5935725410297872	0.29320301484983147	0.031986744417642106	3.7236451618949498	0.1518726831984663	0.28638127179552314	0.2475791207349979	0.2599943592057793	0.20604524826369805	0.3854146864503635	4.3268066776856425E-4	4.3268066776856496E-4	-38724.165096272096	0.0	0.3294294500905986	-3.5495367450017046	-25.792771391371186	-13338.60916890603	5.396700750025703	0.527853578502977	23913.71136590357	1.0	3.392896799708149	5.162096822459878	4.760049526470107	6.876241626534849	7.919015167054205	3.610770539833375	2.1839980011748032	4.266500291054362	3.393345478473508	2.305333188218963	1.7319917510974925	0.2584502865675269	29.752013182679146	174.53003068641405	116.7517080557828	968.9777274460886	2749.0623449727036	36.99454760777562	8.881744595588241	71.2717681978913	29.765365274396917	10.027518746999261	5.651899882914221	1.294921773246561	-8.391801396587812	2.593518874917876	1.0	1.0
201000000	-28015.68349305694	10697.540527537183	-38713.22402059412	1.651112050663414	2023.9434084972818	428.9865625206659	0.20571985460933645	1.5087749399783896	0.2990788040271607	0.031986744417642106	3.7698182100934723	0.18462144687401214	0.2838341357795249	0.2424675098417323	0.26607583184007877	0.20762252253866248	0.34123734725144683	4.3113826319878527E-4	4.3113826319878424E-4	-38713.22402059412	0.0	0.4008279279118855	-3.7444590384533516	-25.835329780663628	-13145.51919646982	5.415683579707969	0.5377612278742002	23913.894761697833	1.0	3.2962849072099605	5.037524151303641	4.641830888384565	6.724578280023525	7.75087162622795	3.510715328691335	2.106491778635398	4.1560818003522915	3.296726494969505	2.2259093609628806	1.66162912258247	0.21137579178714638	27.01209982295927	154.08804368730097	103.73409938073314	832.6207696847342	2323.59684016075	33.472202849265074	8.219355327124601	63.82096876318268	27.02403066966474	9.261901387124787	5.267885889515057	1.2353765121900282	-8.302165644059405	2.5525304020066812	1.0	1.0
201100000	-28063.854979713724	10634.001479785104	-38697.85645949883	1.5247133856292314	2024.069807162316	436.5644791910258	0.20571985460933645	1.5814082119856954	0.24899259622064732	0.031986744417642106	3.74727114589268	0.18462144687401214	0.2878233987847696	0.25428103843880945	0.2529935926686957	0.20490197010772362	0.3500119835971237	4.420250538712471E-4	4.420250538712462E-4	-38697.85645949883	0.0	0.2634034840675023	-3.327438034874578	-25.679915557458365	-13210.259399329405	5.326685791981347	0.5404392709867024	23914.888556769565	1.0	3.3739994650752685	5.129070767034513	4.730234195619332	6.829526517851962	7.863972534058451	3.5901332791307112	2.1747548567811226	4.240626413546824	3.374444560720052	2.2951210686059724	1.726358300362909	0.26458444586050156	29.1950584875631	168.86013471540656	113.32209878028837	924.7528548365652	2601.835753897647	36.23890549445123	8.800027590656516	69.45134347785674	29.208055973292687	9.925637622655598	5.620149698883793	1.3028894421668935	-8.316586868063375	2.5728071952985445	1.0	1.0
201200000	-28096.243996845813	10641.713492860275	-38737.95748970609	1.627400026859538	2023.9671205210857	433.3503001448605	0.20571985460933645	1.4951374432573294	0.25935676559376963	0.031986744417642106	3.8555185353809143	0.15228065674102143	0.2911425350644121	0.24744311749696793	0.2596348552433571	0.2017794921952612	0.34627736122587083	4.322567815772661E-4	4.322567815772659E-4	-38737.95748970609	0.0	0.6735082058506617	-4.2609641136190275	-28.666933644962924	-13194.79187417695	5.425783584400856	0.5238369044396607	23913.211356333013	1.0	3.3119736592575144	5.097030978275233	4.691380142265418	6.82653962004604	7.878659514147639	3.531800196353867	2.092239530542493	4.193407237198308	3.3124263595196073	2.2146622418822126	1.6361819595690825	0.14943317915465748	27.439227750478324	163.53564491279016	109.00351640067318	921.9948335777442	2640.3308602701536	34.185452782917075	8.103041868826988	66.24812994338721	27.451652308160664	9.158315293821436	5.135524393402333	1.1611758774658762	-8.578350496964273	2.616764520770313	1.0	1.0
201300000	-28140.692401725042	10566.812294264224	-38707.504695989264	1.5193968974597223	2024.0751236504855	434.9571599379247	0.15863317991879042	1.4658798689962116	0.22461767317062176	0.031986744417642106	3.9737104717994822	0.1451720616972656	0.28698235765372604	0.24279576890834434	0.2639298910786211	0.20629198235930685	0.37688531865029773	4.0988910848658916E-4	4.0988910848658883E-4	-38707.504695989264	0.0	0.28141347874549383	-3.393094780468714	-25.83842293787732	-13276.454781457267	5.300024295897534	0.542022620735083	23915.61745715291	1.0	3.3779421823077875	5.1631331289610305	4.757451926328539	6.89277124004801	7.944969894810258	3.5977851754025334	2.1581167454953416	4.259441743499446	3.378394916458575	2.280548621278845	1.7020250345006414	0.215164957534542	29.31039356515826	174.7109910408617	116.44882735419337	985.1276631651047	2821.3475229272663	36.517265472941375	8.654823066493892	70.77046435263313	29.323666385601065	9.78204557602572	5.4850435553152925	1.2400664383976192	-8.513272071887725	2.616960409189085	1.0	1.0
201400000	-27972.52231723426	10811.98000271448	-38784.50231994874	1.3679267298210256	2024.2265938181242	428.4130456792949	0.1912235429444812	1.4658798689962116	0.28153075354821894	0.026810378668086696	3.8929721773874966	0.1415832784555183	0.286440766981127	0.25086152474308326	0.26310676424417645	0.1995909440316116	0.31918027304724234	4.3713794797771996E-4	4.3713794797772056E-4	-38784.50231994874	0.0	0.5008452201898753	-3.96599644639139	-26.937530708581225	-13027.911546501995	5.336436366750261	0.5476291906720511	23914.897352294225	1.0	3.2781838267529597	5.063524421635236	4.657809211731063	6.793307524091725	7.845594382116246	3.4980452487528293	2.058256134931497	4.159757281915722	3.2786365988553534	2.1806982738823226	1.602126190874415	0.11514147403281427	26.527550295852144	158.14691165854276	105.40490918507194	891.8585324477243	2554.455535087802	33.05078271441044	7.832299420759498	64.05597316985467	26.53956395008946	8.85248556050782	4.9635747202316125	1.1220321647590819	-8.614027239104367	2.6171797826356165	1.0	1.0
201500000	-28075.608045702673	10699.607201619892	-38775.215247322565	1.4042641998152867	2024.1902563481299	430.87721066580775	0.17419263453470712	1.6067235555105817	0.22965835433472478	0.03450517390145424	3.804000890086621	0.1509193916319248	0.2873242874573938	0.24756304888492162	0.2561189685756579	0.20899369508202503	0.3210392743813426	4.462637741976902E-4	4.4626377419769E-4	-38775.215247322565	0.0	0.14321875853673136	-2.7230155501777373	-26.81939062737094	-13142.508546901841	5.264714948593254	0.5516117949403816	23914.786364939664	1.0	3.3163711075421674	5.088095627324481	4.685474644249119	6.804686369344417	7.848947858469222	3.534555734849686	2.1057473138765967	4.1912211563106325	3.3168204265337273	2.2272556358492324	1.6530960895615223	0.17745200746213996	27.560156028534983	162.0809055149809	108.36169335844292	902.064810380439	2563.036220841439	34.279782018290334	8.21323858387589	66.10346435562447	27.572542112491956	9.274378849524705	5.223126085302595	1.1941707452424781	-8.485142844587115	2.5972196044082105	1.0	1.0
201600000	-28053.504523346815	10655.548314817428	-38709.05283816424	1.294469152502987	2024.300051395442	435.6455940160284	0.2033054481592433	1.6047044640921164	0.20137970579899278	0.03450517390145424	3.811024055597938	0.1450811524502685	0.2873242874573938	0.25083937865593164	0.26095602322172895	0.200880310664944	0.326249791955596	4.4121526686232755E-4	4.4121526686232695E-4	-38709.05283816424	0.0	0.3918243914636683	-3.7218777184769403	-26.049238322210268	-13186.247726653377	5.2459699672151	0.5564552864967844	23914.064667470324	1.0	3.3768098964752102	5.148145530688344	4.7456129211092115	6.864359488755527	7.908391767176843	3.5949466332376527	2.1664518292912707	4.251467919589933	3.3772591168432715	2.2879334807333453	1.7138999598855165	0.23857977502995809	29.27722460369349	172.11201772731226	115.07831782186318	957.5323331193496	2720.0125334809723	36.41375665172733	8.727263219977294	70.20839702295126	29.290379483804596	9.854552003150978	5.5505663071960845	1.2694449720077774	-8.422113676382809	2.5966495263780978	1.0	1.0
201700000	-28103.71648049337	10653.06171398537	-38756.77819447874	1.842282330193841	2023.7522382177513	438.63136121756776	0.20110698188965753	1.547465043586164	0.2943413442248642	0.05888120113238157	3.683878235247834	0.2143271939191121	0.28577758591209634	0.24634197076907385	0.26249316303640546	0.2053872802824227	0.32181686193479997	4.188305891467967E-4	4.1883058914679653E-4	-38756.77819447874	0.0	0.4116163198214424	-3.7708607532450706	-26.472656337971557	-13187.141245756395	5.321052371035258	0.5398111705088647	23914.891896248417	1.0	3.364816660004367	5.171232102102028	4.760727673778579	6.9214342297599405	7.986142686678921	3.5872734108117967	2.130488472393667	4.256796547379533	3.365274776802842	2.254375965457042	1.6689741950004588	0.16443653850752327	28.928193118030826	176.1317161059738	116.83090976453782	1013.7729356743108	2939.93481018056	36.135415051770714	8.418978245653207	70.5835099694386	28.94144864530575	9.529344813970575	5.306721342874043	1.17872876329143	-8.667774640293647	2.6480739796377724	1.0	1.0
201800000	-27969.731388610184	10760.491313947603	-38730.22270255779	1.35077714200029	2024.243743405945	430.3939719918761	0.20723954770969347	1.588887152243438	0.22038650616933853	0.035781358208827024	3.8357512133677587	0.11195422230095778	0.28893877286050934	0.2496466012874977	0.261785577343462	0.19962904850852944	0.34937477997255484	4.315411757731006E-4	4.3154117577310025E-4	-38730.22270255779	0.0	0.26006779675768416	-3.3147874619043343	-26.069843746465924	-13079.861325304711	5.349587833224375	0.5316055322025739	23915.59396500121	1.0	3.3387169062806112	5.161317155242434	4.747134760746606	6.927200439487722	8.001448286040054	3.563166786389054	2.093329599677732	4.238688599896715	3.3391791276342904	2.2183270783520523	1.6276803269392737	0.10966257565600479	28.18294214022474	174.39400837598703	115.25358189541035	1019.6354490349069	2985.278394718227	35.27472798318379	8.11187956064217	69.31689003138298	28.195971908978148	9.191940599700983	5.092049118911932	1.1159014746031084	-8.801681912560626	2.6717997322656837	1.0	1.0
201900000	-27892.60545565622	10840.146806705136	-38732.752262361355	1.46859574169239	2024.125924806253	430.8497678011807	0.20723954770969347	1.569409886260202	0.31189028537601443	0.03805528799601067	3.7488168713496233	0.12458812130846972	0.2831980618171867	0.24820224236539062	0.26373852170940026	0.20486117410802082	0.33259535332422147	4.320727410699183E-4	4.3207274106991624E-4	-38732.752262361355	0.0	0.18552695732534072	-2.979677315320937	-26.471075185803322	-12996.631237616064	5.309279534753232	0.5324523424080061	23913.118495214014	1.0	3.3162820716805292	5.152589502452214	4.735292177303307	6.931753418720861	8.014080332830618	3.54241996610566	2.0615286134791173	4.223022158769174	3.3167477692502008	2.1874661574074263	1.5923773444884954	0.06294307698380663	27.55770229553284	172.87858070486553	113.89673189712079	1024.2884124447803	3023.227755507877	34.55042897173098	7.857972436878451	68.23940328378058	27.570538839259214	8.912601350558505	4.915420697224899	1.0649662164167226	-8.91542072561066	2.691893466319855	1.0	1.0
202000000	-27789.38547088134	10993.52090921369	-38782.90638009503	1.3387090222255904	2024.2558115257195	418.6110952793992	0.21978489248071476	1.569409886260202	0.2559532770601371	0.03805528799601067	3.7488168713496233	0.16797978485332574	0.28349269883447314	0.24872123203812582	0.26302625282813163	0.20475981629926784	0.36951127526318145	4.483915324284569E-4	4.483915324284562E-4	-38782.90638009503	0.0	0.2264247513125388	-3.177306640482467	-26.293911444963797	-12842.409812552	5.395981933459419	0.5328677134392427	23914.863806330173	1.0	3.1861018597164197	5.038168847372232	4.61729019328947	6.832601903478121	7.924217563189137	3.414180514686942	1.9205798568973087	4.100623771211007	3.1865715539955843	2.0475982219638045	1.447402238077121	-0.09515793957494623	24.193932043474433	154.18741567220513	101.21937522183637	927.6012041153217	2763.4013224711694	30.392033394797107	6.824914796046249	60.3779378729873	24.20529846410816	7.749266718831347	4.252054330691335	0.9092293198350095	-9.150575852337616	2.7149958333296365	1.0	1.0
202100000	-27820.81967932198	10926.692069058747	-38747.511748380726	1.3540896122184352	2024.2404309357269	420.6374799245343	0.17310663436613322	1.595078251035108	0.2757880623555972	0.05606200849247016	3.701291541723762	0.19867350202694256	0.2897571638381335	0.2504037346207528	0.2548689643677008	0.20497013717341134	0.373012163257262	4.1574274775270104E-4	4.15742747752702E-4	-38747.511748380726	0.0	0.1826083385670515	-2.9639501336210685	-26.54993266331943	-12909.039803986856	5.3570065125899315	0.5328272469948919	23913.790876609208	1.0	3.2205890429784674	5.070246983444079	4.649915780693149	6.862345958795535	7.952541716496887	3.4483710282029367	1.9567131481270188	4.133921404388774	3.2210581263101385	2.083566296040191	1.4841510076997206	-0.056402708908306565	25.04286716267137	159.2136456221554	104.57617787301646	955.6062528398693	2842.791345234075	31.449120829315163	7.076030935133022	62.42222640793511	25.05461710987137	8.03306618294276	4.411218731813821	0.9451584355180813	-9.10004192833849	2.7114643449292286	1.0	1.0
202200000	-27802.251297477873	10934.151815389834	-38736.40311286771	1.5221674048852987	2024.07235314306	422.94770212537605	0.17310663436613322	1.576724146868746	0.2757880623555972	0.04064853918690324	3.735663137411652	0.19806947981098144	0.290522874877774	0.2506818737070217	0.25247808364630064	0.20631716776890208	0.3244995146312437	4.446997080937064E-4	4.446997080937053E-4	-38736.40311286771	0.0	0.4406020176810613	-3.838520467481085	-26.941509059796697	-12901.908324323173	5.3483118618876055	0.5354263082051327	23914.4448546848	1.0	3.2427660144940926	5.07668400582903	4.659929676187767	6.853532838928741	7.93445140791682	3.46860965383207	1.9896452662333939	4.148326233502555	3.2432311060889045	2.1154189377463393	1.5211044661245836	-0.006339671354243848	25.604446159075046	160.24181304116468	105.62865368585514	947.2213830909712	2791.8267451202864	32.0920922948204	7.312939155687826	63.327915399066725	25.616357341454144	8.293059314047536	4.577277852715104	0.9936803819626712	-8.973020649935753	2.6883907214634304	1.0	1.0
202300000	-27939.696883539968	10811.383725539845	-38751.080609079814	1.4610993249487119	2024.1334212229965	425.6988819225217	0.19239574775662582	1.5695791508852064	0.265084977935661	0.046816443323744336	3.747349251792777	0.17877442830599888	0.27761385639462327	0.2507951820308566	0.2664131985509528	0.20517776302356577	0.2653191504207241	4.4595975752564725E-4	4.4595975752564476E-4	-38751.080609079814	0.0	0.48561943100062976	-3.9352810488274708	-26.827999952095468	-13028.180946099603	5.383006099080574	0.5432125419311271	23914.88424096747	1.0	3.2456525218458605	5.032707416348197	4.626602635158754	6.764151471635662	7.817448744684675	3.4657250567018885	2.0245534448082765	4.128072471533855	3.246105728703979	2.1471131537694887	1.5679855207982172	0.07957298825443537	25.6784603510157	153.3476270479399	102.1663773771123	866.2308743913411	2483.5611200279936	31.99965292675138	7.57272854823099	62.0581886510298	25.690100642883515	8.560110969270854	4.796975047405857	1.082824590121944	-8.657977548861464	2.6196928215033033	1.0	1.0
